작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
rawk****,옵션선택: 스페이스그레이,20241027,5,,젤로맥스 최고입니다!,0
1988***,옵션선택: 실버,20240929,5,,잘되고 잘 쓸게요 만족해요,0
ss****,옵션선택: 티파니,20241017,5,,좋아요 가볍고 그런데 버튼이 너무 쉽게 눌러지네요,0
qhtj*****,옵션선택: 레이저,20241021,5,,좋아요좋아요좋아요좋아요,0
2067***,옵션선택: 바이올렛,20240826,5,,구성 너무 이쁘고 복잡하지 않고 심플해요!!!!! ㅋㄷ 디자인도 너무 이쁘고~~~ 진작 알아보고살걸 .. 이제라도 이쁘게 잘 탐타생활 갖어보겠습니당,0
pr2t******,옵션선택: 블라썸,20240831,5,,어머어머 색깔 영롱한것좀보세요✨.. 저는 원래 아ㅅ몬 제품을 사용하다가 남자친구가 젤로맥스를 사용하길래 가끔씩 한 입 했는데 같은 액상을 넣어도 맛이 완.전 다르더라구요. 눈 여겨보다가 드디어 구매했습니다~ㅋㅋㅋ 진짜 최고입니다... 누수도 없고 액상도 진하게 느껴지고 목넘김도 좋습니다 가끔 연초도 폈었는데 덕분에 전자담배에만 정착할 수 있을 것 같습니다!! 많이 파세용~|,0
baby********,옵션선택: 블라썸,20241005,5,,디자인도 이쁘고 타격감도 좋네여,0
sang***,옵션선택: 티파니,20240911,5,,전에 다른 제품 쓰다가 불편한점이 많아서 바꾸었는데 아주 좋네요 용량도 크고 조절기능도 간단하고 편해요 앞으로 젤로에 정착할거 같습니다 디자인도 아주 이뻐요,0
kim4*********,옵션선택: 레이저,20241005,5,,배송 빠르고 향 맛 너무 좋습니다 냄새가 좋아서 실내에서 흡연해도 괜찮습니다 너무 만족합니다,0
jaei*****,옵션선택: 블라썸,20241006,5,,누수없는 개레전드 젤로맥스,0
sjze********,옵션선택: 레이저,20240829,5,,"계속 젤로맥스만 선택하게 되네요. 누수문제도 없고 불만없이 잘 사용하는 기기입니다. 오프라인,온라인 가격은 대동소이한듯하네요.. 설명도 잘해주시고 질문에 답도 잘해주시고. 다음번에도 이곳에서 구매할거 같네요 번창하세요",0
smk2***,옵션선택: 블라썸,20241023,5,,성능좋아요 만족합니다~,0
algu*****,옵션선택: 레이저,20241002,5,,잘쓰고 있어요 잔고장도 없고 오프라인보다 훨씬 저렴하네요,0
uryu***,옵션선택: 실버,20240927,4,,배송빠르고 기존사용하던 아보카*과 연무량 비슷하고 디자인은 이쁘네요.,0
io****,옵션선택: 블랙,20241005,5,,역시 믿고 재구매하는 젤로입니다,0
ljse*****,옵션선택: 레이저,20241001,5,,여테껏 쓰면서 액상 새는거 한번없고 맛표현 좋고 디자인 이쁘고 연무량 뛰어나고 흠잡을때가 없음.. 본인은 자주 흡입하는 편인데도 베터리 충전도 2일에 한번 할정도로 배터리도 충분함 쌉추천,0
smk2***,옵션선택: 티파니,20241023,5,,성능좋아요 만족합니다~~~,0
kwin****,옵션선택: 블랙,20241021,5,,감사합니다 잘받았습니다,0
lsh7***,옵션선택: 블랙,20241003,5,,젤로 전담 고장도 없고 좋아요!!,0
soda*****,옵션선택: 실버,20240922,5,,기존에 쓰던 전담기계가 고장나서 새로 구입하려고 했는데 젤로맥스가 후기가 좋아서 기변했는데 잘한 선택 같아요,0
jm****,옵션선택: 블랙,20240905,5,,제품이 정말 빨리왔고 톡톡 응대도 빨라서 좋았습니다! 사은품도 잘 받았고 누수는 없었으면 좋겠네요ㅠ 지금은 머무 만족합니다!,0
yd****,옵션선택: 실버,20241021,5,,만족합니다 잘쓸게요,0
to****,옵션선택: 티파니,20241022,5,,배송 총알 색깔 기기 너무 만족,0
khc0***,옵션선택: 블랙,20240906,5,,일단 일반젤루보다 액상용량이 커서 좋고 타격감도 더좋은것 같네요~ 그리고 배송도 빠르고 이벤트도 너무좋은것 같네요~^^ 잘사용하겠습니다~^^,0
dydg****,옵션선택: 티파니,20241020,5,,포장 퍼펙트 배송 총알배송 내용물 완벽함 100점 만점에 100점 입니다,0
rlaa*******,옵션선택: 실버,20241002,5,,뱁티오 오리진 쓰다가 접촉단자가 눌려서 베이핑 됐다안됐다 해서 바꿨어요. 이뿌네요. 0.6팟이랑 1.0팟 하나씩 들어있는것도 좋습니다. 맘에 들어요.,0
clcl****,옵션선택: 스페이스그레이,20240813,5,,"연초가 거북해져서 다시 전담으로 갈아타려는데 먼저 쓰던 기기가 누수 때문에 고장나서 ㅜㅜ 누수없는 기기 찾다가 발견한 젤맥! 엄청 기대했는데 기대만큼 너무 좋아요 우선 성능도 좋은데 외관이 너무 영롱하고 예뻐요,, 서비스까지 주셔서 한동안 걱정없이 사용할 수 있겠어요!!",0
yang******,옵션선택: 실버,20241010,5,,만족스럽게 잘 사용하다가 분실해서 최근에 다시 구입했습니다. 사용에 있어서 만족스럽습니다.,0
kkan****,옵션선택: 티파니,20240920,5,,빠른배송 너무 좋네요 티파니색상 실물이 더이쁘네요,0
good*****,옵션선택: 블랙,20240924,5,,빠른배송 좋아요. 남자는 블랙,0
one_******,옵션선택: 티파니,20240926,5,,배송이 엄청 빠르고 기기도 깔끔하게 잘 포장되어 왔어요,0
sook****,옵션선택: 실버,20240924,5,,연초 연초 끊을 수 있을 것 같아요 너무너무 감사합니다,0
dlxo*****,옵션선택: 레이저,20240923,5,,추천받아서 샀는데 만족합니다 ^^ 액상도 맛있네요,0
8210****,옵션선택: 실버,20241019,5,,작고가볍고 이뻐요~~~맘에들어요,0
niji***,옵션선택: 스페이스그레이,20240907,5,,지나번에 구매 하고 집에서 사용 하려고 하나 더 구매 했네요 매우 만족 합니다 누수가 없어서 너무 만족 합니다,0
hwan****,옵션선택: 실버,20240906,5,,"배송 빠르고 주문한 기기,케이스,팟 잘 받았어요 사은품으로 팟1세트 주시는것도 너무 좋아요 아직 사용전이지만 누수및 기기 이상 없이 잘 사용했으면 좋겠네요",0
zkdn******,옵션선택: 실버,20240927,5,,18시이전 입금해서 당일 발송해서 2틀만에 빠르게 잘 받았습니다.,0
109t*****,옵션선택: 실버,20241023,4,,역시 젤로 최고예요,0
robo********,옵션선택: 실버,20241019,4,,사탕맛이계속 느껴지고 담배피우는것같질않습니다,0
wotj*****,옵션선택: 실버,20240907,5,,기존 젤로도 만족하면서 사용중이지만 살짝아쉬운 팟용량때문에 갈아탑니다..젤로보다는 모든게나을꺼란기대해봅니다.사은품 공팟셋트 완전감사합니다,0
wlst*******,옵션선택: 실버,20241026,4,,맛있규멋져료 감사하므니다ㅔ,0
lion****,옵션선택: 실버,20241007,5,,너무 좋아요!!!!,0
art_***,옵션선택: 스페이스그레이,20240904,5,,"추천받고도 큰 기대없이 샀는데, 우선 언박싱할때 세련된 포장에 반하고, 사용시 기대 이상의 퍼포입니다. 만족스럽게 정착!!",0
gh****,옵션선택: 레이저,20241022,5,,액상흘림도없고 괜찮네요 ㅎㅎㅎ,0
wlgu******,옵션선택: 레이저,20240925,5,,디자인 너무 예쁘고 작동 잘되고 입문인데 너무 좋습니다^^,0
mczo***,옵션선택: 티파니,20240923,5,,모든면에서 탁월합니다. 베뤼나이스,0
gjak****,옵션선택: 레이저,20240930,5,,배송빠르게 잘받았습니다,0
ddul*****,옵션선택: 레이저,20240929,5,,배송도 빠르고 잘 사용중입니다,0
tlsd******,옵션선택: 블랙,20241021,5,,가볍고 시크하고 좋아요,0
dive*****,옵션선택: 실버,20241017,5,,한달 사용했는데 기기 이상없고 만족해요,0
dani*******,옵션선택: 블라썸,20241018,5,,연초 끊는데 도움이 많이 되고 있어요,0
fl****,옵션선택: 실버,20240923,5,,찌는 전자담배피다가 찐냄새 맡기싫어서 액상으로 왔는데 괜찮네요...,0
kang********,옵션선택: 티파니,20240928,5,,특히 배터리 용량이 너무 마음에 듭니다. 사용하기도 편리하고 한가지 추가했음 하는점은 종료를 깜박했을시 어느정도 시간이 되면 자동으로 off가 되는 기능이 있었음 좋겠네요,0
e10c****,옵션선택: 레이저,20240924,5,,타 기기 병행하면서 쓰다가 지금은 젤로만 쓰고 있네요 좋아요~,0
e10c****,옵션선택: 블랙,20240924,5,,타 기기 병행하면서 쓰다가 지금은 젤로만 쓰고 있네요 좋아요~,0
diph*****,옵션선택: 실버,20240909,5,,기존 젤로 쓰다가 이번에 젤로 맥스로 바꾸게 되었는대 맛 표현도 훨씬 부드러워졌고 배터리 체감이 엄청크네요 누수도 없고 너무 바꾸길잘한거같습니다!!,0
fksf******,옵션선택: 레이저,20240911,5,,명불허전 너무 좋습니다 ㅠㅠ 다양한 액상 맛 표현 잘 해주고 사은품 팟 .. 직접 사면 비싼데 너무 감사드립니다 !,0
wing****,옵션선택: 스페이스그레이,20240920,4,,"연초를 끊으려고 구매했네여 아직 익숙하지 않지만, 디자인도 좋고 잘 사용해볼께여",0
gsho***,옵션선택: 스페이스그레이,20240927,5,,디자인도 좋고 사용도 편해서 아주 좋아요,0
hb06****,옵션선택: 블라썸,20240927,5,,충전이오래가고 액상도잘새지않아서편해요,0
hyks*****,옵션선택: 실버,20241015,4,,좋은제품이지만 음각 인쇄가 조금 아쉽네요,0
dbsw*****,옵션선택: 레이저,20241015,5,,아직도 넘넘 잘 사용하고 있고 좋습니다 입문용으로도 강추,0
yang******,옵션선택: 실버,20241010,5,,두달전에 구매했다가 기기를 분실해서 다시 구입할 정도로 좋습니다. 잃어버린 기기는 누군가 잘 쓰시길 ㅠㅠ,0
mr_b*****,옵션선택: 레이저,20241004,5,,잘쓰고 있습니다 ^^,0
rnjs******,옵션선택: 티파니,20241014,5,,누수없고 타격감도 좋아서 전담피는 친구들한테 추천중이에요,0
b7****,옵션선택: 레이저,20241014,5,,좋아요 자주이용할께요 ^^,0
yjw0***,옵션선택: 실버,20240924,5,,배송도 빠르고 예쁘네요 잘 써볼게요~,0
gudw****,옵션선택: 실버,20241011,4,,액상이 너무 많이 튀는데요.... 그거말곤 괜찮아요,0
sado****,옵션선택: 블랙,20241010,5,,팟이랑 코일이 일체형 이라서 좋았고 누수 개선 해서 나온 거라서 그런지 확실히 좋더라구요 굿굿,0
comb******,옵션선택: 실버,20240905,5,,예전부터 사고 싶었는데 신형나와서 도전 ㅋㅋ 생각했던거보다 훨신 맘에드네요 연무양도 맘에들고 그립감도 좋네요 잘쓸게요 ㅎㅎ,0
bmw-***,옵션선택: 티파니,20240925,5,,아직 잘사용중입니다 간혹 액상튐은 있네요,0
dara*****,옵션선택: 레이저,20240929,5,,잴로맥스 넘나 좋아요~!,0
zz02****,옵션선택: 바이올렛,20241011,5,,그냥 진짜 좋습니다 누수때문에 걱정들 하시는데 걱정하지 마세오,0
yis0***,옵션선택: 티파니,20241012,5,,좋아요배송빠르고잘사용할께요,0
saij***,옵션선택: 블라썸,20240927,5,,음... 3개있는데 그중에 젤많이 들고다니네요,0
new2***,옵션선택: 실버,20240903,5,,처음 사용해서 아직 잘 모르겠으나 디자인도 이쁘고 앞으로 잘 사용해 보겠습니다. 사용하면서 잘 정착했으면 좋겠네요. 빠른 배송 감사합니다^^,0
dara*****,옵션선택: 실버,20240929,5,,젤로맥스 넘나 좋아요~!!,0
azsx****,옵션선택: 스페이스그레이,20240903,5,,"손에 딱 들어오는 사이즈, 그리고 이쁜 디자인에 맛 까지 모두 잡은 상품이라고 보여집니다. 좋은 제품 잘 구입한 것 같습니다.",0
rupa***,옵션선택: 블랙,20240924,5,,빠른배송 감사합니다,0
kjs8***,옵션선택: 레이저,20241014,5,,연무량 좋고 배터리오래가고 최고입니다!,0
kf****,옵션선택: 티파니,20240911,5,,후기도 좋고 액상담배는 처음이라서 고민고민하다가 구매했는데 구매하길 잘했다고 생각하네요 마니마니파세요,0
v9****,옵션선택: 실버,20241015,5,,좋아요 이쁘고 배터리가많아서,0
chch***,옵션선택: 티파니,20240926,5,,디자인도이쁘고 좋네요,0
sq****,옵션선택: 레이저,20240823,5,,기존 젤로를 사용하는 중 젤로맥스가 넘 궁금해서 구매하게 되었습니다 배송도 빠르고 포장 상태도 넘 마음에 듭니다 아직 사용전 이지만 만족할꺼 같습니다,0
0828****,옵션선택: 티파니,20240924,5,,누수가 아예 없어서 너무 좋았어요!,0
foqq*****,옵션선택: 실버,20240827,5,,금연중에 담배피는 습관을 고치고싶어서 무니액상 사용하려고 알아보다 연초에서 처음 넘어왔습니다 12.5정도에 구멍하나 열아놓으니까 연초보다 오히려 만족스럽네요 좋은제품 빠른배송 감사합니다,0
song*****,옵션선택: 실버,20240813,5,,전자담배 첫 입문입니다. 모르는게 많아 이것저것 많이 검색하다 젤로맥스를 알게되어 최종 결정을 하고 주문 했는데 매우 만족 스럽습니다^^ 주문 후 배송은 주말빼면 영업일로 2일째 온거 같고요.. 나갈일 있어 외출하는데 딱 배송와서 들고 나가서 차에서 오픈하고 사진찍었네요ㅎㅎ 액상 주입 후 사용법대로 사용 해보니 연초보다 쉽게 흡입되는 느낌이던데 이건 조절해서 사용이 가능한것 같아 좀더 공부 후 사용해봐야 할 것 같네요^^;; 아무튼 첫 인상은 아주 만족스러웠습니다~,0
on****,옵션선택: 실버,20240823,5,,연초 피다가 이제 끊으려고 전담 처음 사봤는데 디자인도 너무 예쁘고 크기도 너무 좋고 개봉하자마자 반했습니댜..😭😭 이거 좀만 쓰다가 다른 색상으로 전담 하나 더 사러 올게요 다들 하나쯤은 갖고 있어도 좋을 거 같아요 감사합니다🤍🤍,0
j123***,옵션선택: 실버,20240923,4,,누수가 없진 않은데 예뻐서 괜찮아요,0
alsr******,옵션선택: 레이저,20240923,5,,품질최고입니덩…레이저 색상+TPU케이스 구매했는데 그냥 사용하는것보다 케이스끼우고 사용하니기기가 더 두꺼워져서 그립감이 엄청좋고 떨어뜨려도 상처가 거의 안난다는 생각에 편한마음으로 사용할수있어서 10점만점에100점입니더ㅠ,0
tata***,옵션선택: 티파니,20240903,5,,너무 작고 이쁘네요 그동안 지인들 추천해서 여기서 몇개 구입한걸로 아는데 쭉 봐오다가 직접 저도 샀는데 넘 마음에 듭니다 ^^,0
kmw9***,옵션선택: 티파니,20241014,5,,색감도 이쁘고 좋습니다 이제 연초끊어보려구요,0
smij****,옵션선택: 바이올렛,20241016,5,,배송 깔끔하고 좋네요,0
jung*******,옵션선택: 스페이스그레이,20241015,5,,생긴것도 이쁘고 연무량도 좋아요,0
rudw*********,옵션선택: 레이저,20241011,5,,아주 좋았어요 전에 피었던거ㅠ보다 더 나았어여,0
ssdd****,옵션선택: 실버,20240920,5,,남자친규랑 커플로 사용중인데 완전만족해용,0
eunj******,옵션선택: 블라썸,20241015,5,,신랑이 좋다고 사달래서 주문했어요,0
dani******,옵션선택: 티파니,20240924,5,,만족해서 또 구매했어요,0
show****,옵션선택: 블랙,20240905,5,,처음 구매해보는 전담 디자인 이쁘고 처음 사용하는데 기능도 쉽고 일단 크기도 작고 무게도 진짜 가볍고 너무좋네요 이제 연초랑 작별할듯하네요,0
jyr1***,옵션선택: 바이올렛,20241014,5,,조아요 조아요 조어요,0
mast*******,옵션선택: 레이저,20241012,5,,만족도 5점을 주셨네요. 어떤 점이 좋았나요?굿,0
xoru******,옵션선택: 티파니,20240907,5,,긱베이프이지스 쓰다가 고장나서 바로시켰는데 배송엄청빠르고 디자인도이쁘고 지인들이 젤로맥스추천을많이해서 고민없이 질렀습니다. 잘사용하겠습니다.,0
dlsk******,옵션선택: 바이올렛,20241016,5,,잃어버려서 두개째 쓰는중 쵝ㅎ,0
park*******,옵션선택: 블라썸,20241014,5,,만족하며 쓰고있습니다,0
alsw*****,옵션선택: 스페이스그레이,20241018,5,,디자인도 만족 투명케이스도 만족,0
jsas****,옵션선택: 티파니,20240903,5,,선물주려고 또 구매했습니다 3개째 구매네요~ 친구도 맘에들어하고 잘된다고하네요~ 감사합니다~,0
park****,옵션선택: 레이저,20240910,5,,워낙 전담쪽 에선 유명해서 ㅎ 빠른배송 감사해요~! 잘 쓰겠습니다~^^,0
scv4***,옵션선택: 실버,20241015,5,,좋아요 좋아요 ㅎㅎㅎ,0
kmjd******,옵션선택: 실버,20240921,5,,담배값이 확줄었습니다 좋아요,0
pioh******,옵션선택: 실버,20241012,5,,"용량이 커서 자주 충진,충전 안해도 돼서 좋네요",0
puw0***,옵션선택: 스페이스그레이,20240921,5,,찾다찾다 최고의 제품입니다 두개샀어요,0
ria0***,옵션선택: 블랙,20241017,5,,선물하려고 구매했어요ㅋㅋ,0
jsas****,옵션선택: 실버,20240824,5,,2번째 구매입니다~ 이벤트 사은품 잘받았고 선물해주기위해 또 구매했습니다~ 그전꺼 누수없이 잘 사용중이고 너무만족해하며 연초도 이제 끊었습니다 감사합니다~~,0
sin3*****,옵션선택: 실버,20240824,5,,배송 엄청 빠르고 상품도 안전하게 잘 왔습니다. 실물이 너무 예뻐요 첫 기기로 잘 선택한 것 같아요 사은품도 잘 받았습니다~,0
leed*****,옵션선택: 스페이스그레이,20240930,5,,"다른 기기쓰다가 코일불량, 누수, 물고임 현상이 생겨서 지인 추천받고 기기바꿨는데 마음에 들어요",0
gml8***,옵션선택: 블라썸,20241013,5,,색상이 마음에 드네요,0
tomo*****,옵션선택: 블랙,20241012,5,,배송이 빠르고 잘 받았습니다,0
tomo*****,옵션선택: 스페이스그레이,20241012,5,,배송이 빠르고 잘 받았습니다,0
sang*******,옵션선택: 스페이스그레이,20240906,5,,배송 빠르고 실버색 이쁜데 케이스 끼니깐 살짝 아쉽네요 정말 만족합니다,0
sman****,옵션선택: 블랙,20240923,5,,판손 없는 빠른 배송,0
kous*******,옵션선택: 티파니,20240904,5,,배송빠르고 포장도 꼼꼼하니 좋네요 형이랑 친척동생 둘다 젤로맥스쓰길래 추천받아서 질라봤습니다 일회용 전담 폈었는데 젤로맥스도 입맛에 잘맞길..,0
iyay***,옵션선택: 스페이스그레이,20240925,5,,누수가 좀 발생하긴하네요 약 1000회 흡입하면 지금 팟 3개째 바꿔서 사용중인데 공통적으로 1000회정도되면 밑에 흡기구멍에서 흘러내리는 현상이 발생하네요,0
qlwl********,옵션선택: 스페이스그레이,20240923,5,,잘피고 있어요 한번망가져서 고쳐서 쓰고있어요,0
digi****,옵션선택: 실버,20241005,5,,배송 빠르고 처음 사용자라 아직 잘 모르겠고 제품은 많이 이뻐요.,0
ki****,옵션선택: 레이저,20240915,5,,몇 개 전자 담배를 이용해 봤지만 누수가 거의 없어서 좋아요,0
pris****,옵션선택: 스페이스그레이,20241017,5,,즣아요./ 진짜 편하네요.,0
love****,옵션선택: 실버,20240825,5,,"연초에서 전담 넘어와서 잘사용하고있습니다. 좋아요. 추천합니다. 초기 제품 불량이슈 있었지만 새제품으로 교환받았고, 지인한테도 추천해서 젤로맥스 구매했어요",0
todm***,옵션선택: 실버,20240830,5,,역시 젤로 좋네요. 젤로 구버전 사용중인데 신형도 한번 사봤는데 역시 누수없어 좋네요. 배송도 빠르고 좋아요 ㅎㅎ 굿입니다 굿굿굿,0
fail****,옵션선택: 블라썸,20241005,5,,제가 처음 전담을 피게됐는데 사용법이 간단해서 액상만 넣으면 바로 작동됩니다 !,0
xeni*****,옵션선택: 레이저,20240901,5,,디자인이 너무마음에들어서 젤로맥스로갈아탔습니다..타격감도 좋고 무엇보다 제가원하는 출력을 세팅을할수있어서 좋네요 번창하세요,0
tjdu******,옵션선택: 블라썸,20240826,5,,좋습니다. 이것 저것 알아보다 구매했는데 기존에 쓰던 것보다 훨씬 사용이 편리하고 누수가 없슥니다. 그리고 누락 건이 있었는데 빠르게 처리해주셔서 감사합니다. 또 이용하겠습니다.^^,0
gusa*****,옵션선택: 블라썸,20240827,5,,배송도 다음날 바로 오고 젤로 전 모델 썻는데 확실히 맛표현이 더 풍부하네요 디자인도 예쁘고 맘에 들어요 굿! 사은품 팟도 감사합니다 !,0
suha****,옵션선택: 스페이스그레이,20241011,1,,일단 액상 올때까지 연초 피웁니다,1
hyun*****,옵션선택: 블라썸,20240823,5,,그냥 젤로도 사도 맥스도 사봤눈데 열자마자 너무 쪼꼬만게 있어서 귀여웠어요 !! 색도 튀지않고 무난히 예뻐요 :) 잘 관리해서 잘 써볼게요!,0
mc_s***,옵션선택: 레이저,20240831,5,,원래 발라리안을 쓰다가 누수 때문에 망가져서 새로 교체했습니다. 좀 더 오래 써봐야 알겠지만 누수나 액튐도 전혀 없고 여러 면에서 흠잡을 데가 없는 제품이네요. 추천합니다!,0
bb****,옵션선택: 블랙,20241014,5,,담배값아껴서 집사요,0
dara*****,옵션선택: 실버,20240829,5,,몇일전에 하나삿엇는데 넘나 맘에 들어서 하나 더 샀어요~ X라리안 모델만 쓰다가 젤로 처음 써봤는데 넘나 좋네요 젤로가 훨씬 좋아요!,0
luck*****,옵션선택: 실버,20241009,5,,배터리 오래가고 개선팟사용시 누수가 적어요,0
taew****,옵션선택: 티파니,20241007,5,,배송도 빠르고 상품도 맘에 들어요,0
hwan****,옵션선택: 실버,20241011,5,,아직까지 이상없이 잘쓰고있어요,0
jdmp***,옵션선택: 레이저,20241010,5,,디자인 너무 예쁘고 조아요,0
khi4***,옵션선택: 스페이스그레이,20241011,5,,배송빠르규 만족합니다~,0
ljg7***,옵션선택: 티파니,20241012,1,,잘되다가 갑자기 안돼요,1
wjdq*******,옵션선택: 실버,20240919,5,,한달 사용기 너무 좋습니다,0
secr*****,옵션선택: 실버,20240824,5,,디자인 이쁘고 용량도 크고 맛표현도 좋습니다! 아직까지 누수는 없네요! 한달 써보고 하나 더 구입예정입니다.,0
moon*******,옵션선택: 실버,20240906,5,,발라리안 쓰다가 젤로 쓰다가 젤로맥스 남자친구 선물로 줬는데 발라리안과 젤로 그 사이로 심플해서 좋아서 저도 구매했어요 추천 bb,0
puw0***,옵션선택: 티파니,20240921,5,,찾다찾다 최고의 제품입니더,0
love******,옵션선택: 블랙,20240822,3,,아직 제대로 사용전이라 자세하게 이렇다 저렇다 말 하기는 그렇지만 주문한 상품은 아무이상 없이 잘 동작 합니다 대체로 만족하고요~~ 근데 비가 와서 그렇다고 이해하려 하지만 택배 박스가 말이 아니네요 안에 내용물도 젖어 있구요~~ 암튼 잘 사용하겠습니다,0
seok****,옵션선택: 레이저,20241004,5,,항상 믿고 구입하는 제품~~ 언제나 최고입니다~~,0
seok****,옵션선택: 티파니,20241004,5,,항상 믿고 구입하는 제품~~ 언제나 최고입니다~~,0
asdf****,옵션선택: 블라썸,20240923,5,,색상 이쁘고 좋아요 근데 흡입할때 액상이 아주 살짝씩 같이 빨려서 건강에는 안좋을것도 같아요,0
hb06****,옵션선택: 블라썸,20240817,5,,배송도바로다음날오고 리뷰사은품 팟도받아서좋네요 색상도 은은하니 예뻐서맘에듭니다,0
dkny****,옵션선택: 스페이스그레이,20240909,5,,처음액상담배사봤는데 나쁘지 않네요,0
dldu******,옵션선택: 블랙,20240901,5,,잘 전모델보다 괜찮습니다. 누수가 아예 없는건 아니지만 불편한정도는 아닙니다.,0
ggam****,옵션선택: 블랙,20240922,5,,확실히 맛도리 단디,0
gotk***,옵션선택: 바이올렛,20240828,4,,상품은 괜찮고 배송이 좀 느렸어요. 오늘 바로 출발이라길래 새벽에 주문하면 보통 낮 12시에 출고하고 그뒤 주문하면 오후에 출고 하길래 그 담날 오후에는 받을줄 알았는데 3일 걸렸던거 같아요..,0
ym12***,옵션선택: 스페이스그레이,20240904,5,,팟이 피기나름이네요 1옴 해야 조금더 피는것같아서 그렇게 가려고합니다 누수는 신경쓸정도는 아닙니다,0
yu****,옵션선택: 레이저,20240826,5,,이걸로 액상 전담 입문했어요 누수 있다는 말 많이 봤는데 지금 4일차 전혀 그런거 없네요 전날 오후에 주문하고 다음날 바로 배송왔구요 레이저 색상 쨍~한게 너무 이뻐요ㅋㅋㅋ 강추강추,0
je****,옵션선택: 레이저,20241011,5,,가격대비 품질이 좋습니다,0
bueo******,옵션선택: 바이올렛,20240920,5,,완전 예쁘고 맛표현도 잘돼요 🩷,0
ejtm****,옵션선택: 블라썸,20241012,1,,팟 내구성이.좀 약해요.,1
rnjs******,옵션선택: 바이올렛,20240818,5,,기기도 이쁘고 액상누수도 없고 베터리도 오래가고 전작에비해 확실히좋네요 그리고 배송이 진짜 빨라서 만족입니다,0
cw****,옵션선택: 실버,20241008,5,,잘받았습니다 잘쓸께요,0
kolp****,옵션선택: 스페이스그레이,20240904,5,,누수 없고 맛표현도 좋고 코일 수명도 오래 가는듯..만족스러워요,0
ghdt******,옵션선택: 실버,20240828,5,,기계는 전반적으로 심플하고 한손에 촥감기는맛은 좋은데~ 처음에 팟 누수때문에 고생좀 했네요~ 지금은 관리방법을 어느정도 터득해서 누수가 작아졌습니다. 만족해요,0
qaz5******,옵션선택: 블랙,20241006,5,,누수없고 잘 되는구문유 맛도 굿,0
sjan*****,옵션선택: 스페이스그레이,20241005,5,,좋은상품이네요 잘쓸게요~~,0
init*****,옵션선택: 실버,20241030,5,,너무 너무 좋았어요,0
laza***,옵션선택: 레이저,20240905,5,,완전 좋아요^^ 한개더 구매 예정,0
ange******,옵션선택: 티파니,20240903,5,,아주 잘 쓰고 있습니다~기계도 아무 이상없구요~맛표현도 아주 좋습니다~추가구매한 케이스고 아주 잘 맞아요~,0
skyb*****,옵션선택: 티파니,20240809,5,,하늘색 민트색 좋아하는데 색상 완전 영롱해요! 사실 폴블랑코에디션쓰다가 실수로 물에 빠뜨려서... 맛이 가는 바람에 새 색상으로 산건데 너무 만족해요 맛표현은 당연히 좋아서 재구입한거라 너무 좋습니다! 빠른배송이랑 팟도 주셔서 완전 감사감사!!,0
ojyo*****,옵션선택: 바이올렛,20240920,5,,원래 쓰던 제품있었는데 제동생이 젤로 좋다고하여 한번 구매했습니다.몇일 써보고 좋으면 재구매 할려구요^^,0
trip***,옵션선택: 레이저,20240902,5,,"깔끔하고 좋은것 같아요~ 잘 사용하고 있습니다. 리뷰 이벤트 하려고 했는데 사은품이 안온걸 보면, 선착순이었나요? ㅎㅎ",0
kmjd******,옵션선택: 실버,20240822,5,,디자인 미쳤네요 누수 이슈가있던데 써봐야겠지만 지금은 너무 좋아요@,0
zole***,옵션선택: 블랙,20240731,5,,"소리 나는 흡입느낌이 아니라 부드럽게 빨려서 좋고, 발xx안 맥스 쓰다가 넘어왔는데 단맛 퀄리티도 괜찮은 것 같아요 뽑기운이 좋았길 바라며 오래오래 잘 사용하겠습니다. 되게 사용감이 부드럽고 좋네요 크기 같은 경우는 발맥보다는 작고 일반 모델이랑 비슷한 것 같네요 전작 젤로도 좋게 써본 기억이 있는데 맥스라서 뭔가 더 든든하고 좋은 것 같아요 위생캡같은 경우는 케이스 씌우면 가능합니다 :) 서비스로 팟도 주시고 추가로 구매한 것도 있어 한동안 젤로 맥스만 사용할 것 같아요 좋은 제품인 것 같아요 추천합니다!",0
minj******,옵션선택: 레이저,20240828,5,,빠르게 잘받았고 역시 같은 상품 같은가격 이여도 헬베이프에서 구매 하길 잘했내요 인기몰은 역시 이유가 있습니다 강추 강추 ^^,0
medi*****,옵션선택: 레이저,20240921,5,,좋긴한데 누수로인한 자동흡압이 막혀서 혼자 치직거려가지고 ㅜ 흡압끄기가없어서 아쉽네요,0
gusr*****,옵션선택: 스페이스그레이,20240826,5,,"원래 젤로 전자담배를 사용했었는데 누수도 없고 디자인도 예뻐서 이번에 맥스로 구매해봤어요 디자인은 더 이뻐지고 흡입감,맛표현 너무 좋네요 만족합니다!",0
kang********,옵션선택: 티파니,20240829,5,,배송도 무척이나 빨랐고 기계상태도 깔끔하고 만족스럽 습니다. 액상도 처음사용시 주의사항도 잘 살펴보시면 잘 쓰실수 있을거같네요,0
fish***,옵션선택: 실버,20240809,5,,다른 기기를 사용하다가 주변 지인들이 좋다고해서 구매해봤는데 정말 좋네요 오토베이핑이 너무 맘에 들고 디자인도 이쁘고 맛도 좋아서 완전 만족합니다~!! 많이 파세요~ 감사합니다!!,0
