작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
jhw6***,세트 선택: 세트1: 울티+650mA검정세트,20181024,5,,좋아요 ㅎ 쓸만합니당 ㅎ 　,0
arti******,세트 선택: 세트2: 세이프14+900mA은색세트,20181029,5,,만족합니다,0
surr**********,세트 선택: 세트1: 울티+650mA은색세트,20181028,5,,아아아주 좋아요,0
jjjj*********,세트 선택: 세트2: 세이프14+650mA화이트세트,20181027,5,,가격대비만족합니당,0
he****,세트 선택: 세트1: 울티+650mA은색세트,20181029,5,,너무좋아요,0
brig******,세트 선택: 세트1: 울티+650mA검정세트,20181101,5,,굿좋습니다,0
mlnl****,세트 선택: 세트2: 세이프14+650mA화이트세트,20181024,5,,가성비가ㄷㄷ. 최고네여,0
wodl******,세트 선택: 세트2: 세이프14+900mA검정세트,20181030,5,,처음인데 함모량도 ㅈ좋고 잘 썻네요ㅎㅎ,0
gori*******,세트 선택: 세트2: 세이프14+900mA은색세트,20181127,5,,sdfsgdghdfgjhhgdfhdfghdfghsdfhsdfhgsdfgdf,0
alsw*****,세트 선택: 세트1: 울티+650mA은색세트,20181011,5,,가성비짱 낡아서 다시구매했는데 배송도빠르고좋습니다! 랜덤박스에서 본체말고 상부호일 하나더와서 오래쓰겠네오ㅋㅋ,0
qjat*****,세트 선택: 세트2: 세이프14+900mA검정세트,20181001,5,,잘쓰구잇어여 추천드립니다 이거만 항상 쓰고잇어요 가성비 짱짱맨 앞으로도 여기서만 살께여 감사합니다 잘쓰겠습니다,0
lsh1*****,세트 선택: 세트1: 울티+650mA은색세트,20181102,5,,잘 받았어요 ㅠ,0
ehcl****,세트 선택: 세트1: 울티+650mA검정세트,20181029,5,,감사합니다 ,0
bbom******,세트 선택: 세트1: 울티+650mA검정세트,20181030,5,,배송이 빠르네요,0
heyt******,세트 선택: 세트1: 울티+650mA은색세트,20181016,4,,졸네 개 배송빠름 덕분에. 빠르게 핌 감사핮니당. ㅎㅎ 다음에 시킬따도 빨리 배송해두새려,0
yjg0*****,세트 선택: 세트1: 울티+650mA레인보우세트,20181007,5,,굳굳 싸고 가성비 좋은 제품이네요 너무 잘빨리고 가격에비해서 너무좋네용 굳 다음에 한번더 이용하겠습니다 가성비 굳굳,0
duag****,세트 선택: 세트2: 세이프14+650mA레인보우세트,20181029,5,,만족합니다 ,0
duag****,세트 선택: 세트1: 울티+650mA화이트세트,20181029,5,,만족합니다 ,0
kknd****,세트 선택: 세트1: 울티+650mA은색세트,20181024,5,,만족합니다 쫌더 써봐야 하겠지만,0
oh****,세트 선택: 세트2: 세이프14+650mA은색세트,20181029,5,,만족합니다,0
co****,세트 선택: 세트2: 세이프14+900mA은색세트,20181008,3,,그냥 그저그래요 입구가 너무크고 소음이 다른것보다 심해요처음엔 고장인줄 알았어요 코일이 아래있어 편할것 같아 구입했는데 그냥 기존꺼 쓰려구요ㅜㅜ,0
chje********,세트 선택: 세트1: 울티+900mA검정세트,20181119,5,,싸고좋아용 매우매우매우메우,0
guss***,세트 선택: 세트1: 울티+650mA화이트세트,20181026,5,,빠른 배송 너무 감사드려용!!,0
pp****,세트 선택: 세트2: 세이프14+650mA은색세트,20180930,5,,금연형 스틱기로는 이게 가장가성비좋아요 금연형 스틱기기로는 이게가장 가성비가좋은거같아요 물론 베이핑을 즐기시는분들에겐 별로겠지만 q16까지 굳이사야하나싶은분들은 그냥 이거사면될듯요,0
vip9***,세트 선택: 세트2: 세이프14+900mA검정세트,20181012,5,,서비스 감사합니다!! 생각보다 이쁘고 좋아요 ,0
and9***,세트 선택: 세트1: 울티+650mA검정세트,20181003,5,,굿잡 최고예요 또구입할의향있습니다 다른사람들도다사고싶어해요~~~ 최고입니당 또꼭살께요 굿잡최고꺅,0
boob***,세트 선택: 세트1: 울티+650mA검정세트,20181024,5,,설명도 쉽고 괜찮다고하네료,0
jeen*****,세트 선택: 세트1: 울티+650mA검정세트,20181104,3,,보통입ㄴ아,0
se_m*****,세트 선택: 세트1: 울티+650mA검정세트,20181029,5,,아아아아주좋아여,0
duqw******,세트 선택: 세트1: 울티+650mA검정세트,20181028,5,,기모찌 합니다 머두 애용하세요 애~용,0
ye****,세트 선택: 세트2: 세이프14+650mA은색세트,20181012,5,,이것저것 사은품도 많이 주셔서 정말 젛아요ㅠㅠ 배송이 그렇게 빠를줄 생각도 멋햇어요...,0
lhy4***,세트 선택: 세트2: 세이프14+650mA화이트세트,20181007,5,,만족합니다 물건 빠르게 잘도착했어요~ㅎㅎ 사용해보니 아주 좋아요 ㅎㅎ 잘쓰겠습니다~수고하세요 ^^ ㅎㅎ,0
sang******,세트 선택: 세트2: 세이프14+900mA검정세트,20181014,5,,좋습니다 냄새는 당연히 안나고 다만 맛은 전자담배보다 떨어집니다 향은 담배와 유사한데 목넘김은 전자담배보다 살짝 아쉬워요,0
ding****,세트 선택: 세트1: 울티+650mA검정세트,20181028,5,,정말좋아요,0
dl_r***,세트 선택: 세트1: 울티+650mA검정세트,20181028,5,,배송빨라요 사은품감사해요,0
hjc3***,세트 선택: 세트2: 세이프14+650mA화이트세트,20180916,5,,좋아요 배송도 정말빠르고 다른브랜드 모델도 사용하고있는데 저스트포그 제품도 부담없이 사용하기좋습니다,0
wndu*****,세트 선택: 세트1: 울티+900mA화이트세트,20181101,5,,좋아요ㅎㅎ 좋아요ㅎㅎ4976898 868686868686734646764979767464949464646,0
zzaa****,세트 선택: 세트1: 울티+650mA검정세트,20181023,3,,연초보다 나을꺼라 생각했는데 그건 아니더라구요,0
oper********,세트 선택: 세트2: 세이프14+900mA레인보우세트,20181011,5,,추천합니다 전담을 알아보다가 가성비를 따지게 되어서 써볼까 하는 생각에 리뷰를 보고 구매를 결정했는데 아직 사용한지 얼마 안됬지만 상당한 만족감으로 사용중입니다,0
ftft****,세트 선택: 세트1: 울티+900mA은색세트,20181010,5,,항상 만족합니다. 예전에 쓰던 배터리가 고장나서 그냥 전부다 새로 사버럈어요ㅍㅍ 너무 만족스럽습니닿ㅎㅎ옹ㅎ옹,0
wndu*****,세트 선택: 세트1: 울티+900mA화이트세트,20181101,5,,좋아요ㅎㅎ,0
wndu*****,세트 선택: 세트1: 울티+900mA검정세트,20181101,5,,좋아요ㅎㅎ,0
mi****,세트 선택: 세트2: 세이프14+650mA은색세트,20181030,5,,어주아주좋아,0
mand*****,세트 선택: 세트1: 울티+900mA화이트세트,20181026,5,,저렴하고 너무조아요,0
zi****,세트 선택: 세트2: 세이프14+650mA은색세트,20181011,5,,잘받았어요 배송도 빠르고 상품도 잘 포장되서 왔네요. 가격이 저렴해서 다음에 또 구매해야 겠어요..,0
rhkr*****,세트 선택: 세트1: 울티+900mA검정세트,20181018,2,,상부를 잘못샀어요... 흡입할때너무 힘드네요,0
toon*****,세트 선택: 세트2: 세이프14+900mA화이트세트,20181028,5,,감사합니다,0
mire*****,세트 선택: 세트2: 세이프14+900mA은색세트,20181009,5,,적극추천합니다 적극추천합니다~~ 배송도 빠르고 가격도 이만하면 착학고 적극추천합니다~~ 재구매했네요^^^,0
iamc******,세트 선택: 세트1: 울티+650mA은색세트,20181013,3,,그냥그래요 다 그렇죠 뭐 ㅌㅋㅋ알아서사실분사시거 하세요 뭐 괜찮고 그러에요 ㅎㅎ 화이팅 해용,0
dy****,세트 선택: 세트1: 울티+650mA화이트세트,20181028,3,,저스트포그전자담배,0
tjdq******,세트 선택: 세트1: 울티+650mA검정세트,20181027,5,,조아야야야영,0
gheh***,세트 선택: 세트1: 울티+650mA은색세트,20181029,5,,터저누누쿠마캌,0
ssss***,세트 선택: 세트1: 울티+650mA은색세트,20181116,5,,그냥그냥그냥다좋아요,0
wkda*********,세트 선택: 세트1: 울티+650mA레인보우세트,20181026,5,,배송빠르고좋아요,0
mini*******,세트 선택: 세트1: 울티+650mA은색세트,20181006,5,,잘받았어요 진짜 총알배송이네요!! 완전 초짜인데두 설명서가 잘되어있어 어렵지 않게 잘 사용했어요! 사은품도 챙겨주셔서 감사합니당,0
cats****,세트 선택: 세트2: 세이프14+650mA검정세트,20181022,5,,잘 받았습니다 사은품도 감사해요,0
tjsa*****,세트 선택: 세트2: 세이프14+900mA검정세트,20181028,5,,세분째 주문입니다,0
lhag*****,세트 선택: 세트2: 세이프14+650mA화이트세트,20181027,5,,너무 좋네용,0
sepb***,세트 선택: 세트1: 울티+650mA검정세트,20181028,5,,만족합니다,0
skd0****,세트 선택: 세트2: 세이프14+900mA검정세트,20181019,5,,좋아요 역시 저스트 포그,0
hms3***,세트 선택: 세트2: 세이프14+900mA검정세트,20181030,5,,잘받앗습니다!,0
skat*****,세트 선택: 세트1: 울티+650mA은색세트,20181030,5,,가성비조습니다ㅈ구굿,0
merl*****,세트 선택: 세트2: 세이프14+900mA은색세트,20181028,5,,만족합니다 ,0
kong*****,세트 선택: 세트2: 세이프14+650mA은색세트,20181029,5,,배송빠릅니다,0
yjzz******,세트 선택: 세트1: 울티+650mA레인보우세트,20181014,5,,국국 싸게 잘 구매했슴니다 색상도 이쁘고 생각보가 양이 많이 나와서 좋아요 많이 파아세로로로오유ㅠ,0
jooh********,세트 선택: 세트1: 울티+650mA은색세트,20181005,5,,항상 여기서만 구매해요 항상 여기서만 구매하고 있습니다 좋아요ㅎㅎㅎ가격도 저렴하고 앞으로도 계속 판매해 주세요 ㅎㅎ,0
qjat*****,세트 선택: 세트2: 세이프14+900mA검정세트,20181001,5,,추천드려요 아주 만족스럽습니다 번창하세여 항상 여기서 구입하네요 다시 또 사고싶습니다 번창하세여!!!,0
wheh*****,세트 선택: 세트1: 울티+650mA검정세트,20181011,5,,이야 가성비 킹갓 엠페럴임ㅋㅋㅋ 기기 생각하고 사는건 오바고 그냥 가격이 개미쳤음ㅋㅋㅋ 맛표현은 쩝..,0
wkdg****,세트 선택: 세트1: 울티+650mA은색세트,20181002,5,,만족합니다 한3년넘게 이제품만 쓰고 잇어요 가격도 저렴하고 고장도 가격대비 마니 나지 않아서 잘쓰고 잇어요 ~ 주신사은품도 여자라 쓰진 않지만 감사합니다^-^,0
choj********,세트 선택: 세트2: 세이프14+900mA검정세트,20181026,5,,아주 좋습니다,0
youk****,세트 선택: 세트2: 세이프14+900mA은색세트,20181024,5,,배송빠르고 상품좋고,0
ghcj******,세트 선택: 세트1: 울티+650mA검정세트,20181021,5,,이건 진짜 가성비에 비해 너무 좋아요!,0
jiya****,세트 선택: 세트1: 울티+650mA은색세트,20181113,2,,너무 ㅜ눈ㅍㅍ너넘ㅁㅊㅁㅎ나ㅏㄴㄴㅎ노,0
clet***,세트 선택: 세트2: 세이프14+900mA검정세트,20181002,5,,배송도 빠르고 상품도 잘 포장되서 왔어요! 카토마이저 추가구매하려다 다음에 사야지했는데 럭키박스에서 나왔네요! 감사합니다~ ,0
govl******,세트 선택: 세트2: 세이프14+900mA화이트세트,20180911,5,,좋아요 당골샵예약이요 여기서벌써3개째구매요ㅎㅎㅎ 대박나세요!!나중에또필요하게되면그때또재구매할게요ㅎㅎ,0
chgm*****,세트 선택: 세트2: 세이프14+900mA은색세트,20181104,5,,만족합니다 싼가격에잘구입한거같아요 계속팔아주세요 터지기전에바꾸게ㅋㅋㅋㅠㅡ느늣ㄷㅅㄷㅅㄷㅅㄷㄴㄷㄴㅌㄴㄷㄴㄷㅎㄷ,0
ahfm*****,세트 선택: 세트1: 울티+900mA화이트세트,20181030,5,,잘받았어요~,0
bboo****,세트 선택: 세트2: 세이프14+650mA은색세트,20181015,5,,씨게 잘산거같아영ㅎㅎㅎ 흡입력도 좋고 만족해용,0
chlg*********,세트 선택: 세트1: 울티+650mA은색세트,20181102,5,,ㅎㅎ ㅓ누무ㅏ으미ㅣ무ㅗㅇㅁ 야니누ㅐ므쥬즈아ㅔ무녀나느자ㅔ부어래느너미므ㅠㅇ냬므너매바ㅜ머내너냐나미므ㅓㅠ처너느지느아ㅏ나누너,0
chlt******,세트 선택: 세트2: 세이프14+650mA검정세트,20181030,5,,배송빨라요. ,0
vov7***,세트 선택: 세트1: 울티+900mA은색세트,20181022,5,,좋아요 배송빠르구요~,0
sc****,세트 선택: 세트1: 울티+650mA검정세트,20181025,5,,빠른배송 감사합니다^^,0
xoxo***,세트 선택: 세트1: 울티+650mA화이트세트,20181009,5,,비용부담없이 잘산것같아요 사은품도 럭키박스도 만족스러웠어요 잘쓰겠습니다 감사합니당^_~,0
zest***,세트 선택: 세트2: 세이프14+650mA화이트세트,20180930,5,,"맘에 듭니다. 관리가 편한 하부코일 형식을 좋아라 하는데사용도 편하고, 디자인도 이쁘고. 가격도 저렴해서 맘에 듭니다.재구매 의사 있습니다.",0
dama*****,세트 선택: 세트1: 울티+650mA검정세트,20180908,5,,제품만족 입문자용으로 최고 배송빠르고 저렴하게 전자담배 시작하기 좋아요 적극 강추합니다. 고민하다구매했는데 고민할필요없어요,0
pang****,세트 선택: 세트2: 세이프14+900mA검정세트,20181025,5,,배송 빠릅니다 잘 받았습니다,0
qjat*****,세트 선택: 세트1: 울티+900mA검정세트,20181001,5,,아주 좋아요 이거만한 상품이 없네요 항상 여기서만 구입해요 앞으로도 쭈욱 애용하겠습니다 번창하세요!!!,0
jjy8***,세트 선택: 세트2: 세이프14+900mA화이트세트,20180929,5,,가성비 갑 저렴한 가격에 좋은 제품을 받을 수 있네요 너무 감사합니다. 제품의 품질도 양질이고 싸다고 비지떡이란 말도 옛날 말이되었네요 재구입의사 있으며 비싼 제품 부럽지 않을 정도입니다.,0
topg******,세트 선택: 세트1: 울티+650mA화이트세트,20181024,5,,좋아요 맘에들어요,0
qkqh****,세트 선택: 세트1: 울티+900mA검정세트,20181024,5,,싸 싸고 빨라요 배송도만족다만조암 아네컽넘 마타우 ㄷ너ㅑ아저 야냐오ㅓ잴 ㄱ오ㅑ내줒ㅈ 야애재쟈ㅕ도너닫,0
sh****,세트 선택: 세트1: 울티+650mA검정세트,20181027,5,,감사합니다.,0
hwan******,세트 선택: 세트1: 울티+900mA검정세트,20181026,5,,이상없이 잘 받았습니다 ,0
shin*****,세트 선택: 세트1: 울티+650mA검정세트,20181026,5,,만족합니다,0
rkdw****,세트 선택: 세트1: 울티+900mA검정세트,20181026,5,,감사합니다,0
bh****,세트 선택: 세트1: 울티+650mA화이트세트,20181009,5,,굿 배송빠르고 입문자라 후기보고 삿음 후기가 너무많아서 믿고삼ㅋ 액상까지 한번이해결 금연성공하길!,0
xmrr********,세트 선택: 세트2: 세이프14+900mA검정세트,20181026,5,,너무 만족합니다 ㅎㅎ,0
kwk2*******,세트 선택: 세트1: 울티+900mA화이트세트,20181028,5,,잘받았습니다,0
cjst******,세트 선택: 세트1: 울티+900mA레인보우세트,20181025,5,,마음에들어요,0
woni*****,세트 선택: 세트2: 세이프14+900mA검정세트,20181026,5,,만족합니다,0
kjin*****,세트 선택: 세트1: 울티+900mA화이트세트,20181004,5,,너무좋아요!!가성비 짱!! 사은품으로 주신 스뎅이랑 스탠드 너무 잘쓰고있어요 감사합니다😄,0
gold*******,세트 선택: 세트2: 세이프14+650mA검정세트,20181010,5,,좋네요 처음 접해 보는 건대 생각 외로 괜찮네요 . 적응 기간이 조금 필요 하긴하지만 좋네요 .,0
jets*******,세트 선택: 세트2: 세이프14+900mA검정세트,20181030,5,,조아용ㅋㅋ,0
lili***,세트 선택: 세트2: 세이프14+650mA은색세트,20181006,5,,맘에듬 군대에서 전자담배피다 금연실패했었는데 이번엔 꼭 성공해야지!! 근데 전에쓰던 전담있는데 왜샀을까,0
exit****,세트 선택: 세트1: 울티+900mA은색세트,20181023,5,,물건도 빨리왔고 이상없이왔네요~,0
azzu***,세트 선택: 세트1: 울티+900mA은색세트,20181017,5,,빠르게 왔어요 제품도 안전하게 포장되서 왔고요ㅎㅎ,0
s1****,세트 선택: 세트1: 울티+650mA검정세트,20181016,5,,배송 짱빠르구요 입문자들 쓰세요!많이파십시오💕,0
quat******,세트 선택: 세트2: 세이프14+650mA은색세트,20181028,5,,싸고좋네요 ,0
gba_****,세트 선택: 세트2: 세이프14+650mA검정세트,20181023,5,,"배송 빠르고, 상품 좋아요.",0
re****,세트 선택: 세트1: 울티+650mA은색세트,20181023,5,,항상 만족하고 있습니다.,0
gmlt*****,세트 선택: 세트1: 울티+650mA검정세트,20181025,5,,좋음 매우 추천,0
moyu*****,세트 선택: 세트2: 세이프14+900mA레인보우세트,20181023,5,,배송빠르고좋아요,0
8093*****,세트 선택: 세트2. 세이프14+650블랙펄(6개월A/S),20181030,5,,좋습니다요!!,0
alsr*****,세트 선택: 세트1: 울티+650mA검정세트,20181123,5,,njjknyhjfgcrteddgfh,0
elmo****,세트 선택: 세트2: 세이프14+650mA은색세트,20181023,5,,빠른 배송 감사합니다.,0
whdb****,세트 선택: 세트1: 울티+900mA화이트세트,20181020,5,,생각 보다 마음에 드네요 좋습니다,0
mire****,세트 선택: 세트1: 울티+650mA은색세트,20181028,5,,잘쓸께요 ㅎㅎ,0
tmdw******,세트 선택: 세트1: 울티+900mA레인보우세트,20181023,5,,너무만족하고잇삼,0
34****,세트 선택: 세트1: 울티+650mA검정세트,20180911,4,,싸게잘샀어요 여러가지한방에샀는데 시중가격은모르겠지만 싼것같아모 금연성공 자주이용할게유 번창하세유ㅋㅋㅎㅋ,0
wndu*****,세트 선택: 세트1: 울티+900mA검정세트,20181101,5,,좋아요ㅎㅎ 좋아요ㅎㅎ8668689576767676434848457678784346487873767676,0
rlad*********,세트 선택: 세트1: 울티+650mA화이트세트,20181026,5,,가성비 갑 티얼 샵,0
knoc******,세트 선택: 세트1: 울티+650mA레인보우세트,20181014,5,,감사합니다. 럭키박스도 잘 챙겨주셨네요!^^,0
hamo*******,세트 선택: 세트2: 세이프14+900mA은색세트,20181026,5,,배송빠르고 좋와요~,0
zzan******,세트 선택: 세트2: 세이프14+900mA검정세트,20181026,5,,아주 좋습니다~^^,0
4_ar*****,세트 선택: 세트1: 울티+650mA검정세트,20181123,3,,~~~~~~~~~~~~~,0
dbdw***,세트 선택: 세트2: 세이프14+650mA은색세트,20181004,5,,항상 잘씀니다 항사우잘쓰고있ㅅ어어ㅏ 구냥 무난하게 갖고 놀기 좋아요 가격도 저렴하고 액상통이 플라스틱이라 편해요 맨날 깨먹었거든요,0
rnap*******,세트 선택: 세트1: 울티+650mA은색세트,20181004,4,,저스트포그 전자 담배입문하고 4개월이되었네요 그사이에 2개나 분실 또주문하 받았습니다 잘 쓰고 있고 문제없이 잘되네요,0
ea****,세트 선택: 세트1: 울티+900mA은색세트,20181027,5,,"굳 ,진짜최고 ",0
jjha******,세트 선택: 세트1: 울티+650mA검정세트,20181027,5,,배송삘라요,0
kime********,세트 선택: 세트1: 울티+650mA화이트세트,20181114,5,,좋아좋아요,0
blue***,세트 선택: 세트2: 세이프14+900mA은색세트,20181010,4,,입문하기엔 좋은제품인거같습니다 입문으로 쓰기엔 좋은제품인거같습니다 특히 카토마이저 부분에 에어홀 2개 부분도 있고 튐방지도 있어서 좋은거같습니다 잘 쓰겠습니다,0
qogp****,세트 선택: 세트2: 세이프14+650mA검정세트,20181028,5,,잘 받았어요~,0
po****,세트 선택: 세트1: 울티+650mA검정세트,20181018,5,,구매소감을251 2552 3512 35 입력하세요. (한글 기준 최소 5자 이상),0
jung*****,세트 선택: 세트1: 울티+650mA화이트세트,20181002,5,,여윽시 저스트포그 저렴한 가격에 너무 잘 이용하고 있습니다.사업 번창하시고 금연성공하도록 할게요.겨울인데 감기조심하세요.,0
tkdg******,세트 선택: 세트2: 세이프14+900mA검정세트,20181026,5,,싼맛에 씁니다,0
shin*****,세트 선택: 세트1: 울티+650mA은색세트,20181111,5,,조아요조아요,0
alsl***,세트 선택: 세트1: 울티+650mA검정세트,20181022,5,,럭키박스로 세트하나 더 받았네요^^,0
wl****,세트 선택: 세트2: 세이프14+650mA검정세트,20181026,5,,배송빠르네요,0
nyji***,세트 선택: 세트1: 울티+650mA검정세트,20181024,5,,만족합니다,0
boa6***,세트 선택: 세트1: 울티+900mA검정세트,20181019,3,,나름 갠찬습니다 근데 이거 담배생각이 마니나네요 ,0
love******,세트 선택: 세트1: 울티+650mA레인보우세트,20181023,5,,가성비좋네요,0
ever*****,세트 선택: 세트2: 세이프14+900mA은색세트,20181024,5,,24시간도 안되서 배송됬어요.. ㅠㅠ대박,0
alaa***,세트 선택: 세트1: 울티+900mA검정세트,20181029,5,,빠른배송~~! 굿,0
wnsh****,세트 선택: 세트2: 세이프14+650mA검정세트,20181026,5,,좋습니다좋아,0
taeh******,세트 선택: 세트1: 울티+900mA화이트세트,20180928,4,,뭐 처음 사보는거지만 나쁘지않네요 ㅎㅎ좋아요 첨사보는건데 그리 크지도않고 크기도 적당해가지고 휴대용으로 들고다니기 간편할거같네요 쉬는시간마다 피러갑니다,0
didi******,세트 선택: 세트2: 세이프14+650mA레인보우세트,20181006,5,,조아요 오랫동안 쓰던 배터리가 망가져서 새로 하나 사봤어요 세트로 묶여있는 카토가 넘 간지나네요ㅎㅎ,0
shir******,세트 선택: 세트1: 울티+650mA검정세트,20181026,3,,잘받았습니다,0
kana****,세트 선택: 세트1: 울티+650mA검정세트,20181022,5,,배송 빠르고 좋아요,0
ssh0*****,세트 선택: 세트1: 울티+900mA검정세트,20181104,5,,만족합니다 자주사용하는제품입니다ㄴ으스슥ㄴㅂㄷㅅㄷㅅㄷㅅㄷ슷ㆍtcyc7ct ycihohuvcuckvkucjvffhncjxfxy87,0
simi****,세트 선택: 세트2: 세이프14+650mA검정세트,20181022,5,,빠른배송좋아요,0
actt****,세트 선택: 세트2. 세이프14+650블랙펄(6개월A/S),20181021,5,,빠른배송감사합니다 ,0
jiho****,세트 선택: 세트1: 울티+900mA검정세트,20180925,5,, 좋네요ㅋㅋㅋ 다음에 재구매할 의사도 있어요 ㅋㅋㅋ 지인에게도 추천해주고싶어요 ㅋㅋㅋ 배송 좋네요ㅋㅋㅋ 다음에 재구매할 의사도 있어요 ㅋㅋㅋ 지인에게도 추천해주고싶어요 ㅋㅋㅋ 배송도 나름 괜츈했던 거 같아요 ㅋㅋㅋ 감사합니다ㅋㅋㅋㅋ,0
baek******,세트 선택: 세트2: 세이프14+650mA은색세트,20180929,4,,기대이상으로좋네요~ 배송도빠르고 금액대비정말괜찮네요~ 혹시나하고 한개만주문했는데..오늘추가구매할려고합니다~^^,0
chlg*******,세트 선택: 세트1: 울티+650mA레인보우세트,20181024,5,,무지개색 이뻐요 ㅎㅎㅎ,0
sooj*****,세트 선택: 세트2: 세이프14+650mA은색세트,20181011,3,,기대치가높았음 몬가액상빠는데 부족함은 모지 니코틴이부족하다고하지만 액상맛이 좀진햇으면하는바람 빠는데 쪽못빨겟구,0
vf****,세트 선택: 세트1: 울티+650mA검정세트,20181016,5,,생각보다 얇고 길어요 휴대하기 좋아요,0
mi****,세트 선택: 세트1: 울티+650mA검정세트,20181003,5,,완전 맘에 듭니다 너무 맘에 들어서 친구한테도 추천했습니다 친구는 럭키박스도 구매해서 기기 하나 더 받았다고 좋아하네요 ~,0
chio******,세트 선택: 세트1: 울티+650mA검정세트,20181012,5,,생각보다.. 맨솔이 그렇게 쎄지는 않은거같아요모르고 2개를 구매했는데 저렴해서 반품안하고그냥 쓰려구요~ㅋㅋ,0
gmlt*****,세트 선택: 세트1: 울티+650mA레인보우세트,20181025,5,,동일함 매우좋음,0
wlst******,세트 선택: 세트2: 세이프14+900mA검정세트,20181023,5,,만족합니다,0
cute********,세트 선택: 세트1: 울티+650mA검정세트,20181004,4,,배송도 빠르고 아주 좋습니다! 금연하려고 삿는데 금연은 실패한거같지만 배터리도 하나더 주시고 옛날쓰던거라 편해요,0
ov****,세트 선택: 세트1: 울티+650mA검정세트,20181029,5,,배송짱장ㅎㅎ,0
ch****,세트 선택: 세트1: 울티+900mA은색세트,20181026,5,,굿 씹만족합니다 ㅎㅎ,0
watc*****,세트 선택: 세트2: 세이프14+900mA검정세트,20181020,5,,빠른 배송 아주 좋습니다,0
ihi1***,세트 선택: 세트2: 세이프14+900mA검정세트,20181023,5,,너무좋아요,0
jane****,세트 선택: 세트2: 세이프14+650mA검정세트,20181021,5,,뚜껑이 잇으면 좋을것같아요,0
leon****,세트 선택: 세트1: 울티+650mA검정세트,20181006,4,,좋늠 배송도 빠르고 가격도 싸고 일단 전자담배 입문용으로 정말 강추합니다 충전도 잘되고 나쁘지않아요,0
mo****,세트 선택: 세트1: 울티+900mA은색세트,20181026,5,,다시 구입했써요 ㅠㅠ,0
kwak*****,세트 선택: 세트2: 세이프14+650mA검정세트,20181018,5,,좋습니다 사은품도 마음에 들고요,0
wso0****,세트 선택: 세트1: 울티+900mA화이트세트,20181028,5,,잘받았어용ㅎㅎㅎ,0
rlaa********,세트 선택: 세트1: 울티+650mA검정세트,20181020,5,,저렴한데 정말좋네요,0
rda2***,세트 선택: 세트2: 세이프14+900mA화이트세트,20180928,5,,배송도 완전 빠르고 설명서에도 상세히 기재 되어있어서 쉽게 했네요~~ 굿굿!! 완전 만족!! 액상은 2일이상 숙성해야하는게 맞나보네요.... 맛이 연해요~~ ㅎㅎㅎㅎ ,0
chha***,세트 선택: 세트1: 울티+650mA검정세트,20181025,5,,잘받았습니다,0
lwh1****,세트 선택: 세트1: 울티+900mA검정세트,20181021,5,,좋습니다 좋아요,0
ehow****,세트 선택: 세트1: 울티+650mA화이트세트,20181010,5,,좋아요! 랜덤박스로 본품 하나더 왔네요 ^^* 액상이었으면 더 좋았을듯해요 ㅠㅠ,0
wi****,세트 선택: 세트1: 울티+900mA은색세트,20181028,5,,좋아요~~~,0
lhb6***,세트 선택: 세트2: 세이프14+650mA검정세트,20180919,5,,럭키박스 꼭 사세요!!! 추석이라 엄청 오래걸릴줄 알았는데 다행이 이틀만에 왔네요.ㅋㅋㅋ 이거 기다리느냐고 어제 밤에 잠을 못잤습니다. 처음으로 금연생각해서 주문한 전자담배인데 럭키박스에서 키토마이저? 이게 하나가 더들어가있네요.ㅋㅋㅋ 검색해보니까 제가 주문한것보다 더 비싼제품...ㄷㄷㄷ 럭키 박스 꼭사세요!!,0
91****,세트 선택: 세트1: 울티+650mA검정세트,20181110,5,,너무좋아요너무좋아요,0
hanj*****,세트 선택: 세트1: 울티+650mA검정세트,20181022,5,,액상만 따로살수 있음 더 좋겤ㅅ내요,0
ghkd*******,세트 선택: 세트1: 울티+650mA은색세트,20181109,5,,좋아요좋아요 ,0
heat*******,세트 선택: 세트1: 울티+650mA화이트세트,20181112,5,,굿굿 좋아요!!,0
qkqh****,세트 선택: 세트1: 울티+650mA검정세트,20181029,5,,좋네요``,0
kma7***,세트 선택: 세트1: 울티+650mA검정세트,20181025,5,,잘받았어요,0
envi****,세트 선택: 세트2: 세이프14+900mA은색세트,20181023,5,,빠른배송 좋은성능,0
ls****,세트 선택: 세트2: 세이프14+900mA은색세트,20181022,5,,만족합니다,0
mira****,세트 선택: 세트2: 세이프14+650mA화이트세트,20181009,3,,나름 가성비 최고입니다 합 코일 탈착시에 꽉누르면 접불 나오는거 유의해서 사용하세요~~~,0
dnjs********,세트 선택: 세트1: 울티+650mA은색세트,20181026,5,,아주 좋아용!,0
gold*******,세트 선택: 세트2: 세이프14+650mA검정세트,20181016,5,,배송빠르내요. 분실해서 재구매했네요,0
mbch*****,세트 선택: 세트1: 울티+650mA은색세트,20181106,5,,가격대비 쩔어 쩔어 쩔어 버려 내제목대로 가격대비 개쩔어 쩔어 쩔어 쩔어 정말 지린다 너무좋다 지릴정도로 그러니까 다사세요,0
qwen***,세트 선택: 세트1: 울티+650mA검정세트,20181010,4,,ㅎ 좋아요 ㅎㅎㅎ 배송도 발이오고 포장도 강4’ㅁ하게 해주셔서 좋습니다 ㅎㅎㅎ 다음에 도 구매하게요,0
