작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
docv****,컬러선택: 오닉스 블랙,20241003,5,,C타입충전 가능해서 좋고 액상충전 편해서 좋습니다,0
namu***,컬러선택: 팬시 퍼플,20240831,5,,배송도 빠르고 기기도 좋아요 누수는 더 써봐야 알겟고 맛잇어요 아직 재충전 안햇는데 배터리 오래가는듯,1
furi****,컬러선택: 글래이셔 실버,20241002,5,,잘 피고있습니다 감사합니다,0
fant********,컬러선택: 글래이셔 실버,20240910,5,,브이스루프로 쓰다가 넘어와 처음멘 무거워서 걱정했는데 시간이 지나보니 전혀 지장 없더라구요. 배터리도 오래가고 맛 표현력도 확실히 좋습니다!,0
qkqk*****,컬러선택: 루비 레드,20240925,5,,처음 써보는데 진짜 최고입니다 한달뒤 다시 쓰러옴,0
ak****,컬러선택: 글래이셔 실버,20240920,5,,부푸 쓰던게 고장났는데 신상 나와서 샀습니다. 좋은듯하네요 실버 이뻐요 ㅎ,0
od****,컬러선택: 루비 레드,20240925,5,,메뉴얼대로 하세요. 시키는 대로 안해서 액튐이랑 액상 흘러나와서 짜증이 났는데 메뉴얼 대로 하니깐 잘되네요,0
zxca*****,컬러선택: 오닉스 블랙,20240924,5,,너무 이쁘고 좋은거같아여,0
clou*******,컬러선택: 도브 그레이,20241024,5,,역시 부푸는 배신하지 않죠,0
jeun*******,컬러선택: 루비 레드,20241001,5,,처음써보는데 편하네요,0
ki****,컬러선택: 팬시 퍼플,20241021,5,,배송도 빠르고 제품도 마음에 듭니다.,0
kama***,컬러선택: 오닉스 블랙,20240930,5,,좋아요 잘쓰고있어요~~,0
tlad*******,컬러선택: 오닉스 블랙,20241019,5,,잘 사용하고있습니다! 사은품👍!,0
cjsw*****,컬러선택: 루비 레드,20240925,5,,전에 쓰던 전담이 오래 돼서 바꾸었는데 이쁘고 좋네요,0
dong********,컬러선택: 도브 그레이,20241002,5,,배송빠르고 좋아여~~,0
kkb1***,컬러선택: 글래이셔 실버,20241012,5,,만족합니다. 배송도 빨라요,0
mz****,컬러선택: 팬시 퍼플,20240904,5,,아스몬 사용중 액상 누수로 스트레스를 너무너무 많이 잗았습니다 ㅠㅠ 그러다 부푸 브이쓰루 후기형이 나왔다는 소식을 듣고 바로 구매했습니다 전에 브이쓰루를 워낙 누수없이 잘써서 !! 근데 서비스 팟도 오고 요청사항 다 바로 수정해주시고 친절하시네요,1
qi****,컬러선택: 오닉스 블랙,20240925,5,,배타리가 오래가고 디자인만족스럽습니다,0
ka****,컬러선택: 팬시 퍼플,20240927,5,,이제 집에서는 연초안피게 되네요,0
yaku******,컬러선택: 팬시 퍼플,20241016,5,,가볍고 이쁘고 기계최고네요,0
seol*****,컬러선택: 팬시 퍼플,20240928,5,,"예쁘고,배송 빠릅니다",0
jjhu*****,컬러선택: 오닉스 블랙,20240929,5,,전에쓰던 기종보다 좋내요!,0
ghkd*******,컬러선택: 글래이셔 실버,20240906,5,,발라리안 쓰다가 액상안샌다고 그래서 넘어왔습니다. 팟이랑 코일따로 안사도되고 맛표현도 발라리안만큼 훌륭하네요. 입호흡용으로 0.7옴 구매해서 쓰고있습니다.,0
ka****,컬러선택: 루비 레드,20241008,5,,배송너무빠르고좋네요 근데브이메이트랑 배터리차이는 체감은 안됩니다.,0
hy****,컬러선택: 팬시 퍼플,20241013,5,,기계도 좋고 배송도 빠르고 좋아요,0
hand****,컬러선택: 오닉스 블랙,20240926,5,,다른기계보다 좋아요,0
safi*****,컬러선택: 오닉스 블랙,20240924,5,,5일정도 사용중인데 누수 없고 서비스도 만족합니다!,0
wai1***,컬러선택: 도브 그레이,20240907,5,,디자인 너무 이쁘고 액상 넣는것도 편해서 좋네요. 두번째 전담 기기인데 대만족입니다.,0
89****,컬러선택: 글래이셔 실버,20241021,5,,배송빨라요 좋아용ㅇㅇ,0
body*****,컬러선택: 팬시 퍼플,20241021,5,,너무너므좋아용ㅎㅎㅎ,0
ever*******,컬러선택: 오닉스 블랙,20240918,5,,너무 만족스럽네요.추천합니다!,0
love******,컬러선택: 오닉스 블랙,20240924,5,,배터리용량이 크고 액상넣기도 편해요ㅋㅋ,0
sunh*****,컬러선택: 네온 블루,20240930,5,,한달간 사용해보니 주입구가 밖에 있는 게 너무 편했어요~ 그리고 색감이 너무 이뻐용~,0
smg0*****,컬러선택: 도브 그레이,20240923,5,,팟누수 안나서 만족해요,0
jeon*******,컬러선택: 오닉스 블랙,20241010,5,,조아요 조아요 조아요 조아요,0
hs****,컬러선택: 오닉스 블랙,20240822,5,,신형 부푸 대만족입니다^^ 부푸만 쓰는입장으로써 요번꺼 물건인데요 맛표현 좋고 누수는 좀더써봐야알겠지만 넉넉한 배터리용량에 묵직한그립감 너무좋아요 서비스도 감사합니다^^,0
love*******,컬러선택: 오닉스 블랙,20241015,5,,프로 사용하다가 넘어 왔어요~,0
crt9***,컬러선택: 오닉스 블랙,20241017,5,,잘 쓰 고 있 습 니 다,0
inhy*******,컬러선택: 오닉스 블랙,20240903,5,,배송 빠르고 좋아요. 기존제품 커피에 수장되서 구매했는데 오늘 보니 기존제품도 살아났네요.. 뭐 겸사겸사 신제품 잘사용하겠습니다.,0
mini*******,컬러선택: 글래이셔 실버,20241011,5,,배송도 빠르고 좋아요 ㅎ,0
mini*******,컬러선택: 도브 그레이,20241011,5,,배송도빠르고좋아요ㅎ,0
qudt******,컬러선택: 글래이셔 실버,20240903,5,,오랜만에 전자담배 구매인데 배송도 빠르고 좋습니다 케이블에 뭐가 묻어있긴한데 사용하는데 이상은 없네요 ㅎㅎ,0
erna***,컬러선택: 루비 레드,20240922,5,,색상 깔쌈하니 좋네요,0
xxxy********,컬러선택: 오닉스 블랙,20240925,5,,진작 살걸 그랬어요 가격도 착하고 크기도 휴대하기 너무 편하네요 배송도 빨리 해주셨어요 감사합니다!,0
kata*****,컬러선택: 오닉스 블랙,20240924,5,,휴대성이 좋아 부담이 없습니다,0
hand****,컬러선택: 오닉스 블랙,20240817,5,,"기존 사용중이던 기계가 평소 불만족 스러웠던 찰나에 고장이 나서 검색하다가 부푸 브이메이트맥스를 알게 되었고 구매를 진행 하였습니다. 0.4옴 반페호흡 , 0.7옴 입호흡 두가지 만족 스럽습니다 페호흡 사용하시는분들 서브로 사용 하기도 좋고 입호흡 메인으로 사용 하기 좋고 1개 기기로 여러가지 사용 할수 있게 되어 매우 좋습니다 혹시나 하는 고민에 1대 더 구매 할려고 생각중 입니다 그리고 서비스 팟2개 감사 합니다~^^",0
rlad******,컬러선택: 도브 그레이,20240820,5,,도브그레이 색상 조용하고 고급집니다 기존 브이메이트E를 사용했구요 배터리용량은 같은데 맥스가 가벼워지고 고급져졌습니다 안그래도 E는 무거워서 별로였는데 역시 신형이 좋군요 ㅎㅎ 10만원이상 기기사은품이라고 되어있는데 기기말고 팟으로 요청드렸어요 요청사항도 잘 들어주셔서 너무감사합니다^^,0
lds7***,컬러선택: 팬시 퍼플,20240922,5,,아주아주 만족합니다 0.4 0.7 둘다 좋네요,0
wjle*****,컬러선택: 오닉스 블랙,20240920,5,,항상 잘 쓰고잇어요 굿,0
lehw***,컬러선택: 글래이셔 실버,20241008,5,,배송도 빠르고 좋아요,0
gusw*******,컬러선택: 도브 그레이,20241009,5,,배송빠름 기계좋음 저렴힘,0
chan*******,컬러선택: 팬시 퍼플,20240830,5,,팟 오래가고 맛이좋아요 거의 한달 가까이 사용하면서 스크레치는 많이 생겼지만 만족합니다,0
full********,컬러선택: 오닉스 블랙,20240906,5,,"상품도 잘 보내주시고 CS담당자님도 엄청 친절하십니다 액상, 팟 필요할때 정착하겠습니다!",0
wjdg******,컬러선택: 도브 그레이,20240920,5,,소소하지만 재방문 하게 만드는 센스^^,0
uh****,컬러선택: 도브 그레이,20240904,5,,제품 상태도 멀쩡하고 배송도 빠르고 배송전 사은품 관련 확인도 일일이 친절히 해주시고 정성스런 손편지까지 잘 받았습니다.,0
hyuk***,컬러선택: 도브 그레이,20240921,5,,마감이 고급스러워요,0
zl****,컬러선택: 글래이셔 실버,20241007,5,,잘쓰는중 근데 매장하고 가격차이가없네요,0
chan*******,컬러선택: 글래이셔 실버,20240807,5,,젤로 사용하다 새로 구매해봤어요 디자인 이쁘고 맛도좋네요 누수 고장 없이 오래 사용할슈잇엇음 좋겟네요,1
pray*******,컬러선택: 팬시 퍼플,20240903,5,,기존 브이쓰루프로 고장으로 기변했습니다. 무게는 기존 브이쓰루프로보단 확실히 무겁게 느껴지지만 늘어난배터리와 더높은 출력이 너무 맘에드네요.,0
phar****,컬러선택: 오닉스 블랙,20240912,5,,그전 모델보다 무게감은 있지만 베이핑이나 베터리는 훨씬 좋습니다,0
ggoo*****,컬러선택: 도브 그레이,20240903,5,,커버만있으면 완벽할거같아요ㅎㅎ 0.4옴은 너무 쎄서 못피겠더라구요ㅜ 저는1.2옴이 부드럽고좋아요,0
ever*******,컬러선택: 도브 그레이,20240918,5,,"디자인좋고, 맛표현좋고 최고!",0
sond****,컬러선택: 도브 그레이,20240930,5,,기존거보다 배터리잔량이 나와서 좋지만 액상넣는부분도 상부라 편한듯,0
po****,컬러선택: 도브 그레이,20240906,5,,배송도 빠르고 기기도 문제없네요~~☺️ 만족합니다!,0
gaeu****,컬러선택: 오닉스 블랙,20241002,5,,누수가 살짝있지만 디자인이 맘에 들어요,0
pgdn***,컬러선택: 오닉스 블랙,20240916,5,,배송도 빠르고 상품도 좋습니다,0
gsin****,컬러선택: 팬시 퍼플,20240911,5,,입호흡 기기중에 제일 만족하면서 사용중입니다,0
uh****,컬러선택: 글래이셔 실버,20240904,5,,제품 배송상태도 좋고 빠른 배송에 배송전 사은품 확인과 정성스런 손편지도 잘 받았습니다.,0
phs8*****,컬러선택: 오닉스 블랙,20241007,5,,네아주좋아요10글자,0
gkrg******,컬러선택: 루비 레드,20240906,5,,배송도 빠르고 사은품도 주시고 색도 너무 좋네용 ㅎㅎ,0
djen***,컬러선택: 오닉스 블랙,20241004,5,,초보자도 그냥 이거 쓰시면 됩니다,0
jsda*****,컬러선택: 글래이셔 실버,20240924,5,,배송 빠르고 제품 퀄리티 좋습니다 감사합니다,0
gkrg******,컬러선택: 오닉스 블랙,20240906,5,,배송도 빠르고 사은품도 주시고 색도 좋아요,0
gkrg******,컬러선택: 팬시 퍼플,20240906,5,,배송도 빠르고 사은품도 주시고 색도 좋아요,0
gkrg******,컬러선택: 도브 그레이,20240906,5,,배송도 빠르고 사은품도 주시고 색도 좋아요,0
tfvb***,컬러선택: 오닉스 블랙,20240929,5,,빠른배송 정말 기기 좋네요 만이파세요,0
rhdk****,컬러선택: 오닉스 블랙,20240910,5,,무겁지만 베터리 오래가고 좋아요.,0
drs9***,컬러선택: 오닉스 블랙,20240810,5,,브이쓰루 프로 2년 쓰다 바꿨는데 만족합니다! 옵션들이 많이 생겨서 좋아요 무게는 비교적 무거운데 신경쓰일정도는 아니여서 괜찮았어요 아무튼 기능이 진짜 최고 주문하고 담날 받았어요 많이 파세요!,0
kims***,컬러선택: 도브 그레이,20240810,5,,배송 진짜 빠르네요ㅎㅎ 다음날 바로 수령했습니다! 제가 집에서도 간간히 피울때가 있어서 완전 저소음 제품이 필요했는데 소음거의 제로에 단맛도 딱 제가 원하는 기준에 맞도록 올려주네요ㅎㅎ 올해 잘산 아이템중 원픽에 올라왔네요!,0
kja1*****,컬러선택: 네온 블루,20240820,5,,전에 브이메이트 e썼었는데 이거 구매 하고 디자인이 너무 맘에 들어요 led도 이쁘고 배송도 진짜 빠르네요 너무 만족합니다!!,0
alsd******,컬러선택: 도브 그레이,20240906,5,,기존에 여러 입호흡기기 써봤는데 스틱형이 편했어서 제품 구매했습니다 써보니 묵직하면서 그립감도 좋고 흡입감을 저에게 맞췄을 때 다른 제품들 보다 더 제가 선호하는 느낌이어서 하루종일 빨아대고 있습니다 감사합니다.,0
na****,컬러선택: 도브 그레이,20240726,5,,"오후 다섯시 좀 전에 주문했는데 다음날 오전에 도착했습니다 배송도 굉장히 빠르고 문의도 친절하게 답변해 주셔서 매우 기분좋은 구매경험이었습니다. 부푸 기기는 처음인데 만듦새가 굉장하네요. 배터리가 1000mAh가 안 되는 기기들은 구입하기가 좀 망설여지는데 신제품이 1200짜리라 메인으로 쓰기에도 괜찮을 거 같습니다. 젤로 맥스, 베놈 팬텀 2, 크로스 4 미니, 옥스바 오네오, 벱티오 사의 파도와 오리즌을 사용하는데 당분간 과멘은 브이메이트 맥스로만 피우게 될 것 같습니다. 만족스럽네요!",0
gkra***,컬러선택: 팬시 퍼플,20240825,5,,일단 여기 배송이 엄청 빠르네요 바로 보내주시고 브이쓰루 2개 쓰다 갈아탔는데 팟부터 일단 넘 좋고 만족합니다,0
ganz*****,컬러선택: 글래이셔 실버,20240910,5,,여전이 잘 사용하고 있습니다.,0
yrs0****,컬러선택: 팬시 퍼플,20240831,5,,빠른 배송감사합니다 잘쓸께요~,0
tgtf******,컬러선택: 팬시 퍼플,20240813,5,,색상도그렇고 전반적으로 마음에 드네요!! 잘쓸게요!!,0
dong********,컬러선택: 도브 그레이,20240909,5,,배송빠르고 좋아여~~~,0
toui*****,컬러선택: 오닉스 블랙,20240827,5,,배송빠르고 좋아여 아스파이어 페부 넘어갔다가 다시 부푸로 돌아왔는데 역시는 역시네요 굳굳,0
rlae********,컬러선택: 도브 그레이,20240830,5,,만족도 굉장히 높은 부푸 기기입니다! 잘사용할게요!!,0
ldh1****,컬러선택: 네온 블루,20240913,5,,너무 너무 만족합니다 재춤도 모두 맘에드는데 특히 배송과 서비스가 최고입니다!!,0
pcc7******,컬러선택: 오닉스 블랙,20240902,5,,배송도 빠르고 사은품도 주고 좋네요,0
kghj***,컬러선택: 도브 그레이,20240905,4,,그냥저냥 만족하며 씁니다,0
rlad******,컬러선택: 팬시 퍼플,20240820,5,,기존 브이메이트E를 사용했습니다 신형이 가볍고 슬림해 졌습니다 브이메이트e는 뒷도금벗겨짐 현상이있는데 맥스는 무광처리 되어있어서 들까질것같아요 사은품도 잘쓰겠습니다^^,0
kmn1***,컬러선택: 오닉스 블랙,20240926,5,,양품 받아서 잘 사용하고 있숩니당,0
wlgp****,컬러선택: 도브 그레이,20240911,5,,잘쓰고있습니당!!!,0
mata*******,컬러선택: 글래이셔 실버,20240926,5,,배송 빠르고 좋내요,0
lhsl******,컬러선택: 도브 그레이,20240916,5,,좋아요좋아요좋아요 좋아요좋아요좋아요 좋아요좋아요좋아요 좋아요좋아요좋아요,0
js****,컬러선택: 글래이셔 실버,20240827,5,,다지인 깔끔하고 크기도 맘에 들고 분무량 타격감 다 괜찮은 제품이네요,0
gusd*****,컬러선택: 팬시 퍼플,20240926,5,,배송 정말빠릅니다.,0
watz******,컬러선택: 오닉스 블랙,20240924,5,,빠른 배송 걈사합미다,0
alai***,컬러선택: 도브 그레이,20240830,5,,배송도 빠르고 기기도 매우 만족합니다,0
sunh*****,컬러선택: 네온 블루,20240909,5,,디자인 너무 맘에 들었어요! 배송 빨라서 더 맘에 들었다는 점~,0
hs****,컬러선택: 네온 블루,20240824,5,,와이프꺼 하나또시켰네요 와이프도 대만족중입니다,0
alph****,컬러선택: 오닉스 블랙,20241003,4,,잘 받았습니다...................,0
alsq****,컬러선택: 도브 그레이,20240905,5,,배송 엄청 빠르고 제품 맞게 잘 왔습니다 작동도 잘 되고 디자인도 이쁘고 너무 마음에 듭니다,0
js****,컬러선택: 도브 그레이,20240827,5,,디자인 배터리사용 입에 닿았을때 느낌 굿입니다,0
wogh******,컬러선택: 팬시 퍼플,20240823,5,,너무 고급스럽고 이쁘게 잘나왔습니다. 사용도 편하고 최곱니다,0
dldl*******,컬러선택: 네온 블루,20240813,5,,브이쓰루 브이메이트 주력으로 사용하는데 새로나왔대서 질러봤습니다 ㅎㅎ 너무이쁘고 맛표현도 좋네요 서비스코일도 넘모 감사함당~,0
lhsl******,컬러선택: 팬시 퍼플,20240912,5,,좋아요좋아요좋아요 좋아요좋아요좋아요 좋아요좋아요좋아요,0
sm****,컬러선택: 도브 그레이,20241011,5,,좋아요 좋아요 사요사,0
top9*****,컬러선택: 오닉스 블랙,20240829,5,,무화량과맛이 아주 훌륭합니다,0
youn********,컬러선택: 글래이셔 실버,20240921,5,,좋읍니다. 잘쓰겠습니다.,0
smg0*****,컬러선택: 도브 그레이,20240823,5,,기기 고장나서 급하게 샀는데 배송빠르고 좋아요,0
yaki******,컬러선택: 도브 그레이,20240908,5,,좋아요!!맛표현 연무량 다좋습니다 아직 누수도 없네요!,0
hoot****,컬러선택: 글래이셔 실버,20240827,5,,빠른배송 코일서비스잘받고 잘사용중입니다.,0
hoon***,컬러선택: 글래이셔 실버,20240914,5,,항상 부푸 브이쓰루 사용 하고 있는데 고장나서 급하게 주문...하루만에 오네요ㅎㅎ,0
hjs3***,컬러선택: 글래이셔 실버,20240820,5,,배송빠르고 사은품 감사합니다 잘쓸게요,0
ganz*****,컬러선택: 팬시 퍼플,20240826,5,,배송은 하루 늦았지만 제품 만족 합니다.,0
od****,컬러선택: 루비 레드,20240817,5,,배송빠르고 분무량 최고 입니다 .강추 드려요,0
gpru*******,컬러선택: 네온 실버,20240914,5,,좋아요 좋아요좋아요 추천해요,0
kimz*****,컬러선택: 팬시 퍼플,20240828,4,,배송빠르고 만족합니다.,0
go****,컬러선택: 글래이셔 실버,20240820,5,,최고에요 맛있어요 추천합니다 👍,0
sain*****,컬러선택: 오닉스 블랙,20240812,5,,배송 무지 빨라요 제품 후기는 한달후에 올릴께요 선물을 너무 마니 주셔서 감사해요,1
sang******,컬러선택: 도브 그레이,20240913,5,,배송도 빠르고 작동도 잘 됩니다,0
rlae********,컬러선택: 도브 그레이,20240731,5,,브이스루 프로 2-3년정도? 아무문제없이 잘사용하다가 맥스나왔단소식듣고 냉큼 구매했습니다 ㅎ 디자인이며 배터리용량이며 너무마음에듭니다! 서비스 감사합니당 번창하세용~😃,0
race*****,컬러선택: 팬시 퍼플,20240816,5,,명불허전 부푸입니다 브이메이트 맛표현 그대로고 기계성능은 더 좋아졌어요,0
ecce*******,컬러선택: 오닉스 블랙,20240913,5,,전 버전보다 기능이 많이 향상되었네요,0
tech****,컬러선택: 오닉스 블랙,20240826,5,,너무 만족합니다. 초기상품에 약간 불량이 있었는데 친절하게 응대 해주시고 빠른 교환 해주셔서 감사합니다.!,0
hjso*****,컬러선택: 오닉스 블랙,20240825,5,,예쁘고 맘에 들어요~,0
dlfm*****,컬러선택: 팬시 퍼플,20240725,5,,상품 진짜 주문하고 다음날에 바로 오고 빠른배송 감사합니다🤍 실제로 보니까 훨씬 더 영롱하고 이쁜 색 이에요! 그립감도 좋은거 같아요! 진짜 너무 좋습니다!!🫧❤️,0
kimt*****,컬러선택: 도브 그레이,20240904,5,,주문하고 하루만에 받아서 사용할 수 있어서 넘 좋아요,0
gara***,컬러선택: 글래이셔 실버,20240809,5,,발라리안에서 갈아탔는데 만족합니다. 사은품도 잘받았습니다.,0
ru****,컬러선택: 오닉스 블랙,20240820,5,,전담 첫 입문용으로 좋은것 같습니다 사용법도 간단하네요,0
eve1***,컬러선택: 도브 그레이,20240817,5,,액정화면이나 디자인으로나 다 좋아요 발라리안보다 단맛은 조금 떨어지지만 대신에 향 뭉게짐등은 훨씬 낫네요 기기 무게가 조금나간다는거 빼곤 단점은 없다고 생각됩니다 팟누수는 더 사용해봐야 알듯합니다,0
baed***,컬러선택: 팬시 퍼플,20240823,3,,맛과 연무량은 좋아졌으나 무게와 크기가 프로에 비해 상당히 커져서 불편한점이 있네요. 고려하고 구입하길 권장드립니다. 충전은 프로 모델에 비해 확실히 빨라져서 좋습니다.,1
furi****,컬러선택: 글래이셔 실버,20240822,5,,감사하1니다 잘쓰겠습니다,0
whr0***,컬러선택: 루비 레드,20240909,5,,잘쓰고 있습니다 감사합니다,0
wlgp****,컬러선택: 도브 그레이,20240827,5,,잘쓰고 있어요 !!,0
youn********,컬러선택: 글래이셔 실버,20240820,5,,좋습니다. 잘쓰겠습니다.,0
zp****,컬러선택: 오닉스 블랙,20240813,5,,"너~~~무 좋아요 ~~! 팟 2개 서비스까지 미쳐따 ,,",0
fant********,컬러선택: 글래이셔 실버,20240802,5,,"기존 브이스루 프로보다 무겁긴 하지만 맛 표현력이 진짜 좋고, 무엇보다 상부 안빼규 바로 액상 주입가능한것도 편하고 배터리도 오래가요",0
yada*****,컬러선택: 도브 그레이,20240829,5,,배송 빠르구요. 요번 맥스 상품 좋네요,0
vhrt********,컬러선택: 오닉스 블랙,20240809,5,,첫 전자담배 대만족입니다 이쁘고 타격감좋고 배터리잔량표시와 더불어 흡입량표시와 기능들이 아주 좋습니다 계다가 불빛도 번쩍거리니 아주 맘에들고 선물도 주셨는데 딱 필요한걸 주셔서 너무 좋습니다!,0
rn****,컬러선택: 글래이셔 실버,20240828,5,,빠른배송 감사합니다 작동잘하네요,0
her6***,컬러선택: 팬시 퍼플,20240810,5,,부푸 메이트e 쓰고 있었는데 신상 나와서 구입해봤어요.기능도 많아지고 좋네요.핑크색상이나 화이트가 없어서 아쉽지만요ㅎㅎ 기계는 좋아요.배송도 빨랐어요.,0
whr0***,컬러선택: 루비 레드,20240725,5,,오후 늦게 주문했는데 다음날 배송왔네여 배송도 빠르고 서비스도 감사합니당 레드 실물깡패네요 굿 번창하세요 👍,0
sy****,컬러선택: 글래이셔 실버,20240809,5,,에쁘고 기능도 좋고 무화량도 풍부하네요 좋아요,0
jk55****,컬러선택: 오닉스 블랙,20240813,5,,배송도 빠르고 진짜 이쁩니다,0
xorn*****,컬러선택: 도브 그레이,20240809,5,,빠르게 잘 받았습니다 감사합니다,0
pyj3***,컬러선택: 오닉스 블랙,20240816,5,,"배송빠름 , 상태 좋음!",0
jang****,컬러선택: 도브 그레이,20240814,5,,빠른 배송에 사은품에 좋았습니다.,0
kell*****,컬러선택: 팬시 퍼플,20240725,5,,브이메이트 신상 나왔다길래 사봤는데 색도 예쁘고 맘에 드네요 배송도 빠르고 서비스까지 챙겨주시다니 완전 굿굿 대만족입니다 ◠ ̫◠,0
wai1***,컬러선택: 도브 그레이,20240807,5,,빠르고 서비스 잘 받았습니다 번창하세요,0
co****,컬러선택: 팬시 퍼플,20240807,5,,진짜 전거보다 이쁘고 가성비 개지리느늗ㅅ요,0
mata*******,컬러선택: 글래이셔 실버,20240812,4,,배송이 빠르고 좋내요,0
gara***,컬러선택: 팬시 퍼플,20240809,5,,발라리안에서 갈아탔는데 만족합니다.,0
ganz*****,컬러선택: 글래이셔 실버,20240811,5,,배송빠르고 제품도 좋습니다.,0
rlaw*******,컬러선택: 샤이니 그린,20240824,5,,좋아요 배송도 빠르고,0
kny1***,컬러선택: 팬시 퍼플,20240726,5,,하루만에 배송왔어요 기계도 세련되고 너무예쁨니다 서비스로주신 코일도 잘쓸께요😀😀😀,0
jiim*******,컬러선택: 도브 그레이,20240731,5,,배송도 빠르고 제품도 너무 좋아요! 잘 쓰겠읍니다!,0
jiho********,컬러선택: 오닉스 블랙,20240908,5,,좋습니다!!!!!!,0
hitm******,컬러선택: 도브 그레이,20240806,5,,주문한진 하루만에 총알배송 받았습니다. 거기에 생각치 못한 서비스까지 받아서 기분이 좋네요^^ 앞으로 자주 애용하겠습니다.,0
ijdi****,컬러선택: 오닉스 블랙,20240725,5,,지인추천으로 구매 했습니다. 주문 다음날 도착했내요 총알배송 칭찬해요~~,0
sm****,컬러선택: 도브 그레이,20240828,4,,다좋은데 배터리가 빨리 소모데는건 내몫,0
vast****,컬러선택: 오닉스 블랙,20240805,5,,맛 표현도 좋고 누수없고 너무 좋네요,0
kghj***,컬러선택: 도브 그레이,20240801,2,,벌써 까지네요 마감이 불량인듯,2
kooj*****,컬러선택: 도브 그레이,20240830,5,,컴팩트하고 좋습니다,0
jjin***,컬러선택: 오닉스 블랙,20240801,5,,기대하던 부푸맥스 드디어왔습니다 좋네요 사인품도 대박!,0
love******,컬러선택: 오닉스 블랙,20240806,5,,잃어버려서 재구매했어요ㅠ,0
ydj7***,컬러선택: 팬시 퍼플,20240731,5,,친구 손에 쥐어졌지만 해보니까 좋네요,0
ck****,컬러선택: 글래이셔 실버,20240806,5,,"배송 빠르고 디자인 좋고, 성능도 만족스럽네요. 기존에 젤로쓰다가 잃어버리고 넘어왔는데 더 좋은 것 같습니다.",0
kmde***,컬러선택: 글래이셔 실버,20240821,5,,무화량도 좋고 기기사용하는 방법도 간편하고 좋습니다,0
kdjo***,컬러선택: 루비 레드,20240824,5,,보푸중에가장좋음킹정,0
ggoo*****,컬러선택: 도브 그레이,20240730,5,,배송이진짜너무빨라요ㅋㅋㅋ,1
choi********,컬러선택: 글래이셔 실버,20240729,5,,오 부푸 e메이트 보다 좋네요 e메이트 처럼 캡 이 있으면 더 좋았을텐데 ㅋㅋ 연무 들어오는 느낌이 아주 좋습니다 ㅋㅋ,0
rlaw********,컬러선택: 오닉스 블랙,20240810,5,,빠른 배송 디자인도 이쁘고 사용감도 너믄 좋습니다 고맙습니다,0
11yg***,컬러선택: 글래이셔 실버,20240813,5,,남자친구가마름에들어합니다아주많아,0
cncj*****,컬러선택: 글래이셔 실버,20240815,5,,간편하게 쓰기 좋아요 ㅎㅎㅎ,0
hiba****,컬러선택: 팬시 퍼플,20240726,5,,그립감도좋고 유행도안탈듯 이쁘게잘나왔네요. 연초 쩐내도 없어서 너무좋네요 오래오래 써야겠어요,0
cass*****,컬러선택: 글래이셔 실버,20240726,5,,너무 만족스러워서 지인 선물용으로 하나더 구입했습니다. 친절한 설명 감사합니당 ㅎㅎ,0
arkt*****,컬러선택: 글래이셔 실버,20240728,5,,꼼꼼하고 빠른 배송 감사합니다 이용할때 마다 대만족중이에요,0
redm****,컬러선택: 글래이셔 실버,20240726,5,,배송 빠르고 상품 좋네요. 설명도 자세하게 되어있어서 굳굳,0
dmsw*****,컬러선택: 오닉스 블랙,20240727,5,,배송빠르고. 좋아요 사은품까지 와서. 더좋아요,0
dbqu*****,컬러선택: 오닉스 블랙,20240729,5,,연초2일차. 금연입니다 아주만족합니다 지인들 추천중이요 ~ 감사합니다,0
hwan****,컬러선택: 도브 그레이,20240802,5,,와 일단 너무 예뻐요 성능도 갸 좋음 ㅇㅇ,0
