작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
hall********,엑스퍼3.0: 글램 화이트,20250314,5,,아주좋습니다 계속쓸거같아요,0
1318****,엑스퍼3.0: 재규어 블랙,20250417,5,,배송빠름~~~배송빠름~~~배송빠름~~~배송빠름~~~ 배송빠름~~~배송빠름~~~배송빠름~~~배송빠름~~~ 배송빠름~~~배송빠름~~~배송빠름~~~배송빠름~~~,0
gum1******,엑스퍼3.0: 재규어 블랙,20250312,5,,담배냄새 싫어서 구매했는데 만족합니다.,0
happ********,엑스퍼3.0: 뮬리 핑크,20250314,5,,다양한 색상에 만족. 배송도 빠름.,0
tai4***,엑스퍼3.0: 스모키 그레이,20250324,5,,아이코스 릴 다해봤지만 엑스퍼가 젤 맘에 드네요 바꾸길 잘한듯..,0
jink******,엑스퍼3.0: 스모키 그레이,20250402,5,,"꼼꼼한포장, 디자인도 굿, 사용후 또 작성",0
lbs3***,엑스퍼3.0: 재규어 블랙,20250308,5,,사용전인데 리뷰 이것저것보다가 이거로 결정해서 한번 써 보려합니다 첫 전담 입니다.,0
ok****,엑스퍼3.0: 인피니티 그린,20250309,5,,몇가지 써 봤는데 엑스퍼3.0 이 분무량과 타격감이 정말 좋은거 같아요.,0
come*******,엑스퍼3.0: 스모키 그레이,20250304,5,,냄새를 줄이고자 구입했어요 색감좋고 배송빠르고~~ 잘 사용할게요,0
my****,엑스퍼3.0: 재규어 블랙,20250401,5,,이 회사 제품만 5번째인데 항상 만족 합니다.,0
hdk5***,엑스퍼3.0: 인피니티 그린,20250308,5,,오... 타격감좋고 가볍네요 좋습니다~~!!! 만족만족~~~!!!,0
dmdr*****,엑스퍼3.0: 뮬리 핑크,20250313,5,,색부터 너무 제스타일이에요💖,0
baby****,엑스퍼3.0: 재규어 블랙,20250315,5,,연초피다 전담으로 바꿨어요,0
si****,엑스퍼3.0: 인피니티 그린,20250326,5,,세번째 구매입니다. 다른 전자담배보다 사용하기 편합니다.,0
obel****,엑스퍼3.0: 재규어 블랙,20250406,5,,간단하고 편히좋습니다,0
unli*******,엑스퍼3.0: 재규어 블랙,20250321,5,,분실해서 세번째 구매했습니다. 잃어버린 줄 알았던 기계는 침대 밑에서 찾았네요. 예비로 1개 놔둬야겠어요,0
atom*****,엑스퍼3.0: 스모키 그레이,20250404,5,,"매우 좋은 상품, 감사합니다!!",0
sukm****,엑스퍼3.0: 재규어 블랙,20250401,5,,잘쓰고있습니다. 냄새안나서좋아요,0
foxs******,엑스퍼3.0: 재규어 블랙,20250311,5,,빠른배송 감사합니다,0
masi***,엑스퍼3.0: 스모키 그레이,20250405,5,,ㅎㅎ삐른배송 디자인 밧데리 만족,0
goru*******,엑스퍼3.0: 뮬리 핑크,20250309,5,,벌써 세번째 오래쓰면 쩐내가 좀 심하게 나지만 저한테 잘맞네요,0
ilis*******,엑스퍼3.0: 재규어 블랙,20250327,5,,좋아요. 배송도 빠르고,0
jiny*****,엑스퍼3.0: 인피니티 그린,20250225,5,,아이코스 일루만 잃어버리고 급하게 샀어요 무게감은 조금 있는데 배터리 용량도 크고 좋은것 같아요 고장 안나고 오래쓰길🙏🙏🙏,0
dmlc****,엑스퍼3.0: 재규어 블랙,20250311,5,,두번째 구매입니다 좋다보니 다른거 안찾게되네요 ㅎㅎ,0
0119*******,엑스퍼3.0: 스모키 그레이,20250311,5,,두번째 구매 입니다 항상 만족 합니다^^,0
kc****,엑스퍼3.0: 재규어 블랙,20250228,5,,시간 온도 설정되서 좋구요 디자인도 좋고 배송 빠름,0
chan***,엑스퍼3.0: 스모키 그레이,20250403,5,,연초 딱 끊고 이것만 핍니다 개꿀,0
diac****,엑스퍼3.0: 스모키 그레이,20250306,5,,제품 디자인도 깔끔하고 as기간도1년이라좋네요,0
jm****,엑스퍼3.0: 재규어 블랙,20250312,4,,처음인데 잘써볼께요,0
nest*****,엑스퍼3.0: 인피니티 그린,20250318,5,,잘 도착햤습니더 ㅎㅎㅎ,0
lin_****,엑스퍼3.0: 스모키 그레이,20250312,5,,디자인도 얘쁘고 그립감도 좋음,0
yb****,엑스퍼3.0: 인피니티 그린,20250313,5,,포장박스 엄청 깔끔하고 이쁩니다.,0
89jy***,엑스퍼3.0: 인피니티 그린,20250325,5,,감사합니다. 사업 번창하세요...,0
kyo7***,엑스퍼3.0: 재규어 블랙,20250305,5,,좋아요 시간짧게하면 타격감 좋네요,0
lobo****,엑스퍼3.0: 스모키 그레이,20250327,5,,전자 담배 처음 접하는데 많이 만족하고 사용하고 있습니다,0
k444***,엑스퍼3.0: 재규어 블랙,20250306,5,,궐련형 처음으로 구매했는데 사용방법이 어렵지않고 간단하네요,0
xa****,엑스퍼3.0: 뮬리 핑크,20250311,5,,한달뒤에 후기로 돌아오겠습니다!,0
leja****,엑스퍼3.0: 스모키 그레이,20250305,5,,디자인도 이쁘고 아이코스에서 넘어왔는데 좋습니다!,0
hhjh****,엑스퍼3.0: 재규어 블랙,20250329,4,,가열온도 조절이 맘에 드네요.,0
ep****,엑스퍼3.0: 재규어 블랙,20250321,5,,청소를 안해도되서 너무 편하고 온도랑 시간조절을 할 수 있어서 입맛에맞게 필수있어 좋네요,0
happ********,엑스퍼3.0: 재규어 블랙,20250301,5,,권렬형 전자담배를 이번에 처음 기기를 구매 후 피우는 중인데 너무 만족합니다!!,0
gucc*****,엑스퍼3.0: 스모키 그레이,20250308,5,,담배냄새 없고 너무 좋습니다,0
wl46****,엑스퍼3.0: 재규어 블랙,20250328,5,,편리하고 타격감도 있어서 좋아요.,0
wkdt********,엑스퍼3.0: 인피니티 그린,20250307,5,,"배송빠르고 사용법, 설명서 디테일함",0
leeh*******,엑스퍼3.0: 글램 화이트,20250330,4,,좋은 상품 감사합니다,0
fkgp***,엑스퍼3.0: 인피니티 그린,20250306,5,,좋아요 ᆢ 추천합니다 ᆢ,0
jjoy****,엑스퍼3.0: 뮬리 핑크,20250327,5,,좋습니다~~충전도오래가네요.간편해요,0
ych4***,엑스퍼3.0: 재규어 블랙,20250315,5,,제품 좋아요 문제점도 빠르게 잘 처리해주시고 사용설명도 훌륭했어요,0
pyo2***,엑스퍼3.0: 재규어 블랙,20250401,5,,두번째 사용중입니다.,0
rnld******,엑스퍼3.0: 글램 화이트,20250325,5,,생각보다 다르게 사용해보니 좋습니다,0
eter********,엑스퍼3.0: 글램 화이트,20250324,5,,작년에 산 거 분실해서 새로 샀네요 펴봤던 전담중에 가장 나은듯,0
gksd*****,엑스퍼3.0: 인피니티 그린,20250329,5,,이거 만나고 연초 끊었습니자다,0
this*****,엑스퍼3.0: 뮬리 핑크,20250316,5,,"지난번에 구매하고 집에하나 놔두고, 회사에다가 하나 놓으려고 추가구매했습니다. 대만족ㅎ",0
1stv***,엑스퍼3.0: 글램 화이트,20250225,5,,지인 생일이라 미리 생일선물로 사줬는데 다음날 바로 배송! 화이트색상 너무 깔끔하고 맘에 든다면서 고맙다고 전화에 인증샷까지ㅎㅎ,0
sist****,엑스퍼3.0: 뮬리 핑크,20250305,5,,인덕션이라 좋고 테리아를 쓸수있어서 좋습니다,0
yong******,엑스퍼3.0: 재규어 블랙,20250318,5,,첫시작 좋았어요 마지막단계가면 탄냄새가 심해요,0
h720***,엑스퍼3.0: 재규어 블랙,20250307,5,,잘 받았습니다. 많이파세요,0
0174******,엑스퍼3.0: 재규어 블랙,20250323,5,,음.. 나쁘지 않은거 같아요 사용하긴 편하네요 자동이라,0
sj4f****,엑스퍼3.0: 글램 화이트,20250228,5,,일반 전담보다는 괜찮은거 같은데 가끔 입술에 딸려오면 쓴맛이 강하게 느껴져요,0
krga***,엑스퍼3.0: 스모키 그레이,20250328,5,,편리하고 튼튼해서 만족합니다,0
dooh****,엑스퍼3.0: 인피니티 그린,20250301,5,,나쁘지않네요 더써봐야알겠지만 as도일년이라구매함,0
temm*****,엑스퍼3.0: 스모키 그레이,20250415,5,,잘받았습니다. 잘받았습니다,0
rlar*******,엑스퍼3.0: 스모키 그레이,20250303,5,,잘쓸께요 번창하세요,0
1318****,엑스퍼3.0: 스모키 그레이,20250407,5,,배송빠름~~~배송빠름~~~배송빠름~~~배송빠름~~~ 배송빠름~~~배송빠름~~~배송빠름~~~배송빠름~~~ 배송빠름~~~배송빠름~~~배송빠름~~~배송빠름~~~,0
1318****,엑스퍼3.0: 재규어 블랙,20250407,5,,배송빠름~~~배송빠름~~~배송빠름~~~배송빠름~~~ 배송빠름~~~배송빠름~~~배송빠름~~~배송빠름~~~ 배송빠름~~~배송빠름~~~배송빠름~~~배송빠름~~~,0
gudt****,엑스퍼3.0: 인피니티 그린,20250225,5,,처음 사서 펴봣는데 신기하면서 연초피는 느낌이 나는게 좋은거 같아요,0
zsjc***,엑스퍼3.0: 재규어 블랙,20250321,5,,잘 쓰고 있어요 타격감 좋고 냄새도 안베이고 좋네요,0
pyth****,엑스퍼3.0: 재규어 블랙,20250319,5,,배터리 시간 길고 액정표시도 눈에 잘 띔. 유사한 기종중에서는 제일 나은 듯,0
je****,엑스퍼3.0: 글램 화이트,20250307,5,,온도조절이되고 편합니디.,0
jsw0***,엑스퍼3.0: 글램 화이트,20250303,5,,산지 일주일만에 분실^^; 재구매 ㅠㅠ,0
anat*****,엑스퍼3.0: 글램 화이트,20250310,5,,구형 쓰다가 냄새 때문에 바꿨는데 좋네요 근데 호환 담배중 입맛에 맞는걸 찾는게 문제네요 ㅎㅎ,0
dhxo*******,엑스퍼3.0: 재규어 블랙,20250321,5,,아직은 잘되고 온도조절해가면서 맞춰가는중입니다,0
kimd****,엑스퍼3.0: 재규어 블랙,20250321,5,,너무너무너문 배송빠르고좋아요,0
eunm*****,엑스퍼3.0: 글램 화이트,20250226,5,,너무 이쁘네요 기존쓰던 릴보다 훨씬 좋아요,0
obpj*****,엑스퍼3.0: 스모키 그레이,20250307,5,,연초 탈출 해보려고 구매!!,0
asdf*******,엑스퍼3.0: 글램 화이트,20250308,5,,릴피다가 바꿨는데 찐담배인지 모르고 구매했거든요... 일단 담배들이 맛이가 다 없네요 기기는 문제앖고 포장 잘 되어서 왔어요,0
sony***,엑스퍼3.0: 재규어 블랙,20250324,5,,타격감도 괜찬고 잘 사용중입니다.,0
itaf****,엑스퍼3.0: 인피니티 그린,20250305,5,,모든 기계중 제일 탁월합니다.,0
skae******,엑스퍼3.0: 재규어 블랙,20250322,5,,배송도 빠르고 잘 쓰고 있네요,0
love******,엑스퍼3.0: 글램 화이트,20250225,5,,빨리왔어요 고장멊이 오래 사용하면 좋겠어요,0
kode******,엑스퍼3.0: 글램 화이트,20250318,5,,연기 많다해서 주문했는대 액상피다 넘어왔는대 생각보단 적어요,0
youn*******,엑스퍼3.0: 재규어 블랙,20250319,5,,온도조절이 가능하고 멈춤기능도 좋아요,0
bo****,엑스퍼3.0: 글램 화이트,20250319,5,,사용감 좋고 일단 좀더 펴 봐야 알듯하네요.,0
isba****,엑스퍼3.0: 재규어 블랙,20250328,5,,아직 미사용입니다...,0
sumi***,엑스퍼3.0: 인피니티 그린,20250320,5,,색깔이 너무 이뻐요 잘쓸게요,0
tkfk*******,엑스퍼3.0: 글램 화이트,20250321,5,,사용한지 한달 됐는데 연초 한번도 안피고 있습니다ㅎㅎ,0
jm****,엑스퍼3.0: 재규어 블랙,20250318,5,,배터리량 청소안해도되고 타격감도 괜찮네요~,0
dlsx*****,엑스퍼3.0: 재규어 블랙,20250314,4,,이쁘고 좋아보이긴한데 연무량이 넘 약하네요 가격대비..,0
hem3*****,엑스퍼3.0: 재규어 블랙,20250309,5,,첫 궐련형 전자담배인데 너무 좋습니다. 잘쓰겠습니다!,0
mati*****,엑스퍼3.0: 인피니티 그린,20250317,5,,타격감이 전에쓰던 기기보다 30%정도 좋아진것 같아요,0
eric*****,엑스퍼3.0: 스모키 그레이,20250322,5,,이전에 쓰던건데 재구매했습니디,0
ccw1***,엑스퍼3.0: 재규어 블랙,20250317,5,,배송빠르고 연초에서 전담으로 적응중이에요,0
jwr1***,엑스퍼3.0: 스모키 그레이,20250321,5,,너무좋아서 재구매 했습니다.,0
ssmw*******,엑스퍼3.0: 글램 화이트,20250323,5,,너무너무 좋습니다 많이파세여,0
shgp****,엑스퍼3.0: 재규어 블랙,20250222,5,,예쁘고 좋아요!케이스도 같이구매했어요,0
booo*****,엑스퍼3.0: 글램 화이트,20250222,5,,디자인 깔끔하고 좋아요. 연무량도 적당하구요.,0
jsy1***,엑스퍼3.0: 글램 화이트,20250225,5,,한번 충전하면 여러번 태울 수 있어서 좋아요👍🏻,0
dhqh*******,엑스퍼3.0: 스모키 그레이,20250318,5,,처음 사용하는데 만족하면서 사용하고 있습니다,0
yeol*****,엑스퍼3.0: 인피니티 그린,20250318,5,,확실히 다른 제품보다 좋은거 같네요,0
asda****,엑스퍼3.0: 스모키 그레이,20250320,5,,분실해서 두번째 구매입니다 ~ 믿고쓰는 제품입니다 ~,0
xlqt****,엑스퍼3.0: 재규어 블랙,20250318,5,,아직잘모르겠지만 그냥사용중 한달후에 이뷰를,0
twel***,엑스퍼3.0: 재규어 블랙,20250314,5,,배송도 빠르고 사용하던 제품 분실하고 두번째 구매입니다,0
seco*******,엑스퍼3.0: 재규어 블랙,20250226,5,,연초 끊는데 큰 도움 될 듯 합니다,0
wntl****,엑스퍼3.0: 글램 화이트,20250322,5,,"매우만족스럽습니다,,,",0
kk****,엑스퍼3.0: 인피니티 그린,20250321,4,,잘쓰다 잃어버려 재구매했어요,0
chan****,엑스퍼3.0: 재규어 블랙,20250222,5,,기존 권렬형과 다르게 청소할 필요가 없어서 좋아요,0
coco********,엑스퍼3.0: 재규어 블랙,20250308,5,,차이코스 메탈2년쓰다가 이걸로바꿨는대 타격감 좋아요 핏 아이시스트에서 테리아 블루 피웁니다,1
fiel*****,엑스퍼3.0: 재규어 블랙,20250306,5,,빠른배송 감사합니다. 이제 1일 사용하였고 만족합니다.,0
po****,엑스퍼3.0: 재규어 블랙,20250316,5,,타사 제품대비 서옹좋고 디자인도 이뻐요,0
chlg****,엑스퍼3.0: 글램 화이트,20250225,5,,배송 빠르고 사용법도 쉽네요,0
nrin***,엑스퍼3.0: 글램 화이트,20250307,5,,배터리용량도 커서 좋습니다 기존에쓰던게 부주의로 부셔져서 다시 구매햇는데 배송도빠르고 중간에 정지기능도있어서 좋습니다,0
huma*****,엑스퍼3.0: 인피니티 그린,20250224,5,,빠른 배송 감사 합니다,0
kgen****,엑스퍼3.0: 재규어 블랙,20250317,5,,사용하기 편하고 배송이 빠름,0
sa****,엑스퍼3.0: 재규어 블랙,20250316,5,,완전 빠른배송 좋아요.,0
cjfd***,엑스퍼3.0: 재규어 블랙,20250225,5,,추천으로 사게되었네요,0
osh3***,엑스퍼3.0: 뮬리 핑크,20250404,5,,굿 좋아요 굿 좋아요굿 좋아요,0
crac******,엑스퍼3.0: 재규어 블랙,20250314,5,,배터리 용량도 만족스럽고 전반적으로 상품성이 좋습니다.,0
rjae******,엑스퍼3.0: 글램 화이트,20250311,5,,괜찮네요 ㅎㅎㅎ처음이라후 힘드네요,0
joon*******,엑스퍼3.0: 재규어 블랙,20250228,5,,"배송빨랐구요, 제품은 더할나위없이 좋습니다. 글로 피다가 넘어왔는데 너무 편하고 좋아요",0
afte****,엑스퍼3.0: 뮬리 핑크,20250305,5,,이리저리 알아보다 첫 입문했는데 동생쓰는것 보다 관리도 편하고 최대40개비 에 배터리도 2배 이상이라 충전신경 덜 써도되니 조으네요,0
y4****,엑스퍼3.0: 스모키 그레이,20250318,5,,후기보고 선택 잘 사용하겠습니다.,0
tusc******,엑스퍼3.0: 재규어 블랙,20250311,5,,온도 조절되서 그런지 연초 만큼 묵직한게 들러와서 담배를 덜 피게 되네요.,0
sams*******,엑스퍼3.0: 스모키 그레이,20250311,5,,매우 만족 하는데 센티아 스틱 수도권에서도 팔아 주에용 ㅠㅠ,0
lob0***,엑스퍼3.0: 스모키 그레이,20250306,5,,연무량과 타격감이 만족합니다. 두번째 구매 하였습니다.,0
zizi*******,엑스퍼3.0: 글램 화이트,20250225,5,,적응을 더 해야할꺼 같아용 ㅠ,0
jgn2*****,엑스퍼3.0: 재규어 블랙,20250315,4,,온도조절이 돼서 좋네요,0
as****,엑스퍼3.0: 스모키 그레이,20250306,5,,재 구매한 제품입니다. 다른 제품들 많이 사용해 봣는데 제이일 나은 제품입니다.,0
craz******,엑스퍼3.0: 글램 화이트,20250314,5,,기계 작동 아주 잘됩니다 너뮤 편해요,0
rlaw*******,엑스퍼3.0: 재규어 블랙,20250310,5,,성능 추가상품 실리콘커버까지 마음에듭니다..,0
bbun******,엑스퍼3.0: 글램 화이트,20250227,5,,빠른 배송 감사합니다. 사진보다 모양이 이쁘네요,0
lees********,엑스퍼3.0: 글램 화이트,20250306,5,,너무 좋고 만족합니다. 이번이 2번째 입니다.,0
ggai****,엑스퍼3.0: 글램 화이트,20250312,5,,사용방법이나 그립감도 좋고 여러모로좋네요,0
rnxo*******,엑스퍼3.0: 재규어 블랙,20250316,5,,두번째 사용중입니다 ㅎㅎ 만족,0
glm8***,엑스퍼3.0: 재규어 블랙,20250227,5,,저는 아직 적응이 필요합니다. 요번엔 금연을 목표로 산거라 도움되길요~,0
coml*******,엑스퍼3.0: 재규어 블랙,20250305,5,,빠른배송감사합니다 잘쓸게요,0
dltm******,엑스퍼3.0: 인피니티 그린,20250309,5,,조금 무거운편인거 같아요 잘 쓰겠습니다,0
dhwn******,엑스퍼3.0: 뮬리 핑크,20250310,5,,작년에 이어 두번째구매했오요 좋아요,0
info****,엑스퍼3.0: 스모키 그레이,20250225,5,,잘 받았습니다. 처음 피웠는데 만족합니다. 좋은 선택이었습니다. 따봉~!,0
bjhw*******,엑스퍼3.0: 스모키 그레이,20250219,5,,연초 끊을려고 구매했습니다.,2
lsms*****,엑스퍼3.0: 재규어 블랙,20250310,5,,너무 좋게 잘 쓰고 있습니다,0
clov*******,엑스퍼3.0: 스모키 그레이,20250308,5,,간편해요 !! 오래쓸수있으면 좋겠어요,0
yong*******,엑스퍼3.0: 뮬리 핑크,20250308,5,,좋아요 좋아요 좋아요,0
kiri********,엑스퍼3.0: 스모키 그레이,20250302,5,,너무 좋아요 ~사용감도 좋고 굿굿,0
jcha*****,엑스퍼3.0: 인피니티 그린,20250304,5,,포장상태도 좋고 타제품에 비해 타격감 좋네요,0
yong******,엑스퍼3.0: 재규어 블랙,20250306,4,,적응하고잇어요 조금만더 ...,0
good****,엑스퍼3.0: 글램 화이트,20250308,5,,깔끔한 디자인에 성능까지 굳,0
7d****,엑스퍼3.0: 재규어 블랙,20250225,5,,연초 생각 안나서 좋네요 간편하고 딱히 불편함 없어요 ~,0
gmlw******,엑스퍼3.0: 스모키 그레이,20250304,5,,현재 사용하고 있고 재구매 합니다,0
cjh8*****,엑스퍼3.0: 재규어 블랙,20250305,5,,타 전담대비 찐맛이 거의 없어요~~,0
codu*****,엑스퍼3.0: 재규어 블랙,20250228,5,,괜찬아요~ 아직은 쓰는중이라ㅡ,0
kjh0****,엑스퍼3.0: 재규어 블랙,20250322,5,,조아요조아요조아요^^,0
kjh0****,엑스퍼3.0: 뮬리 핑크,20250322,5,,조아요조아요조아요^^,0
lwj3***,엑스퍼3.0: 재규어 블랙,20250318,5,,좋아요좋아요좋아요좋아요,0
km****,엑스퍼3.0: 재규어 블랙,20250327,5,,잘 쓰고 있습니다~~잘 쓰고 있습니다~~,0
jwu5***,엑스퍼3.0: 스모키 그레이,20250225,5,,배송완전 빨라요 어제 오후에 주문했는데 오늘 왔네요,0
itaf****,엑스퍼3.0: 뮬리 핑크,20250305,5,,기능이 탁월합니다.,0
prin********,엑스퍼3.0: 스모키 그레이,20250225,5,,"디자인 깔끔, 궐련형 전담 깡패라는 말이 틀리지 않은듯요",0
hj****,엑스퍼3.0: 뮬리 핑크,20250228,5,,추천 받아 구입했어요.,0
sf****,엑스퍼3.0: 재규어 블랙,20250225,5,,좋아요 좋아요 좋아요,0
8705***,엑스퍼3.0: 뮬리 핑크,20250227,5,,색도 좋고 편안합니다,0
kjh0****,엑스퍼3.0: 인피니티 그린,20250318,5,,조아요조아요조아요^^,0
park******,엑스퍼3.0: 재규어 블랙,20250224,5,,배송도 빠르고 상품에도 민족합니다.,0
1792****,엑스퍼3.0: 스모키 그레이,20250226,5,,아직 사용전인데 맞았으면 좋겠어요,0
hoho****,엑스퍼3.0: 재규어 블랙,20250221,5,,아주 조아요 만족합니다,1
hooy*****,엑스퍼3.0: 인피니티 그린,20250225,5,,다자인 깔끔하고 편해요,0
seom********,엑스퍼3.0: 재규어 블랙,20250312,5,,배송도 빠르고 제품도 너무너무 좋습니다!,0
disc****,엑스퍼3.0: 스모키 그레이,20250224,5,,제품 너무 좋아요~~ ^^,0
kjh0****,엑스퍼3.0: 스모키 그레이,20250312,5,,조아요조아요조아요^^,0
rjff***,엑스퍼3.0: 글램 화이트,20250220,5,,연초보다 나은것같음,1
amax***,엑스퍼3.0: 글램 화이트,20250221,5,,좋네요좋네요좋네요좋네요좋네요좋네요좋네요,0
chan*******,엑스퍼3.0: 재규어 블랙,20250225,5,,👍👍👍👍👍👍👍👍👍👍👍👍👍,0
