작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
kr****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240812,5,,타격감이 약하지만 습관을 바꾸려면 참아야지,0
okjy***,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 화이트 (디바이스+기존 공팟2개),20240805,4,,기기도 작아서 휴대하기 너무 좋아요 가끔 누수가 생기는거 말곤 만족하면서 쓰고 있어요,0
jayk****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240704,5,,맛표현 좋고 가볍고 휴대하기 좋아보입니다. 다만 드립팁 부분에 결로가 심하게 생겨서 주머니 넣고 다니면 액상 다 뭍을 것 같네요,1
kiki****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240718,5,,배송도빠르고 두번째구매라 맘에듭니다,0
ca****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240808,5,,휴대성 용이하고 맛표현 깔끔하고 군더더기 없어서 좋아요^^,0
yhn6***,발라리안 에어: 베이직 (디바이스+기존 공팟1개) / 색상: 화이트 (디바이스+기존 공팟 1개),20240721,5,,발라리안만 쓰는데 이것도 좋아요,0
dg93****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240815,5,,만족하고 있습니다ㅋ,0
eheh******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240802,5,,2주뒤부터 사용할 예정인데 누수 말이 많아서 걱정이네요..ㅠ그때부터 사용해서 누수 연락드려요 교체 되나요??,0
me****,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 화이트 (디바이스+공팟 1개),20240712,5,,길쭉한 디자인을 선호하진 않는데 가볍긴 가볍네요~ 맛도 좋기를~,0
jule*****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240726,5,,잘 됩니다 슏슉 굿굿,0
eunh***,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240812,5,,가볍고 밋좋아요 잘샀네요,0
hyun*****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 화이트 (디바이스+기존 공팟2개),20240808,5,,기존 발라리안보다 흡입력이 더 좋아졌네요,0
kiju***,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240713,5,,위로 액상넣는 점이 너무 편해요. 이만한게 없습니다.,0
grea*****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 핑크 (디바이스+인헨스드 공팟 2개),20240809,5,,빠른배송감사합니다리,0
kael******,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 화이트 (디바이스+공팟 1개),20240712,5,,발라리안 맥스랑 에어중 고민했는데 누수도 없고 가볍고 디자인 너무 이뻐요 굿입니다,0
ie****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240805,5,,전담은 용트림이죠 빠른 배송 저는 늘 품질 양호한것만 뽑습니다 ㅋㅋ,0
ehrl*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240719,5,,사이즈도 아담하고 연무량도좋고 누수도없고 좋아요,0
yaku****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240810,5,,빠른후속조치감사합니다,1
yepp****,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 블랙 (디바이스+공팟 1개),20240717,5,,감사히 잫 사용하겠습니다 다음에 또 구매할께요,0
kjmz******,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 브러쉬드 실버 (디바이스+공팟 1개),20240722,5,,구매 후 약 1달간 사용중인데 케이스까지 있어서 잘 사용중입니다. 단점은 액상을 꽉채우면 역류하는 현상이 있는데 팟에 액상을 얼만큼 채워야하는지도 표시가 되어있음 좋겠네요,0
gndk****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240723,5,,너무 좋아요 굿입니다 ㅎㅎ,0
glue***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240804,5,,유선으로 사후조치 설명해주시고 AS보장도 자세하게 설명해주셔서 감사합니다~,1
yepp****,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 브러쉬드 실버 (디바이스+공팟 1개),20240717,5,,역시 최고입니다 감사합니더 잘사용하겠습니다,0
xjdw****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 브러쉬드 실버 (디바이스+기존 공팟2개),20240812,5,,기존 쓰던 모델보다 만족합니다,0
goho****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240709,5,,기기 이뻐요! 약간의 문제가 있었는데 바로 대응해주셔서 감사합니다 ㅎㅎ,0
ekdb****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240719,5,,맛포현 좋고 크기도작아서좋아요,0
syuk***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240710,5,,"리뷰가 늧었는데 에어 처음 써보는데 적응 하느라 ㅎ 지금은 잘쓰고 있습니다, 전자 담배 처음 사용이라서 팟과 액상에 대한 문의 에 상세히 답변해 주신점 감사 드립니다. 앞으로 궁금 한점 있으면 문의 드리겠습니다. 궁금 문의 답변해 주신점 다시한번 감사합니다.^^",1
jsmj******,발라리안 에어: 베이직 (디바이스+기존 공팟1개) / 색상: 화이트 (디바이스+기존 공팟 1개),20240812,5,,가볍고 흰색 디자인 너무 예뻐요,0
tlso****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 핑크 (디바이스+기존 공팟2개),20240723,5,,너무 좋아요~~핑크색 너무 귀염지고 하자없이 잘왔어요~~마감도 너무 좋네요..굿,0
gksw********,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240716,5,,굿굿이에요 추천받아서 삿어요,0
leey*****,발라리안 에어: 베이직 세트 (디바이스+공팟1개) / 색상: 화이트 (디바이스+공팟 1개),20240724,5,,디자인 이뿌고 가장 최신기종이라 기능도 좋은거 같아요 근데 팟 누유가 조금 있음.. 그래도 심한정도는 아닌데 아예 신경꺼버릴정도는 또 아님,0
hh****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240709,5,,누수없고 맛표현 좋네요 매우만족합니다,0
kimm********,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240812,5,,"안누르고펴도 되서 편해요,,",0
kyou******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240707,5,,아주 좋아요!! 배송도 빠르고 매우 만족,0
khmi*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240716,5,,"방금 동일제품 리뷰 썼습니다, 마음에 듭니다",0
dudg******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블루 (디바이스+인헨스드 공팟 2개),20240718,5,,배송도 빠르고 기기도 좋아요!,0
ac****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블랙 (디바이스+인헨스드 공팟 2개),20240808,5,,사용이 편하고 소지하고다니기 편하네요,0
bgk1***,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240715,5,,기계 떨어트리면서 팟 분리됬엇는디 팟들가는자리 살짝 휘어서 팟이 잘안들어감 ...,0
bese*******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240718,5,,발라리안 에어 가볍고 좋습니다 오토드로우,0
juho****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240628,4,,"본체와 카트리지의 갭이 발생하고, 액상이 새며 수시로 작동되었는데 교환조치 해주셨네요. 전자담배 특성상 이해는 하지만 안타깝네요.. 교환품은 괜찮길..",0
ribu****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240717,5,,일단 매우 가벼워서 그것만으로도 충분히 좋습니다,0
plus******,발라리안 에어: 베이직 (디바이스+기존 공팟1개) / 색상: 핑크 (디바이스+기존 공팟 1개),20240718,5,,좋은 제품입니다 좋아요,0
lj****,발라리안 에어: 베이직 (디바이스+기존 공팟1개) / 색상: 블랙 (디바이스+기존 공팟 1개),20240717,5,,배송빠르고 상품이 좋습니다,0
toqu*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240704,5,,와.... 화이트 색이랑 질감 너무 예뻐요.... 아직 액상이 안와서 안 써보긴 했는데 디자인 너무 예뻐욥.... 제발 아무 이상 없길 ㅜㅜ,0
ji****,발라리안 에어: 베이직 (디바이스+기존 공팟1개) / 색상: 블랙 (디바이스+기존 공팟 1개),20240802,4,,상품 잘받았습니다. 빠른배송에 놀랬네요^^,0
alse******,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240627,5,,발라리안 종류별로 3개째 쓰는중인데 이게 액상도 안튀고 너무 좋아요! 진짜 매번 나올때마다 더 좋아져서 나와서 좋습니다:),0
pill*****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 화이트 (디바이스+기존 공팟2개),20240723,5,,간편해서 좋아요 누수 거의 없는것같고 버튼 안누르고 흡입만해도 액상 나오는게 좋습니다,0
myra***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240630,5,,포장도 고급스럽고 사용도 편합니다.,0
rcyg*****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 화이트 (디바이스+기존 공팟2개),20240806,5,,괜찮은것같어요 쓸만한듯,0
wlsg*****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240722,5,,이쁘고 가볍습니다.,0
rlae*******,발라리안 에어: 베이직 세트 (디바이스+공팟1개) / 색상: 브러쉬드 실버 (디바이스+공팟 1개),20240518,5,,"두 번째 구매입니다. 첫 번째는 파란색으로 샀었는데 실버가 비교도 안되게 고급스러운 느낌입니다. 저는 무조건 실버 추천해요. 처음 배송왔을 때 팟과 기기체결에 약간 갭이 있어수 교환요청했는데 아묻따 바로 새제품 교환해주셔서 AS 정말 확실하구나. 기분이 좋았습니다. 심지어 배송이 너무 빨라서 목요일에 보낸 교환을 토요일에 받았어요,,, 눈물이 날 정도입니다. 이번 제품은 팟체결 너무 훌륭하게 잘 됩니다. 도장도 더 이쁘게 돼서 진심 행복해요. 용트림 장사 잘하시네요. 또 살게요. 감사합니다",3
ya****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240724,5,,유웰꺼 4번째 사용하고 있지만 제일 맘에 듭니다. 특히 액상이 세지 않아서 좋네요.,0
adri*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240706,5,,배송받자마자 케이스 문제로 기기에 흠집이났었는데 신속한 CS로 새제품으로 교환받게되었습니다 ! 살면서 이런CS는 처음인것 같아요 진심으로 감동받았습니다 ...ㅜㅜ 용트림에서는 CS담당자분 보너스라도 줘야할거같네요!! 사후관리가 확실해서 무조건 용트림에서 새제품구입하시는게 좋네요!,0
oovb***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240717,5,,딱 원하던 디자인과 사이즈입니다 굳굳,0
tpdu********,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240618,5,,R살까 고민하다 구매했는데 너무 예쁘네요! 처음에 버튼 눌러서 설정하는게 조금 난감하네요 ㅎㅎ 5번연속 누르기가 생각보다 어렵습니당 클로즈팟이 약간 누수가 생기는 것 같아요 조금 더 써봐야 알것 같습니다. 가볍고 예쁘고 설정해놓으면 쓰는것도 편해요!,0
minn*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240613,5,,"용트림에서능 두번째 구매에여 ㅎㅎ 작년에 칼리번 샀는데 하두 많이 떨궜더니 맛탱이가 가서…. 고민중 지인추천으로 검색하니 역시 용트림꺼 나오자마자 서치 중단하고 구매 궈궈 -!! 배송은 원체 빠른거 겪어봐서 하루만에 받았자나요 >< 케이스도 깔끔하지,뚜껑 있어서 이물질이 들어가는 걱정도 없지 맘에 안드는 부분이 없네요😂",0
kgns*******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240719,5,,디자인이 조오옹오옹아여,0
oovb***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240717,5,,딱 원하던 디자인에 사이즈입니다. 굳,0
li****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240710,5,,감사합니다.잘쓸게요.,0
pjsp******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240626,5,,오오 완전 이쁘네여 샹각보다 작아서 더놀랫네여 한손에 꼭들어오는게 완전 마음에듭니다 이제 연초냄새 안녕~~~~,0
leey****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240622,5,,배송 하루도 안걸린것같네요. 배송 너무 빨라서 좋아요. 파손된 제품없이 배송완! 그립감좋고 베이핑 잘돼서 너무 만족하고 쓰고있습니다.,0
hsoo*******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240723,4,,외관상 너무 예쁘고 좋아요! 근데 좀 자주 세더라고요.. 그래도 잘 사용중입니다,0
mini********,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240801,4,,팟이 누수가 있긴 하지만 액상 넣을 때 팟을 안빼도 되서 편해요,0
2381***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240625,5,,배송도 빠르고 전담은 처음이라 비교대상이 없지만 가볍고 이뻐요 액상을 뭤도 모르고 가득 채우니까 세더라구요 그래서 절반만 넣고 쓰니 세지않아요,0
ngt1***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240629,5,,사실 누수 걱정 많이했는데 이상 없어서 너무 좋아요 ㅠㅠ 사이즈도 작아서 좋습니다 !,0
kiju***,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240713,5,,현 시점 최고의 전담인 것 같습니다.,0
lks2***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240622,5,,잘 받았습니다 누수 없었으면 좋겠어요 R은 폭풍누수가 ㅜㅜ,0
dide******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240612,5,,"직원분과 상담하며 구매하였는데, 과하지도 부족하지도 않게 필요한 부분 잘 짚어서 설명해 주셔서 믿고 구매했습니다. 퀵으로 주문해서 배송도 엄청 빨리 왔는데, 받자마자 신나서 포장 뜯고 사진부터 찍었네요. 잘 사용하겠습니다. 번창하세요.",0
bing***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240702,5,,가볍고 좋아요. 처음에 누수가 좀 있었는데 빠르게 조치해주셔서 좋았습니다.,0
bing***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240702,5,,가볍고 좋아요. 처음에 누수가 좀 있었는데 빠르게 조치해주셔서 좋았습니다.,0
adon******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240807,3,,괜찮은 것 같아요.,0
jewe********,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240611,5,,이전모델 망가져서 새로 샀는데 이번껀 아직까지 너뮤 좋아요 색도 이쁘고 카트도 크고 자석으로 되어있어서 탈부착도 좋고 근데 먼가 흡입시 자동흡입은 좀 맛이ㅎㅎ 버튼 누르는게 더 좋아요 개인적으로ㅎㅎ 이번에는 제발 누수없기를 제발!!!!,0
yooj*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240710,5,,맥스랑같이쓰려고 구매했는데 이쁘고좋아요,0
tmdg********,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240716,1,,6월3일에 결제해서 4일?5일에 배송 받았구 한달 사용기입니당 누수 없다더니 엄청 심해요 누수 때문에 지금 기계 베이핑 안 됩니다ㅠㅠ,2
wlst*******,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 화이트 (디바이스+기존 공팟2개),20240801,5,,가볍고 편리하네요 연초 바이바이,0
koor******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240708,5,,누수별로 없고 편리하고 이뻐요 너무좋음ㅋ,0
os****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 핑크 (디바이스+기존 공팟2개),20240803,4,,타지도 않고 너무 졸아여,0
rock****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240805,5,,가볍고 배터리도 오래가네요,0
kimg*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240710,5,,연초피다 염증이 너무심해서 액상으로 돌아왔습니다 기대됩니다,0
kane***,발라리안 에어: 베이직 세트 (디바이스+공팟1개) / 색상: 블루 (디바이스+공팟 1개),20240709,5,,아주 잘 쓰고 있습니다. 흡입할때 자동으로 연기 나오는 거 너무 좋고요 기존 발라리안보다 길어졌지만 얇아져서 좋습니다. 배터리도 하루정도는 괜찮은 것 같아요,0
yj79****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240803,5,,배송도 빠르고 제품도 만족합니다,0
twos******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240726,3,,생각보다 배터리 용량도 작고 맥스와 비교가 많이 되는 제품이네요,0
soft***,발라리안 에어: 베이직 세트 (디바이스+공팟1개) / 색상: 브러쉬드 실버 (디바이스+공팟 1개),20240730,5,,또 구매 하겠습니다 좋아요,0
rudq*******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240713,5,,누수 없고 너무 귀엽고 조아요 ㅠㅠㅠ,0
jjj7***,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 화이트 (디바이스+공팟 1개),20240625,5,,너무 이쁘게 생겨서 조아요 팟 문제로 문의 드렸는데 친절하시고 설명도 친절하게 해주셔서 좋았어요😽😽,0
skgk*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240702,5,,오토드로우 편하고 작아서 휴대는 좋네요!! 누수는 걱정되지만 잘 써볼께요!!,0
ms****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240614,3,,지금 2개째 이렇게 액상 충전 4번5번째붙어 베이핑하믄 액상이 티고 옆에 에어조절하는데랑 밑에 작은 구멍으로 액상이 질질새요 ... 싼거도 아닌데 개선좀 해주시던가 해주세요,1
zlff****,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 브러쉬드 실버 (디바이스+공팟 1개),20240731,5,,믿고쓰는 발라리안 최고입니다,0
sasi****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240731,5,,빠른배송감사합니다!,0
bett********,발라리안 에어: 베이직 (디바이스+인헨스드 공팟1개) / 색상: 블랙 (디바이스+인헨스드 공팟 1개),20240727,5,,배송빠르고 디자인 깔끔해서 좋아요,0
kcam***,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240731,5,,잘 사용했는데 내구성에서 좀 약한거 같다,0
wldh****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240730,5,,작구 귀엽고 간편 케이스까지해야 그립감 좋을듯,0
wldh****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240730,5,,작구 귀엽고 간편 케이스까지해야 그립감 좋을듯,0
xxxi****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 브러쉬드 실버 (디바이스+기존 공팟2개),20240727,5,,처음 액상담배 펴보는데 굉장히 컴팩트하고 좋아요,0
fkdl******,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240831,5,,굿!!!!!!!!!!!!!!!!!!,0
mang***,발라리안 에어: 베이직 (디바이스+기존 공팟1개) / 색상: 화이트 (디바이스+기존 공팟 1개),20240724,5,,누수도 없고 군대에서 연초 피다가 전자담배로 바꾸려고 구매했는데 역시 발라리안입니다,0
wlwh********,발라리안 에어: 베이직 (디바이스+인헨스드 공팟1개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 1개),20240730,5,,두번 피세요 세번 피세여 저 이거 고장나도 이거 쓸거같아요!,0
jaeh*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240629,5,,개굳 아직까진 누수도없고 맛도 좋네요 맥스 쓰다가 에어로 넘어왓숨다,0
fool***,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240706,4,,"저는 디자인이나 스펙, 휴대성 이런부분은 좋은 점수를 주고싶습니다",0
csh5***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240707,5,,생각보다는 못하지만 최대한 오래 써야겠네요,0
asdf*******,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240715,5,,흡입압이 쫀쫀한게 가장 맘에 들었어요 누수도아직 안나고 만족합니다,0
pock****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240714,5,,맛표현 가벼움 이쁨,0
kjhl******,발라리안 에어: 베이직 세트 (디바이스+공팟1개) / 색상: 핑크 (디바이스+공팟 1개),20240709,5,,액상 누유도없고 정말 좋네요!,0
sang*******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240708,5,,배송도 빠르고 기기도 좋아요,0
0085***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240706,5,,감사합니다 잘받았습니다,0
mg****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240614,5,,발라리안을 처음 사용해보는 사용자입니다 일단 디자인과 맛은 매우 만족합니다 이전 사용기기가 누수문제로 불만족스러웠는데이건 조금더 사용해봐야 알겠죠 일단 처음 사용시 만족스럽습니다,0
ekdm*****,발라리안 에어: 베이직 세트 (디바이스+공팟1개) / 색상: 화이트 (디바이스+공팟 1개),20240529,5,,기존에 발라리안 제품 사용하고 있었는데 누수도 많이 되고 불 깜빡이면서 고장이 나서 그냥 새로 나온 제품 구매햇어용 기존거보다 디자인이 예쁘네여,0
os****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240722,5,,최고입니다. 아주 좋아요,0
mjki*******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240729,5,,기기 수리에 액상도 새로 주셨어용 ◡̈,2
tlsg********,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240702,5,,코일 일체형이라 누수 개선을 기대하고 사봤는데 그닥입니다.,0
sl****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240804,4,,저는 적응을 못해서...ㅠㅠ,0
siba*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240721,5,,좋아요조아조아유좋다,0
limj***,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블랙 (디바이스+인헨스드 공팟 2개),20240722,5,,빠른배송 만족합니다 제품 퀄리티도 좋습니다,0
in****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240724,5,,항상 잘 이용하고 있습니다~ 감사합니다.,0
yu****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240702,4,,잘 받았어요 색상도 예뻐요,0
kdhh****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240722,5,,가볍고 사용하기편리합니다 좋아요 굿굿굿,0
oz****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240727,5,,잘쓰고있습니다 감사합니다,0
km****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 실버 (디바이스+공팟2개),20240501,5,,"이제 반나절 썻지만 팟이 일체형이라 누수가 현재까진 보이지 않아요 바지 주머니에 쏙 들어가는 크기라 들고 다니기에 문제 없어보이고 무엇보다 액상 보관이 경통이 아니라 팟 이라서 깨질 일도 없네요 아쉬운 건 전압조절 불가, 배터리가 % 표시가 아닌 LED라 정확하게 배터리 확인은 불가하지만 워낙 배터리 용량이 크다보니 하루는 거뜬할 거 같아요 드립팁이 팟과 일체형이다 보니 이물질 유입 막을 방도가 없어요 그래서 TPU케이스도 구입하는 걸 추천드립니다. 배송이 주문한 지 하루만에 와서 진짜 만족스럽습니다 . 실물도 엄청이뻐요",6
juha****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블루 (디바이스+인헨스드 공팟 2개),20240720,5,,배송이 빨라서 좋고 기기가 아주 이쁘네여 잘 쓰겠습니다.,0
dlsk*****,발라리안 에어: 베이직 세트 (디바이스+공팟1개) / 색상: 화이트 (디바이스+공팟 1개),20240529,4,,전담을 매번 갈아타다가 이번에 한 기기에 정착해보자 싶어 구매하게되었습니다 . 기기 디자인은 너무 예쁘고 아담해서 좋아요 맛표현은 발라리안 답게 최곱니다 ! 디자인은 정말예쁩니다 !! 기기에 대해 어려움이있었는데 쉽게 설명해주시고 잘해결해주셔서 감사합니다 !,1
