작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
wodk*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230727,5,,좋아영 🩵🤍🩵🤍,0
ans1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230627,5,,배터리도 오래가고 너무 편해요,0
eorn****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230711,4,,사용하기 편하고 세척을 하지 않아도 되서 좋아요,0
hiph*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230706,5,,간편해요 세일할때저렴하게샀어요 청소안해도되서 편하고휴대성이좋네요,0
kiho****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230713,5,,옆친구가 쓰는거보고 샀는데 좋아요,0
firs*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230618,5,,깔끔해요. 냄새도안나고ㅎ 전 아주가끔 사용합니다,0
thes****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230602,5,,"연초 30년차, 두세번 전담에 도전했지만 실패, 테리아 퍼플웨이브 그나마 적응되었네여. 짧은감 그리고 연무양은 적으나 작동편리하고 좋네여. 퍼플웨이브는 일반연초 멘솔같아서 그나마 괜찮네요.",0
jull*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230717,5,,배송빠르고 좋아요.,0
advo******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230514,5,,기존 일루마 일반제품 쓰는데 꺼냈다 넣었다 불편하고 자꾸 미끄러지는 탓에 원으로 구매하였습니다. 가격이 더 저렴하기도 하고 할인 이벤트도 해서 만족하고 구매... 일루마 제품 구매하시는 분들은 제품 사용방법이나 기능에 대해선 잘 아실거라 생각하고 생략할게요. 만족해서 잘쓰고있습니다 ㅎ,0
m4****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230606,5,,배송도 빠르고 청소 안해도 좋고 사이즈도 휴대하기 좋아 너무 맘에 들어요~,0
hhhh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230512,5,,색상별로 사서 한개만 제꺼고 나머지는 선물용인데 뭐 가질까 진짜 고민했어요... 색깔이 다 예쁨... 그린이랑 베이지랑 고민 엄청하다가 결국에는 그린 골랐습니다! 촌스럽지 않고 색이 예쁘게 빠져서 좋습니다! 릴은 미끄럽다고 하던데 일루마원은 미끄럽지 않고 가벼워서 좋아용ㅎㅎ,0
kqhr****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230617,5,,배송도 빠르고 좋습니다!!!,0
pe****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230621,5,,연사도 잘 되고 ..무엇보다. 재가 ? 없으니 좋아요. 아이코스 추천합니다.,0
poin****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230531,4,,기존 대비 찐냄새랑 재가 없어서 좋네요~ 단점은 담배가 부러지면 빼기 힘들어요,0
alto***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230701,5,,크기 적당하고 청소에 신경을 덜쓰게 되서 편합니다.,0
jore*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230411,5,,"[경품 공모행사 참여] 연초, 액상식, 전자식 궐련 등 여러가지 기기 사용하다 정착할 기기를 찾았습니다. 근무 중 연초를 하고 나면 손과 옷에 냄새가 배어 신경이 쓰였습니다. 액상식은 조금만 부주의하게 사용하면 바로 코일이 타서 불편했고, 다른 전자식 궐련은 하고 나면 청소하다 파손되기 일쑤였습니다. 내부청소를 하지 않아도 되는 편안함...이제야 찾았네요. 기존 일루마제품과 차이가 없어 만족스럽습니다. 그리고 컴팩트한 크기로 여름철 주머니에 넣어도 널널할 것 같네요. 저는 모스 그린 색상을 구매했는데 완전 잘 뽑혔습니다. 구매하자마자 켜봤는데 3칸 충전돼 있었습니다. 공식 네이버 스마트 스토어에서 구매할 수 있어서 믿음이 가고 포인트 적립, 할인 등 혜택을 받을 수 있어서 더욱 좋았습니다. 빠른 배송은 덤!",0
cook****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230529,5,,멀티 쓰고있는데.. 오래되고 청소도 잘 안하다보니.. 세일하길래 가격 정당해서 샀어요 멀티쓰다 원 실물보니 크기가 크긴하네요,0
bulg******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230616,5,,빠른배송좋아요!!!,0
leeg*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230630,5,,남편이 쓴다고 사달랬는데 아직까지 잘 쓰고 있네요.,0
xogu*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230525,5,,남의편이 몸에 연초냄새가 너무 심해서 바까줬어요. 좋다구합니다ㅋㅋㅋ남펴니가 냄새로선 합격ㅋㅋㅋ 재구매 의사있어요. 기기등록하는것도 있네요~~,0
ry****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230509,5,,"마핌 전자 담배사 맛이 갈랑말랑 하던 차에 싸게 잘 구매했습니다... 그간 아이코스를 계속 사용 해 왔는데 뽑기 운이 없는지 기기 오작동이나 고장이 잦아요 ㅠㅠ 솔직히 담배냄새가 않난다는 최대 잇점으로 아이코스를 이용합니다만, 이번 것은 부디 제대로 개선된 상태라면 좋겠습니다!",0
dywj****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230606,5,,맘에들어요 조하ㅏ요 연초 끊어보려구여,0
seul******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230604,5,,조아용 ㅠㅠ 청소 안해도 돼서 최고,0
rawk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230703,5,,역시 아이코스 최고입니다^^,0
ps****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230530,5,,기존에 일루마 프라임 사용하다가 교체했는데 디자인도 좋고 좀 더 작아서 좋네요,0
il34****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230629,5,,디자인도그렇고 전체적으로 마음에 듭니다,0
ytki****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230228,5,,배송이 오래걸릴줄 알았는데 생각보다? 빠른듯해요! 그린 색상 주변에 품절이라 여기에서 구매했어요^^ 아이코스 일루마 사려다 원 출시 된다고해서 기다렸는데 보람있네요! 색상 너무 깔끔하고 그린덕후라 그런지 촉감도 보들보들 그립감은 한손에 딱잡히구요!!굉장합니다ㅎㅎ 지금 충전중인데 얼른 피워보고싶어요~ 새로운 기술이 접목된 아이코스 일루마 원 연속 히팅이 가능하면서 재떨어질 우려도없고 나오기전부터 상당히 관심이 가더라구요 이제 연초 끊고 본격적으로 전담펴보려구요 연초는 차에서 피기도힘들고 옆사람 냄새도나고 재떨어지고~그러다가 차사고날뻔 한적도 있었네요ㅠㅠ이제 아이코스 일루마 원 있으니 그럴걱정 전혀~ 없겠어요!! 배송만 기다리다 언젠가오겠지~했는데 이틀만에 왔어요ㅎㅎ급하신분들은 미리미리 여유있게 구매버튼 누르자구요!! 무튼 두서없이 설명한것 같은데 기존 전담과는 다른방식에 끌렸구요 일루마원은 단독형이라 일루마처럼 충전본체가 있는게 아니어서 쓰다가 모델밑에 휴대폰충전 처럼 충전해줘야해요~ 저는 차에서 쓸거라 보통 차에 휴대폰 충전기는 있으니 걱정할 필요없을듯 해요!! 이상 저의 실제 내돈내산 후기를 마칩니당 읽어주셔서 감사합니당,0
vmfl****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230607,5,,사용도 간편하고 휴대성도 좋습니다,0
18no***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230527,5,,기존 아이코스 일루마 있는데 할인하길래 추가로 구매했습니다 작아서 좋네요,0
rndd********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230530,5,,기존 아이코스보다 사용감도 좋습니다,0
craz*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230531,5,,그립감도 괜찮고 배터리도 오래가네요,0
ehdr***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230522,5,,전용스틱이 좋고 청소가 용이하고 완충애서 담배 피기가 수월함,0
wsja*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230519,3,,아이코스 멀티 쓰다 배터리가 맛이가서 바꿨는데.. 일루마 원은 블레이드 형태가 아닌 인덕션 형태라 연무량이 좀 나아졌나 싶었더니 많이 아쉽네요..,0
qmff*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230531,5,,기대가 되요 기대가 되요,0
popo******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230528,5,,선물했는데 만족하면서 계석 잘 사용중입니다~,0
dlal*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230528,5,,담배 재 안 떨이지니 깨끘하니 너무 좋아요,0
pele******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230614,5,,좋아요. 냄새도 덜하고 청소도 안해도되니까,0
navy******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230527,5,,릴에서 갈아탔는데 예전에 쓰던 아이코스보다 훨씬 편해진 느낌이네요.,0
sylo******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230620,5,,할인해서 저렴하게 잘샀어요,0
inch******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230625,5,,배송이 빠르고 좋네요.,0
hamm******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230626,5,,제품 좋네요 좋아요~~,0
yong****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230525,5,,배송빨라서 만족 후반에 맛이 떨어지는게 단점. 그립감 괜찮음 커버도 만족,0
tojc***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230524,5,,배송 빠르고 사용전이지만 연초를 줄이는데 도움이 되길 희망합니다.,0
sumi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230623,5,,좋습니다 깔끔하고 깨끗하고,0
niko***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230523,5,,할인 기간이라 한개 더 추가구매 했습니다. 선물용으로요. 블루색상도 이쁘네요.,0
baek*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230610,5,,원래 아이코스가 이렇게 부드러운 맛이었나요..? 저는 지금까지 찌꺼기를 마시고 있었군요,0
chiw******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230523,5,,감사합니다~ 담에또 이용할께요~,0
ton5*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230531,5,,휴대성이 너무 좋고 편합니다.,0
pj****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230524,5,,배송 빠르고 상품 만족 합니다,0
pj****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230524,5,,배송 빠르고 상품 만족 합니다,0
sexy****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230512,5,,오자마자 충전하고 사용해봤는데 정상 작동 잘 되네요. 아직 좀 적응이 안되지만 잘 사용해보려구요,0
chan*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230527,5,,깔끔하고 사용하기좋아오,0
pchk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230526,5,,이벤트할때좋은가격에잘삿네요^^,0
rlag********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230521,5,,배송 빠르고 연초를 대체하기는 힘들지만 그래두 필만합니다,0
iceo******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230528,5,,손에 잘 잡히고 편해요.,0
wntm*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230217,5,,"흡연은 연초 - 전담 - 권렬형 -전담 - 연초 피우다 결국 권렬형인 일루마 - 일루마 원으로 다시 넘어왔고 권렬형 기기는 릴하고 케이탱크 아이코스 글로 등등.. 휴.. 돈 많이 버렸네요 일단 권렬형에서 전담으로 넘어갔던 이유가 청소 조금만 안해주면 나는 꾸렁내 블레이드 부러짐으로 인한 잦은 기기 교체, AS문제 때문에 전담으로 기변 후 사용하다 전담은 접근성이..영.. 편의점에서 필요할때 구입하는 연초,권렬형스틱에 비해 액상 구입의 불편함과 부자재 구입이 귀찮아 연초로 다시 돌아갔는데 이번에 일루마 나오면서 새로운 히팅 방식에 청소 스틱수급 등 불편함이 없어졌고 무화량은 좀 적은듯 하나 피우면서 연초 생각은 안나서 이거다 싶었습니다 청소 크게 필요없는것 일단 10점 ..깔끔한 뒷처리 또 10점.. 바라던 기기 신기술 그리고 일루마 보다는 일루마 원이 가격도 착하고 휴대 간편 사용하기 편해보여 구입했고 대만족 이네요 ㅎㅎㅎ 한동안은 일루마원 에서 기변할 일은 없을듯 합니다.",3
powe****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230528,5,,저렴하게 잘 구매했어요.,0
cdkc*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230607,5,,너무좋아요최고요! 만족합니딘,0
epil******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230525,5,,배송이 빠르고 좋아요,0
jbpa****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230525,5,,배송빠르고 포장도 잘 되서 왔어요,0
rodo***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230619,5,,친구 선물로 아주 딱~~,0
twd_****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230525,5,,너무 빠른배송과 디자인도 좋네요,0
rf****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230517,5,,새로나온 아이코스 담배랑 피고 싶어서 샀어요. 간지나네요,0
daes*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230331,5,,"빠른배송 만족합니다 직구보다는 가격은 있지만, 아무래도 나중에 보증이 1년이니 믿고 구매를 하였어요 청소를 안해서 너무 좋아요 기존것은 빨간색 불이 계속 들어오고 에러 증상이 있어요. 2년 정도 사용을 하면 딱 좋은데.. 수명이 얼마나 될지는 모르겠지만 맛을 보니..기존것 보다는 훨씬 맛도 좋아요. 히츠실버는 필터가 침에 묻으면 필터가 잘라지고 불편함도 많았고 히츠실버담배를 반이 끊어져서 낭비도 많았는데.. 테리아 실버는 각당 300원 차이는 있지만, 절단되는것은 없겠네요. 기존의 아이코스 보다는 더욱더 좋은 제품이라고 생각이듭니다",0
yhj3***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230510,5,,일루마를 사용하는중에 번거러움때문에 원을 하나더 구매했습니다. 생각보다 크네요,0
ohkm*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230524,5,,아직 시용해보진않앗는데. 기대 두근두근,0
zb****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230518,5,,맛좋아요 스틱한번 뿌서져서 고생한거말고는 좋습니다,0
cano******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230608,5,,아버지께서 너무 좋아하세요. 감사합니다.,0
zlwh*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230608,5,,굳국 너무 좋아요 최고,0
jih3***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230518,5,,배송 빠릅니다~마음에 들어요!!,0
nice********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230512,3,,아직 써보지는 않았지만 주위에 평이 좋아 사봤습니다. 잘 써보고 한달후기 남기지요..,0
seeh******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230506,5,,"기존에 있던 전자담배가 망가져서 샀는데 담배재 안떨어지고, 다핀 담배에서 다는 쩐내도 없어서 대 만족합니다",0
jeon****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230606,5,,배송도빠르고 사용하기좋아요,0
blue********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230620,5,,좋아요~~~~~~~~~,0
kdw2***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230513,5,,좋아요 배송도빠릅니다,0
cb****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230516,4,,아직 써보진않았지만 디자인 이쁘네요~~^^,0
zzwk***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230608,5,,청소 안해도 되고 아이코스 보다 편한듯..,0
dove****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230530,5,,만족해요 구매를 잘한거 같아요,0
pji0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230608,5,,배송 빠르고 이뻐요,0
lssh*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230521,5,,저렴하고 제품 조습니다.,0
wnst*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230518,5,,싼 가격에 좋은 제품 구매했어요,0
dali****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230518,5,,타격감도 좋구 디자인도 예쁘고 깨끗해요,0
rnwp***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230515,5,,다 좋구 휴대하기가 너무 편해요 잘쓸께요,0
hyan****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230520,5,,선물했는데 색이 예쁘네요ㅎ,0
love*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230516,5,,컴포트하고 디자인도 좋네영,0
jia1*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230530,5,,연초에서 멀어지게 된 제품 ㅎㅎ 편리하고 좋아요,0
yjk8***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230331,5,,색상 깔끔합니다 배송빠르구요 연무량도 그럭저럭 나오고 재가 아예 안나오는건 좋네요 그런데 히팅블레이드가 있는 궐련형 전담도 연초보다 밍밍한 느낌인데 이건 좀 더 밍밍한느낌이구요 다 피우고나면 스틱의 가운데부분이 쪼그라드는형태다보니 스틱뽑을때 주의를 조금 해야지싶습니다. 그리고 재는 아예 안나오지만 진액처럼 빠져나오는건 조금씩 있습니다 그래도 확실히 많이 편해지고 발전된 형태 같습니다. 냄세도 거의 없는수준이구요 다만 전용스틱인 테리아가 조금 더 비쌉니다. 그외엔 대체로 다 마음에 드네요 무게도 생각보다 가볍고 휴대성도 나쁘지않습니다.,0
sj****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230523,5,,아이코스 듀오 2년가까이 쓰다가 운명하셔서 급하게 주문했어용!! 듀오 청소 너~무 번거로웠는데 해방됐네요!! 잘써보겠습니나~,0
ljks*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230531,5,,할인적용 받아 착한가격에 구매해요~~,0
popu****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230529,5,,좋은상품빠른배송감사합니다,0
gund***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230516,5,,가볍고 좋습니다. ㅎ,0
mk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230513,5,,빠른배송감사합니다 ~~!!,0
kksu****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230527,2,,너무 안빨리고 연무량이 거의 없는데 이게 정상이라네요,1
tk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230510,5,,청소안해도돼서 편리하고 잘빨린당,0
wbcr***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230601,5,,이번주이 트라이흘 예정입니다,0
drag*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230514,5,,배송 빠르고 좋네요,0
live****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230605,5,,"아주 편리하네요, 좋네요",0
ybpa*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230506,5,,그립감 좋고 탄냄새가 없어서 너무 좋아요,0
last*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230509,5,,"빠른배송, 저렴한가격 감사합니다",0
ma****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230515,5,,버튼에 이질감이 있지만 적응하면 괜찮은듯하네요 사용중 필터제거시 자동으로 꺼지는것도 전 좋은거 같네요,0
pklo***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230512,4,,배송빠르고 쓰기간편합니다.,0
namh*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230512,5,,예전꺼보다 깔끔하고 좋습니다...,0
xodn*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230228,5,,[경품 공모행사 참여] 아이코스 2 때부터 사용한 아이코스 유저입니다. 이번에 일루마 프라임 브로즈 토프 색깔 너무 예뻐서 아이코스 연수점에서 바로 샀는데 하.. 사용한지 3개월만에 술먹고 홀더 잃어버려가지고 급한마음에 편의점에 갔는데 아이코스 일루마 이번에 페블 베이지 색깔 왜이리 예쁘게 나왔나요 이것도 바로사고 인터넷으로는 일루마 원 이번엔 그레이색깔로 결국 일루마 3종세트 전부 구매해버렸네요 ㅋㅋㅋ 솔직히 프라임이랑 차이 있을 줄 알았는데 기능의 차이는 프라임 = 일반 = 원이라 돌아가면서 써도 전혀 못느껴서 매우 만족 중 입니다 또한 휴대 및 사용 편의성 원 > 프라임 >= 일반이지만 잃어버릴 가능성 프라임 >= 원 > 일반.. 여러분은 잃어버리지 마세용.. 애초에 청소 안해도 된다는 것에 메리트를 매우 느끼며 사용 중 입니다 다음엔 또 어떤 편의성적인 혁신을 들고올지 매우 기대하고 있겠습니다 아이코스 화이팅,1
kbc3***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230514,5,,아주 좋습니다 시중의 전자담배 다 폈었는데 이게 최고네요 연초 생각도 안나요,0
sexy****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230510,5,,배송빠르고 포장 꼼꼼하게 잘왔어요,0
kkol*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230527,5,,포장도 깔끔하고 신속 배달 맘에듭니다,0
make**********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230519,5,,필터 청소를 안하고 담뱃재가 남지 않는다는 점이 가장 큰 메리트 입니다. 기존 히츠보다 좀 더 깔끔 한 맛이 나고 찐맛이 덜하긴 해요,0
chki*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230512,5,,빠르고 안전하게 배송왔네요:),0
skys******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230430,5,,아주아주좋아요 감사합니다,0
exvn***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230425,5,,기대되네요 잘써보겠습니다,0
kjh9*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230518,5,,배송도빠르고 튼튼한 포장이라 너무좋습니다!,0
assa****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230225,5,,"우선 저는 연초에서 아이코스로 넘어온 케이스입니다. 아이코스 초기 모델부터 아이코스3, 아이코스3듀오 까지 모든 모델을 다 사용해 봤습니다. 그러던중 일루마의 편의성을 우연하게 알게 되었고 바로 구매했습니다! 일루마를 선택한 가장 큰 이유는 아이코스를 사용할때 항상 불편했던 청소! 그중 보상판매를 할수 있는 다른두가지 모델 말고 “일루마원” 을 선택한 이유는 연속 사용 및 휴대의 편리함! 자동으로 스틱을 인식하는 기능은 없지만 오히려 저는 없는쪽이 편할듯 하여 일루마 원을 선택했네요. 조금 사용해보니 사용도 편리하고 휴대성도 좋고 너무 마음에 듭니다! 앞으로 언제까지 이용할지는 잘 모르겠지만 아마 쭉 아이코스만 이용할듯 하네요. as나 기타 서비스 편의를 위해서라도 아이코스 코리아를 이용할듯 합니다! 앞으로도 더 좋은 제품을 기대하겠습니다^^",1
stop****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230521,5,,빠른 배송. 사용감 그립갑 좋아요.,0
thre*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230518,5,,굉장히 만족합니다 잘쓸게요,0
