작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
cool*******,시크원3.0색상: 카키,20240423,5,,드라잉 모드로 사용시 두세번 흡입 후 자동꺼짐 증상이 발생하는데... 그냥 사용합니다...ㅠㅡㅠ 그 외에는 너무 좋기에...^^,1
s8****,시크원3.0색상: 블랙,20240410,5,,1. 배송상태 좋고 퀄리티 뛰어남 2. 온도 조절 가능 3.시간 조절가능(버튼 3번연타) 4. 밧데리가 커서 충전에 신경이 덜쓰임 5. 담배는 테리아 블루 멘솔 피는데 딱 좋음 >분무량이 많지는 않은데 5초 가량있다가 피면 괜찮음 이정도면 충분히 훌륭함,1
ts****,시크원3.0색상: 블랙,20240518,5,,테리아 사용목적으로 구입하였습니다. 사용법도 어렵지 않고 디자인도 좋아요,0
make****,시크원3.0색상: 블랙,20240406,5,,배송이 빨라 일단 맘에 듭니다. 기존 가열식 사용 하고 있으나 인덕션형이 청소의 수고를 들어 줄거 같아 주문 했고 기대를 만족시켜 줍니다. 마지막쯤에는 다소 맛이 약한거 같지만 나름 좋습니다. 계속 적응하며 사용 할께요,3
jhwa****,시크원3.0색상: 실버,20240527,5,,히츠블루 단종돼서 꼬라지나서 구매했드만 지기네~,0
35****,시크원3.0색상: 실버,20240507,5,,빠른 배송에 꼼꼼한 포장까지 좋은 제품!!,0
2eun***,시크원3.0색상: 카키,20240507,5,,가성비 좋습니다 다시 사고 싶네요,0
whtk*****,시크원3.0색상: 카키,20240510,5,,고장없이 잘사용중입니다,1
win1***,시크원3.0색상: 카키,20240504,5,,배송 빠르고 좋아요 추천합니다,1
seod***,시크원3.0색상: 블랙,20240527,5,,생각보다 편리하고 연무량도 좋아요.,0
pg****,시크원3.0색상: 블랙,20240425,5,,온도조절 시간 조절 기능이 도움이 많이 됩니다. 본연의 기능도 훌륭하구요. 많이 파세요.,0
aqua****,시크원3.0색상: 실버,20240430,5,,배송도 빠르고 작동도 잘됩니다 쓰기도 편하고 좋아요,0
mt****,시크원3.0색상: 블랙,20240529,4,,좋아요 . 좋아요.좋아요,0
me****,시크원3.0색상: 실버,20240421,4,,손에 잡히는 느낌이 마음에 들고요 부드럽게 피울수있어서 더 좋아용 강추합니다,1
fory*****,시크원3.0색상: 블랙,20240503,5,,"테리아 블루와 함께 이용 중인데, 타격감도 좋고, 사용도 편리하고 좋습니다!",1
shki*****,시크원3.0색상: 블랙,20240427,3,,사람이 적응중이 아니라 기계가 적응중이네요 ㅡ.ㅡ 기계가 너무 민감하고 스틱도 핏이 훨씬 맛이 좋은데 이 스틱밖에 못 쓰니 그것도 아쉽네요,0
hong****,시크원3.0색상: 실버,20240508,5,,제품 괜찮은거 같습니다.,0
tlaw******,시크원3.0색상: 실버,20240510,5,,연뮤량도 최고 기능도 초기,0
kiki****,시크원3.0색상: 블랙,20240528,5,,빠른배송감사합니다~~~!,0
liti****,시크원3.0색상: 실버,20240430,5,,가격에 비해 소재부분 저렴한느낌 나는건 해결하셔야 할듯합니다. 연무량 등등 다 좋은데 아쉬운건 끄고 켤때 연속 세번 누르는거 에러 나서 안될때가 종종 있습니다. 아이코스도 가지고 있는데 편의성 부분에서도 이게 더 좋습니다. 위에 두부분만 개선해서 나온다면 다음에도 구입의사 있습니다.,0
bodi****,시크원3.0색상: 카키,20240425,4,,배송 2일 걸렸구요 처음 사용하는거라 . .. 잘작동하는듯 하네요,0
scub***,시크원3.0색상: 카키,20240530,5,,잘쓰고있어요. 에서도 안나고.,0
prin******,시크원3.0색상: 카키,20240330,4,,액상전담만 계속사용하다 뭔가 부적한감이 있어 지인소개로 궐련형전담을 처음 구입했는데 사용설명서대로 사용하니 어렵지않았네요 연무량은 연초보다는못하지만 냄새가베이지 않아좋아요 조금더 사용해보려고요,2
ss01***,시크원3.0색상: 블랙,20240527,5,,배송 빠르고 사용하기 쉬워요.,0
audt*****,시크원3.0색상: 블랙,20240507,3,,솔찍 리뷰 혓바닥이 뜨거워요 270도 설정 전담을. 처음 피워서 그런지 적용이 안되고 물에 빠트려서 사용 불가 진짜 찐내는 안나요. 이것만큼은 강추입니다,0
mayb*****,시크원3.0색상: 카키,20240619,3,,사용할만 합니다. 사용할만 합니다. 사용할만 합니다. 사용할만 합니다. 사용할만 합니다. 사용할만 합니다. 사용할만 합니다. 사용할만 합니다. 사용할만 합니다. 사용할만 합니다. 사용할만 합니다. 사용할만 합니다.,0
iwat*****,시크원3.0색상: 블랙,20240429,5,,설명과 동일합니다. 그래픽 알람이 지관적이라 좋습니다,0
didr*****,시크원3.0색상: 실버,20240628,1,,...........................................,0
sk****,시크원3.0색상: 블랙,20240416,5,,배송빠르고 내부 포장도 깔끔하니 좋아요,1
ku****,시크원3.0색상: 실버,20240501,5,,시크원3로 교체하길 잘했습니다 깔끔하고 최고예요,1
pkim****,시크원3.0색상: 카키,20240608,5,,좋아요~~~~~~~,0
khs0*****,시크원3.0색상: 블랙,20240501,1,,최악.서비스응대도 그지같고.불량을내돈내고 택배보내라하고.기계도 찐맛만나고 맛그지같아서 지인들한테 시연시켯더니 한모금핀뒤 스틱버리네요.사용중 스틱빠짐경고등 발생등.자동전원꺼짐등.최악,1
ajtw*******,시크원3.0색상: 블랙,20240419,5,,시크원3.0과 엑스뭐시기랑 고민이 진짜 많았습니다. 특히 옥수수찐내 때문에 차이코스를 접하기 쉽지 않았는데 이번기회에 도전입니다. 상품은 매우빠르고 만족입니다,1
wood****,시크원3.0색상: 블랙,20240521,5,,잘쓰고 있어요. 아직 연초로 돌아가지않고 잘쓰고 있습니다.,0
sdpa******,시크원3.0색상: 블랙,20240508,5,,빠른배송 고맙습니다.^^,0
sa****,시크원3.0색상: 블랙,20240418,5,,아이코스를 구매하기전 검색을 해본후 구매 하였는데요 저의 입맛에 맞게 온도조절과 흡연시간까지 조절할수있어 너무좋네요. ^^,0
pe****,시크원3.0색상: 블랙,20240426,5,,이전에 릴을 사용하다 반신반의로 구입했는데 기대이상으로 만족스러운 제품입니다,0
an31***,시크원3.0색상: 블랙,20240519,5,,배터리 오래가고 온도도 일정합니다. 만족합니다.,0
kari*******,시크원3.0색상: 블랙,20240520,5,,"우선 온도조절이 되어서 참 좋고, 청소할 일이 없어서 너무 편해요",0
pjs8***,시크원3.0색상: 카키,20240405,5,,구입한지 한달넘었는데 사용해보고 후기답니다 이제껏 사용해본것중에 최고인거같어요 청소번거로움도없고 드라이모드있어 쩐냄새안나고 테리어만 내기호에 맞게 선택해서 흡연하면 최고입니다 많이 파시고 전자담배사용하시면서 금연하시길^^,0
seoj********,시크원3.0색상: 블랙,20240508,4,,"기계를 사고 4갑 정도를 폈습니다. 처음 두모금은 괜찮은데 그 후로는 타격감, 연무량이 너무 적고 온도를 최대로 높여서도 펴봤는데 해결이 되진 않군요. 아쉽습니다~",0
eric*****,시크원3.0색상: 실버,20240416,5,,"타제품에 비해 냄새도 안독하고 손에 착 감겨요ㅠㅠ 진짜 아이코스,릴,차이코스 등등 다 비교하고 샀는데 시크원으로 사길 잘한 것 같아요.",1
khs0*****,시크원3.0색상: 블랙,20240603,1,,개쓰레기제품.... ..,0
kenz*****,시크원3.0색상: 카키,20240312,5,,"전담만 4번째인데 아이코스, 릴하이브리드, 차이코스 쓰다가 아이코스 일루마까지 왔는데... 일루마는 찌꺼기가 없는데 타격감이 약해서 검색하다 차이코스 시크원3.0 후기가 좋아 마침 행사 하기에 구매 해서 오늘 도착 바로 피워보니 신세계네요ㅎㅎ 드라이모드로 피니 찐내도 덜하고 타격감도 좋고ㅎㅎ 완전 강추 합니다~ 고민은 시간만 늦출뿐!!",3
ndh1***,시크원3.0색상: 블랙,20240522,5,,기존 일루마원 쓰다가 갈아 탔는데 괜챤네요~~~만족만족~~,1
ss22****,시크원3.0색상: 블랙,20240526,4,,액정표시가 맘에 드네요.,0
liyi*****,시크원3.0색상: 실버,20240516,3,,약간 탄맛도 나고 아이코스보다 좀 별로 인듯...가격도 비싸고...개인적으로 비추..,0
bban****,시크원3.0색상: 카키,20240519,5,,40개피나 필수있고 연무량도 좋고 청소도 필요없고 너무 만족합니다,0
bban****,시크원3.0색상: 카키,20240519,5,,40개피나 필수있고 연무량도 좋고 청소도 필요없고 너무 만족합니다,0
skyb******,시크원3.0색상: 실버,20240507,5,,찐맛도 덜하고 좋아요~~~,0
qkdc***,시크원3.0색상: 카키,20240325,5,,최근 까지 연초 피다가.. 평생연초필꺼같다는 생각에 인터넷 검색을 하다 시크원3.0을 우연히 보았습니다. 정말 나한테 맞을까? 여러고민하다가 구매를 하게되었는데.. 정말 저에게 딱맞는 제품이였습니다. 일단 연초생각안나는 연무감과 최대 6분까지 흡입가능하고 맛이 일단 너무좋았습니다. 테리아 러셋피는데 진짜 연초피는거같아요~ 이제 연초는 끊을수 있을것같아요.,2
ehdr****,시크원3.0색상: 카키,20240411,5,,"히츠 단종 소식에 어쩔수 없이 테리아로 변경하며 기계를 새로 구매했습니다. 아이코스 정품 기기를 사려다가 이전 아이코스 기기도 별로인 것 같아, 찾던 중 시크원 3.0 구매를 하였는데 매우 만족 합니다.",1
ho****,시크원3.0색상: 카키,20240505,1,,저한테는 안맞네요ㅠㅠ찐냄새 안난다해서 샀는데 드라이 모드하면 담배는 찐내 안나는데 스틱에서 많이나네요 사용하면 반품도 안되고 완전 별로임 인터넷 뎃글 알바들 성공했네요,0
l22s***,시크원3.0색상: 카키,20240411,5,,사진첨부한거처럼 제가 시크원 1세대 2세대 이번 3세대까지 구입한사람인데요 이전버전 기계들도 타사제품대비 고장이나 관리부분에서 편했기때문에 그냥믿고 구입했습니다.,2
kk****,시크원3.0색상: 카키,20240429,3,,평범합니다 새거라 배터리는 오래가는데 이외 좋은점은 그닥이네요,0
supe*******,시크원3.0색상: 카키,20240521,5,,색감도 이쁘고 전체적으로 만족중입니다,0
jja3***,시크원3.0색상: 실버,20240523,5,,잘받았어요 잘받았어요,1
shrk***,시크원3.0색상: 블랙,20240524,4,,생각보다 연무량이 적어요ㅠ,0
als5***,시크원3.0색상: 실버,20240413,5,,배송도 너무 빠르게오고 생각보다 사이즈가 자그만하니 딱이네요? 아직 사용은 안해봤지만 우선 만족 스럽네요,1
kang******,시크원3.0색상: 카키,20240312,5,,남친 선물로 폭풍 검색 후 구매하게 되었습니다. 기존에 글로를 쓰고 있었는데 담배맛이 영 아니라고 해서 인덕션방식에 드라이모드와 남친은 담배를 천천히 피는 스타일인데 몇모금 피고나면 시간이 끝나버려서 몇개피씩 펼때도 있었는데 시크원은 그런 문제점을 완벽히 해결 할 수 있겠더라구요. 오늘 도착해서 둘이 머리 맞대고 사용방법 익히고 사용해봤는데 아주 만족해 하네요. 이번 기회에 연초를 끊었으면 하는 바램이 있네요~~,2
tiss****,시크원3.0색상: 블랙,20240525,5,,베터리도 대용량이고 좋아용,0
alsk****,시크원3.0색상: 실버,20240409,5,,교체 후 찜 맛이 업고 부드럽네요. 서용법을 알고 나니 더 관리가 잘 됩니다,0
iceb********,시크원3.0색상: 블랙,20240430,4,,이 제품을 구입한 다빼고 최고 이유는 '드라이모드' 드라이모드 자체는 정말 좋다라고 생각이 들지만 이게 맞나 싶은 상황이 발생되는데 '스틱 빠짐현상' 이 심하다는것 리뷰를 보면 선에 맞게 꽂으면 된다고 하지만 흡연중 살짝 움직이는것 때문에 빠진걸로 되버리는건 기계 제작이 미흡한건 아닌가 싶은 생각,0
gork***,시크원3.0색상: 실버,20240412,5,,차이코스 스태그 6개월쓰니 충전이 안되길레 이번엔 신상으로 샀습니다. 블랙퍼플을 주로피는데 향이 강하다보니 찐맛제거용인 드라이까진 필요가 없네요. 온도와 시간이 조절가능해서 제 입맛에 맞게 조절되고 베터리도 오래가서 보조베터리룰 별도로 챙기지 않아서 좋습니다. 다피고나면 궐련이 줄어드는건지 쉽게 빠지네요 점점 업그레이드 되나봐요! 그립감도 좋고 색상도 맘에 듭니다 잘쓸게요 많이 파세요!^^,1
mati****,시크원3.0색상: 블랙,20240524,4,,항상믿고주문합니다 ㅎ,0
bbju***,시크원3.0색상: 블랙,20240526,5,,사용하기 편하고 좋습니다.,0
tjdy*******,시크원3.0색상: 블랙,20240406,5,,원래 연초를 하루 1갑 이상 폈습니다. 초창기 아이코스 특유의 냄새때매 도전했다 실패했는데 요즘 가래와 마른 기침이 너무 심해 다시 알아보던중 이 제품을 발견하고 구매해봤는데 확실히 초기모델보다 엄청 개선되어있네요..! 연초 끊을 수 있을 것 같아요! 쵝오 :),1
vkrt***,시크원3.0색상: 실버,20240518,5,,전에 쓰던게 단종이되어 새로 샀습니다. 실버이쁩니다.,0
daed*****,시크원3.0색상: 카키,20240330,5,,금요일날 시켰는데 토요일날 12시 전에 왔네요 개봉후 테리아 사서 해봤는데 연무량 잘 나오고 강한거로 폈는데 목에 걸림이 있어서 연초 피는 느낌이 납니다 너무너무 잘 샀다는 생각 하고 있습니다 제가 왠만하면 추천을 잘 안하는데 이건 필수인거 같네요 연초가 생각이 안납니다 꼭 사서 한번 맛보세요,2
cjse****,시크원3.0색상: 블랙,20240515,5,,아주 만족합니다! 강추에용,0
oh****,시크원3.0색상: 블랙,20240304,5,,기존 맥스2.0 사용하다 이번 신상 나왔다고 하여 갈아타게 되었네요 기존 맥스의 청소해야하는 불편한 부분들이 이번엔 없어져서 너무 좋네요~~ 그립감도 좋고 찐내 없애는 드라이 모드도 매우좋습니다~~ 이번 기변은 매우 만족 하네요 잘 쓰겠습니다.,2
tiss****,시크원3.0색상: 카키,20240525,5,,신랑이랑 같이 사네요,0
mi****,시크원3.0색상: 카키,20240405,5,,인덕션 형식은 첨 써보는데 새거라 그런지 연무량도 좋고 재가 안나와서 좋네요 가끔씩 피고 있는데 스틱을 꽂으라는 그림은 왜 나오는 걸따요?테리어로 바꾸고 나서 맛보고 있는데 전에 피던거랑 비슷한 맛이 없어서 정착을 못하는중ㅠ,0
kyj2***,시크원3.0색상: 카키,20240515,5,,사옹하기편하고 좋은데 간혹 연타할때 사용한연초로 인식하는경우가있네요,0
ghsd****,시크원3.0색상: 카키,20240521,5,,"전 전담은 안맞네요 .,연초좀 더 피다가 사용할려고요~",0
sunt*****,시크원3.0색상: 실버,20240515,5,,빠른배송 감사해요 잘써보께요,0
clgj*****,시크원3.0색상: 블랙,20240430,4,,배송 빠르네요. 전자담배는 처음이라 몇 일 적응 기간을 거치니 괜찮네요. 특히 찐냄새가 거의 없어서 좋아요.,0
hakj******,시크원3.0색상: 블랙,20240516,5,,고맙습니다 아직 안펴봤는데 디자인 맘에드네요,0
hjh3***,시크원3.0색상: 실버,20240512,4,,밧데리 오래가서 좋네요. 다만 기능이 많다보니..작동법 쪼금 헷갈리네요,1
yka0***,시크원3.0색상: 카키,20240224,5,,"남자친구랑 커플템으로 구매했습니다 저는 실버, 남자친구는 카키로 구매했습니다 확실히 카키가 이뻐요 무광에 가볍고 그립감도 좋습니다 저는 받자마자 충전하고 사용해보니 드라이모드가 매력있던데 남자친구는 성격이급해서 한두번하더니 기다리기 답답하다며 일반모드로 피는데 일반모드도 굿굿, 기존 차이코스는 구매한지 1년정도됫는데 확실히 신상이 더가볍고 이뻐요 저는 받자마자 가죽으로 케이스만들어서 들고다닙니다 감사합니다 !!",3
yeah***,시크원3.0색상: 카키,20240328,5,,연초피다가 전자담배로 갈아타려는중 우연찮게 최신상품에 할인까지 받아서 바로 구매하였습니다 일단 설명서가 이해하기 쉽고 고장없이 오래 작동하길 바랍니다 매우 만족해요!,1
iris****,색상선택: 실버,20240224,5,,고민은 시간만 늦출뿐입니다~!! 그냥 고민하지마시고 이거 쓰세요 다 필요없어요 이게 최고에요 ~!! 아이코스 일루마 사용하다가 좀? 많이 답답해서 이 제품으로 구매했네요 시간조절은 되나 흡입횟수 몇번에 도달하면 꺼저버려서 스틱 방비가 심해서 결구 이걸고 다시 구매했어요 드라이모드가 무지 궁금했네요. 정말 찐내 1도 안나고 깔끔한 맛 나옵니다. 정말 신기 방기 합니다. 맛이 너무 좋아요,2
il99*****,시크원3.0색상: 블랙,20240521,5,,성능 디자인 모든게 완벽합니다,0
le****,시크원3.0색상: 블랙,20240521,5,,밧데리 용랑이 커서 잘 쓰고 있어요.,0
ne****,시크원3.0색상: 블랙,20240314,5,,신상이라 바로 주문했는데 선택을 잘한거 같습니다. 기능이면 기능 가격이면 가격 as또한 기가막히게 잘해주시고 지인들에게 무한 추천합니다. 잘쓸게요 감사합니다.,1
ed****,시크원3.0색상: 카키,20240514,5,,괜찮은거 같아요 고장도 없고,0
ssds********,시크원3.0색상: 실버,20240610,5,,감사합니다 감사합니다,0
tlst********,시크원3.0색상: 카키,20240331,5,,좋은 제품 잘받았습니다. 제가 시크원을 선택한 이유를 써볼까합니다 그동안 많은 기기를 쓰면서 대부분 제품들이 거진 비슷하다 생각했습니다 온도조절 시간 조절 등... 하지만 시크원은 드라이 모드라는 남들과 다른 소비자들이 생각하는 부분을 더욱 생각햐다는점 그리고 조금 고장나도 다시 사라는 다른 제품들과 달리 AS가 믿음직스러 선택하게 되었습니다 좋은 제품 잘쓰고 앞으로 더욱 번창하길 기원합니다!!,3
kms5*******,시크원3.0색상: 블랙,20240416,5,,배송 빠르고 좋아요 다음에 또 구매 할게요,1
hopp****,시크원3.0색상: 블랙,20240403,5,,여러 전자담배를 많이 이용했는데 잘 구매 했다고 생각합니다 사용하기가 편하고 배터리 한 번 충전으로 이틀 정도 사용 가능하네요 하루 두갑 정도 좋은 제품 감사합니다 사업 번창하세요,1
jch9***,시크원3.0색상: 카키,20240309,5,,글* 피다가 담배 자체가 너무 맛이없어서 테리어를 피려고 차이코스를 찾던 중 광고성 리뷰가 최대한 없으면서 평이 좋은 걸 찾다가 시크원3.0을 찾게 되었습니다! 배송은 진짜 개빠릅니다.(금욜 주문 토요일 점심 도착) 그리고 기기도 충전 후에 바로 펴보았는데요 10대 정도 펴보고 기기 냄새를 맡아봤는데 아주아주 조금 납니다. 그리고 드라잉 모드로 펴봤더니 기기 냄새도 사라졌습니당(담배 맛은 일반모드가 더 좋은거 같아서 가끔 냄새날 때 쯤 한번씩 해주면 좋을거같아요!) 진짜 고민고민하다가 샀는데 고민은 배송만 늦출 뿐 이라는 말이 맞네요! 잘 쓰겠습니다!,2
hui0***,시크원3.0색상: 카키,20240408,5,,찌꺼기 없이 청소 안해도 되는 편안함,1
rlae******,시크원3.0색상: 카키,20240325,4,,"뽑기 운이 없었는지, 세모금 흡입하면 스틱 없다는 표시 뜨면서 종료되는 문제가 있었지만, 고객센터의 친절한 응대로 빠른 AS를 받았습니다. 전자담배 처음 사용해서 그런지 드라이모드가 크게 좋은지는 잘 모르겠지만, 어쨌든 연초대비 냄새 안나서 만족합니다.",0
youn*******,시크원3.0색상: 카키,20240513,5,,배송은 늦은감이있지만 좋은품질 잘사용하겠 습니다!,1
cnau****,시크원3.0색상: 카키,20240513,5,,매우. 만족합니다 색상도 컬리티도 너무좋습니다,0
rnwl****,시크원3.0색상: 실버,20240518,4,,아직잘은모르겠지만 좋은거같아요,0
9739***,시크원3.0색상: 블랙,20240324,5,,연초의 담배냄새가 이제는 부담이 되어서 권련형 전자담배로 결정을하고 처음 사용해보는데요 동급 다른 제품보다 저렴한 가격과 빠른배송이 좋았습니다. 인덕션 방식이라서 관리도 편리하고 온도별로 다른 느낌이 마음에 드네요 배터리도 한번 충전으로 2갑이상 피울수 있었습니다. 전자담배 고민하시는 분들께 적극 추첩합니다!!,0
sswo******,시크원3.0색상: 블랙,20240515,5,,배송빠르고 제품 좋아요,0
ey****,시크원3.0색상: 실버,20240522,5,,사용하기 편하고좋네요...,0
80****,시크원3.0색상: 카키,20240404,5,,히츠가 단종되어 새로운 기기가 필요하던참에 가격도 괜찮고 디자인도 예뻐서 구매하게 되었습니다 사용법도 쉽고 맘에 듭니다 한달 후 후기때 다시 한번 리뷰남기겠습니다,1
soun****,시크원3.0색상: 카키,20240502,5,,사용 잘 하고 있어요^^,0
syj4***,시크원3.0색상: 카키,20240316,5,,기존에 사용하던 전담(차이코스2.릴액상)보다 부더럽고 연무량이 일정하다고 느껴지네요 무엇보다 찌던냄새가 안나서 좋아요 적극적으로 추천합니다,2
na****,시크원3.0색상: 카키,20240408,5,,배송도 빠르고 기존에 쓰던게 좀 되서 찾아보고 선물로 구매한건데 괜찮았으면 좋겠네요~ 냄새가 별로 안난다고 봤던거같은데,0
love*****,시크원3.0색상: 카키,20240402,4,,포장상태 굿☆☆☆☆☆ 맛표현☆☆☆☆ 그립감☆☆☆☆☆ 처음에 피면 게아는데 1분쯤 남으면..맛표현이 적어짐,2
jh****,시크원3.0색상: 실버,20240424,1,,"중간에 자꾸 꺼짐 적응하면 된다고 하는데, 3보루를 펴도 마찬가지...",0
55****,시크원3.0색상: 카키,20240424,5,,그립감 좋고 배터리 오래가소 좋네요,0
su****,시크원3.0색상: 블랙,20240328,5,,아이코스3 사용하다 계속 떨어뜨려 상태가 안좋아 다시 구매하려고 알아보았는데 시크원이 괜찮다고 추천을 많이 받아서 구매했는데 2일만에 도착 했네요. 온도를 조절하니 너무 좋네요. 차이코스 괜찮네요. 한번 구매해보세용ㅋ,1
hero******,시크원3.0색상: 블랙,20240514,5,,좋아요 또 구매할꺼임,0
nada******,시크원3.0색상: 카키,20240329,3,,연초를 오래 피우고 있는데 전담을 시도해보려고 구입해봤어요 한번 사용후 후기 남기는거라 아직 모르겠지만 느낌은 나쁘지 않은거 같아요 기기 고장없이 잘 사용했음 좋겠네요^^,0
kiss********,시크원3.0색상: 블랙,20240521,4,,잘 받았습니다~~!,0
mina********,시크원3.0색상: 블랙,20240418,5,,문의했을때 자세히알려주셔서 감사합니다 드라이모드 짱이예요ㅎㅎㅎ 성격이 엄청급해서 기다리는게 쪼쿰그랬는데 오... 한번쓰고나니 기다림은 아무것도아님ㅎㅎ 번창하세요,0
ehdx****,시크원3.0색상: 블랙,20240516,5,,좋네요 잘 사용 할께요,0
sy****,색상선택: 실버,20240219,5,,♥ Z 플립 5 다음으로 잘산 제품이네요... ♥ 이거 사용하니깐 연초 쩐내가 안나서 좋네요 기존에 아이코스 심지형 사용하다가 테리아 처음 사용해봤는데 너무 좋습니다. 청소 안해서 좋고 드라이모드 완전 추천 타격감도 굉장히 좋고 1도 단위로 온도 설정하는것도 신박!! * 디자인 : 손에 딱 그립감 좋음 * 배터리 : 40개비는 사용 가능한듯 * 연무량 : 11번정도 290도에서 사용가능 * 타격감 : 드라이모드 깔끔~~~ * 구성품 : 이렇게 자세하게 나온 설명서는 처음봄 감동 참고하셔서 구매하시면 좋겠습니다. 대기업 빰치게 잘나왔습니다. 가격저렴한거는 덤 ~ 감사합니다. 사장님 !!,2
achj***,시크원3.0색상: 실버,20240513,5,,가격대비 배터리도 조코 디자인도 조아요!,1
qhru*******,시크원3.0색상: 블랙,20240514,5,,남자친구 선물줬는데 좋아하네요ㅎㅎ,0
cks7***,시크원3.0색상: 카키,20240403,3,,설명과 같은거같고 금연하기위해 아이코스 일루마랑 고민끝에 선택하길 잘한거 같네요. 디자인 디스플레이 기능 다만족합니다.,0
icew*****,시크원3.0색상: 블랙,20240509,5,,만족합니다 온도가높으면 탄맛나니 조절해야겠네요,0
jinw******,시크원3.0색상: 실버,20240512,5,,좋아요 좋아요 좋아요,1
arch*****,시크원3.0색상: 블랙,20240420,4,,아직 사용전이지만 디자인 만족 합니다,1
dleo*******,시크원3.0색상: 카키,20240503,5,,아주 잘 사용하고 있습니다 밧데리 용량이 커~ 충전에 대한 불편함이 덜 하고요 사용하다보니 간단하면서도 쩐내가 없다는게 가장 좋았던것 같내요~,0
od****,시크원3.0색상: 블랙,20240312,1,,예전부터 시크 시리즈 애용했는데 이번에는 뽑기실패인듯. 가끔 탄내(고무 녹는?)가 심하여 문의하니 청소불량 온도조절 실패라고. 구 버젼처럼 초기화버튼 없다고 하네요. 동봉된 청소솔 면봉으로 아무리 닦아도 소용없고 온도 최저 270으로 해도 소용없고. 구 모델은 320도 사용중. 탄내 날때는 첨부사진처럼 스틱부분에서 연기 올라오고 스틱없다고 하고 꺼내보면 저런 탄자국 발생. 다른 후기가 좋은걸 보니 저는 뽑기 실패입니다.,3
cjk0***,시크원3.0색상: 블랙,20240511,5,,배송도 빠르고 제품도 좋아요,1
whdg******,시크원3.0색상: 블랙,20240325,5,,드라이모드 정말 찐맛도 줄어들고 좋아요!! 만족합니다!!! 그리고 배터리 일체형이라서 피우기도 좋고 보관도 편해요! 배터리 용량도커서 두갑정도 충전없이 필수있어서 만족합니다!!,1
jinj*******,시크원3.0색상: 실버,20240313,5,,다른제품들이 만족스럽지못해서 연초를피다가 다시도전해보려고 전자담배를.찾아보던중 알게되어 구매함.예전에 아이xx는 조금사용하다버림.릴하이xx는 액상이새고해서 다른사람줌.반신반의하며 구매했는데 아주만족스러움.청소도필요없어서편하고 쩐내가 별로안남.300도로사용함.고장안났음 좋겠다 ㅎ,2
gyqj****,시크원3.0색상: 블랙,20240514,5,,찐맛이 안나고 좋아요,0
soug*****,시크원3.0색상: 블랙,20240418,5,,전자담배 처음이라서 사용설명서는 꼭 확인하고 사용하는게 좋습니다 🙂,1
wsd7***,시크원3.0색상: 카키,20240315,5,,기존에 아이코스 듀오2쓰다가 히츠 담배도 곧 단종이 된다하고 이번 기회에 인덕션 전자담배 검색하니 가격대도 괜찮고 출시특가도 하길래 구매하였습니다. 제일 좋은게 블레이드 청소 할 필요도 없고 담뱃재도 안나와서 너무 좋네요. 다른 전자담배는 정보창이 가로로 되어있는데 시크원3.0은 세로로 되있어서 그냥 보기에도 정말 편하네요. 무게도 타사보다 가벼운것같아서 주머니에 넣고 다니기에도 무난한것같습니다. 드라잉기능도 신기하고 나름 좋은 기능 같습니다.,1
ap****,시크원3.0색상: 블랙,20240322,5,,구매전 아이코스 정품과 다른 모델들 비교해봤는데 드라잉모드도 있고 타 제품에 비해 디자인도 좋고 생각보다 무겁지도 않네요..다만 처음 사용하다보니 설명서를 꼭 읽어봐야 기능을 잘 활용할수 있으니 사용전 설명서를 잘 봐야되네요..배터리도 엄청 오래가는거 같고 확인할수 있는 액정이 있어 확인하기도 좋네요,1
ainp******,시크원3.0색상: 실버,20240514,5,,아직까지는 만족합니다~~,0
cube*******,시크원3.0색상: 블랙,20240509,5,,아주 좋네요~홍보 많이 할께요~,0
an31***,시크원3.0색상: 블랙,20240315,5,,"배송 매우 빠르고, 가격도 다른 제품보다 저렴합니다. 아직 몇 개피 밖에 안펴봤지만 연무량도 좋고 사용성도 좋습니다.조금더 사용해보고 리뷰 써보겠습니다.",1
wkb1***,시크원3.0색상: 카키,20240515,5,,고장없이잘사용중입니다.,0
qwer******,시크원3.0색상: 블랙,20240511,5,,이쁘고 좋아요 추천합니다,1
emal******,시크원3.0색상: 블랙,20240511,5,,담배맛도 더욱더 좋게 느껴지는제품입니다.,1
yasi*****,시크원3.0색상: 블랙,20240509,5,,아주좋습니다 믿고 사세요 무조건 재구매!,0
ibra****,시크원3.0색상: 블랙,20240329,5,,이벤트기간에 좋은 가격으로 구매했어요. 전담은 처음인데 평이 좋아서 구매해 봤는데 사용하기 편하게 되어있네요. 주문하고 하루만에 배송 받았어요.,1
asli***,시크원3.0색상: 블랙,20240416,5,,배송 빠르고 좋아요 잘 쓸께요,1
blue*******,시크원3.0색상: 블랙,20240503,1,,정품 아이코스에 비해 쓰ㄹ ㅔ ㄱ ㅣ 그냥 이가격에 쿠폰 할인 받아 정품2개 사세요 2~3모금 피다보면 꺼지고.. 온도 올리면 탄내 올라오고.. 사용방법 모르는 소비자 탓하고 쓰레기 중국제품입니다,3
le****,시크원3.0색상: 블랙,20240501,4,,"배송이 몇일 걸렸지만, 잘 쓰고 있어요. 그런데, 수분 흡수 기능이 작동을 안하네요ㅠ",1
