작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
jqtn***,빌리아 4.0: 스모키 그린,20240523,5,,청소 필요없다는 말에 혹해서 구매했는데 너무 마음에 들어요ㅠㅠ 왜 요즘 다들 인덕션 히팅되는 전담구매하는지 알았어요 최고입니다ㅠㅠ,0
ckdg******,빌리아 4.0: 애쉬 그레이,20240706,5,,매우만족합니다 목넘김 온도조절 만족,0
nuri****,빌리아 4.0: 애쉬 그레이,20240627,4,,전반적으로 잘 쓰고 있습니다. 전에 릴을 썼던 사람으로서 조금 불편한 점은 전원을 켜고 스틱을 꽂아야 오토스타트가 된다는 부분. 이 외에는 만족합니다.,0
dnr0***,빌리아 4.0: 애쉬 그레이,20240624,5,,너무 잘쓰고있어용ㅍㅎㅎ,0
pdji*****,빌리아 4.0: 로열 퍼플,20240711,5,,가격 대비 품질이 우수 합니다,0
cine*******,빌리아 4.0: 매트 블랙,20240616,5,,만족합니다 ㅎㅎ 감사합니다,0
shap***,빌리아 4.0: 로열 퍼플,20240710,5,,빠른 배송과 제품이 질이 좋네요..,0
icnt***,빌리아 4.0: 매트 블랙,20240707,5,,확실히 타격감 있고 습연시간도 길어지고 좋네요,0
tjdu*****,빌리아 4.0: 매트 블랙,20240621,3,,잘받았습니다 ㆍ잘쓸게요,0
mu****,빌리아 4.0: 애쉬 그레이,20240704,5,,온도 조절 기능이 좋네요 원하는 온도로 원하는 맛을 맞춰 사용하는 것이 가능하니 좋네요,0
7280******,빌리아 4.0: 코랄 핑크,20240721,5,,좋아요~~~~~~~~~~,0
a041*******,빌리아 4.0: 애쉬 그레이,20240702,5,,샹각보다 좋네요ㅔ 다음에또구매의사있음,0
zz****,빌리아 4.0: 매트 블랙,20240605,5,,그립감 좋고 오토스타트 편리하네요 주둥이만 조금 짧게 만들면 정말 좋겠네요,0
kims****,빌리아 4.0: 로열 퍼플,20240610,5,,배터리 표시 되는거랑 온도 세세하게 조절 되는게 진짜 신세계입니당.. 고민 하시는 분들 얼른 구매하세욧...,0
pfma****,빌리아 4.0: 로열 퍼플,20240610,5,,연초 생각도 잘 안나고 타격감도 좋고 온도 조절할 수 있는게 짱 좋아요 ㅎㅎ,0
chul*****,빌리아 4.0: 애쉬 그레이,20240528,5,,손에 착 감기는 그립감이며 가벼운무게 좋네요. 오자마자 사용해보니 다른 전자담배보다 연무량 훨씬좋네요. 고장없이 잘 유지되었으면합니다,0
ky****,빌리아 4.0: 매트 블랙,20240630,5,,정말 좋아요 타격감도 좋고 연무량도 풍부해요,0
choc*****,빌리아 4.0: 로열 퍼플,20240717,5,,좋아욤... 매우...,0
ga****,빌리아 4.0: 매트 블랙,20240608,5,,히츠단종으로 테리아로 넘어오면서 구매해봤는데 처음에 탄내가좀 있었는데 온도 시간조절 잘맞추니 너무좋아요 가볍고 베터리 오래가고 그립감좋고 자동시작에 완전만족합니다. 일주일정도 사용한 후기입니다,0
pk****,빌리아 4.0: 스모키 그린,20240605,5,,그립감좋고 기기도 예쁨. 연타로 피워도 기기열이 심하지않아서좋고 인덕션방식이라 담배재떨어지지 않아서 굿입니다.,0
imyt***,빌리아 4.0: 로열 퍼플,20240703,5,,배송도 빠르고 아주 만족 합니다.,0
bari*******,빌리아 4.0: 매트 블랙,20240704,5,,아직 사용전인데 디자인은 맘에 드네요,0
0002***,빌리아 4.0: 매트 블랙,20240612,5,,그립감이 아주 좋아요 맛표현은 아직 잘 모르겠어요,0
ne****,빌리아 4.0: 스모키 그린,20240611,5,,연초 끊어보려고 구매했는데 타격감 좋고 연초 생각 전혀 안나요 잘 산 것 같아요,0
ogot****,빌리아 4.0: 애쉬 그레이,20240706,4,,아직 잘모르겠고 익숙하면 좋아지겠지요,0
shar*****,빌리아 4.0: 스모키 그린,20240703,5,,퀄리티 베리 굿 두말할것없는제품입니다,0
adw2***,빌리아 4.0: 스모키 그린,20240706,5,,여러개 필수 있어 좋아요,0
raya****,빌리아 4.0: 스모키 그린,20240604,5,,"배송도 빠르고, 디자인도 좋고 연초와 비교했을때 만족도 있네요",0
diak***,빌리아 4.0: 스모키 그린,20240705,5,,확실히 아이코스보다는 연무량도좋고 하네요,0
shin*****,빌리아 4.0: 매트 블랙,20240611,5,,아직까지는 만족하구하구있습니다 연무량이 좀 아쉽네요,0
dksd*******,빌리아 4.0: 코랄 핑크,20240615,5,,전담 몇개 써봤는데 다 비슷비슷해서 디자인 마음에 드는걸로 구매 했어요 테리아 담배가 너무 쉽게 부셔지는거 빼곤 큰 불편함 없이 사용하고 있습니다,0
red7****,빌리아 4.0: 애쉬 그레이,20240625,5,,배송빨라서좋네요..디자인도예쁘고무겁지않네요~,0
daew******,빌리아 4.0: 스모키 그린,20240625,5,,빠른배송 좋구요^^ 고장없이 오랫동안 사용했으면 좋겠습니다 ㅎㅎ,0
ssun*********,빌리아 4.0: 퓨어 화이트,20240708,5,,재구매하러올게요 ㅎㅎ,0
jerb****,빌리아 4.0: 매트 블랙,20240610,5,,빌리아 쓰고 나서 연초가 많이 줄었습니다. 그것만으로도 만족 100퍼센트입니다.,0
grow*****,빌리아 4.0: 스모키 그린,20240708,5,,너무완전좋았습니다아,0
whkd*****,빌리아 4.0: 애쉬 그레이,20240608,3,,예열하는데 15초걸리고 5초이상 텀 주고 흡입해보 상세정보 처럼 연무량안나오네요,1
rk****,빌리아 4.0: 퓨어 화이트,20240703,5,,아직이용전이지만 사용해보고 남기겠습니다,0
sinj*****,빌리아 4.0: 스모키 그린,20240604,5,,"후기만큼 좋은 제품입니다. 남편이 필요해서 구입했는데 배터리도 오래가고 연무량,타격감 다 만족스럽다고 하네요^^",0
56ct**************,빌리아 4.0: 애쉬 그레이,20240524,5,,요즘 인덕션 히팅 방법으로 많이들 쓴다고 해서 구매했어요 아직 얼마 안썼지만 만족하는 중입니다,0
jjd5***,빌리아 4.0: 퓨어 화이트,20240703,5,,배송도 빠르고 만족합니다,0
o0mi*******,빌리아 4.0: 스모키 그린,20240705,5,,잘 한번 써볼께용편하다니께,0
kzer***,빌리아 4.0: 애쉬 그레이,20240703,3,,생각보다 연무량이 적네요,0
sant*******,빌리아 4.0: 스모키 그린,20240531,5,,심사숙고 끝에 하나 선택 불량없고 색상마저 고급스러워요,0
amea****,빌리아 4.0: 코랄 핑크,20240613,5,,"지인 추천으로 구매했구요 우선 색감이 예쁘고, 연무량이나 타격감도 생각했던 것 이상이라 잘 사용하고 있어요",0
sara******,빌리아 4.0: 스모키 그린,20240531,5,,외관이 고급지네요~~ 배터리도 하루동안 피는데 무리없습니다~~ 감사합니다~,0
oldr*****,빌리아 4.0: 애쉬 그레이,20240608,5,,처음 사용이라 많은 분들의 리뷰를 보고 신중하게 구매했습니다.,0
nssh******,빌리아 4.0: 퓨어 화이트,20240610,5,,다른 궐련형 전자담배들보다 예쁘고 편하고 배터리도 더 오래가는 것 같습니다. 매우 만족합니다. 추천드립니다.,0
sk****,빌리아 4.0: 스모키 그린,20240608,5,,남편이 주문해달라고했는데 맘에든다네욤,0
li****,빌리아 4.0: 애쉬 그레이,20240703,5,,시간 온도 설정이 가능해서 참 편리합니다.^^,0
cost******,빌리아 4.0: 로열 퍼플,20240603,5,,기존 심지 방식인 기계 계속 사용하다가 인덕션 방식으로 넘어왔는데 넘어오길 잘한 것 같습니다 깔끔하고 사용하고 난 다음에 찌꺼기 같은게 없어서 청소 안해도 되니까 좋고 온도 조절로 원하는 온도로 사용하기 좋네요 타격감이랑 연무량도 좋습니다,0
depa*******,빌리아 4.0: 로열 퍼플,20240613,5,,"고민은 구매를 늦출뿐입니다!! 색 너무 예쁘고 디자인 깔끔하게 떨어집니다!! 시간 조절, 온도 조절 다 커스텀 가능하고 타격감이나 연무량도 좋습니다!!",0
sidw*****,빌리아 4.0: 로열 퍼플,20240610,5,,배송 빨라요! 구매하고 다음날 바로 배송받았어요! 빠른 배송 감사합니다 ㅎㅎ 제품도 잘 쓸게요 ㅎㅎ,0
vryf****,빌리아 4.0: 스모키 그린,20240527,5,,처음 궐련형 입문했습니다 연초생각이 많이 날줄 알았는데 연초생각이 안나서 놀랬어요 잘쓰겠습니다,0
soju****,빌리아 4.0: 스모키 그린,20240627,5,,받자마자 바로 사용해봤는데 역시 여태 사용해 보았던 제품보다 분무량이 풍부하고 좋네요..,0
theb*******,빌리아 4.0: 매트 블랙,20240611,5,,빠른배송과 좋은제품입니다,0
reti*********,빌리아 4.0: 코랄 핑크,20240611,5,,온도랑 시간 조절 되는게 정말 좋아요! 저한테 맞는 온도 설정해서 피우니까 타격감이랑 연무량 맘에 들어요!,0
jeen*****,빌리아 4.0: 코랄 핑크,20240605,5,,"색상도 이뿌고 처음 사보는데,, 왜 망설였는지,, 사용법도 간단한거 같아 좋네요^^",0
plsu****,빌리아 4.0: 코랄 핑크,20240603,5,,"타이밍 좋게 딱 배송이 와서 약속 나가면서 바로 들고 나갔다가 첫 날 떨어트렸어요,,, 기존 사용하던게 블레이드 형식이라 떨어트리면 바로 고장이여서 아,,, 이것도 그러겠구나 했는데 너무 멀쩡하게 작동되는거보고 진짜 감동받았습니다 앞으로 쭉 빌리아만 찾을 것 같아요",0
khhe***,빌리아 4.0: 애쉬 그레이,20240606,5,,생각보다 무게감은 있지만 나머진 모두 만족이네요,0
sabj***,빌리아 4.0: 퓨어 화이트,20240628,3,,잘받았습니다. 포장은 이쁘내요,0
ueqn****,빌리아 4.0: 퓨어 화이트,20240528,5,,여태 사용했던 전자담배 중에 가장 마음에 드는 제품입니다ㅠㅠ 왜 이제서야 구매했는지 의문뿐 ㅠㅠ,0
joo7***,빌리아 4.0: 퓨어 화이트,20240607,3,,한번쓰고난후 3초간 눌러서 꺼줘야하는 불편함빼곤 좋았습니다,0
yqmk***,빌리아 4.0: 스모키 그린,20240523,5,,가벼워서 들고다니기 편하네요~ 잔고장없이 오래 사용할 수 있기를 바래요~,0
dk****,빌리아 4.0: 퓨어 화이트,20240610,5,,배송도 엄청 빠르구 제품 맘에 들어요~~연초 생각이 아직까지 안나는걸 보니 너무 만족스럽습니다~~,0
77na***,빌리아 4.0: 애쉬 그레이,20240531,4,,남친 선물로 구입했어요 연초에서 전담으로 첫 입문인데 실패 안하기를 고대하면서…,0
park******,빌리아 4.0: 매트 블랙,20240702,5,,전담중에 타격감이 가장 좋습니다.,0
star*****,빌리아 4.0: 스모키 그린,20240627,5,,스틱이 좀 깊게 들어가는것 외에는 문제가 없이 잘 작동합니다.,0
flou********,빌리아 4.0: 매트 블랙,20240530,5,,지금껏 사용한 전담 중 최고입니다 ㅜㅜ 제일 마음에 들어요 ㅜㅜ 사용 편리하고 타격 좋고 청소안해줘도 되고 너무 좋습니다 ㅜㅜ 앞으로 사용하는 동안 고장만 없으면 정말 최고의 전담일 듯 싶습니다 ㅜㅜ,0
lpso*****,빌리아 4.0: 코랄 핑크,20240613,5,,빠른 배송 감사드립니다 :) 오자마자 바로 개봉하여 사용했는데 첫 사용감이 마음에 들어 앞으로 꾸준히 사용할 것 같습니다 :),0
term****,빌리아 4.0: 애쉬 그레이,20240604,5,,원래 사용하던 제품보다 내구성이 더 좋은 것 같아요 또 무엇보다 청소 신경 안써도 되는거 너무 너무 편하네요 타격감 괜찮고 맛 표현 괜찮아서 마음에 들어요,0
topg******,빌리아 4.0: 코랄 핑크,20240604,5,,매우좋아요 배송빨라요,0
univ*************,빌리아 4.0: 애쉬 그레이,20240603,5,,궐련형 자체가 처음인데 블레이드니 인덕션이니 이런 것도 잘 몰라서 문의 드렸었는데 친절히 설명해주셔서 믿고 구매했습니다 아직 적응중이긴하나 맛이나 타격오는건 괜찮은것같아요 감사합니다 번청하세요,0
gana****,빌리아 4.0: 로열 퍼플,20240611,5,,연초 끊으려고 구매했는데 몸에서 냄새가 안나니 일단 정말 좋네요 전반적으로 다 마음에 듭니다,0
igph***,빌리아 4.0: 퓨어 화이트,20240522,5,,고민 끝에 구매했어요 이번엔 꼭 연초를 끊도록 하겠습니다 잘 쓸게요~~,0
jdm0***,빌리아 4.0: 퓨어 화이트,20240627,5,,좋아요. 추천합니다.,0
ufpg***,빌리아 4.0: 스모키 그린,20240521,5,,예열 빨라서 좋네요 전에 쓰던건 예열이 오래걸려서 연초 피는 친구들이랑 같이 담배피러나가면 저만 혼자 남겨졌는데.. 이젠 예열빨라서 같이 흡연할 수 있어요,0
mkhm****,빌리아 4.0: 애쉬 그레이,20240609,5,,성능좋네요 잘쓰겠습니다,0
kdgw***,빌리아 4.0: 스모키 그린,20240625,5,,작동되네요. 감사합니다,0
35ya**************,빌리아 4.0: 코랄 핑크,20240523,5,,"이제 블레이드형 안써요~ 관리하기가 힘들고 고장날까 조심조심,, 어휴 블레이드 없는게 나왔다고해서 구입했는데, 테리아 전용인건 몰랐네요 , 테리아 처음 써보는데 이것도 진짜 괜찮네요 . 빌리아가 좋은점이 테리아랑 잘맞는것 같데요, 테리아 써본 사람이 제꺼 바꿔서 펴보니까 느낌이 다르다는데, 아무튼 잘산것 같아서 기분이 매우 좋습니다~!",0
alti*******,빌리아 4.0: 퓨어 화이트,20240604,5,,연초 끊자고 액상 전담으로 갈아탔다가 바로 후회하고 연초만 오히려 더 피게 됐었는데 다시 한 번 도전하자는 마음으로 궐련에 도전했습니다 결론만 말씀드리자면 연초 하루 한개비도 안핍니다 한 2-3일에 하나? 연초 끊을 수 있을 것 같습니다 감사합니다,0
slde***,빌리아 4.0: 애쉬 그레이,20240523,5,,2024년 금연이 목표였는데 도저히 끊을수가 없어서 연초라도 끊자 라는 생각에 구매했습니다! 생각보다 타격감이 좋아서 연초생각이 덜나요!,0
haya****,빌리아 4.0: 매트 블랙,20240608,5,,잘받았습니다 많이파세요,0
mazi****,빌리아 4.0: 스모키 그린,20240620,5,,"청소 걱정없이 편안하게 사용할수 있고, 냄새 걱정없어 너무 좋습니다",0
ee****,빌리아 4.0: 스모키 그린,20240524,5,,쓰던 전담이 히츠 전용이였는데 히츠 단종으로 전담 찾던 중에 추천받아 구매한 제품이에요 전에 쓰던것보다 타격감이나 연무감이 좋아요,0
byvc***,빌리아 4.0: 코랄 핑크,20240522,5,,제품 이상 없이 잘 사용하고 있습니다 아직 테리아 맛에 적응하는 중이긴 하나 제품은 너무 좋습니다,0
love*******,빌리아 4.0: 퓨어 화이트,20240610,5,,히츠 단종으로 액상 전담으로 넘어가볼까 하고 지인꺼 한 번 펴보고는 안되겠다 싶어 다시 폭풍 검색 후 구매했습니다 이 타격감과 연무량을 액상 전담은 절대 따라잡을 수 없겠지요 최고입니다,0
efca******,빌리아 4.0: 애쉬 그레이,20240613,5,,배터리 오래가서 좋아요 전자담배 때문에 맨날 보조배터리 들고 다녔었는데 이젠 보조배터리 두고 다녀도 괜찮을 것 같아요,0
ario***,빌리아 4.0: 매트 블랙,20240624,3,,빠른배송 감사합니다 마니파세요,0
cara****,빌리아 4.0: 애쉬 그레이,20240627,4,,만족하게 사용중입니다 좋아요,0
liee*****,빌리아 4.0: 스모키 그린,20240604,5,,크기도 적당하고 무게 가벼워서 휴대성 좋고 인덕션 타입으로 청소하지 않아도 되니 편해서 좋더라구요 ㅎㅎ 만족하면서 잘쓰고 있어요 앞으로도 고장 없이 잘 써보겠습니다 ㅎㅎ,0
js****,빌리아 4.0: 애쉬 그레이,20240702,5,,역시 냄새가 안나요,0
jjin*******,빌리아 4.0: 코랄 핑크,20240605,5,,배송빠르고 연무량 좋아요~,0
byxz***,빌리아 4.0: 애쉬 그레이,20240522,5,,색상이 이뻐서 구매했어요~ 그립감도 좋네요~,0
kyg3***,빌리아 4.0: 스모키 그린,20240627,5,,배송빠르고 품질도 좋습니다,0
ssor******,빌리아 4.0: 퓨어 화이트,20240618,4,,청소안해서 편한데.. 확실히 히팅방식보단 연하네요 잘조절해서 피우고있어용,0
ko****,빌리아 4.0: 매트 블랙,20240610,5,,실수로 떨어트렸는데도 작동 잘되는거 보고 리뷰 작성하러 왔습니다 ㅋㅋ 내구성 좋고 타격감 좋아서 꾸준히 쓸것같아요 ㅋㅋ,0
sbol****,빌리아 4.0: 매트 블랙,20240603,5,,색을 너무 예쁘게 뽑으셔서 구매할 때 엄청 고민고민하다가 구매했습니다ㅜㅜ 역시나 색 너무 예쁘네요 기능도 좋구 일단 예쁜게 최고! ㅎㅎ,0
hote*******,빌리아 4.0: 퓨어 화이트,20240610,5,,그립감 좋습니다 디자인도 깔끔하고 이쁩니다 연무량이랑 타격감도 생각했던 것 이상으로 좋아서 만족하며 사용 중입니다,0
xown*****,빌리아 4.0: 로열 퍼플,20240610,5,,담뱃재가 날리지 않으니까 따로 청소할 필요없고 청소할 필요 없이니 블레이드처럼 고장날 일도 없으니 너무너무 편하네요 완전 만족해요,0
weat*******,빌리아 4.0: 코랄 핑크,20240611,5,,빠른 배송 좋아요~~ 디자인 맘에 들어요~~ 담배 냄새 없어서 좋아요~~,1
oliv******,빌리아 4.0: 애쉬 그레이,20240604,5,,최근에 원래 쓰던 기계가 고장이 나서 구매했는데 요즘은 다들 인덕션 형 쓴다고 하길래 저도 인덕션 형 검색하다가 구매했습니다~~ 청소 안해도 되니까 넘 좋네요~~,0
pqu8*******,빌리아 4.0: 스모키 그린,20240524,5,,큰 기대는 안하고 구매했는데 대만족입니다 친구가 한 번 뺏어 펴보더니 자기도 구매한다고 하네요,0
hun7***,빌리아 4.0: 애쉬 그레이,20240702,4,,잘~ 사용하고 있습니다.,0
seob*****,빌리아 4.0: 코랄 핑크,20240630,5,,좋습니당 잘 사용할게요,0
cara****,빌리아 4.0: 매트 블랙,20240627,4,,기존사용했던거보다 가볍고 괜찮아요,0
tble****,빌리아 4.0: 코랄 핑크,20240531,5,,릴 사용하다가 갈아탔습니다! 온도랑 시간 조절 안되구 액상카트리지를 갈아줘야해서 항상 카트리지도 가지고 다녔어해서 불편했는데 담배를 바꾸고 나니 편하네요 ㅎㅎ 또 온도 조절이랑 시간 조절 가능한게 신기하기도 하고 타격감을 원하는데로 조절할 수 있어 좋아요 ㅎㅎ,0
lsqd***,빌리아 4.0: 퓨어 화이트,20240522,5,,"디자인, 타격감, 연무량 다 만족스럽고 다른 전자담배보다 찐내가 덜 나서 좋아요!",0
bb****,빌리아 4.0: 매트 블랙,20240628,5,,냄새가 안나고 청소가 필요없다니 좋와요,0
skyf*******,빌리아 4.0: 애쉬 그레이,20240701,4,,연무량도 좋고 배터리도 오래 가요!!,0
obiv****,빌리아 4.0: 코랄 핑크,20240603,5,,하자 없는 제품 감사합니다! 전자담배 인터넷으로 구매할 땐 뽑기라고 많이들 하던데 제가 뽑기를 잘한건지 제품이 원래 좋은건지 ㅎㅎ 하자 하나 없이 작동 잘되고 좋습니다!,0
pp****,빌리아 4.0: 코랄 핑크,20240603,5,,좋은 상품 감사합니다 판매자님 부자되세요❤,0
lhj7***,빌리아 4.0: 매트 블랙,20240603,5,,깔끔한디자인에 일체형이라 너무 마음에 드네여,0
gogh*****,빌리아 4.0: 퓨어 화이트,20240610,5,,히팅 시간 빠르고 목넘김이 부드러워서 너무 좋아요! 아주 만족스러운 소비였습니다!,0
exce*******,빌리아 4.0: 퓨어 화이트,20240613,5,,인덕션 방식이라 안에 스틱 찌꺼기가 따로 남지 않아서 청소 하지 않아도 되고 맛이 깔끔하게 표현되는 것 같아 만족합니다,0
faci*********,빌리아 4.0: 코랄 핑크,20240530,5,,찐냄새 때문에 궐련형을 다시 구매해야할지 아니면 그냥 액상전자담배로 넘어가야 할지 고민하다가 액상으로는 성에 안찰 것 같아 궐련형으로 그냥 다시 구매했는데 오!? 생각보다 찐내가 안나서 좋았습니다 잘한 선택이라고 생각합니다,0
lh****,빌리아 4.0: 퓨어 화이트,20240524,5,,좋아요 좋아요 좋아용 좋아요 좋아용 좋아요 디자인 성능 넘 완벿합니다,0
hbvt******,빌리아 4.0: 로열 퍼플,20240521,5,,배송도 빠르고 깔끔하게 포장되어 잘 받았습니다~ 기다리던 제품이라 바로 사용했는데 맛 좋아요~,0
fghj****,빌리아 4.0: 코랄 핑크,20240611,5,,제품에 이상 없이 배송됐구 색감 예뻐요! 예열하는 속도도 엄청 빨라서 좋아요!,0
xvxl*****,빌리아 4.0: 코랄 핑크,20240603,5,,본인에게 맞는 온도와 시간 테리아 맛만 찾으면 진짜 만족하면서 사용할 수 있을 것 같아요! 전 아직 테리아 맛 이것 저것 펴보면서 맞는거 찾는 중입니다! 좋아요,0
hong****,빌리아 4.0: 로열 퍼플,20240611,5,,인덕션 형은 처음이라 걱정했는데 생각보다 연무량이나 맛이 괜찮네요 만족합니다,0
wera*****,빌리아 4.0: 코랄 핑크,20240603,5,,친구가 사용하던걸 한 번 피고 난 다음 바로 따라 구매했습니다 우선 색이 이뻐서 고르는데 한참 걸렸네요 ㅋㅋ 타격이랑 연무량이 제가 원래 피던 제품보다 훨씬 좋아서 구매했어요 좋은 제품 감사해요 ㅋㅋ,0
clic******,빌리아 4.0: 애쉬 그레이,20240604,5,,배송 빠르고 인덕션 형은 처음인데 인덕션 형 좋은 것 같네요 찌꺼기가 안나와서 딱히 청소도 필요 없을 것 같구요 기능이나 디자인 등 맘에 듭니다,0
azhp***,빌리아 4.0: 애쉬 그레이,20240527,5,,연무량 타격감 장난없네요 대박이에요!! 다음에 재구매할 의사 100프로입니다!!,0
yhh6***,빌리아 4.0: 매트 블랙,20240604,5,,온도설정이 가능하여 좋아요,0
lh****,빌리아 4.0: 매트 블랙,20240524,5,,완전 좋아요 오랜 검색후 드디어 딱 찾던 상품입니다 사용이 넘 편해요,0
youn*******,빌리아 4.0: 로열 퍼플,20240613,5,,배송 빠르고 좋아요. 연무량도 괜찬네요.,0
wldn******,빌리아 4.0: 로열 퍼플,20240611,5,,한 손에 딱 들어와서 그립감 좋습니다 !! 차에서도 흡연을 하는데 담뱃재가 날리지 않으니 좋습니다 !!,0
tpql*******,빌리아 4.0: 애쉬 그레이,20240611,5,,실물이 훨씬 괜찮은 것 같아요!! 군더더기 없이 딱 깔끔 그 자체!! 마음에 들어요!!,0
plan***,빌리아 4.0: 스모키 그린,20240617,3,,냄새안나는게 갑이네요 타격감은 별로,0
dkwl********,빌리아 4.0: 로열 퍼플,20240607,3,,전담은 첨인데 다좋은데 타격감이라고하나요? 흡입이잘안되는것같아요. 저만그런거면 갠찮은데 같은걸사시분은 다른것보다 더없다고 그러네요 .,1
zurl*******,빌리아 4.0: 매트 블랙,20240603,5,,한 손에 착 감기는 그립감이 좋구요 인덕션 형태라서 기존 블레이드 형태보다 청소를 많이 안해도 되고 온도 조절 빠르게 잘되서 좋아요,0
qnfr********,빌리아 4.0: 매트 블랙,20240530,4,,색감 만족 자동 on/off 오래가는 배터리 만족 냄새 해결,0
eaxp***,빌리아 4.0: 퓨어 화이트,20240604,5,,연초도 좀 쎈걸 폈었어서 저는 온도를 높게 설정해서 사용하고 있어요 온도 조절 가능하니까 제가 원하는데로 커스텀 가능해서 좋아요,0
kkio****,빌리아 4.0: 로열 퍼플,20240611,5,,찐내가 확실히 덜나서 좋습니다! 원하는 온도랑 시간 조절이 가능해서 사용하기 편하고 좋은 것 같습니다!,0
alba******,빌리아 4.0: 스모키 그린,20240604,5,,디자인이 마음에 들어서 구매했는데 타격감 괜찮고 냄새도 거의 안나서 만족스럽게 사용하는 중입니다용 굿굿 추천할게용,0
fold*******,빌리아 4.0: 코랄 핑크,20240613,5,,연초에서 넘어왔는데 금방 적응해서 잘 피고 있습니다 ㅎㅎ 다시 연초로 돌아갈 일은 없을 것 같습니다 ㅎㅎ,0
di****,빌리아 4.0: 로열 퍼플,20240527,5,,예열 14초 후 끝까지 피우는 느낌가능 타사제품 30초 남음 빈 필터빠는 느낌이였는데. 단 덮게가 뻑뻑함..필터도 너무 깊이들어감,0
bane***,빌리아 4.0: 로열 퍼플,20240603,5,,친구가 쓰길래 옆에서 한 번 써봤는데 생각보다 너무 괜찮아서 저도 따라서 손민수했습니다 ㅎㅎ 맘에 아주 들어용 잘쓰겠습니당,0
jdo2****,빌리아 4.0: 매트 블랙,20240610,5,,사용하기가 편하고 온도 설정을 제 맘대로 할 수 있으니 피고 싶은대로 필 수 있어서 좋구요 기계가 가벼워서 휴대하기 좋습니다,0
aibw***,빌리아 4.0: 스모키 그린,20240523,5,,배터리용량 크니까 속시원합니다 진짜 담배피고 싶을때 배터리 없으면 짜증이 잔뜩나는데 잘 때 충전하고 나면 다음날 하루종일 사용 가능하네요,0
tlsr*******,빌리아 4.0: 매트 블랙,20240610,5,,배송 빠르고 온도 조절이랑 시간 조절 할 수 있어서 좋습니다 추천 받아서 구매했는데 왜 추천했는지 알 것 같네요 굿,0
mwyu*****,빌리아 4.0: 코랄 핑크,20240521,5,,디자인도 괜찮고 제품이 생각보다 가벼워서 들고다니기 편해요,0
poli******,빌리아 4.0: 로열 퍼플,20240604,5,,배송 빠르게 잘 받았습니다! 제품 가볍고 배터리 용량이 커서 그런가 한 번 충전하고 꽤 오래 사용 가능합니다! 사용 시간 설정도 가능하고 온도 조절도 가능해서 편합니다!,0
efct*********,빌리아 4.0: 로열 퍼플,20240530,5,,가게하는데 흡연 후 홀에 손님 상대할 때 담배 냄새가 심해 불쾌하실까봐 담배를 아예 끊어보려고도 하다가 일이 힘드니까 도저히 끊을 순 없겠고해서 전자담배 구입했습니다 몸에 냄새가 베지 않으니 좋습니다 타격도 제 생각보다 세게 와서 만족합니다,0
live*****,빌리아 4.0: 로열 퍼플,20240604,5,,색깔 이쁘고 보들 거리는 느낌이 좋아요 자꾸 만지작 거리게 되는 느낌 ㅎㅎ 가벼워서 휴대성 좋습니다 사용하기 편하구요 만족해요 ㅎㅎ,0
eu****,빌리아 4.0: 스모키 그린,20240623,5,,원하던 상품이라 너무 만족 합니다ㅎㅎ,0
fact********,빌리아 4.0: 코랄 핑크,20240603,5,,유명 궐련 전자담배 회사 보다 훨씬 괜찮은 것 같아요 성능도 좋아요~ 타격감 괜찮고 연무량도 괜찮아서 피기 좋아요~,0
whrb******,빌리아 4.0: 매트 블랙,20240610,5,,배송 오자마자 사용해보고 기존 사용하던 제품은 바로 버렸습니다 ㅎㅎ 훨씬 좋네요 마음에 듭니다 ㅎㅎ,0
kbm2****,빌리아 4.0: 퓨어 화이트,20240610,5,,배송 빠르고 타격감 좋아서 만족스럽습니다! 재구매 의사 있습니다!,0
dese*****,빌리아 4.0: 로열 퍼플,20240611,5,,기존 기기보다 찐내도 덜하고 사용하기 편해서 아주 만족합니다! 많이 파세요!,0
tjdq*****,빌리아 4.0: 매트 블랙,20240610,5,,배송 빠르고 안전하게 왔어요! 빌리아 전자담배 완전 강추입니다!,0
bms1***,빌리아 4.0: 퓨어 화이트,20240610,5,,확실히 연무량이랑 타격감이 좋네요! 원래 사용하고 있는 기계보다 훨씬 좋은 것 같아요!,0
rlaa********,빌리아 4.0: 스모키 그린,20240614,5,,배송빠르고 상품관찮네요 일루코스 쓰다가 바꾼건데 시스템은 똑같고 제품은 조금더 세련됬네요,0
grou*********,빌리아 4.0: 퓨어 화이트,20240604,5,,"빠른 배송 감사합니다 제품 참 마음에 듭니다 모든 기능이 정상적으로 작동하고 연무,타격 다 좋습니다",0
lamb********,빌리아 4.0: 로열 퍼플,20240530,5,,만족감 높아요 굿굿 연초를 태우다가 처음으로 전자담배를 구매해서 사용하는거라 걱정이 좀 됐는데 잘 사용하고 있고 우선 몸에서 냄새가 안나는게 제일 만족스럽습니다,0
gksm*****,빌리아 4.0: 매트 블랙,20240610,5,,연초에서 바로 넘어온거라 처음엔 적응할 시간이 좀 필요했는데 적응하고 나니 사용하기 편하고 잘 쓰게 되네요 만족합니다,0
imfe****,빌리아 4.0: 로열 퍼플,20240613,5,,디자인 깔끔하고 디스플레이에 사용 시간이랑 온도랑 사용 횟수까지 다 나오니까 확인이 쉬워 편하네요,0
