작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
hear*******,색상: 아쿠아,20241008,5,,다른 기기 대비 액상이 새는 것도 덜하고 맛 표현도 괜찮네요,0
gyh2***,색상: 오크,20240909,4,,저도 저스트원 옛날에 사용했었어요 근데 액상 올라오네요 ㅠ,0
socc*****,색상: 아쿠아,20240910,5,,산지 2주만에 술마시고 기기 잃어버려서 재구매.. 했으나 알고보니 친구에게 있었지만 친구에게 전파하고자 환불하지 않고 친구에게 원래 있던 기기 넘겼어요ㅋㅅㅋ 흡입압 쫀쫀하고 아주 애용하고 사랑해줄거에요,0
hiph*****,색상: 블랙,20240814,3,,배송 문제없이 잘 왔습니다. 기존에 저스트포그q16ff사용하다 넘어왔어요 디자인도 좋고 가볍고 다 좋은데 누수가 심해요 ㅜ 제가 파드 뽑기가 잘못된걸까요? 파드 80프로만 채워 사용했구 천천히 길게 입호흡으로 잘 사용했는데 10번정도만 먹어도 바로 누수 보입니다,0
acac****,색상: 오크,20240923,5,,최고의 맛표현 굿입니다.,0
amat********,색상: 로즈,20240912,5,,일단 맛표현이나 배터리양은 만족스럽습니다. 받고나서 쭉 쓰는데 누수도 없고 전체적으로 마음에 듭니다. 딱 한가지 불편한점은 버튼락 기능이 없다보니 안쓸때는 꼭 전원을 OFF를 해야한다는게 번거롭긴 합니다만 모든게 완벽한 기기는 없기도 하고 가격도 그래도 저렴한편이라 불만이라고 할 정도는 아닙니다,0
kmyu*****,색상: 오크,20240824,5,,저스트포그의 신제품 글렌트 세련되게 잘나왔고 맛도 좋아서 사용중인데 분실하고 다시 구매합니다. 오크로 샀는데 제일 이쁜듯요. 사진은 로즈처럼 보이네요.,0
sos1*****,색상: 로즈,20241011,5,,생각보다 이쁘고 가벼워서좋네요.,0
feel*****,색상: 아쿠아,20241008,5,,액생 새지않고 좋아요 너무 깊게빨면 뜨거워요 그거빼고 좋아용,0
dlxo****,색상: 아쿠아,20241013,5,,배송도 빠르고 이뻐요,0
brad****,색상: 블랙,20240913,5,,일단 너무 가볍고 이쁘네요~! 누수걱정 없을듯하여 너무좋습니다. ^^,0
rf****,색상: 오크,20241011,5,,분실해서 또 구입했는데 좋아요~,0
lasb*******,색상: 아쿠아,20240922,5,,좋네요~~굿향도 진함,0
sjsk*******,색상: 블랙,20241012,5,,아직 아주 만족하며 써요,0
lasb*******,색상: 로즈,20240922,5,,너무좋와서 또주문함,0
pepe****,색상: 오크,20241004,5,,주변에 액상 파는 곳이 없어서 아직 못써봤지만 친구 추천으로 샀습니다!,0
sij1***,색상: 오크,20240919,5,,배송도 빠르고 제품도 좋아요,0
zz10***,색상: 오크,20240924,5,,가볍고 이쁘고 좋네여,0
brad****,색상: 오크,20240913,5,,지인선물로 추가구매했습니다. 상풍후기 자세히 올릴께요,0
gust********,색상: 오크,20240911,5,,저렴하고 배송도 빠르고 한번 사용 해 봤는데 제품이 너무 좋아요,0
4j****,색상: 오크,20240930,5,,이전보다 훨씬 좋아진 제품이네요. 키트도 오래가고 맛표현도 좋습니다.,0
raph*****,색상: 아쿠아,20240831,5,,"역시 저스트포그.. 전담 초창기 시장때부터 애용하던 브랜드인데, 기대한만큼 만족시켜주네요 아주 만족 합니다",0
jung*******,색상: 블랙,20241011,5,,불편한게 없고 좋았어요,0
ych8***,색상: 아쿠아,20241017,5,,쓸수록 만족하는 아이템 ㅎㄹ,0
jiwo**********,색상: 오크,20240915,5,,액상이 안 새요 행복해요 고급지게 생겼어요,0
jy****,색상: 오크,20240921,5,,빠른 배송 마음에듭니다!,0
kojo****,색상: 아쿠아,20241007,5,,믿고 사용하는 저스트포그 전 기계도 저스트포그 만족합니다.,0
lehw***,색상: 오크,20241011,5,,배송도 빠르고 좋네요,0
rhym******,색상: 블랙,20241008,5,,보통 전담 교체주기가 빠른데 요제품은 오래쓰고있네요,0
frac*******,색상: 로즈,20240913,5,,흡입력 쫀쫀하고 맛표현 좋고 연무량도 좋고 누수도 없고.. 아닛!! 흠잡을데가 없네요?!!,0
se****,색상: 오크,20240822,5,,"발라리안, 피크, ap등 랑 놀다가 넘어왔습니다 정말 좋네요!!! 신경써서 만들었다는게 진짜 티가 납니다. 아스몬 고민하다가 넘어왔는데 현재 1티어 맞음",0
ki****,색상: 블랙,20240910,5,,빠른배송으로 잘 받았습니다. 주로 멘솔종류의 액상만 먹는데 이 기기랑 잘 어울릴지 기대되네요ㅎㅎㅎ,0
rema*****,색상: 블랙,20240805,5,,초반에 약간의 문제가 있었지만 as도 적극적으로 빠르게 잘 처리 해주시고 팟도 엄청 많이 주셨고 기기도 교환 받으면서 색상도 바꿔 주셨네요.. 팟 하나로 한달동안 30ml 이상의 액상을 비우고도 탄 맛이 나질 않았지만 너무 오래 쓰는거 같아 찜찜해서 갈아야 할거 같긴합니다. as팟으로 주신 갯수가 너무 많아 1년은 팟 구입 없이 쭉 사용 가능할거 같아요 검정색도 꽤 고급 스러웠는데 아쿠아도 고급지고 특히 싸구려티 나는 색상이 아닌 고급진 색상이라 아주 마음에 듭니다. 다른 기기도 가지고 있지만 글렌트만 사용하게 되네요.. 이런저런 기기에 정착하지 못하고 방황 중이신 분들 꼭 글 렌트 사용해 보시길 바랍니다.,0
love****,색상: 블랙,20240916,5,,처음 입문했는데 디자인도 깔끔하고 이쁘네요,0
hgp0***,색상: 오크,20240915,4,,기대없이 좋다길래 그냥 샀는데 꽤 만족스럽네요,0
kjy3***,색상: 오크,20241010,5,,가격대 성능 맛 아주 많이 만족합니다.,0
ki00****,색상: 블랙,20241008,5,,단맛 잡아주고 누수 없고 좋아요,0
mfi0***,색상: 로즈,20241109,5,,굿........!,0
h117****,색상: 오크,20241005,5,,배송빠르고 좋아요 만족해요,0
h117****,색상: 오크,20241005,5,,배송빠르고 좋아요 만족해요,0
lasb*******,색상: 아쿠아,20240922,5,,써봤는데 맛도 시간도 오래가요,0
wnsg******,색상: 아쿠아,20240802,5,,"후.. 무슨 말이 필요 합니까.. 바람 났다가 결국은 다시 돌아오게 되네요 사진 보면 중간에 잠시 바람났던 기기가 있는데 어찌나 줄줄 세던지.. 너무 스트레스 받던 찰나 신제품 소식을 듣고 바로 구매 했죠 와.. 누수, 액튐 없고 맛, 향을 일정하게 유지 시켜주는 글렌트 최고임다 저와 같은 분들 많을거라 생각 됩니다.. 이번엔 진짜 디자인도 겁나 고급지게 잘뽑고 암튼 최고임 바람핀거 후회 됨 ! ㅋㅋㅋ",1
3-****,색상: 아쿠아,20240913,5,,잃어버린지 알고 샀더니 받고나니 찾아서 .. 여튼 잘쓰겠습니다,0
rlgu****,색상: 아쿠아,20241008,5,,전자담배 디자인도 예쁘고 잘 산거 같아요,0
thes****,색상: 블랙,20240913,5,,좋아요 베터리 좋아요 그립감 적당해요,0
rlat*********,색상: 오크,20240924,5,,인생 담배 찾았다!!,0
wogk*****,색상: 블랙,20241009,5,,빠른배송이 쥬았습니다,0
lsco******,색상: 블랙,20240906,5,,배송도 빠르고 좋아여-!,0
weas*****,색상: 블랙,20240915,5,,지금까지 써왔던 전담기기중에 정말정말 최고입니다 너무 잘맞아요 좋은기기들 앞으로 더더 만들어주세요! 저스트포그 최고입니다👍,0
sjh9****,색상: 블랙,20240911,5,,아쿠아 색 사용하다 모르고 세탁기에 넣고 돌려서 ...재구입 합니다 역시 글렌트 최곱니다,0
scg1***,색상: 오크,20240805,5,,"누수는 사용자 습관에 따라 다른 부분이니 따로 언급하진 않겠습니다! 맛 표현 준수하고 객관적으로 알 수 있는 흡입압 조절이 맘에 들었구요 오토베이핑과 버튼베이핑이 모두 가능한 점도 맘에 듭니다. 오토베이핑의 경우엔 에어홀을 완전히 개방했을때도 흡입 인식이 원활했습니다. 그리고 기존의 기기에서 흔히 볼 수 없는 디자인과 오크 색상. 이 오크 색상이 실물로 보니까 정말 예쁩니다 ㅋㅋㅋ 지금까지 사용했던 기기 중에 디자인, 기능적인 면에서 가장 맘에 듭니다.",0
ogis******,색상: 블랙,20240928,5,,맘에 듭니다 타사 유사제품들 단맛이 너무 심해 글렌트가 개인적으로 딱 적당합니다,0
skh2****,색상: 오크,20240824,5,,하루써봤는데 매우만족합니다 타기종 사용시 팟안에 액상이 고이고 빨아들일때 소리가나고 액상이 새기도하는데 아직까지 전혀 고이지도않고 새지도않네요 계속 이상태 유지해준다면 전용기기가 바뀔거같아요,0
cool*****,색상: 오크,20240929,5,,저스트 포그 기기로는 예전에 코일교체형 쓰다가 카트리지는 처음인데 좋아요,0
dw****,색상: 아쿠아,20240905,5,,두번째 구매입니다 누액없고 아주 만족하며 사용중이에요 아큐아도 색상이 이쁘네요,0
tjru********,색상: 오크,20240919,5,,고장없이 잘 사용하고있어요!,0
kcyn***,색상: 로즈,20240910,5,,마음에들고.쓰기편합니다,0
foot********,색상: 오크,20240914,5,,디자인부터 사용감까지 아주좋아요,0
euny*******,색상: 로즈,20240919,5,,친구가 좋다고하네여 괨찮은가봐요,0
tige********,색상: 아쿠아,20241005,5,,색상 진짜 예쁘네요 잘피겠습니다,0
kyun*******,색상: 아쿠아,20240906,5,,베송진짜빠르내요 처음 입문용으로 써보려고 합니다 1달후기 남길께여,0
ha****,색상: 블랙,20240827,5,,저스트포그 오래 써 왔는데 이번 글렌트 제품 가성비 압도적이네요. 감사합니다.,0
rlar*****,색상: 오크,20240903,5,,Q16프로만 사용하다 이번에 배터리 수명이 짧아져서 구매해봤는데 액상맛이 더 강하게 느껴져서 좋은것 같아요 만족합니다,0
soso****,색상: 아쿠아,20241006,5,,배송도빠르고저렴해요,0
refu***,색상: 블랙,20241007,5,,누수없이 계속 잘 사용하고 있습니다.,0
eggr*****,색상: 블랙,20240930,5,,역시 꾸준히 쓸수 잇는건 디자인이 너무 맘에 들어서 이네요!,0
gjek***,색상: 오크,20241001,5,,만족합니다 디자인이맘에들어요,0
dd91*****,색상: 로즈,20240928,5,,항상사용하는 거예요~^^ 만족합니다ㅋ,0
ibbo****,색상: 아쿠아,20240905,2,,이쁘고 편리한데 한달써보니 흡입하면 액상이 입으로 너무 들어오네요 계속 세워둘수도 없는데 주머니나 가방에 있다가 흡입하면 액상을 먹는것같아요 니코틴도 들어있는데 먹으면 안되는거 아닌가싶고 코일도 불량이 너무 많습니다 사은품으로 온거 1개 추가로 구입한거 2개가 액상채워두고 놔두고 교체하려는데 반절이 세있네요 이뻐서 계속 쓰고싶은데 자꾸 다른걸로 바꾸고싶어지네요,0
mini****,색상: 아쿠아,20240825,5,,첫 전자담배인데 이런 줄 알았으면 일찍 연초에서 넘어올걸 싶었어요ㅠㅠ 친구가 저스트포그 유명하다 그래서 샀는데 디자인도 예쁜데 누수도 없고 아직까진 정말 좋습니다!‘,0
dmki*****,색상: 블랙,20240913,5,,결로도 별로 안생기거 좋아요 굳굳,0
yasi***,색상: 오크,20240914,5,,배송빠르고 물건도좋아요^^~,0
dlgk********,색상: 아쿠아,20240930,5,,와..ㅋㅋㅋ 여러개써봤지만 진짜 쵝오입니당,0
jhpy*****,색상: 블랙,20241004,5,,충전 후 오래가고 흡입이 확실히 부드러워요,0
wert******,색상: 아쿠아,20241006,5,,너무 잘 쓰고 있습니다,0
di****,색상: 아쿠아,20240906,5,,감사합니다 말이 필요없습니다 현존하는 기기중 0티어 입니다.,0
mygo*******,색상: 로즈,20241005,5,,편안하게 사용해서 좋음,0
jkh0***,색상: 블랙,20240710,5,,기존 젤로맥스 사용중었다가 각종문제로 다른기기 알아보다 유튭에서 글렌트를 알게 되었고 구입 1주정도 사용했는데 누수 1도없고 맛도 잘뽑아주고 아주 만족중입니다. 한손에 딱쥐기편한 디자인과 크기에 배터리도 빵빵합니다 젤맥은 고이 재포장하여 봉인했을정도입니다. 단점으론 사진으로도 올렸지만 액상에따라 슬러지가 많이좀 발생되는점은 있습니다.,1
du****,색상: 오크,20240911,5,,액상 잔량 체크를 잘해야 합니다 수시로 채우는게 좋더군요,0
name****,색상: 블랙,20241008,5,,맛 표현이 풍부하네요,0
92du******,색상: 로즈,20240913,5,,타격감도 좋고 좋은거같아요,0
gksk*******,색상: 아쿠아,20240824,5,,한달전에 처음사고 너무너무대만족해서 잘피고있는데 워터파크갔다가 침수당해서 재구매했어요ㅠㅠ 배송도짱빨라 조아용,0
gokr****,색상: 블랙,20241005,5,,기존 전담보다 액상이 더 잘 느꺼짐,0
jy****,색상: 아쿠아,20240923,5,,예전부터 좋아했던 브랜드입니다. 신제품 나오고 바로 질렀어요! 최고입니다.,0
ryon*****,색상: 오크,20240912,5,,정말 완성도 높은 기기 입니다. 글렌트로 정착합니다,0
ryon*****,색상: 블랙,20240912,5,,정말 완성도 높은 기기 입니다. 글렌트로 정착합니다,0
rlad*****,색상: 아쿠아,20240906,5,,당일배송 조아요 아직안써봨ㅅ는데 기대중,0
choi*****,색상: 블랙,20241002,5,,빠른배송 감사 합니다,0
ahj_****,색상: 로즈,20240929,5,,너무 잘쓰고있어요 충전하고 꽤 오래 사용해서 좋습니다,0
anji*******,색상: 아쿠아,20240831,5,,기기가 너무 예쁘고 연기 빨려나오는게 맘에 들어요 추천합니다 꼭 사보세여,0
sexy********,색상: 오크,20240824,5,,주변 지인 추천으로 구매했습니다. 쫀쫀한 흡입감과 표현력이 좋네요~~ 빠른 배송 감사합니다,0
funk*****,색상: 아쿠아,20240824,5,,크로스미니 썼었는데 세번 잃어버리고 갈아탔습니다 무게감도 적당히 있어서 주머니에서 빠지면 바로 느껴지네요 누수 없고 배터리도 오래가고 좋아요,1
glfn*****,색상: 블랙,20240912,5,,누수도 없고 디자인도 이쁘고 맘에 듭니다!,0
kjs0****,색상: 아쿠아,20240813,5,,색감 디자인 뭐 하나 빠진게 없군요 너무 좋습니다 누수없는게 제일 메리트에요 맛표현 타격감 부분엔 둔하지만 액튐없고 부드러운 흡입감은 초보로써도 굉장한 만족감을 느꼈습니다 감사합니다 잘 쓸게요~,0
yukl***,색상: 오크,20240926,4,,성능좋고 디자인 좋고 다 좋은데 단맛이 좀 올라오는거 말고는 모두 만족합니다 믿고쓰는 저스트포그!,0
rlaw********,색상: 오크,20240921,5,,디자인 괜찮고 누수는 아직 모르겠지만 맛표현도 나쁘지않네요. 액상에 따라 단맛표현이 조금씩 틀리기는 하네요.,0
mb****,색상: 오크,20240905,5,,발라리안과 비교해서 맛표현도 더 좋은거 같고 누수도 없고 너무 좋습니다,0
kree***,색상: 블랙,20241005,5,,잘 사용하고 있다고 하네요,0
ryuj******,색상: 아쿠아,20241006,5,,아쿠아 색상 너무 예뻐요,0
seji******,색상: 블랙,20240930,5,,잘 받았습니다 감사합니다,0
ek****,색상: 블랙,20240904,5,,배송 빠르네요! 아직 사용전이지만 기대중이에요!,0
ckwl******,색상: 오크,20240823,5,,아스몬 쓰다 지인한테 추천받아서 사용했는데 누수없고 뭐니뭐니해도 디자인이 짱입니다 ㅠㅜ색상별로 구입하고 싶다는 생각이 들어요~,0
llix*******,색상: 로즈,20240824,5,,와ㅇㅅㅇ 너무 예뻐요~ 누수없는 기기 찾고있었는데 리뷰들보고 구매했습니다. 이번엔 제발 성공하길~ 케이스도 고급지고 너무 마음에 듭니다. 동생도 기기 알아보고있다고해서 추천해줬어요~,0
ms****,색상: 아쿠아,20241003,5,,너무 안정적으로 사용하고 있습니다,0
moon*******,색상: 오크,20240903,5,,디자인도 멋있고 맛 표현도 좋습니다~,0
gksw****,색상: 아쿠아,20240926,5,,전자담배 처음으로 사용해보는데 너무 만족스럽게 잘 사용하고있습니다~,0
gu****,색상: 아쿠아,20240909,5,,기기 고급스럽고 사용감도 만족스럽습니다.,0
8512***,색상: 아쿠아,20240925,5,,기존 제품 누수로 살까말까 고민하다 구매했는데 일주일정도사용중인데 누수도없고 액상튐도 없고 좋습니다,0
soju***,색상: 오크,20240930,4,,"액튐이 조금 있지만 누수가 거의 없고, 연무량도 좋습니다.",0
brad****,색상: 아쿠아,20240913,5,,추가구매했습니다 더 사놓고싶네요 ^^,0
ma****,색상: 블랙,20240924,5,,"저스트포그를 기종을 변경하며 5년 정도 계속 사용하고 있는데, 가장 맛표현이 잘되는것 같아요!3",0
lh****,색상: 오크,20241024,5,,만족합니다 추천합니다,0
so****,색상: 블랙,20241024,5,,좋습니다 굿굿 줏굿,0
67****,색상: 오크,20241005,5,,색상 마음에 들고 그립감 마음에 들고 무게 마음에 들고 가격 마음에 들고 좋습니다.,0
sang*****,색상: 블랙,20240911,5,,사이즈도 아담하니 좋네요 이뻐요,0
cap3***,색상: 아쿠아,20240930,4,,호일 통채로 갈려서 깔끔해서 좋아요^^,0
ad****,색상: 오크,20240911,5,,예쁘고 가벼워서 좋아요,0
ghwk***,색상: 오크,20240930,5,,배송 빠르고 좋아요,0
feel***,색상: 아쿠아,20240908,5,,고르고 골랐는데... 역시 저스트포그!! 아주 만족합니다,0
ju****,색상: 블랙,20240801,5,,"무게 디자인 흡압 팟용량 컴팩트함 맛표현 향표현 전담기기 24대 사용하며 이렇게 만족스러운 기기는 없었습니다 기존 마이핏과는 정말 다르네요 ㅎㅎ 최고의 기기를 만나 너무 기분이 좋습니다 색별로 구매해야겠습니다 다만, 에어홀 밑에 좀 파인 기스가 나 있는데 베이핑 할 때마다 자꾸 만져져서 신경이 좀 쓰이네요ㅠ",0
duqr******,색상: 오크,20240904,5,,디자인이 너무 세련되고 베이핑할때 부드럽게 올려주는게 너무좋습니다,0
ch****,색상: 오크,20240910,5,,"디자인, 품질, 배송 아주 맘에듭니다.",0
kpj7***,색상: 아쿠아,20240926,5,,오크구매사용후 만족도가 높아 서브로 하나더 구매했어요,0
tndb*****,색상: 오크,20240821,5,,3번째 구매입니다 매우만족스러워요 가볍고 배터리 오래가고 맛표현 끝내주고 무엇보다 누수가 없어요 ㅋㅋ 액상 누수에서 해방되었어요,0
alfa****,색상: 블랙,20240914,5,,무화량이 풍부합니다,0
weas*****,색상: 로즈,20240915,5,,정말 저스트포그는 전담중에 최강인거같아요 너무너무 마음에듭니다 좋은기기들 계속만들어주세요🙏,0
kseu***,색상: 아쿠아,20240906,5,,일단 디자인이 너무 이쁘고 사용법도 편합니다,0
swoo***,색상: 블랙,20240911,5,,디자인도 심플하고 소리도 안나고 좋네요,0
g1e1***,색상: 아쿠아,20240906,5,,"한달이 지난 지금도, 여전히 잘 사용하고 있습니다!!^^ 디자인이 저스트포그 글렌트 제품을 선택한거에 가장 큰 몫을 한거 같아요~~ 전혀 질리지 않고, 세련된 디자인으로 주변 지인들도 물어보고 구매했을 정도로 이뻐요!! 굿굿",0
alst******,색상: 블랙,20240906,5,,색깔도 예쁘고 맛표현 좋습니다.,0
kang***,색상: 블랙,20241001,5,,배송빠르고 잘받았습니다.,0
99ki****,색상: 오크,20240929,5,,누수도 없고 현재까지 만족하는 전담 입니다,0
skag****,색상: 아쿠아,20240913,5,,역시 믿고 쓰는 저스트포그!!,0
guql*****,색상: 블랙,20240901,5,,출력 진짜 좋고 너무 너무 예뻐요..... 맛표현도 최고네요 ㅠㅠ,0
euni***,색상: 블랙,20240820,5,,너무 만족해욤 배송도 완전 빨랐어요! 감사합니다~!,0
loli******,색상: 아쿠아,20240820,4,,로즈 민트 고민하다가 민트했어요 민트도 예뻐서 로즈도 괜찮았겠다 싶네요 열자마자 박스가 너무 고급져서 놀랐어요ㅎㅎㅎ 구매 잘 한거 같아서 기분 좋아요~,0
ttlr***,색상: 아쿠아,20240828,5,,진짜 쿠팡보다빠른 배송 미쳤네요 기기 고급스럽고 넘좋네요^^,0
jiop***,색상: 오크,20240906,5,,처음 쓰는 전자담배인데 디자인도 예쁘고 쉽게 잘 쓸 수 있습니다.,0
hh****,색상: 아쿠아,20240913,5,,잘 쓰고 있습니다. 좋네요,0
socc*****,색상: 아쿠아,20240825,5,,디자인도 고급지고 흡입감이 쫀쫀하고 무화량도 너무 좋아요!! 취향저격당함 히히,0
bu****,색상: 로즈,20240912,4,,제품은 굉장히 좋습니다. 과거 쓰던 Q16보다 여러면에서 발전됐네요... 택배분실로 일주일 늦게 받아서 아쉽네요,0
jals*******,색상: 로즈,20240810,5,,와 대박 기계네요. 파드가 뭔지 몰랐는데 코일 갈아주는 번거로움 없이 통으로 갈아끼우몀 되네요. 저스트포그 P160 예전거 쓰다 글렌트 이걸로 베이핑해보니 신세계가 따로 없어요. 진짜 여분으로 1개 더 주문할 거 같아요. 진짜 대박 맛 표현 끝장이에요. 디자인도 완전 제 취향 고급 오지구요.,0
dbal*****,색상: 블랙,20240831,5,,색상이 너무 이뻐요 ^^ 쓰던게 망가졌는데 굿굿,0
hyun*******,색상: 오크,20240820,5,,"첫 입호흡 전담이었던 저스트포그, 그때의 만족때문에 구입하게 되었습니다. 기기가 예쁘고 고급지내요. 0.6옴 도 좋습니다. 우리나라 브랜드 저스트포그",0
iutw******,색상: 블랙,20240906,5,,부드럽고 좋은듯? 그립감이 남달라,0
kjs7*****,색상: 아쿠아,20240810,5,,구매후 2주정도 써보고 재구매합니다 가볍고 디자인 색상 다 이쁘고 단점이 안보이네요 액튐도 없고 연무량 괜찮고 충전은 제 기준 2일정도 가네요 지인 선물용으로 더 구입예정입니다~,0
wldb*****,색상: 블랙,20241001,5,,진자 고급스럽고 너뮤 예쁩니다,0
pygm*******,색상: 오크,20240930,4,,일단 3일써봤는데 좋아요,0
kree***,색상: 로즈,20240928,5,,선물해 주었는데 너무 좋아합니다.,0
aro1***,색상: 아쿠아,20240825,5,,액상 리크 없고 흡입감 매우 만족스럽습니다. 가격대비 추천드립니다,0
ehdr*****,색상: 블랙,20240905,5,,부드러운 흡입력과 한번의충전으로 오랜시간ㅅㅏ용가능한점이 최고입니다,0
dark*******,색상: 블랙,20240911,5,,믿고쓰는 저스트포그! 좋습니다.,0
chan******,색상: 오크,20240703,5,,"너무너무 궁금해서 기대하던 제품인데 한참을 고민하다가 결국은 구매했습니다..ㅎㅎ 솔직히 초창기 저스트포그의 이미지가 너무강해서 고민이 많았는데 이쁜 디자인과 색상, 그리고 후기들을 보고 구매해보게 되었고 사용해봐야 알겠지만 첫인상은 매우 좋네요! 적당한 무게감에 손에 쏙들어오는 크기도 좋고 디자인도 요즘 팟디바이스들의 트렌드에맞게 아주 이쁘구요, 멘솔액상만 사용해봐서 맛표현은 아직 잘모르겠습니다. 누수도요! 다른거 떠나서 제발 누수없고 코일만 잘 안탔으면 좋겠습니다ㅠ 기존에 최근에는 발라리안 맥스, 젤로, 아스몬, 베이포레소 럭스시리즈, 베이포레소 크로스4미니 사용중이었는데 우선 첫인상으로는 글렌트도 부족함없이 괜찮은것같아요. 그리고 한가지 아쉬운점은 제품은아니고 배송이 너무 늦었어요..",1
sugu*****,색상: 블랙,20240908,5,,재주문이에요 완전 만족합니다!!,0
jdyh****,색상: 오크,20240922,4,,판매처 대응 좋았어요 신속하게 배송 되었습니다,0
nonf***,색상: 로즈,20240821,5,,외관이 럭셔리하고 기본 기능이 좋은거 같아요. 더 사용 후 상세히 올릴께요,0
kpj7***,색상: 오크,20240906,5,,Q16카토마이져가 파손되어 검색중리뷰가좋아 구매하게되었네요 당일배송에 무료배송 ~~! 오전07시40분경주문 저녂19시50분경도착 감사합니다 ~ 포장도 고급지네요,0
ganz*****,색상: 오크,20240906,5,,잘 사용하다 하수구에 퐁당해버려 다시 주문 합니다ㅠㅠ,0
wi****,색상: 오크,20240822,5,,다른제품 누수가 심해서 구매했습니다~하루종일 테스트 했는데~누수 및 결로현상 없네요^^,0
sl****,색상: 오크,20240827,5,,여러곳 비교해보다가 리뷰가 좋아서 주문 해봤는데 그립감도 좋고 디자인도 마음에 듭니다^^,0
asiy*****,색상: 아쿠아,20240912,5,,베터리 진짜 짱짱하니 오래가서 너무 좋구요 디자인도 이쁘고 가방 자리차지 많이 안해서 너무 좋아요 만족합니다.,0
blac*****,색상: 아쿠아,20240830,5,,전자담배만 거의 뭐 6개 되는듯. 그중에서 기능 뺄건 다빼고 아주 이쁜 디자인에 나쁘지않은 연무량과 가격임. 가격대비 괜찮다고 생각됩니다. 후회는 안할듯. 돈값함. 다만 외부액상넣는거 편하긴한데 수전증이 있는지 가끔 떨려서 옆에 뭍는거 빼고 괜찮음.,1
volv******,색상: 아쿠아,20240724,5,,왕의 귀환! 저스트포그!! 진짜 잘 어울리는 말이네요. 전자담배 초창기에 저스트포그 제품 오래사용한 추억이 있는데 이번 글렌트는 A부터 Z까지 아쉬운게 없습니다. 디자인! 맛표현! 연무량! 무게! 베터리! 전담계의 나름 큰 기업의 A/S까지! 딱 2가지 아쉬운건 디스플레이의 부재와 와트수 조절 기능이 없는 점인데 큰 지장을 주진 않습니다. 앞으로 글렌트로 완벽하게 정착할 것 같습니다. 조만간 하나 더 구매할 것 같습니다.,1
sooy********,색상: 오크,20240905,5,,적당한무게 디자인도 좋고 맘에듭니다.,0
lplp*****,색상: 로즈,20240919,5,,배송이 빠른게 맘애 들어요 추석이 껴 있었는데도요!,0
go****,색상: 블랙,20240911,5,,액상 안세고 좋습니다,0
magn****,색상: 블랙,20240929,5,,감사하게 사용 하고있습니다,0
kn****,색상: 블랙,20240829,5,,기존에도 저스트포그 q16ff 사용중이었는데 글렌트 디자인 성능 가격까지 너무 마음에 드네요,0
rlac*****,색상: 블랙,20240905,5,,당일 배송 최고 입니다,0
ston*****,색상: 오크,20240901,5,,하루만에 오긴왔습니다 기기도가볍고 괜찮아보여요,0
hipp****,색상: 블랙,20240903,5,,기존 사용하던거 부셔먹고 또 구입했습니다.,0
k096*****,색상: 블랙,20240925,5,,감사합니다 잘사용하고있어요,0
dldp*****,색상: 블랙,20240818,5,,"아직 5일정도 밖에 사용하지 않았는데 액상튐, 누수 없고 너무 밸런스 있는 맛입니다. s1500 사용하다가 넘어왔는데 모든면에서 만족입니다. 자 다들 넘어오세요~",0
dhks*****,색상: 오크,20240830,5,,잘받았습니다 잘 작동하는것 같아요 케이스 파시면 좋을듯 기스잘나게 생김,0
king********,색상: 블랙,20240814,5,,발라리안 에어를 피다가 누수가 많아서 지인이 글렘트를 피고있어서 누수도 없고 좋다고해서 이것으로 바꿨어요^^ 너무 좋아요~♡,0
aaba****,색상: 아쿠아,20240802,5,,"한 달 쯔음 사용하고 있는데, 주변사람들이 다 물어보는 제품이에요. 말했던 성능, 외관 다 너무 완벽해서 지인들도 많이 구매했습니다. 늘 시중에서 판매하는 대중적인 브랜드 제품만 사용하다가 오랜만에 나온 저스트포그의 하이앤드 제품을 사용해보니 하나도 아깝지가 않네요. 정말 강력 추천드리는 제품이니 전자담배 애호가분들은 꼭 사용해보셨으면 합니다~!",2
scar***,색상: 오크,20240831,5,,절대 새지 않아요. 더이상의 좋은 이유가 필요할까요?,0
iaml******,색상: 아쿠아,20240822,4,,빠른 배송 만족합니다. 전자담재는 처음 도전인데 기대되네요. 사용해보고 후기 올리겠습니다.,0
ba****,색상: 블랙,20240901,5,,"액상이 역으로 올라오는것도 없고, 배터리 시간도 길어서 자주 충전할 일도 없네요.",0
se****,색상: 오크,20240924,5,,사용이 편리하고 좋네요 역사를 잊지않고있습니다,0
mssl****,색상: 블랙,20240920,5,,누수 전혀없고 무화량이며 배터리 지속시간이며 모두 만족합니다,0
kkim******,색상: 블랙,20240828,5,,저스트포그 항상 애정하는 브랜드에서 새로나온 기기라 믿고 구매했습니다,0
qorl******,색상: 블랙,20240908,5,,내구성 최고 사용감 최고,0
zizi******,색상: 오크,20240822,5,,이뻐요 ㅎㅎ 무게도 생각보다 가볍고 휴대하기 너무 좋네요,0
ala3***,색상: 아쿠아,20240829,5,,너무 좋네요 감도도좋고,0
chsw****,색상: 오크,20240922,5,,기존에 다른제품 쓰던거보다는 괜찮은거 같아요,0
