작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
wotj****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241217,5,,배송빠르게 왔습니다!,0
ysyh****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241214,5,,칼포장 칼배송 감사합니다,0
quir***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241228,5,,0.6옴 보단 1옴이 나한텐 딱이네요 배송도 빠르고 좋네요,0
dldp*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20250103,5,,항상 잘 사용하고 있습니다,0
wjs1***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241212,3,,에어캡 조금이라도 감싸서 보내야 안전할 것 같습니다.,0
aure******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20250109,5,,잘 쓰고 있습니다.,0
pi****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241206,5,,만족합니다!! 앞으로도 계속 주문할 예정입니다.,0
wjdw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241230,5,,항상 잘쓰고있습니다 감사합니다~,0
ysyh****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241210,4,,칼배송 칼포장 액상 누유 제품이 간간히 나와요,0
hyou******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241211,5,,빠른 배송 너무 좋아요!,0
mini*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241205,5,,항상 잘 쓰고있습니다. 재구매 예정이에요.,0
cozy****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20250117,5,,좋아요 좋아요 좋아요좋아요,0
ssy9*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241211,5,,누수하나 없이 아주좋습니다,0
come****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241220,5,,교체면에서 너무 편하고 좋네요~ 마개가 있었다면 더더욱 좋았을거 같아요,0
baba******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20250102,5,,누수없는 이 팟이 진짜 좋은 팟인듯합니다,0
nonf***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241208,5,,빠른 배송 사용 용이 좋아요,0
rlac*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241209,5,,배송이 빨라서 좋아요,0
pk****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20250101,5,,배송 빠르고 상품 좋습니다,0
pk****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20250101,5,,배송 빠르고 상품 좋습니다,0
co****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241112,5,,늘 쓰던 저스프포그 글렌트 코일 주말에 주문해서 하루만에 배송 잘 받았습니다^^빠른배송도 감사드리구요 하자없이 배송해 주셔서 감사드려요,0
sj****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241130,4,,굿굿 기기 살 때 꼭 같이 사세요. 다만 이 중 하나만 유난히 액상 누수되어서 많이 불편하네요.,0
khg9***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241216,5,,잘 쓰고 있어요 파는 매장 죰.........,0
sm****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241201,5,,늘 잘쓰고 있습니다. 글렌트 최고,0
whwn******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241209,5,,잘쓰고있는데 가끔 불량품이 있어요,0
kjg9***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241222,5,,0.6옴이 저한테는 잘 맞네요. 항상 잘 이용하고 있습니다.,0
whwn******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241209,5,,잘쓰고있는데 가끔 불량품이있음,0
sugu*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241129,5,,두번째 기계 구매해서 전착했어요 흡입구 볼캡도 나왔으면 좋겠다능,0
shuf*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241207,5,,교체도 편하고 잘 새지않네요 간편해서 좋습니다,0
munb***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241230,5,,2번째구매 너무만족해용,0
fore********,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241230,5,,가격대비 정말 좋은 제품이에요,0
okgo******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241210,5,,필터 오래가고 좋아요.,0
rain**********,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241208,5,,잘 받았습니다 간사합니다,0
vw****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241209,5,,글렌트 연초계열 좋다는 이유 알겠네요.,0
run4***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241124,5,,강한 멘솔류는 1.0옴 저에겐 적당하내요 디저트류는 0.6옴 가면 좋구요~ 액튐은 거의 없고 대체적으로 만족합니다~,0
run4***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241124,5,,강한 멘솔류는 1.0옴 저에겐 적당하내요 디저트류는 0.6옴 가면 좋구요~ 액튐은 거의 없고 대체적으로 만족합니다~,0
run4***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241124,5,,강한 멘솔류는 1.0옴 저에겐 적당하내요 디저트류는 0.6옴 가면 좋구요~ 액튐은 거의 없고 대체적으로 만족합니다~,0
kika******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20250116,4,,좋아요 좋아요 좋아요,0
qudd******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241207,5,,잘삿어요감사합니다.,0
io****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241229,5,,사용 전 입니다. 잘 되겠죠,0
baba******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241209,5,,주력이었던 기기가 고장난 이후로 글렌트 평이 좋아 1옴으로 계속 사용하게 되더라구요 ! ㅎㅎ 매우 만족합니다,0
fltn*******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241225,5,,잘 받았고 문제없었습니다,0
sara*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241225,5,,가격대비성능이 좋습니다,0
free*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241206,5,,글렌트 제스타일입니다ㅎㅎㅎ,0
hyun*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241205,5,,편하게 갈아낄수있어서 좋습니다,0
di****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241214,5,,좋아용~ 좋아용~~,0
rmfl*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241203,5,,배송빠르게 잘 받았습니다,0
park******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241115,5,,30미리 한병을 다써도 탄맛안나요 수명이 길고 맛표현도 좋습니다 무엇보다 누수없으니 최고죠,0
baba******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241209,5,,"대략 한팩사면 한달 조금넘게 사용하는것같아요 ! 누수는 진짜 하나 없고, 맛표현도 나름 괜찮아요 !",0
zkvl*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241219,5,,글렌트 기기 처음 써보는데 너무 좋습니다. 추천합니다!!,0
thec*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241204,5,,늘 잘 사용하고 있습니다.,0
ckdd******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241225,5,,배송 겁나 빠르네요,0
park******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241130,5,,잘받았습니다 감사합니다,0
rmfl*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241203,5,,배송빠르게 잘빋았습니다!,0
ksm0***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241203,5,,담날 도착해서 좋아요,0
saxz****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241213,5,,아주 좋아요 재구매 의사 있습니다,0
plut***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241214,5,,좋아요~~~~~~~~,0
alph****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241202,5,,여러모로 만족스럽습니다~~,0
gtgt****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241130,5,,주기적으로 구매 합니다 편하고 깔끔 합니딘,0
th****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241123,5,,생각보다 내구도가 좋지는 않은데 이정도면 만족하고 쓸만합니다.,0
qmff***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241205,5,,배송도 빠르고 본사에서 바로 구매하는 거여서 좋아요~또 다 쓰면 구매 예정이랍니다아!!!!,0
kn****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241222,4,,팟디는 첨인데 평들이 좋아서!,0
fucn*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241202,5,,빠르고 정확한 배송에 만족,0
zk****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241218,5,,누수가없고 생각보다 괜찮았습니다.,0
choi*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241218,5,,빠른배송 감사 합니다,0
choi*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241218,5,,빠른배송 감사 합니다,0
wjdw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241214,5,,배송도 엄청빠르고 항상 잘쓰고있어요!,0
chek****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241129,5,,어차피 계속 사용할거 넉넉하게 주문함,0
kojo****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241217,5,,팟교체도 너무 편하고 아주만족합니다.,0
minj******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241125,5,,맘에들어요 잘쓰고있어요,0
saxz****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241213,5,,흡입감.미쳤어요 완전만족합니다,0
hipp****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241216,5,,적당히 두께감이 있어서 겨울 이너로 좋네요.,0
joal*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241217,3,,팟 불량이 이번엔 좀 많아서 아쉽네요ㅠㅠ,0
k_to*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241218,5,,왜 누수가 없냐 3년동안 기기 20개는 써봤는데 얘는 진짜 누수 없음,0
refu***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241127,5,,배송도 빠르고 안전하게 왔습니다.,0
py****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241222,5,,아주 잘 사용했습니다.,0
wjdw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241214,5,,항상 잘쓰고있어요 만족합니다!,0
dhki*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241217,5,,재 구매 예정입니다 좋아요,0
ysj3***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241123,5,,배송도 빠르고 제품도 마음에 들어요,0
dmst*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241128,5,,글렌트 전용파트 잘 사용할게요,0
chdn****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241117,5,,잘쓸께요. 다음에는 여유분 많이 구매해놔야겠어요,0
blac*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241203,5,,항상 잘 쓰고 있습니다. 누수가 정말 거의 없어서 좋아요,0
jmsb****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241214,5,,좋아요 만족합니다~,0
lily********,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241216,5,,딩가좋아요 아주아주좋아요,0
soul****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20250102,5,,최고에요 최고에요 최고에요,0
ki00****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241214,5,,단맛도적고 누수없고좋아요 ㅎㅎ,0
kk****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241211,3,,배송빠르고 상태좋아요,0
cjh4***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241215,5,,주문한 그대로 옵니다 좋습니다,0
wjdw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241125,5,,가끔 사용한지 얼마안되었는데 탄맛이 올라오는 경우가 있어요ㅠ 액상 문제일수도있지만요! 그래도 배송도빠르고 정말 잘쓰고있습니더~!,0
free****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241217,5,,즣아요. ㅅ뱃송도굿!,0
jhki*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241123,5,,액상 누수없이 잘사용하고있습니다,0
volv******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241125,5,,배송이 완전 빨라요.,0
dpah*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241218,3,,편리하고 좋습니다.,0
dpah*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241218,3,,편리하고 좋습니다.,0
kong******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241119,5,,잘 받았습니다 번창하세요,0
08dm****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241217,4,,액상 안흐르게좀 해주ㄱ세요 ㅠ,0
blac******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241120,5,,빠른배송 감사합니다.,0
thys****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241121,5,,누수 액상튐 없고 좋아요,0
thys****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241121,5,,누수도 없고 너무 좋아요,0
se****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241130,5,,매번사지만 좋아요 다음에 또구매할께요,0
imhy*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241212,5,,너무 좋습니다. 애용 중입니다. ^^,0
lkp1***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241212,5,,가격도 다른곳보가 괜찮구 젛아요,0
flam********,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241113,5,,당일 오후에 주문하고 당일 저녁에 받아보긴 처음이네요 잘 사용할게요,0
kjs0****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241102,5,,다른곳에서 주문하면 팟이 봉지가 까져서 박스에 들려서 오더라고요 여긴 이렇게 낱개포장 해서 주는것에 감동받았슴니다~,0
chry******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241213,5,,글렌트 무조건 추천합니다.,0
dksw*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241119,5,,잘 왓어요 잘 쓰고있습니다,0
rain**********,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241121,5,,잘 받아 만족 사용 중이에요,0
kjn1***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241209,5,,너무좋고 만족스럽습니다,0
soft********,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241202,5,,아주 잘 사용하고 있습니다. 감사합니다.,0
hipp****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241203,5,,매번 주문할때마다 빠른 배송 감동입니다.,0
co****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241017,5,,"와우🤗배송이 하루도 안되서 온거 같아요^^늘 사용하는거라 불만족 스럽지 않구요 코일 새걸로 교체하면 한 일주일 정도는 가는거 같아요 단,흡연 사용량이 많으면 더 짧구요 누수가 가끔가다 생기는 거 외왼 만족합니다 빠른배송 감사 드리구요 감기 유의하세요/^-^",0
ysyh****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241103,5,,액상 흘러 넘치는기 기계 고장 이였네요 좋아요 맘에 들어요 연초 3달째 입도 안되요,0
kth1***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241119,5,,나중에 또 구매하겠습니다..,0
rzep***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241119,5,,귀찮아서 대량으로 쟁여둡니다 ㅎ,0
ad****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241129,5,,좋아요~~~~~~~~,0
rlar*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241111,5,,본체구매할때 하나구매했는데 여러개있는게 좋을것같아서 6개 한번에 삿어요,0
b3l1****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241116,5,,정말 만족합니다용 조아영,0
ansd********,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241203,5,,배송빠르고 물건잘왔습니다,0
cree*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241207,5,,저스트포그가 젤 조아여~,0
rack****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241105,5,,기기 구매할 때 합배송으로 주문했어요. 탱크 용량도 적당하고 깔끔하게 잘 만들었네요,0
qudd******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241206,1,,이번에구매한 코일은 액상이 너무새네요..,0
dea3***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241205,5,,배송이빨라서좋았습니다,0
ansd********,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241203,5,,물건잘왔고 포장꼼꼼하게 보내줍니다,0
mina*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241207,5,,깨끗하고 좋은 상품입니다,0
aure******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241203,5,,항상 사용하는 제품인데 좋아요,0
feel***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241205,5,,좋은데 필터 사용주기가 어떻게되나요?,0
saoj*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241129,5,,굿! 계속 사용할거임 적극추천!,0
gesu****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241110,5,,배송도 빠르고 재구매해서 잘 사용하고 있습니다~!,0
ganz*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241112,5,,항상 만족하며 사용중 입니다,0
noto********,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241208,5,,매우 만족합니다.ㅎㅎㅎ,0
soft*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241116,5,,항상 믿고 쓰고 있습니다,0
34****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241117,5,,누수 없어요 좋아요,0
joal*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241113,5,,역시저스트포그👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼 너무 잘 사용중이에요,0
lily********,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241214,5,,STST98021L 짱짱좋음,0
cksh****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241127,5,,배송도 완전 빠르고 누수도 없어서 아주 좋습니다 ㅎ,0
sooy********,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241105,5,,배송빠르고 좋네요 굿입니다.,0
refu***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241125,5,,누수도 적고 괜찮습니다. 계속 재구매하겠습니다.,0
song******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241110,5,,신랑이 주문해서 잘 사용하고 있습니다.,0
audw********,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241201,5,,아주저아요 딱조아요,0
orio***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241104,5,,깔끔하게 교체할 수 있어서 좋고 맛도 좋아요 2-3주 정도 맛이 유지됩니다.,0
thsu******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241026,5,,배송비무료 너무 좋아요! 배송도빠르고 감사합니당,0
51****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241118,5,,맛표현ㅇㄱ 좋고 깔끔합니다!^^,0
ukb1***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241204,5,,애용하고 있습니다.,0
so****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241130,5,,좋습니다 굿굿굿둣굿,0
wwwg*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241124,5,,제품과 빠른배송 모두 항상 만족합니다 :),0
mty0***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241126,5,,글렌트 저스트포그 전용 팟 좋아요에,0
oc****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241026,5,,배송도 빠르고 포장도 꼼꼼히 잘왔어요 역시 너무좋네요~,0
jae0****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241231,5,,👍 👍 👍 👍 👍,0
thdt****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241103,5,,잘 쓰고 있는 중. 3개면 2달은 쓰는 것 같아요,0
gard******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241104,5,,배송 빠르고 좋아요 잘 쓸게요~,0
kseu***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241108,5,,도착보장이라 더 좋아요.,0
ljan******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241102,5,,배송 빠르고 좋아요 글렌트 잘 쓰고 있습니다~ㅎㅎ,0
flam********,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241113,5,,잘 받아서 잘 사용해요,0
shar****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241107,5,,싸게샀어요 번창하세요,0
sk****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241125,5,,잘받았습니다 감사합니다.,0
lm****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241107,5,,배송도 빠루고 조아요,0
kwsl******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241125,5,,세 번째 저스트포그 기변인데 믿고 잘 쓰고있습니다,0
1c****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241108,5,,빠른 배송. 내구성 굿,0
ysj3***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241123,5,,배송도 빠르고 제품도 마음에 들어요,0
chan******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241115,5,,빠른 배송!!!!!!!!!,0
park******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241026,5,,잘받았습니다 감사합니다 1옴이 은은하고 맛이 더 좋은거 같아여,0
gard******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241104,5,,좋아요 잘 쓰겠습니다,0
tmdg******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241027,5,,생각보다 오래 사용 할수있습니다. 교체도 무지 편해요,0
qudd******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241106,5,,레몬맛에 딱 적당하고 택배가빠릅니다.,0
ljan******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241102,5,,배송 빠르고 좋아요 글렌트 잘 쓰고 있어요~,0
pu****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241127,5,,액상이 세지 않고 액상을 채우기도 편합니다,0
wotj****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241107,5,,배송빠르게 도착했습니다.!!,0
vlin***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241119,5,,다른제품은 누수때문에 스트레스 받았는데...현재 7개째 쓰는중에도 누수 없는 것때문에 대만족.,0
gg****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241105,5,,자주자주 바꺼 사용할려고 구매 했습니다.,0
dimp******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241123,5,,빠른배송 감사합니다,0
1c****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241108,5,,액튐없는거 같음. 과멘용,0
qhgu****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241125,5,,항상 잘사용하고있습니다,0
ppar***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241031,5,,지인에게 소개받고 구매했는데 좋네요 강추합니다,0
34****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241129,5,,누수 없어요 좋아요,0
funk*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241101,5,,지금까지 사용한 전담중에 제일 조아유,0
odh5***,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241128,5,,너무 필요한 제품입니다~,0
sksk******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241104,5,,배송이 진짜 삐르네요,0
plut***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241116,5,,좋아요~~~~~~~,0
bkm8*****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241108,5,,액상에 따라 다르다해서 0.6 1.0 다 구매해서 써보는중! 누수도없고 좋으네요 배송은 진짜 최고!!!,0
01****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241029,5,,불량팟 하나 나왔는데 대처도 너무 잘해주시고 감사합니다 !,0
kika******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241212,4,,좋아요 좋아요 좋아요,0
amos****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241121,5,,빠른 배송 감사합니다,0
kool***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241122,5,,빠른배송 감사합니다.,0
baba******,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241121,5,,빠른배송 1옴은 0.6옴보다 달달함이 덜합니다. 그래서 만족!,0
ppar***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241031,5,,지인에게 추천받아서 구매함 강추합니다,0
ran_****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241028,5,,다 떨어져서 주문했어요 잘 사용하겠습니다,0
ui****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241122,5,,쓰기 간편하고 맛표현 좋아요,0
warb****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241120,5,,배송이 빠르고 상품도 깔끔했습니다,0
bsw_****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241031,5,,잘피우고있습니다 아주만족해요,0
jyun****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241029,5,,팟에 액상누유없이 항상 깨끗해서 좋습니다 잘 사용하고 있어요~,0
jyh9*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241122,5,,배송이 매우 빠릅니다,0
mssl****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241024,5,,빠른배송 감사합니다 잘쓰겠습니다,0
come****,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241119,5,,코일 갈기 귀찮고 번거로운데 이런 타입 편하고 좋네요~~,0
lees******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241031,5,,맛표현 괜찮고 맘에 드네요,0
cj****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241028,5,,두번째구매예요 ㅎ 잘쓰겟습니다,0
mood*****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241122,5,,생각보다 너무 좋습니다~,0
cc****,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241101,5,,아주좋아요 굿굿굿 굿,0
khg9***,글렌트 파드 1팩(3개입): 1.0옴 1팩(3개입),20241103,5,,요기서만 매번 구매 중,0
ilkw*******,글렌트 파드 1팩(3개입): 0.6옴 1팩(3개입),20241122,5,,계소 재구매해서 잘 쓰고 있습니다.,0
