작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
hong*********,유웰 하복SE 팟 킷: 블루 라즈베리,20240405,5,,👍👍👍👍👍,0
recl********,유웰 하복SE 팟 킷: 용과,20240215,5,,정말이쁘고 작동 잘됨,0
anst******,유웰 하복SE 팟 킷: 블루 라즈베리,20240316,5,,ㄹㅇ 최고임!!!!,0
lili******,유웰 하복SE 팟 킷: 알로에 베라,20240204,5,,남편 금연 보조용으로 구매했어요. 담배냄새 안나니 좋으네요,0
beso****,유웰 하복SE 팟 킷: 용과,20240303,5,,디자인 너무 예뻐요,0
shin******,유웰 하복SE 팟 킷: 용과,20240125,5,,일단 사용후 두달 되기전에 고장이 났는데도 빠른 교체 서비스 너무 좋아요^^ 전자담배기기는 용트림이쥬,0
neak*******,유웰 하복SE 팟 킷: 알로에 베라,20240225,5,,너무 배송이 빨라서 좋았고 다음에도 다시 구매하겟습니다,0
lc****,유웰 하복SE 팟 킷: 용과,20231221,5,,"이래저래 알아보고 고민하다 하복으로 결정했습니다. 하복 검색만 하면 누수누수누수 그래서 걱정이 많았는데, 개선판이라고해서 한 번 사봤습니다. 일단 디자인 좋습니다. 무게 좋습니다. 옛날에 두발짜리 모드기에 리빌드 올려 사용했는데, 비교하자면 사용하기에 훨 편하고 무게는 깃털입니다. 물론 맛표현이나 연무량이 다르지만요. 크기는 개인적으로 딱 좋습니다. 누수 관련해서는 좀 더 지켜봐야겠지만 소얼먹(폐홉) 반 카토 먹는동안에는 누수없었습니다. 저렴한 가격은 아니지만, 고민중 이시라면 선택 해봐도 괜찮을것 같습니다. 즐거운 베이핑 하세요.",1
ba****,유웰 하복SE 팟 킷: 용과,20240225,5,,사용한지 한달정도 되는데 누수가 없다는게 정말 좋네요~ ㅋ,0
kj****,유웰 하복SE 팟 킷: 블루 라즈베리,20240226,5,,아주좋습니다!! 주변지인 추천합니다!!,0
kgm2***,유웰 하복SE 팟 킷: 용과,20240120,5,,무슨 색 살지 고민하다가 검정으로 했는데 완전 이뻐요! 코일 잘못 사서 교환신청 했는데 무상으로 해주시고..ㅜ 감사합니다♡,0
vbnm****,유웰 하복SE 팟 킷: 블루 라즈베리,20240206,5,,디자인 하고 색이 너무맘에드네요,0
kjs8***,유웰 하복SE 팟 킷: 블루 라즈베리,20240122,5,,발라리안 기본에서 갈아탔는데 진작에 이걸로 바꿀걸 그랬어요 맛표현 너무 좋고 누수는 아직 없습니다. 아 담배 필맛 나네요,0
rlaw******,유웰 하복SE 팟 킷: 용과,20240117,5,,"하복이란 상품이 출시 시작할때 사서 너무 오래되서 신버전으로 교체하고자 시봤습니다 발라, 발라맥스, 하복, 피크 이렇게 갖고 다녔는데 제가 좋아하는 달달한 멘솔계 액상에서는 하복만한게 없습니다 배터리, 코일 교체주기, 맛표현에서 당연 일등입니다",0
x0****,유웰 하복SE 팟 킷: 용과,20240207,5,,발라리안 잇는데도 구매한 보람이 잇네요,0
akfn*****,유웰 하복SE 팟 킷: 알로에 베라,20240213,5,,코일도 오래가고 무화량도 준수하고 전반적으로 좋은 기기라고 생각함! 다만 끈다고 연타하는게 잘 안먹히는 경우가 있음,0
dmsg*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240221,5,,누수 걱정 있었는데 없고 기존에 사용하던 기기보다 단맛이랑 멘솔을 잘 올려주네여,0
wjdq******,유웰 하복SE 팟 킷: 블루 라즈베리,20240221,5,,팟이 개선되었다고 해서 사봤는데 아직까진 누수 없어서 좋아요,0
lymy****,유웰 하복SE 팟 킷: 알로에 베라,20240301,5,,디자인 굿 이뻐요👍,0
bbhh****,유웰 하복SE 팟 킷: 용과,20240205,5,,하보크랑 똑같은데 더 이쁘네요,0
kopa******,유웰 하복SE 팟 킷: 용과,20240222,5,,액상담배 오랫만에 다시입문합니다 누수개선됫다해서 구매해요,0
hoha****,유웰 하복SE 팟 킷: 알로에 베라,20240208,5,,사용 일주일 잘쓰고있어요,0
bh****,유웰 하복SE 팟 킷: 알로에 베라,20240228,5,,연초생각이 전혀 안나는 기기,0
kimy******,유웰 하복SE 팟 킷: 용과,20240202,5,,빠른배송 굿 발맥스 쓰다 하나더 구입 하복매력에 쏙~~^^~~,0
qsxw********,유웰 하복SE 팟 킷: 블루 라즈베리,20240202,5,,너무 예쁘네요 추천 드립니다,0
zic2****,유웰 하복SE 팟 킷: 용과,20240205,5,,"기기 예쁘네요 개선팟,코일도 좋아요",0
no1w****,유웰 하복SE 팟 킷: 알로에 베라,20240125,5,,디자인 이쁘고 좋아요 전담 처음이라 입호흡하고있는데 기침이 계속나는건 아무리해도 고쳐지질않네요,0
leej******,유웰 하복SE 팟 킷: 용과,20240220,5,,액상이 새지도않고 너무좋아여 잘쓰고있습니다,0
styl******,유웰 하복SE 팟 킷: 블루 라즈베리,20240217,4,,잉어 모양도 마음에 들고 교체할때 자석이 있어 헐렁하지 않아 조씁니다,0
qhst******,유웰 하복SE 팟 킷: 용과,20240223,5,,너무좋습니다 많이파세용굿굿,0
min0****,유웰 하복SE 팟 킷: 알로에 베라,20240125,5,,좋아요!!! 한번 흡입했지만 액상맛이 너무 잘나서 좋아요,0
3tae***,유웰 하복SE 팟 킷: 블루 라즈베리,20240223,5,,배송 빠르고 색깔이 너무 이쁨,0
dpqh****,유웰 하복SE 팟 킷: 블루 라즈베리,20240217,5,,이렇게 누수 없는 제품 처음 써봅니다 정말 만족하면서 사용합니다!,0
suda****,유웰 하복SE 팟 킷: 블루 라즈베리,20240223,5,,뱌송빠르고 이쁘고 좋어요,0
naui*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240125,5,,마지막 하나를 추가해야하나 고민이 됩니다. 가장 만족스러운 입호흡기기.,0
thdb****,유웰 하복SE 팟 킷: 알로에 베라,20240129,5,,신형이 확실히 더 좋네요 누수도없고,0
lhw4***,유웰 하복SE 팟 킷: 알로에 베라,20240116,5,,기존에 쓰던 제품이었는데 에디션으로 나와서 너무 좋아요. 다시 돌아오길 잘한것같습니다,0
tang******,유웰 하복SE 팟 킷: 용과,20240218,5,,아주좋아요 좋아요어쥬,0
kori****,유웰 하복SE 팟 킷: 용과,20240201,5,,이쁘고 누수가 없어서 좋아요,0
thsg********,유웰 하복SE 팟 킷: 알로에 베라,20240130,5,,배송이 빨라서 좋아요,0
csta***,유웰 하복SE 팟 킷: 용과,20240126,5,,"너무좋네요, 누수도 많이 개선되었구요",0
nh****,유웰 하복SE 팟 킷: 용과,20240111,5,,배송도 엄청 빠르고 상품도 만족합니다 누수도 없고 이전 모델보다 훨신 좋아졌네요 다음에 또 주문하려구요,0
qsxw********,유웰 하복SE 팟 킷: 알로에 베라,20240202,5,,진짜 누수 하나 없고 깔끕합니다,0
yuju******,유웰 하복SE 팟 킷: 블루 라즈베리,20240208,5,,너무 이뻐요!!!!! 💙💙,0
dleh*******,유웰 하복SE 팟 킷: 블루 라즈베리,20240202,5,,그냥 너무 예쁘고 누수도 거의 없고 그냥 꼭 사세요...❤️,0
ggto*******,유웰 하복SE 팟 킷: 알로에 베라,20240220,4,,가겨에 비해 품질이 우수합니다.,0
dnwj****,유웰 하복SE 팟 킷: 용과,20240224,5,,잘 사용하고 있습니다,0
bmj1***,유웰 하복SE 팟 킷: 용과,20240222,5,,조아조아 조아요 재구매햇어요,0
eun0****,유웰 하복SE 팟 킷: 블루 라즈베리,20240127,5,,일던 디자인 이랑 다 좋은데 누수가 있네요 그래도 뭐 괜찮은 ㅊㅊ,0
zmzm****,유웰 하복SE 팟 킷: 블루 라즈베리,20240217,5,,잃어버려서 재구매합니다 맛표현이 정말 잘되어있네요,0
geni*****,유웰 하복SE 팟 킷: 용과,20240131,5,,누수도 없고 좋아요,0
qodn*****,유웰 하복SE 팟 킷: 알로에 베라,20240216,5,,잘사용하고 있어요 새는게 없는데 왜 퍼프는 카운팅이 안되죠??,0
teri****,유웰 하복SE 팟 킷: 블루 라즈베리,20240205,5,,명불허전 하보크에 새로운 디자인 너무 좋아요~~ 전작보다 누수가 확실히 적은듯 싶습니다.,0
youw*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240118,5,,강력한게 좋네요. 맘에들어요,0
gmsp****,유웰 하복SE 팟 킷: 용과,20240127,5,,배송 빠르고 좋아요,0
tjdu******,유웰 하복SE 팟 킷: 용과,20240214,5,,가성비 좋음 디자인이 예뻐요,0
osy7***,유웰 하복SE 팟 킷: 용과,20240207,5,,배송이 빠르고 깔끔하게 포장이 되어서 오네요 단맛을 잘 올려주네요,0
love********,유웰 하복SE 팟 킷: 알로에 베라,20240109,4,,빠른배송 다좋아요 근데… 왜 기스가 있을까요;; 스킨 사서 붙이면 되긴하는데 조금 찝찝하긴합니다 교환 귀찮아서 그냥 쓸게요,0
song************,유웰 하복SE 팟 킷: 알로에 베라,20240130,4,,빠른 배송 만족해요,0
zlek******,유웰 하복SE 팟 킷: 블루 라즈베리,20240202,5,,잘 사용하겠습니다!,0
koop***,유웰 하복SE 팟 킷: 블루 라즈베리,20240204,5,,"한달 사용기 새로나온 팟, 코일은 누수 없네요 아직까지 누수 걱정 없이 쓰고 있습니다",0
qwed****,유웰 하복SE 팟 킷: 용과,20240126,5,,배송이 빨라서 좋아요,0
mimc***,유웰 하복SE 팟 킷: 블루 라즈베리,20240220,5,,너무 만족 합니다!,0
yuri***,유웰 하복SE 팟 킷: 용과,20240106,5,,빠른 배송 감사합니다 지금 이틀째 사용중인데 정말 액상누수가 저번작보다 적은듯 하네요 만족합니다!!,0
tang******,유웰 하복SE 팟 킷: 블루 라즈베리,20240219,5,,추천해서 사주고 있습니다,0
dj****,유웰 하복SE 팟 킷: 블루 라즈베리,20240214,5,,누수없고맛표현좋고완벽한전담,0
tras*****,유웰 하복SE 팟 킷: 용과,20240113,5,,개선된걸이제야보고구매합니다.앱상주입이 제일편하고 출력조절에 다만족합니다,0
suda****,유웰 하복SE 팟 킷: 알로에 베라,20240214,5,,배송빠르고 좋아요 굿,0
suda****,유웰 하복SE 팟 킷: 용과,20240214,5,,배송빠르고 좋아요 금방왔어요,0
j1s0***,유웰 하복SE 팟 킷: 용과,20240125,5,,배송 빠르고 좋아요,0
ssoy******,유웰 하복SE 팟 킷: 용과,20240121,5,,빠른배송에 외관도 너무 이뻐요 흡입량 조절 가능한것도 좋았습니당!,0
tina****,유웰 하복SE 팟 킷: 블루 라즈베리,20240212,5,,배송도빠르고 아주좋습니다,0
hs95*****,유웰 하복SE 팟 킷: 알로에 베라,20240208,5,,만족한거 같아요 별말이 없는 걸 보니 감사합니다,0
kh33*****,유웰 하복SE 팟 킷: 알로에 베라,20240121,5,,생각보다 기스도 많이 안나고 잘쓰고있습니다,0
herm***********,유웰 하복SE 팟 킷: 블루 라즈베리,20240214,5,,빠른고 안전한 배송 좋아요~,0
tang******,유웰 하복SE 팟 킷: 블루 라즈베리,20240215,5,,주변지인들 다사주고있어요,0
lsp7***,유웰 하복SE 팟 킷: 용과,20240124,5,,배송 빠르게 잘받았습니다,0
perf****,유웰 하복SE 팟 킷: 용과,20240109,5,,예뻐요! 생각보다 작아서좋아요 넝우클까봐.걱정이었는데 잘산거가드아요!,0
rkdg*********,유웰 하복SE 팟 킷: 알로에 베라,20240203,5,,디자인이 너무 예쁘고 배송도 좋고 포장 자체가 너무 예뻐요ㅜㅜ,0
awes*******,유웰 하복SE 팟 킷: 블루 라즈베리,20240208,5,,좋아요좋아요좋아요좋아요,0
qorh********,유웰 하복SE 팟 킷: 블루 라즈베리,20240118,5,,잃어버리고 재구매.. 빠른 배송 감사합니다,0
pakm******,유웰 하복SE 팟 킷: 블루 라즈베리,20240209,5,,개선판이라 그런지 누수도없고 좋아요,0
tjdg*******,유웰 하복SE 팟 킷: 용과,20240123,5,,잘쓰고있습니다 굿굿굿,0
db****,유웰 하복SE 팟 킷: 블루 라즈베리,20240201,5,,"최고의 디자인, 누액도 없고, 기존 기계와는 차원이 다릅니다. 적극 추천 드립니다.",0
naui*****,유웰 하복SE 팟 킷: 알로에 베라,20240119,5,,"배송이야 뭐 총알이고. 하복이 이 정도 일줄은 몰랐네요. 누수 불가능한 구조이고, 맛표현도 진하고 아주 좋네요. 디자인도 이쁘고. 한개 더 구매해야 겠네요.",0
ssam****,유웰 하복SE 팟 킷: 알로에 베라,20240116,5,,너무좋네요 다만 모르고 액상없이 켜서 코일하나 날렷네요 ㅠ,0
kth2****,유웰 하복SE 팟 킷: 알로에 베라,20240211,5,,여러모로 만족 합니다,0
glas*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240120,5,,발라리안 쓰다가 액상 흐르는 문제로 개선된 제품일까 새로 구매했습니다. 사용하는 제품보다 비교적 커서 놀랐지만 기능이 추가된 제품이니 그럴만합니다. 이쁘네요!,0
oo****,유웰 하복SE 팟 킷: 용과,20240207,4,,배송도 빠르고 좋아요,0
qer4***,유웰 하복SE 팟 킷: 용과,20240209,5,,연무량 맛표현 다좋아요,0
ju****,유웰 하복SE 팟 킷: 블루 라즈베리,20240207,5,,감사합니다 이쁘네요~,0
yoon*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240113,5,,진짜 최곱니다!!자주 이용하겠습니다!!,0
wonj*****,유웰 하복SE 팟 킷: 용과,20240124,5,,너무 예뻐서 두개 질렀ㅅ오,0
qa****,유웰 하복SE 팟 킷: 알로에 베라,20240202,5,,기기 찍힘있음 .. 별거아니어서 그냥사용했으나 6일만에 LCD창 나감 ; ----> 새제품 다시 보내주심 굳굳굳,0
whsl***,유웰 하복SE 팟 킷: 용과,20240116,5,,배송도 빠르고 좋아요,0
kook***,유웰 하복SE 팟 킷: 알로에 베라,20240116,5,,기존 하복 쓰다가 새로 구매하였는데 너무 이쁩니다,0
jino****,유웰 하복SE 팟 킷: 알로에 베라,20240117,5,,빠른배송감사합니다!,0
hans****,유웰 하복SE 팟 킷: 용과,20240118,5,,배송도 빠르고 맘에듬,0
sksi*******,유웰 하복SE 팟 킷: 용과,20240206,5,,기기가 너무 이쁘고 좋아요,0
dleh***,유웰 하복SE 팟 킷: 블루 라즈베리,20240205,5,,배송도 빠르고 포장상태 좋음,0
kjs1******,유웰 하복SE 팟 킷: 블루 라즈베리,20240117,5,,배송빠르고 개간지남,0
0105***,유웰 하복SE 팟 킷: 알로에 베라,20240104,5,,발라리안 맥스 갈까 하다가 누수 개선됐다고해서 se로 선택했습니다 빠른배송 좋아요,0
tig0****,유웰 하복SE 팟 킷: 알로에 베라,20240128,5,,디자인도 이쁘고 무엇보다 아직까진 누수가 없는게 제일 좋아요,0
chyo****,유웰 하복SE 팟 킷: 알로에 베라,20240119,5,,폐홉 잘되고 맛표현이 좋아요. 가볍고 충전도 편해요. 전담은 하복으로 정착하고 지금 주변에 전파중.,0
shha***,유웰 하복SE 팟 킷: 블루 라즈베리,20240110,5,,용량크고 와트조절이 있어서 커스텀하기좋네요,0
gyus*****,유웰 하복SE 팟 킷: 블루 라즈베리,20231210,5,,기기가 많아 몇번을 고민 그러던중 누수 이슈 발생 구매 포기 했다가 개선 코일과 팟을 장착 하고 완젼 매력적인 콜라보 디자인으로 출시 고민 안하고 진행,0
tjwo*******,유웰 하복SE 팟 킷: 알로에 베라,20240104,5,,기존 하복이 더 나은거 같은데~ se는 빠는게 부드럽네요~ 기계 이쁘고 누수 진짜 없네요~,0
zo****,유웰 하복SE 팟 킷: 블루 라즈베리,20231229,5,,잘 받았습니다 기존 사용중인 하복이 있어 아직 사용 안해봤지만 디자인도 이쁘고 리뷰보니 액상 누수 잘 잡힌 것 같네요,0
ab****,유웰 하복SE 팟 킷: 알로에 베라,20231231,5,,배송도 정말 빠르고 제품도 깨끗히 잘 배송되었습니다 이때까지 썼던 전자담배중 가장 좋은것같습니다,0
j2s2******,유웰 하복SE 팟 킷: 용과,20240306,5,,👍👍👍👍👍👍👍👍👍👍👍👍👍👍,0
vipc*******,유웰 하복SE 팟 킷: 알로에 베라,20240131,5,,좋아요 잘쓰겠습니다,0
nams******,유웰 하복SE 팟 킷: 용과,20240131,5,,배터리 용량이 많아서 아주 좋네요,0
xsun***,유웰 하복SE 팟 킷: 용과,20240129,5,,배송 빠릅니다 디자인 이뻐요,0
tmdg******,유웰 하복SE 팟 킷: 블루 라즈베리,20240131,5,,전자담배는 유웰이 최고예요,0
ward*****,유웰 하복SE 팟 킷: 용과,20240122,5,,사이즈도 좋고 디자인도 맘에들고 전체적으로 좋아요,0
judo****,유웰 하복SE 팟 킷: 용과,20240112,5,,빠른배송 감사랍니더,0
joek******,유웰 하복SE 팟 킷: 용과,20240205,3,,누수는확연히줄었네요..ㅎㅎ,0
jmh0****,유웰 하복SE 팟 킷: 알로에 베라,20240128,5,,"처음 전자담배 사보는데, 아직까진 별 고장 없이 씅만하네요.",0
minf********,유웰 하복SE 팟 킷: 블루 라즈베리,20240106,5,,진짜 이쁘고 하복 쓸땐 너무 누수가 심했는데 이건 누수가 거의 없는 수준입니다,0
kimc*****,유웰 하복SE 팟 킷: 알로에 베라,20231212,5,,기존에 잘쓰던 하복입니다. 전자담배만 피운지 7년이라 노하우 덕에 미친 관리로 기존 하복도 누수 없이 잘 썼는데요 가장 아쉬웠던게 그림이였는데 SE버전에서 이쁜 파도 버전이 나와서 구매하게 됬습니다. 민트색인건 아쉽지만 그림이 진짜 이뻐서 괜찮습니다 기존처럼 잘 사용하도록 하겠습니다!,0
mmml****,유웰 하복SE 팟 킷: 용과,20240130,3,,나름 만족하나 액상이 튀는게 심하네요,0
4154***,유웰 하복SE 팟 킷: 블루 라즈베리,20240105,5,,받자마자 오픈!! 디자인 너무 맘에 들구 역시 튼튼한거 같네유!,0
rjw3****,유웰 하복SE 팟 킷: 블루 라즈베리,20240130,3,,이쁘고 누수걱정이 없네요 잘쓰도록할게요,0
rlad**********,유웰 하복SE 팟 킷: 블루 라즈베리,20240122,5,,예쁘고 배송도 빠른데 일반하복이랑 다름점은 크게없는듯 해요,0
0828****,유웰 하복SE 팟 킷: 블루 라즈베리,20240106,5,,기본도 예쁘고 스킨을 붙여도 예쁘네요,0
sasi***,유웰 하복SE 팟 킷: 블루 라즈베리,20240127,4,,액정 부분 속안에 기스같은게 잇지만..그냥써야조 머,0
roto***,유웰 하복SE 팟 킷: 알로에 베라,20240120,5,,배터리오래가고 용량크고 출력좋고 흠잡을데없네요 선택하길 잘한듯,0
yeeu*****,유웰 하복SE 팟 킷: 알로에 베라,20240127,5,,사진보다 실물이 더 예뻐요,0
hyun***,유웰 하복SE 팟 킷: 알로에 베라,20240127,5,,잃어버려서 샀는데 좋아요,0
lt****,유웰 하복SE 팟 킷: 블루 라즈베리,20240111,4,,잘 받았습니다 ~~,0
pigm****,유웰 하복SE 팟 킷: 용과,20240116,5,,멋있고 잘되네요 나중에 사용하다가 고장나면 2년as인것도 맘에 들어요,0
eddw***********,유웰 하복SE 팟 킷: 용과,20231228,5,,젤로 쓰다가 넘어왔는데 너무 좋아요 자꾸 No 어쩌고 하면서 뜨는데 이거 말고는 다 좋아요ㅠ~,0
co****,유웰 하복SE 팟 킷: 블루 라즈베리,20240115,5,,배송은 빠르나 포장이 너무 부실합니다. 뽁뽁이라도 좀 둘러주셨으면 합니다~,0
bada******,유웰 하복SE 팟 킷: 블루 라즈베리,20240122,5,,빠른배송 추가 코일 너무좋습니다.,1
juda******,유웰 하복SE 팟 킷: 용과,20240126,5,,크기가 좀 크지만 잘 사용하겠습니다,0
dpqh****,유웰 하복SE 팟 킷: 블루 라즈베리,20231224,5,,하복 누수가 너무 심해서 버렸었는데 기기 자체는 너무 만족했던터라 한정판에 카트리지 코일 리뉴얼 소식 듣고 바로 구매!,0
zkrt****,유웰 하복SE 팟 킷: 용과,20231227,5,,디자인도 이쁘고 상품 잘받았습니다.,0
gusd******,유웰 하복SE 팟 킷: 블루 라즈베리,20240119,5,,입문했는데; 나쁘진 않은 것 같습니다~~,0
jjp6***,유웰 하복SE 팟 킷: 블루 라즈베리,20240120,5,,배송빠르고 기기도 아주 좋네요,0
cjsw****,유웰 하복SE 팟 킷: 용과,20231228,5,,배송 엄청 빨라요! 누액도 없고 좋습니다 ㅎㅎ,0
rlax********,유웰 하복SE 팟 킷: 용과,20240118,5,,믿고사는 용트름 배달도 빠르고 포장도 너무 좋습니다,0
bazo*****,유웰 하복SE 팟 킷: 블루 라즈베리,20231222,5,,배송이 아주 빠릅니다 하복만 쓰다가 누수개선이 됐다는 se처음써보게 됐는데 확실히 누수가 줄었네요,0
nos2***,유웰 하복SE 팟 킷: 용과,20231213,5,,기존에 제가 먼저 하복se 구매해서 쓰다가 남자친구도 하나 구매해줬어요 기존하복쓰다가 바꾼건데 개선되고서 너무 좋아졌네요! 주변에 추천하고있어요,0
tang******,유웰 하복SE 팟 킷: 용과,20240209,5,,좋아요 만족합니다 좋아요,0
iu****,유웰 하복SE 팟 킷: 블루 라즈베리,20240117,5,,배송빠르고 확실히 전작보다는 누수가 아예없는 수준이네요,0
ksu1***,유웰 하복SE 팟 킷: 용과,20231206,5,,"발라리안 구형 물려받아서 쓰다가 손상도 많이 되고 기기 변경이 필요한 시점이 되어서 교체하였는데 만족합니다 디스플레이 부분도 맘에 들고 와트 설정, 액상누수도 없어서 사용도 간편하고 멋도 나서 고민하시는 분들에겐 이거를 추천드리고 싶습니다",0
id****,유웰 하복SE 팟 킷: 블루 라즈베리,20240103,5,,완전이쁘고 배송빨라요~,0
dlal********,유웰 하복SE 팟 킷: 알로에 베라,20231224,5,,신상이라고 하길래 구매했는데 디자인도 이쁘고 배송도 빠르고 참 구매 잘한거같네요,0
ssjj******,유웰 하복SE 팟 킷: 용과,20231220,5,,원래 일반 하복을 사용했었는데 역시 se제품이 훨씬 좋네요 누수도 없고 깔끔한 디자인!,0
5bok********,유웰 하복SE 팟 킷: 블루 라즈베리,20240105,5,,전에 용과버전 샀었는데ㅋㅋ 화이트버전인것도 예뻐서 다시 샀습니다.. 역시 코일하고 팟 전부 리뉴얼 후라 누수 없구요 최곱니다.. 🔥🔥,0
b2at*****,유웰 하복SE 팟 킷: 블루 라즈베리,20231208,5,,개선팟 개선코일이 좋은 방향으로 업그레이드 됐네요 하복 V1때는 누수가 살벌했는데 확실히 이전보다 덜 하다는 느낌을 많이 받았고 맛표현도 여전히 좋았습니다,0
jong****,유웰 하복SE 팟 킷: 블루 라즈베리,20240117,5,,잃어버려서 신제품 구매했는데 안새고 좋네요,0
rudt*****,유웰 하복SE 팟 킷: 용과,20240110,5,,잘 쓰고 있어요 누수가 많다고 해서 걱정했는데 지금까지 한번도 누수 생긴적 없음,0
rla2******,유웰 하복SE 팟 킷: 용과,20240115,5,,페호흡기 위주로 피는데 괜찮은것 같아요!,0
this****,유웰 하복SE 팟 킷: 블루 라즈베리,20231221,5,,"디자인부터 일단 내꺼 확정 이번거는 누수가 거의 없어서 너무 맘에듬,,",0
ue****,유웰 하복SE 팟 킷: 블루 라즈베리,20231222,5,,너무 예뻐요ㅎㅎ se사길 잘한 것 같아요,0
aej0***,유웰 하복SE 팟 킷: 블루 라즈베리,20231221,5,,디자인이 너무 예뻐요ㅠㅠ 성능도 좋은 것 같네요,0
abki****,유웰 하복SE 팟 킷: 알로에 베라,20240119,5,,첫전담인데 잘 써볼게용,0
mob0***,유웰 하복SE 팟 킷: 알로에 베라,20231220,5,,색감도 이쁘고 마감도 좋구 앞으로도 이 기기만 쓸예정입니다 누수만없길,0
jero*****,유웰 하복SE 팟 킷: 용과,20240119,5,,카트리지 누수 많이좋아짐,0
djhw****,유웰 하복SE 팟 킷: 블루 라즈베리,20231207,5,,기가맥히게 이쁘네요. 살짝흔들릴때마다 버튼이 흔들리는소리가 나고 무늬 부분도 마감이 깨끗하지않은 부분이 2군데정도 있었는데 일단 그냥 써보려구요.,1
joek******,유웰 하복SE 팟 킷: 용과,20240104,5,,빠른배송감사합니다. 엄청예쁘네용!,0
zero******,유웰 하복SE 팟 킷: 알로에 베라,20231208,5,,기기 디자인이 너무 이쁘네요!! 기존에 지인이 선물해준 기기 사용하다가 맘에 들기도 하고 기기가 고장나서 다른 디자인으로 새로구입했는데 너무 맘에 드네요!!,1
keyf*******,유웰 하복SE 팟 킷: 알로에 베라,20240115,5,,해당 설명과 동일합니다. 좋아요.,0
phil****,유웰 하복SE 팟 킷: 용과,20240103,4,,2개를 사서 하나는 선물을 했네요. 좋다 나쁘다 말하긴 조금 애메한데. 그래도 좋은편 입니다.,0
akfn*****,유웰 하복SE 팟 킷: 알로에 베라,20240112,5,,무화량이나 디자인 전반적으로 좋은 기기라고 생각합니다,0
xorb****,유웰 하복SE 팟 킷: 블루 라즈베리,20231219,5,,무게감도 적당해서 좋고 기기자체 디자인이 이뻐서 좋네요,0
loot****,유웰 하복SE 팟 킷: 용과,20231224,5,,애인이랑 쓰려고 같은 색상 구매했어요 좋습니다,0
nos2***,유웰 하복SE 팟 킷: 블루 라즈베리,20231213,5,,한달넘게 잘사용중이고 누수없이 깔끔해요! 맛표현도 여전히좋아요~,0
teri****,유웰 하복SE 팟 킷: 블루 라즈베리,20240105,5,,배송이 진짜 빠르고 색깔도 너무 이쁩니다 대만족,0
airr****,유웰 하복SE 팟 킷: 블루 라즈베리,20231218,5,,아직 써보진 않았지만 좋을 것 같아요 유웰제품은 항상 믿습니다,0
tmzp******,유웰 하복SE 팟 킷: 용과,20231221,5,,배송빠르고 이쁘고 넘좋아용,0
tprh******,유웰 하복SE 팟 킷: 알로에 베라,20240106,5,,디자인 진짜 예쁩니다 후회 안해요,0
gus6***,유웰 하복SE 팟 킷: 블루 라즈베리,20240130,5,,만족합니다 감사합니다,0
pess*******,유웰 하복SE 팟 킷: 용과,20231220,5,,디자인이쁘고 잘쓰구있습니다,0
lita***,유웰 하복SE 팟 킷: 블루 라즈베리,20231205,5,,빠른 배송 감사합니다,0
tory****,유웰 하복SE 팟 킷: 알로에 베라,20240107,5,,배송 빠르고 기기가 좋아요,0
misu****,유웰 하복SE 팟 킷: 블루 라즈베리,20231224,5,,추천부탁드렸더니 요제품추천받았어요. 탁월한 선택이예요.. 부드럽고 무화량도 좋고 나무랄데없는 아이예요.저도 추천합니다~~^^,1
baby*******,유웰 하복SE 팟 킷: 용과,20231214,5,,배송 빠르고 디자인 예뻐요 감사합니다~,1
kk****,유웰 하복SE 팟 킷: 용과,20231229,5,,기존 유엘하복 a/s 보내고 다시 돌아올동안 다른 기계를 살까 생각했지만 그래도 유엘 하복만한게 없네요 번창하세요,0
jung*****,유웰 하복SE 팟 킷: 알로에 베라,20231209,5,,누수 없고 좋네요 좀 뻑뻑하게 빨리는 느낌은 아쉽습니다,0
kc****,유웰 하복SE 팟 킷: 블루 라즈베리,20231208,5,,문의했더니 답변시간 빠르고 궁금한거 해결하는데 좋았음. 그래서 생각끝에 샀음.,0
phil****,유웰 하복SE 팟 킷: 블루 라즈베리,20240110,4,,조금 비싼것 빼고는 좋습니다.,0
ldg2***,유웰 하복SE 팟 킷: 용과,20231201,5,,누수 개선됬다고해서 발라리안 맥스와 고민 많이 했는데 확실히 연무량과 단맛을 확실히 잘 끌어주네여.. 잘사용하겠습니다.,0
tjd1****,유웰 하복SE 팟 킷: 블루 라즈베리,20231230,5,,누수없이 잘 쓰고있습니다! 디자인도 예뻐요,0
yoon********,유웰 하복SE 팟 킷: 용과,20231203,5,,액상도 포함인줄 알았는뎅 아니더라고요 ㅎㅅㅎ…. 이럴거면 발라리안 살걸 싶기도 한 디자인이지만 화면잇으니..그겇로만족하며살게요,0
phil****,유웰 하복SE 팟 킷: 블루 라즈베리,20240103,5,,"향도 좋고,피로도 풀리고, 피부도 좋아지는 것 같아요.",0
fami******,유웰 하복SE 팟 킷: 용과,20231219,5,,너무 꼼꼼하게 잘 왔어요~~,0
