작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
ahaa***,맛: 유자하이볼,20240529,5,,연초에서 전담으로 첫 입문 매우만족입니다. 단맛적은 민트는 타격감 연초못지않구요. 유자하이볼 향은 호불호 갈릴듯하구오. 알로에베라 향은 은은하면서 단맛 부담없고 목넘김 부드러우면서도 느낌좋아 베리굿입니다. 사용1일째 연초끈기 가능할듯요.ㅎㅎ,0
sayb***,맛: 자몽,20240613,5,,실수로 구성을 잘못 선택했는데 문의하니 빠르게 해결해 주셨어요. 감사합니다,0
joyp*****,맛: 대용량 유자하이볼,20240629,5,,일회용으로 쓰다 넘어왔어요.,0
joyp*****,맛: 타바코,20240629,5,,이건 목에 쫌 탁 걸리네요,0
ch****,맛: 대용량 알로에 그레이프,20240710,5,,좋습니다. 회사지인한테도 소개시켜줬습니다,0
ch****,맛: 아이스민트,20240710,5,,좋습니다. 회사지인한테도 소개시켜줬습니다,0
ta****,맛: 청사과,20240718,5,,니코틴 없어서 오히려 좋아,0
ta****,맛: 딸기쉐이크,20240718,5,,니코틴 없어서 오히려 좋아,0
sayb***,맛: 대용량 알로에 그레이프,20240613,5,,대용량이 나와서 좋아요. 기존 알로에보다 포도향이 더 있는 재품이여,0
bgy6***,맛: 알로에베라,20240625,5,,알로에는 첨인데 처음은 쥼 낯설어여,0
happ*****,맛: 알로에베라,20240607,5,,달달한걸 좋아하는데 너무 단건 또 별로인데 알로에베라는 단맛이 쎄지 않고 은은해서 좋아요 알로에베라는 계속 구매할거같아요!,0
rmad*******,맛: 복숭아티,20240703,5,,주변에 담배냄새 싫어하는 사람들이 많아서 바꿔봤는데 걱정했던것 보다 타격감이 있고 향도 좋네요 👍,0
bgy6***,맛: 딸기쉐이크,20240625,5,,저는 딸기쉐이크가 젤 맛있고 목 안아팠어요!!‘ㅜ,0
oroi***,맛: 알로에베라,20240619,5,,콜라도 재구매 할듯요 굿입니다,0
tjsa*****,맛: 알로에베라,20240625,5,,최애였지만 밀려나는 중ㅋㅋㅋ,0
jy****,맛: 대용량 알로에 그레이프,20240730,5,,좋아요 좋아요 맘에 들었는데.,0
lhb2***,맛: 아이스녹차,20240618,5,,좋아요 3번째구매입니다,0
lhb2***,맛: 콜라,20240618,5,,좋아요 3번째구매입니다,0
lhb2***,맛: 청사과,20240618,5,,좋아요 3번째구매입니다,0
bgy6***,맛: 복숭아티,20240625,5,,좋은거 알았는데진쯔 좋아영 ㅎ,0
sayb***,맛: 대용량 시트러스 젤리,20240613,5,,달달한 향일것만 같아요. 대용량 좀더 다양한맛이 나왔음해요,0
over***,맛: 타바코,20240618,4,,잘피고있습니다만 전국적으로 가격통일이 필요합니다,0
ahaa***,맛: 알로에베라,20240529,5,,연초에서 전담으로 첫 입문 매우만족입니다. 은은한 향에 단맛도 부담없구요. 목넘김 부드러우면서도 느낌좋아 가장 만족하는 맛이라 할수있네요.,0
tjsa*****,맛: 콜라,20240625,5,,차애 맛 콜라ㅋㅋㅋ 펩씨콜라맛,0
tjsa*****,맛: 알로에베라,20240605,5,,"오프라인에서 하나구매해보고 찾아보니 무니코틴이있어서 당장샀네요 타격감,맛 똑같아요 너무좋아요ㅜㅜ",0
sayb***,맛: 대용량 핑크 레몬에이드,20240613,5,,맛있을것 같아요 대용량 더 많은 맛이 있으면 좋겠어요,0
qq****,맛: 아이스민트,20240701,5,,쓰던거 다 써서 팟만 재구매 했어요 단맛 싫어해서 아이스민트로 주문했어요,0
keh1******,맛: 타바코,20240702,5,,타바코 오~ 타격감 넘좋네요 담배피는느낌 아주만족해요,0
keh1******,맛: 유자하이볼,20240707,5,,유자 단맛이강하지않아서 좋아요,0
chjc******,맛: 아이스민트,20240616,5,,배송 빠르고 좋아요,0
chjc******,맛: 복숭아티,20240616,5,,배송 빠르고 좋아요,0
ch****,맛: 대용량 알로에 그레이프,20240704,5,,알로에도 맛좋네요 감사합니다.,0
wowb****,맛: 알로에베라,20240617,5,,담배생각날때 아주 좋네요.,0
wowb****,맛: 딸기쉐이크,20240617,5,,담배생각날때 아주 좋네요.,0
sson******,맛: 타바코,20240710,5,,이거피고 다른거 못피겠네요ㅋㅋ,0
oroi***,맛: 콜라,20240619,5,,아주 조아요 릴을 끊게해준 전자담배 뭐 코일갈고 팟 갈고 하는거 너무 귀찮앗는데 일단 제 기준 3갑분량 더 되는듯,0
ldh9***,맛: 딸기쉐이크,20240611,5,,잘 받았습니다~ 기존꺼 다사용할까봐 불안해서 미리구매 ^^,0
keh1******,맛: 타바코,20240707,5,,타격감좋아서 재구매했어요 만족,0
lhb2***,맛: 유자하이볼,20240618,5,,굳굳 벌써3번째 구매입니다,0
ch****,맛: 아이스민트,20240704,5,,아이스민트 맛좋네요 감사합니다.,0
tjsa*****,맛: 알로에베라,20240608,4,,구매해서 사용해보고 선물박스도 같이 주문했는데 구겨지고 찢어져와서 좀 그렇네요..,0
tjsa*****,맛: 타바코,20240608,4,,구매해서 사용해보고 선물박스도 같이 주문했는데 구겨지고 찢어져와서 좀 그렇네요..,0
happ*****,맛: 유자하이볼,20240607,5,,제입맛에는 많이 달아요 그래도 끝에 오는 시원한 느낌이 괜찮습니다,0
happ*****,맛: 청사과,20240607,5,,알로에베라랑 색깔은 동일한데 상자에 잘 구분표시 되어있어요 맛은 많이 달달한편입니다,0
dldl********,맛: 딸기쉐이크,20240614,5,,츄파츕스 딸기맛 최고,0
sayb***,맛: 타바코,20240613,5,,무슨 맛일지 궁금해서 시켜봤어요,0
kane******,맛: 청사과,20240623,1,,별로에요 불량인지 전에쓰던거랑 다르게 얼마안가고 탄맛나네요,0
sson******,맛: 타바코,20240704,5,,니코틴이없는대 타격감진짜 굿,0
h646***,맛: 청사과,20240613,5,,청사과 알로에베라 둘다 앗나요~~,0
h646***,맛: 알로에베라,20240613,5,,청사과 아로에베라 너무 맛나요~~,0
hyej*****,맛: 대용량 핑크 레몬에이드,20240624,5,,편하게 사용하고 있어요~ 냄새도 덜 나구... 잘 사용하고 있습니다.,0
hyej*****,맛: 청사과,20240622,5,,맘에 들어요!!! 맛이 다양해서 좋아요!,0
ch****,맛: 복숭아티,20240621,5,,좋네요~ 빠른배송감사합니다.,0
p3****,맛: 대용량 알로에 그레이프,20240717,5,,감사합니다 감사합니다 감사합니다,0
gusw******,맛: 알로에베라,20240611,5,,칠렉스 너무 조아요 ~~~,0
wlgu****,맛: 타바코,20240609,5,,굿 다 좋아하네요!,0
tjsa*****,맛: 콜라,20240605,5,,콜라젤리맛이예요 너무맛있어서 기절ㅠㅠ,0
ch****,맛: 타바코,20240621,5,,맛좋습니다 감사합니다,0
kjw1***,맛: 타바코,20240626,5,,사용하기가 좋내요 만족,0
tjsa*****,맛: 아이스민트,20240608,4,,선물하려고 샀어요~~~,0
ch****,맛: 아이스민트,20240621,5,,맛좋습니다. 감사합니다.,0
hyej*****,맛: 대용량 알로에 그레이프,20240624,5,,편하게 잘 사용하고 있습니다.,0
pell******,맛: 아이스민트,20240521,5,,항상 잘 쓰고 있습니다 향이 다양해서 맛남,0
pell******,맛: 청사과,20240521,5,,항상 잘 쓰고 있습니다 향이 다양해서 맛남,0
pell******,맛: 유자하이볼,20240521,5,,항상 잘 쓰고 있습니다 향이 다양해서 맛남,0
pell******,맛: 자두,20240521,5,,항상 잘 쓰고 있습니다 향이 다양해서 맛남,0
pell******,맛: 자몽,20240521,5,,항상 잘 쓰고 있습니다 향이 다양해서 맛남,0
pell******,맛: 복숭아티,20240521,5,,항상 잘 쓰고 있습니다 향이 다양해서 맛남,0
pell******,맛: 마르키사,20240521,5,,항상 잘 쓰고 있습니다 향이 다양해서 맛남,0
pell******,맛: 알로에베라,20240521,5,,항상 잘 쓰고 있습니다 향이 다양해서 맛남,0
jich****,맛: 자몽,20240528,5,,매번 구매해서 피고있는데 너무 좋습니다,0
jich****,맛: 유자하이볼,20240528,5,,매번 구매해서 피고있는데 너무 좋습니다,0
jich****,맛: 알로에베라,20240528,5,,매번 구매해서 피고있는데 너무 좋습니다,0
jich****,맛: 청사과,20240528,5,,매번 구매해서 피고있는데 너무 좋습니다,0
tkd2***,맛: 청사과,20240527,5,,자주 물고 있는데도 오래가는 점이 정말 좋아요~,0
pell******,맛: 아이스민트,20240521,5,,항상 잘 쓰고 있습니다 향이 다양해서 맛남.,0
wnsg*****,맛: 유자하이볼,20240612,5,,무니코틴입니다. 그냥 빠는것에 만족합니다~!!,0
lee0******,맛: 알로에베라,20240517,5,,빨리 왔으면 좋겠다고 생각했는데 배송도 빠르고 내용물도 잘 와서 만족했어요,0
lee0******,맛: 자몽,20240517,5,,빨리 왔으면 좋겠다고 생각했는데 배송도 빠르고 내용물도 잘 와서 만족했어요,0
lee0******,맛: 마르키사,20240517,5,,빨리 왔으면 좋겠다고 생각했는데 배송도 빠르고 내용물도 잘 와서 만족했어요,0
lee0******,맛: 청사과,20240517,5,,빨리 왔으면 좋겠다고 생각했는데 배송도 빠르고 내용물도 잘 와서 만족했어요,0
spur*****,맛: 딸기쉐이크,20240619,5,,진짜 딸기쉐이크맛ㅋㅋㅋ,0
mypr*****,맛: 딸기쉐이크,20240612,5,,안전하고 빠르게 도착하였습니다.,0
hjy3***,맛: 알로에베라,20240610,5,,좋네요~~다 사용하면 재구매할께요,0
wnsg*****,맛: 복숭아티,20240612,5,,3개 샀는데 2주동안 1개밖에 못써서 아직 맛 못봄여...,0
rlax*******,맛: 복숭아티,20240601,5,,계속 꾸준히 사용할거같네요 맛별로 다 사봐야겠어요,0
yd****,맛: 딸기쉐이크,20240515,5,,매우 달어요 딸기쉐이크맛 구현 잘한듯,0
chjc******,맛: 자몽,20240520,5,,배송빠르고 좋아요~,0
chjc******,맛: 유자하이볼,20240520,5,,배송빠르고 말 도착했어요,0
wlgu****,맛: 타바코,20240609,5,,좋아요 굿굿!! 좋아,0
rlax*******,맛: 딸기쉐이크,20240601,5,,연초생각안나네요 추천드립니다,0
ehgu*****,맛: 콜라,20240516,5,,다른제품에서 갈아탔는데 만족합니다~~,0
ehgu*****,맛: 유자하이볼,20240516,5,,다른제품에서 갈아탔는데 만족합니다~~,0
ehgu*****,맛: 알로에베라,20240516,5,,다른제품에서 갈아탔는데 만족합니다~~,0
rlax*******,맛: 딸기쉐이크,20240608,5,,맛이 쫌더 다양했으면 좋겠습니다,0
asta***,맛: 딸기쉐이크,20240512,5,,이거 5000번이라더니 진짜 오래갑니다 저 하루종일 입에서 안 떼는데도 오래가여,0
asta***,맛: 알로에베라,20240512,5,,이거 5000번이라더니 진짜 오래갑니다 저 하루종일 입에서 안 떼는데도 오래가여,0
asta***,맛: 복숭아티,20240512,5,,이거 5000번이라더니 진짜 오래갑니다 저 하루종일 입에서 안 떼는데도 오래가여,0
asta***,맛: 딸기쉐이크,20240512,5,,이거 5000번이라더니 진짜 오래갑니다 저 하루종일 입에서 안 떼는데도 오래가여,0
asta***,맛: 청사과,20240512,5,,이거 5000번이라더니 진짜 오래갑니다 저 하루종일 입에서 안 떼는데도 오래가여,0
asta***,맛: 알로에베라,20240512,5,,이거 5000번이라더니 진짜 오래갑니다 저 하루종일 입에서 안 떼는데도 오래가여,0
to****,맛: 알로에베라,20240608,5,,굿굿 재구매에요 ㅎ,0
rlax*******,맛: 유자하이볼,20240608,5,,연초 생각이 안나네요,0
11****,맛: 아이스녹차,20240514,5,,잘받았습니다 수고하세요,0
11****,맛: 청사과,20240514,5,,잘받았습니다 수고하세요,0
rlaw********,맛: 아이스녹차,20240403,5,,생각보다 멘솔이 엄청 강하지않긴했지만 나름 시원하고 맛도 모두 맘에 듭니다 녹차는 은은하게 향이 나고 시원해서 좋고 유자는 맛이 강해서 좋습니다 콜라도 유자맛보다 맛은 조금 약하고 말차보단 강한 느낌인데 콜라맛을 좋아하다보니 당연히 좋구요 자석식인지 배터리랑 착용할때 너무 간단해서 맛을 다양하게 바꿔서 사용하고있습니다 :D,0
bags********,맛: 복숭아티,20240510,5,,음 맛 복숭아 맛 나고 괜찮는거같아요,0
dldb*******,맛: 복숭아티,20240505,5,,배송빠르고 가성비짱이에요,0
chaj***,맛: 아이스민트,20240530,5,,배송이 진짜 빨라요,0
chaj***,맛: 타바코,20240530,5,,배송이 진짜 빨라요,0
kjw1***,맛: 유자하이볼,20240519,5,,두개 맛도 좋내요 그런데 단점...달달해서 ㅋㅋ계속 하개되내요,0
kane******,맛: 청사과,20240429,3,,약간 목간지러움과 기침이 있어요 핑크색은 괜찮았는데요,0
ghgh******,맛: 타바코,20240428,3,,재구매합니다. 담배생각은 안나요. 타격감이 좀더 쎄면 좋겠어요.,0
penc******,맛: 마르키사,20240523,5,,오프라인에서 시연하고 구매했는데 좋아요,0
kjw1***,맛: 아이스민트,20240511,5,,생각 보다 목넘김도 있고 좋내요 깔끔하고 간편하게들고 다니기 좋아요,0
scr0****,맛: 대용량 시트러스 젤리,20240523,5,,배송이 빨라서 좋아요,0
kane******,맛: 아이스민트,20240429,3,,너무독하고 맛없어요 새론거 도전해본건데 윽,0
pell******,맛: 콜라,20240521,5,,항상 잘 쓰고 있습니다 향이 다양해서 맛남,0
lee0******,맛: 딸기쉐이크,20240517,5,,빨리 왔으면 좋겠다고 생각했는데 배송도 빠르고 내용물도 잘 와서 만족했어요,0
kjw1***,맛: 딸기쉐이크,20240519,5,,달달해서좋내요^^ 다음에도 구매합니다,0
kjw1***,맛: 복숭아티,20240511,5,,쫌 달달한 느낌이 많아서 자꾸 손이가내요. 목넘김이 조금 약하지만 간편하고 휴대하기좋아서 좋습니다.,0
howo****,맛: 복숭아티,20240521,5,,배송이 빨라서 좋았습니다,0
dole***,맛: 마르키사,20240526,5,,저아요저아요종아조오아요,0
penc******,맛: 마르키사,20240523,5,,가장 무난한 맛인듯 합니다,0
penc******,맛: 자몽,20240523,5,,달콤 쌉싸름하니 맛있어요,0
penc******,맛: 청사과,20240523,5,,맛있습니다~좋아요.,0
dole***,맛: 마르키사,20240517,5,,조아여조아요조아요조아요,0
penc******,맛: 딸기쉐이크,20240523,5,,진짜 딸기 쉐이크 먹는 느낌..ㅎㅎ,0
penc******,맛: 복숭아티,20240523,4,,사과향이 한가득 이에요~ㅎㅎ,0
hans***,맛: 자두,20240420,5,,자몽 정도로 기대합니다. 배송 빨라요,0
hans***,맛: 딸기쉐이크,20240420,5,,달달함의 극치입니다. 쿨링도 센편,0
tlst******,맛: 자몽,20240517,5,,빠른배송이라 좋습니당,0
hans***,맛: 복숭아티,20240420,5,,질리지 않는 맛이네요. 이건 세번째로 쓰는듯,0
chjc******,맛: 알로에베라,20240424,5,,배송 빠르고 좋아요,0
ino1***,맛: 딸기쉐이크,20240522,5,,이것만 시켜요 ^^,0
chjc******,맛: 자몽,20240424,5,,배송 빠르고 좋아요~~,0
wlgu****,맛: 타바코,20240429,5,,마니파세요! 좋네요,0
dole***,맛: 마르키사,20240512,5,,조아요조아여조아여조아뇨,0
tkd2***,맛: 딸기쉐이크,20240402,4,,"딸기쉐이크는 시원하니 달달하면서 수분감이 많지만 괜찮습니다. 복숭아티는 냄새랑 타격감 까지는 괜찮은데, 맛은 뭔가 막 향수 먹는 느낌이라 굳이 시키고 싶진 않아요 시켜본 것 중엔 알로에랑 마르키사가 제 취향인듯 합니다.",0
dydd*****,맛: 자몽,20240509,4,,향좋아요 가성비좋아요 타격감은없음 ㅠ,0
dydd*****,맛: 복숭아티,20240509,4,,향좋아요 가성비좋아요 타격감은없음 ㅠ,0
dydd*****,맛: 아이스녹차,20240509,4,,향좋아요 가성비좋아요 타격감은없음 ㅠ,0
dlrg******,맛: 딸기쉐이크,20240430,5,,하나씩만 사다가 너무 괜찮아서 3개 구매했습니다. 흡연 생각도 줄어들고 좋습니다.,0
dydd*****,맛: 알로에베라,20240507,4,,생각보다 달달구리합니다 제일 나은맛인듯,0
y120*****,맛: 자두,20240430,5,,배송도 진짜 빠르고 송장도 센스만점 서비스도 좋고 다음에 또 주문핫께요 ~~,0
y120*****,맛: 자몽,20240430,5,,배송도 진짜 빠르고 송장도 센스만점 서비스도 좋고 다음에 또 주문핫께요 ~~,0
y120*****,맛: 복숭아티,20240430,5,,배송도 진짜 빠르고 송장도 센스만점 서비스도 좋고 다음에 또 주문핫께요 ~~,0
rmsg******,맛: 대용량 알로에 그레이프,20240531,5,,너무너무 맛나요!!!,0
tt****,맛: 콜라,20240414,5,,빠른배송 이벤트까지 최공,0
tt****,맛: 자두,20240414,5,,빠른배송 이벤트까지 최공,0
char******,맛: 청사과,20240408,5,,요즘 이것만 찾아여ㅠㅠ 넘 맛있구 편해용,0
laxe***,맛: 아이스민트,20240409,5,,늘쓰던거라 너무 좋아요,0
laxe***,맛: 아이스민트,20240409,5,,늘쓰던거라 너무 좋아요,0
tt****,맛: 콜라,20240403,5,,빠른배송 사은품도 있고 최고,0
ghan*****,맛: 딸기쉐이크,20240429,4,,개인적으로 딸기맛이 가장 무난한듯,0
tt****,맛: 자두,20240403,5,,빠른배송과 사은품 감사합니다,0
chaj***,맛: 타바코,20240425,5,,배송빠르고 너무 좋아요,0
kmj2*******,맛: 마르키사,20240417,5,,잘~~ 피우고 있어요 아직 하나가 남았는데 벌써 한달 후기 쓰라고 하네요~ 많파세요,0
boon****,맛: 딸기쉐이크,20240331,5,,전체적으로 단맛은 부족하지만 무난해서 꾸준히 피기 좋아요,0
jaha****,맛: 딸기쉐이크,20240408,4,,솔직히 5천번은 안되는거같아요,0
gust******,맛: 아이스민트,20240415,5,,좋아요매번사용하고있어요잘사용합니다감사하버다,0
jaha****,맛: 아이스민트,20240408,4,,솔직히 5천번은 안되요,0
ghgh******,맛: 타바코,20240414,3,,아이코스에서 갈아탔는데 이담배에 정착했어요.타격감이 좀더 쎄면 좋을것같아요,0
kmj2*******,맛: 마르키사,20240316,5,,주말이 끼여서 늦께 올 줄 알았는데 배송 빠르네요 피우던게 아직 남았는데 리뷰쓰라고 떠서 썼네요 한달후 후기 남길께요,0
chaj***,맛: 아이스민트,20240425,5,,배송빠르고 좋아여 짱,0
chkz***,맛: 콜라,20240419,5,,빠른 배송 서비스까지 감사합니다,0
dydd*****,맛: 복숭아티,20240417,4,,단맛이 생각보다 좀 적고 쿨링감은 생각보다 좀 큰느낌이에요,0
dleh*******,맛: 마르키사,20240402,5,,배송도 빠르고 잘 받았어요~,0
boon****,맛: 마르키사,20240331,5,,팟 교체해가며 피는 재미가 있어요ㅎㅎ,0
boon****,맛: 자몽,20240331,5,,다른 맛들도 궁금해서 이것저것 구매했어요,0
dlrg******,맛: 마르키사,20240415,5,,생각보다 타격감 좋고 맛이 중독이에요..,0
chjc******,맛: 아이스녹차,20240327,5,,배송 빠르고 좋아요~,0
chjc******,맛: 알로에베라,20240327,5,,배송 빠르고 좋아요~,0
dlrg******,맛: 딸기쉐이크,20240419,5,,맛좋고 넘호 좋아요!!,0
fpel*****,맛: 복숭아티,20240416,5,,맛이 진해서 너무 좋았어요,0
kmj2*******,맛: 딸기쉐이크,20240417,5,,향이 진하지 않고 좋아요~~,0
huy5***,맛: 청사과,20240323,5,,맛있어요 나중에 재구매할게용,0
dydd*****,맛: 알로에베라,20240417,4,,달달합니다 가장 무난한 맛인듯해요,0
dydd*****,맛: 아이스녹차,20240417,3,,생각보다 너무 슴슴해요 ㅜ,0
kmj2*******,맛: 자두,20240417,5,,연무량도 괜찮고 향도 좋아요~,0
asta***,맛: 복숭아티,20240314,5,,복숭아티는 달달하지는 않아요! 물론 제가 평소에 쓰던게 매우 단 편이라 그런걸 수는 있습니다!,0
asta***,맛: 딸기쉐이크,20240314,5,,달달한거 좋아하는데 둘 다 달달해요! 딸기섀이크맛은 딱 그 츄파츕스 딸기우유맛이에요!,0
wwnk****,맛: 유자하이볼,20240409,5,,이제품 사용 이후 이제품만 사용합니다 다른거 필요없네요ㅎㅎ 항상 굿!!,0
ino1***,맛: 딸기쉐이크,20240416,5,,빠른 배송 좋은 상품,0
scor********,맛: 복숭아티,20240314,4,,"전담피다가 액상으로 넘어왔는데 적응이 좀 필요할것 같네요 타격감이 조금 부족한듯.,",0
dydd*****,맛: 자몽,20240417,4,,요거 괜찮음 벌써 2번쨰구매중,0
toli****,맛: 딸기쉐이크,20240316,5,,츄파춥스 딸기맛이랑 똑같고 매우 달달해서 계속 피게됨 달달한거 좋아하는 사람이라면 제일 강추,0
dlrg******,맛: 딸기쉐이크,20240419,5,,벌써 3번째.. 중독이에요..,0
asta***,맛: 알로에베라,20240314,5,,달달해서 좋아요! 그리고 액상도 충분해서 좋아요!,0
se0s****,맛: 아이스녹차,20240320,5,,친구대신사줬는데 맘엔든다네요,0
fktl*****,맛: 청사과,20240312,5,,생각보다 괜찮네요 모든 맛이 저에겐 맞았습니다,0
toli****,맛: 마르키사,20240316,5,,생각한거보다 훨씬 맛있고 너무 달지 않아 질리지 않네요,0
huy5***,맛: 콜라,20240321,5,,배송빠르고 콜라도 맛있네요!,0
toli****,맛: 자몽,20240316,4,,자몽 특유의 상큼한 맛이고 떫은 맛은 안 나지만 인위적인 느낌이 좀 나네요,0
se0s****,맛: 유자하이볼,20240320,5,,ㅎㅎ친구가 사달래서 사줬는데 맘에 든다네요,0
toli****,맛: 청사과,20240316,4,,마이쮸 사과맛? 사과맛이긴한데 살짝 연함,0
shor*******,맛: 유자하이볼,20240321,5,,전담 이걸로 정착했어요,0
shor*******,맛: 알로에베라,20240321,5,,전담 이걸로 정착했어요,0
shor*******,맛: 청사과,20240321,5,,전담 이걸로 정착했어요,0
shor*******,맛: 자몽,20240321,5,,전담 이걸로 정착했어요,0
shor*******,맛: 딸기쉐이크,20240321,5,,전담 이걸로 정착했어요,0
hcnm***,맛: 딸기쉐이크,20240331,5,,선물용으로 구입했어요 지인이 좋아하네요,0
gusg*****,맛: 유자하이볼,20240318,5,,약시나 최고오님가 구매,0
gusg*****,맛: 청사과,20240318,5,,약시나 최고오님가 구매,0
gusg*****,맛: 콜라,20240318,5,,약시나 최고오님가 구매,0
huy5***,맛: 딸기쉐이크,20240319,5,,배송빠르고 맛있내요!,0
kmj2*******,맛: 자두,20240316,5,,아직 안피워 봐서 잘 모르겠지만 부량 없이 잘 포장되어 있길...,0
toli****,맛: 자두,20240316,4,,잘익은 자두 맛이남 시원함은 좀 떨어지는편,0
pon0****,맛: 자몽,20240320,5,,굿 항상 여기서만 시켜요,0
kmj2*******,맛: 딸기쉐이크,20240316,5,,한달 걱정 없이 잘 피우겠 습니다!!,0
csca***,맛: 알로에베라,20240406,5,,친구꺼 써보고 바로 구매리스트 확정,0
yuro*****,맛: 콜라,20240315,5,,칠렉스 역대 최고의 액상 전담,0
dr****,맛: 청사과,20240307,5,,늘 만족하고 사용하고 있습니다. 감사합니다.,0
scor********,맛: 딸기쉐이크,20240314,4,,적응을 좀 해야 할 듯 무화량은 좋은데 타격감이 좀 부족한 듯..,0
chlc*******,맛: 청사과,20240315,5,,맛있어요 휴대하기 편해요,0
hcnm***,맛: 유자하이볼,20240331,5,,빠른배송 서비스 감사합니다,0
scor********,맛: 마르키사,20240314,4,,"무화량은 좋은데 타격감이 조금 부족한듯.,",0
csca***,맛: 유자하이볼,20240406,5,,이거 오나전 강추👍,0
csca***,맛: 자두,20240406,5,,과일 좋아하면 사봐야됨,0
yuro*****,맛: 청사과,20240305,5,,너무 달달하고 최고에요 칠렉스는 역시,0
leeb*****,맛: 딸기쉐이크,20240311,5,,향도 좋고 맛도 좋아서 자주이용하게 되네요,0
h646***,맛: 알로에베라,20240313,5,,딸기하고 알로에베라가 제일 맛있내요~,0
lc****,맛: 청사과,20240401,5,,잘 쓰고 있습니다 감사합니다,0
lc****,맛: 아이스녹차,20240401,5,,잘 쓰고 있습니다 감사합니다,0
lc****,맛: 알로에베라,20240401,5,,잘 쓰고 있습니다 감사합니다,0
lc****,맛: 딸기쉐이크,20240401,5,,잘 쓰고 있습니다 감사합니다,0
tt****,맛: 딸기쉐이크,20240309,5,,빠른배송에 서비스까지 최고,0
11****,맛: 마르키사,20240307,5,,잘받았습니다 감사합니다,0
11****,맛: 자몽,20240307,5,,잘받았습니다 감사합니다,0
fktl*****,맛: 알로에베라,20240312,5,,다 괜찮았습니다. 추천합니다,0
fktl*****,맛: 딸기쉐이크,20240312,5,,다 괜찮았습니다. 추천합니다,0
fktl*****,맛: 콜라,20240312,5,,다 괜찮았습니다. 추천합니다,0
fktl*****,맛: 복숭아티,20240312,5,,다 괜찮았습니다. 추천합니다,0
hcnm***,맛: 자두,20240331,5,,지인 선물로 줬더니 좋아합니다,0
yuro*****,맛: 자두,20240305,5,,자두 엄청 좋아하는데 그맛 그대로입니다 짱입니다,0
chjc******,맛: 아이스녹차,20240307,5,,배송 빠르고 좋아요,0
chjc******,맛: 유자하이볼,20240307,5,,배송 빠르고 좋아요,0
dr****,맛: 자몽,20240307,5,,보너스도 주셔서 감사합니다.,0
boog***,맛: 딸기쉐이크,20240321,5,,좋아요. 자주 구매하고 있습니다,0
ergo****,맛: 아이스녹차,20240328,4,,향이좋아요 시원합니다,0
ergo****,맛: 알로에베라,20240330,4,,타격감좋구 좋아요~~~,0
hcnm***,맛: 알로에베라,20240331,5,,전자담배 최곱니다~,0
11****,맛: 유자하이볼,20240305,5,,잘 받았습니다 수고하세요,0
yuro*****,맛: 유자하이볼,20240305,5,,살짝 씁쓸하네요 하이볼 맛이라 그런지,0
dlrk******,맛: 복숭아티,20240316,5,,냄새도 없고 맛도 좋아요 타격감도 괜찮아요,0
lc****,맛: 청사과,20240229,5,,잘 도착했어여 감사합니다!,0
lc****,맛: 아이스녹차,20240229,5,,잘 도착했어여 감사합니다!,0
lc****,맛: 알로에베라,20240229,5,,잘 도착했어여 감사합니다!,0
lc****,맛: 딸기쉐이크,20240229,5,,잘 도착했어여 감사합니다!,0
ergo****,맛: 아이스민트,20240328,4,,시원해요 굿굿굿~~~~,0
ka****,맛: 마르키사,20240302,5,,N번째 구입 이것만큼 좋고 편한게 없습니다,0
andy****,맛: 아이스녹차,20240320,5,,빠른 배송 너무 좋았어요..,0
andy****,맛: 유자하이볼,20240320,5,,빠른 배송 너무 좋아요..,0
chkz***,맛: 알로에베라,20240306,5,,빠른 배송과 서비스까지 감사합니다.번창하세요,0
wwnk****,맛: 자몽,20240409,5,,이제품 사용이후 이제품만 사용 합니다 매우만족,0
wwnk****,맛: 자두,20240409,5,,이제품 사용이후 이제품만 사용 합니다 매우만족,0
wwnk****,맛: 딸기쉐이크,20240409,5,,이제품 사용이후 이제품만 사용 합니다 매우만족,0
andy****,맛: 청사과,20240320,5,,빠른 배송 너무 종아요..,0
dbsc*******,맛: 알로에베라,20240224,5,,연초를 줄이고잇습니다 아주좋아요,0
tt****,맛: 청사과,20240310,5,,빠른 배송 감사합니다 또올게요,0
mung*****,맛: 자몽,20240221,5,,가성지좋고 맛도좋고 무엇보다 양이 많으니까 좋아요~,0
chlc*******,맛: 자두,20240315,5,,맛있어요 휴대하기 편해요,0
jsco******,맛: 유자하이볼,20240327,5,,HshsbMHzhshaj,0
jsco******,맛: 자몽,20240327,5,,Hahsbssnnajdhhd,0
jsco******,맛: 타바코,20240327,5,,Bsbhabgsjahaggajaja,0
eure****,맛: 알로에베라,20240310,5,,휴대하기 편해요 향도 좋음~~,0
leeb***,맛: 딸기쉐이크,20240213,5,,번거롭게 액상을 충전하지 않아도 돼서 너무 편하네요. 딸기맛 너무 맛있어요.,0
eure****,맛: 복숭아티,20240310,5,,향도좋고 사용하기 좋네요,0
miv1***,맛: 딸기쉐이크,20240306,5,,좋아요좋아요좋아요좋앙쇼,0
tt****,맛: 자두,20240310,5,,자두 맛 완전 좋네용,0
chkz***,맛: 자두,20240306,5,,빠른 재송 서비스까지 번창하세요,0
chkz***,맛: 콜라,20240306,5,,빠른 재송 서비스까지 번창하세요,0
