작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
pjkb***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231114,5,,좋아요 지인선물 했네요~,0
2sh0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린(안마기 증정),20231109,4,,처음엔 적응이 힘들었습니다 일주일째 인데 지금은 만족합니다,0
time***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231026,4,,항상 사용하는 제품입니다,0
aegi*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20231017,5,,량품 도착했어요! 먼저꺼보다 무게감있고 스댕이지만 버튼없이 좋네요.,0
ahek***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230926,5,,빠른시간내에 받아볼수있어서 좋았습니다 포장을 뜯어보니 기기의 촉감이 좋네요 ㅎ 잘쓰겠습니다,0
gpdu****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231030,5,,남자친구 선물해줬는데 아이코스 덕분에 연초는 끊었어요!!! 이제 담배쩐내? 냄새도 안나고 너무 좋습니당,0
leej******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231118,5,,아이코스 갈아타고 금연까지 가즈아~~!!!!,0
eggl****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지(안마기 증정),20231021,4,,신랑이 쓰고있는데 먼지 청소 안해도 된다고 좋데요,0
jkh9***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231128,5,,좋아요좋아요좋아요좋아요좋아요좋아요,0
kiki******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE 에디션(안마기 증정),20231114,5,,배송 빠르고 좋아요.,0
ongy****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231116,5,,청소안해서 너무 편하고좋내요,0
chel*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231118,3,,기대를 너무했나봅니다,0
duda****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION (안마기증정),20231014,5,,사용하기 정말 편해요 청소 안해도 되요,0
2496***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230927,5,,빠른 배송 감사합니다.,0
gggi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이(안마기 증정),20231031,5,,구매하고 3일째 이용중인데 80%만족합니다,0
khk6***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231012,5,,선물했는데 만족합니다,0
bhm1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION,20231004,5,,신랑 선물로 구매했어요 너무 좋아 하네용^^,0
polo***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지(안마기 증정),20231023,5,,그냥 이쁘고 좋아요 기존에 쓰던거 버려서 다시 사요,0
hoho****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE 에디션,20231005,4,,따로 청소안해서 좋아요 쩐내도 안나고,0
tstm****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이(안마기 증정),20231113,5,,👍 👍 👍 👍 👍 👍 👍 👍 👍 👍,0
taks***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231009,5,,작동잘되고 청소안해도되서 좋네요,0
bwoo*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이(안마기 증정),20231017,5,,담배재가 없는 제품이라 매우 만족스럽습니다. 디지인도 영롱한게 좋아요 ㅎㅎ,0
rktr*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231008,5,,고민하다가 할인중이길래 샀는데 너무 좋아용,0
29****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230922,5,,배송도 빠르고 행사가격에 구매해서 좋아요 아이코스는 처음인데 할인행사하는 거 보고 구매해봣습니다 색상도 이쁘고 맘에들어요,0
jame*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 스타드리프트(한정판),20231117,5,,좋아요좋아요좋아요좋아요,0
jjmz***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231011,5,,배송빠르고 좋아요ㅎㅎ,0
rkdt******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230926,5,,오늘 받아서 바로 사용해봤는데 역시 좋네요. 잘 빨리고 재도 안떨어지고 확실히 그전에 비해 많이 개선 되고 좋아젔어요.,0
nanu***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이(안마기 증정),20231105,5,,우선 제품 디자인 굿이요~~,0
ka****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE 에디션,20231030,5,,청소가 필요없어 아주 만족합니다.,0
idch****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231013,5,,담배 가루 안날려서 좋네요,0
co****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231014,4,,처음인데... 만족합니다,0
whit******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231012,5,,"배송이빠르고 색깔이예쁘네요,",0
rlgu****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231013,5,,빠른배송 감사합니다,0
youn*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230924,5,,사용이 너무 간편하고 이용하기 좋습니다!!,0
go****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230930,5,,배송엄청빠르고 작동잘돼요 쩐내없어서좋고 색상 너무 고급지게 잘 나왔어요,0
qp****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20231012,3,,아주 빠름.배송에 정확하게 잘 왔습니다,0
copi****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230921,5,,주변 분들이 하나둘씩 바꾸길래 저도 동참 해봅니다 ㅋ,0
ain2***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231016,5,,제품 디자인 및 마감이 좋습니다.,0
po****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230912,4,,"사용해보니 찐내 안나고 괜찮요 테리아는 4800원, 그립감이 좋긴 한데 부피를 많이 차지하고 타임이 더 짧은듯해서 스틱형으로 다시 구매 했습니다",0
powe*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231007,5,,가격대비 최곱니다 뭐니뭔니도 청소를 안한다고 하니 좋습니다,0
ya****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231012,5,,배송 빠르고 저렴하게 구입 했어요,0
qudw****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION,20230922,5,,차이코스에서 넘어왔는데 좋아요,0
me2m****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이 (안마기증정),20231017,4,,청소를 안해서 좋기는 한데~~,0
un****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지 (안마기증정),20230826,5,,배송엄청 빠르고 무엇보다 청소를 하지않아도 된다는게 큰 장점이에요. 컬러도 고급지고 표면이 약간 논슬립 재질이라 좋네요🤎🤎🤎,0
haji*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지 (안마기증정),20230906,4,,부족한거없이 다좋내요.디자인.휴대.,0
soun****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루 (안마기증정),20231115,5,,addwdqwdqwdqi cdsaduqwdqwdqih wdqwidqwdhqwdhquw,0
gong*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231013,5,,배송 빠르고 잘 작동하네요,0
syeo***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이 (안마기증정),20230909,5,,회색 이쁩니다. 주문하고 바로다음날 받았습니다. 아직 사용전인데 연무량이랑 타격감 좋길기대합니다,0
heey*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지(안마기 증정),20231015,5,,아주아주 만족합니다,0
jonh*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20231011,5,,하루 늦어졌는데 상품 아주 좋습니다,0
kjy2******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230924,5,,아버지선물인데 잘 사용하시네요,0
qkrt*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230922,5,,들고다니기 편해서 좋아요,0
whit********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION,20230922,5,,찐냄새도 안나고 재도 없고 좋네요,0
urst****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230806,5,,전용스틱이있어 청소할필요없다는게 너무 맘에.듭니다.연속흡입도 가능하고요.저는 맘에 드네요!!!,3
jooh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION,20230922,5,,배송도 빠르고 좋아요,0
miso****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이 (안마기증정),20230901,4,,릴보다 아이코스가 연초 맛에 가깝네요.,0
bida***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION (안마기증정),20230822,5,,기존에 글로 쓰다가 타격감이 떨어져 아이코스로 넘어왔는데... 제품의 마감이나 타격감은 대단히 만족스럽네요,0
trag****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230925,5,,디자인 품질 좋아요....,0
ga****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230925,5,,사용하니 매우 좋습니다!,0
anje*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230809,5,,한달넘게 사용하면서 일단 스틱 청소안해서 너무너무 편합니다. 연무량과 타격감도 만족스럽습니다. 그래도 스틱내부 청소는 세척느낌으로 알코올면봉으로 가끔씩 해주면 좋습니다!,1
hooh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230922,5,,모든게 만족스럽습니다.,0
yuzu*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이 (안마기증정),20230830,5,,듀오3에서 이번에 새로 구매해봅니다 기대되요,0
bt****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230923,5,,역시 아이코스 믿고 사내요,0
sss2***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이 (안마기증정),20230823,5,,남편 선물용입니다 신랑이 좋아하네요 ~^^ 기기가 이뻐요,0
lhw9***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이 (안마기증정),20230921,5,,배송도 빠르고 좋아요,0
gwj0****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION (안마기증정),20230831,5,,내용 그대로 만족합니다,0
duat******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION (안마기증정),20230915,5,,깔끔해서 좋네요 청소안해도 되어서 더 좋늠!!,0
ka****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이 (안마기증정),20230825,5,,"신랑이 전자담배로 바꾼다고 해서 구매했는데, 디자인도 이쁘고 좋다고 하네요.",0
77tm****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지 (안마기증정),20230817,5,,아버지가 구매해달라고 부탁하셨는데 배송도 빠르고 목마사지기도 받으니깐 기분 좋네요 감사합니다,0
daey****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지 (안마기증정),20230829,5,,전모델쓰다가 바꿨는데 훨씬 좋아요 ㅎㅎ,0
eh****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루 (안마기증정),20230910,5,,배송도빠르고아주좋습니다ㅎ만족해요,0
2lee***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230920,5,,원도있는데 일반도하나추가구매함,0
youj*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230723,5,,큰맘먹고 구매했어요 나름 괜찮은거같아요 처음이라 불량인지 원래그런건지 잘 몰라서 유튜브 찾아봣는데 뭔가 애매하네요,1
thre***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230802,5,,기존제품에 비해 만족하고 잘 사용하고 있어요,0
dhco***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230808,4,,디자인과 타격감 좋습니다,0
stud******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION (안마기증정),20230903,5,,좋습니다요 ㅋㅋㅋ.,0
nirv******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230808,5,,기존 제품보다 더 편해요^^,0
jjki*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230722,5,,배송도 안전하게 잘 오고 사용하기도 좋아요. 냄새가 안남아서 좋아요.,0
elf0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230727,5,,케이스포장!깔끔 뜯어보니 제품 깔끔 이미 친구것을 통해 반해서 성능 및 장점 접수완료! 충전중인데 설렘! 굿나잇~낼 봥~,0
zkvp****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이 (안마기증정),20230814,5,,빠르게...잘 받았어요.. 연초담배와 달리.. 담배피는 느낌도 나는데... 냄세도 없고 담배재도 없고 좋아요..,0
kimh*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION (안마기증정),20230926,5,,%_&^%>[[[[,0
kmjt****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230811,5,,선물용으로 구매 했는데 너무 맘에 들어하네요~ 감사합니다.,0
mse8***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230804,5,,청소 할 필요없어서 좋아요.,0
ha****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230818,4,,청소안해도돼서 좋음 기계가 미끄러워서 손에서 놓치기쉬움,0
whdu******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230826,5,,깔끔하게 사용하기 편해요,0
love******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230714,5,,색상도 이쁘고 남편좋아하네요 빠른배송 감사합니다번창하세요,0
elec****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION(한정판),20230728,5,,배송 빠르고 좋네요~ 릴에서 아이코스로 기변 합니다~,0
yuso****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20230824,5,,선물로 마음에 쏙 든대요,0
fl****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230725,5,,배송도 빠르고 좋아요 재구매 하겠습니다,1
ksh2***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230722,5,,구형 아이코스 사용하다 연초로 다시피다 관리가 편하다길래 다시 구매했어요,0
1342***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: WE EDITION(한정판),20230803,5,,"디자인이 이쁘고, 섹시해요.",0
jm****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230826,5,,믿고 쓰는 아이코스 입니다.,0
hyun******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230721,5,,빠른 배송 만족합니다.,0
ddor*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230622,5,,좋아요 냄새도좋아요 만족해요,0
solm****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230704,5,,전담 입문이라 찾아보다가 리뷰가 좋아서 구매했어요 색상 이쁘네요 잘쓰겠습니다~,0
ghkd*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230518,5,,이전에 릴이랑 액상전담만 사용하다가 이번에 아이코스 일루마 새로 나왔다고해서 처음 구입했는데 생각했던것 이상으로 좋네요 기계청소 안해도되고 테리아담배는 기본적으로 담배밑에 구멍이 막혀있어서 재떨어질 염려도없고 엄청 편하네요 잘산것 같아요^^,0
junm*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230729,5,,굿 좋음 ㅎㅎ !!,0
okb6***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 선셋 레드,20230718,5,,잘 사용하겠습니다.. 아직 사용은 ...,0
ekzk****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230718,5,,재가 안떨어지고 편리하고 좋네요,0
jaan****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230718,5,,하나사고 또 사고 또하나 산 물건 멋지고 좋네요,0
thre***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230626,5,,"빠른 배송, 정확한 제품 배송에 만족합니다.",0
kang*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230624,5,,청소 안하고 베터리 오래가고 좋아요,0
12****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230719,5,,정말 좋은 것 같습니다. 추천합니다.,0
rain***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230629,5,,아직 고장 없이 잘 쓰고 있어요~,0
dami****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230710,5,,작동도 너무 잘되고 청소를 안해도 되는게 너무 좋아요!!,0
kim4****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230712,5,,아주잘사용하고편리하게 이용하고있네요 많이 파세요,0
zz****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230719,5,,아주 잘사용하고있습니다,0
onle*********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230415,5,,"[경품 공모행사 참여] 15년 정도 연초 흡연을 했던 사람입니다. 끊는건 바라지도 않는다, 냄새만어떻게좀 해라. 부인의 말을 오래전부터 듣고 지내다가 은연중에 이유없이 그 말을 행하고자 하는 생각이 들었어요. 주변의 형동생들이 과거에 아이코스 한국 발매전에, 일본에가서 아이코스+말보로(일본판) 을 많이구매하여 사용했었고 5-6년전임에도 신체와 옷에 냄새가 많이 배지않는다는 기억을 갖고있었죠. 연초를 사러 편의점을 왔다갔다 하다보면 종종 보이는 아이코스라 이젠 한국에서도 구매하기 쉬운 기계가되어 검색후 아이코스 일루마 블랙을 샀어요. *이번 일루마의 정확한 장점은, 그 오육년전에 빌려펴봤던 아이코스와 말보로(일본) 조합보다는 (테리아) 목넘김이 연초와 한층 더 비슷해졌다. *자동 히팅과, 담배의 구멍이 막혀있는채로 히팅이 되어 기기 청소가 필요없다, 그에의해 생기는 과거의 아이코스포함 그 외에 전자담배에 남게되는 옥수수쩐내 (알만한분들은 아시리라 생각해요.) 걱정이 없어졌다. *기기모델은 필자의 생각으론 과거의 아이코스는 그거대로, (심플,귀여움) 일루마는 일루마대로 고급스럽고 깔끔합니다. 저와같이 옷과 손에 배는 냄새로 주변인이 그 냄새를 싫어한다거나, 본인이 ‘안그랬으면 좋겠다’ 라는 생각이 든다면 아이코스 일루마는 그것을 없애줄수있는 좋은 기계라고 생각해요 !",1
kcm1***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230717,4,,머 연초보다 냄새도 안나고 좋음,0
lost****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230626,5,,배송도 빠르고 잘사용하고 있어요,0
tdj0****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230619,5,,계속 쓰던제품 재구매해서 사용중인데 한달간 너무 잘 사용하였습니다.,0
choi*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230629,5,,아이코스 일루마 좋네요.,0
ksw7***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230524,5,,빠른배송 감사합니다.,0
seun***********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230521,5,,"신랑 선물로 사줬는데 ,,배송도 빠르구 좋아요",0
als9***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230527,5,,이뻐요 좋아요 남자친구 선물했어요,0
good******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230612,5,,좋아요. 이번에 전담입문했습니다.,0
rain***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230521,5,,처음 전담 사용 해봅니다~ 연무량이 어떤게 좀 많이 나오는지는 모르겠는데 냄새 안베여서 좋네요,0
esca******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230516,5,,알맹이를 분실해서 다시 샀어요. 2만원이나 세일하네요! 스페어로 하나 더 구매할까 고민중입니다,0
sun0*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230519,5,,와 영롱하니 디자인 예쁘네요 맛있게 금연 할수 있겠서요,0
poja*******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230316,5,,"[경품 공모행사 참여] 일루마 구매 후, 언박싱, 포토리뷰 이벤트까지! 상자포장부터 고급져요 핸드폰 구매 후 개봉하는 느낌으로 상품을 열어보는데, 2중 포장으로 깔끔하고, 고급전자제품 구매하는 기분을 느꼈어요. 사용하는 방법 어려울까봐 고민했는데, 친절한설명이 겉포장에도, 사용설명서에도 있어서 좋았는데, 거기에 그림 설명까지!! 작은 부분까지 신경써서 제작해주신 상품 같습니다. 거기에 이벤트까지~ 이야~, 참여 안 할수가 없습니다. 무엇보다 본상품! 컬러 너무 만족 스럽습니다. 커버 딱! 무광으로 잔잔하니 좋은 고급 느낌이 물씬~ 혹시라도 잃어버릴까봐 조금 튀는 색상 선택하려고 했는데, 선택 잘 한 거 같습니다. 커버 느낌과 그립감도 좋아요",2
boon****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230516,5,,마음에 듭니다 배송이 빨라서 좋아요,0
ain0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230526,5,,담배냄새가 안 나고 연초보단 입이 훨씬 깔끔합니다,0
prin********,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230523,5,,사진보다 실물이 더 예쁘고 디자인이 깔끔해요!,0
dlgj*****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230517,3,,아이코스는 연무량이 너무 적네요~;; 연무량이 좀 많아야 피우는 느낌이 좋은데 그게 조금 아쉬워요;;,0
yty9***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230618,5,,필터청소없이 사용이 너무 편합니다.,0
yoon******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230428,5,,남편도좋아보인다며주문해서줬더니좋아하네요.옆에서피워도냄새가사지않아서무좋아요.,0
two0***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230611,5,,색감도 너무 좋고 계속 피던거라 좋아요,0
scee***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230524,5,,크기도 작고 청소 안해줘도 되서 좋아요,0
ey****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230613,5,,"아이코스 최초모델, 린 세대별로 2가지... 다 써봤지만... 현재까진 이 제품이 제일 잘 만듬...",0
kilj***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230527,5,,기존꺼보다훨신좋고 이뻐요,0
pc97****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 모스 그린,20230601,5,,좋아용 잘 쓰고 있아요!!,0
tkdd******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230529,5,,잘 쓰고있고 배송이 빠르네요,0
1203***,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 베이지,20230522,5,,냄새 안나고 너무 좋아요 충전도 편해요!,0
db****,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 아주어 블루,20230523,5,,만족합니다 냄새도 안나고 좋네요,0
jin2******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230521,4,,사용해보니 괜찮아요 더 쓰고 한달후기 또 남길께요 ㅎ,0
tjwj******,필수 확인사항: 구매자와 수취인이 다른 경우 취소 처리됩니다. / 색상: 페블 그레이,20230423,5,,"외장, 질감 모두 고급스럽습니다. 연초에서 전자담배로 옮기니까 냄새도 덜나고요",0
