작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
lhsv****,종류: 아스몬 / 컬러: 나이트블랙,20230421,5,,오늘 받자마자 사용해봤는데 기존팟도 누수없이 잘 사용하고 있어요~ 좋네요~^^,0
jyub******,종류: 아스몬 / 컬러: 나이트블랙,20230307,4,,제품은 괜찮은거 같은데요 사용 하루만에 팟밑으로 액상이 새는 현상이 있네요...여유팟도 없는데 본체랑 팟이랑 채결할때 아구도 안맞아서 너무 뻑뻑하게 들어가요 이게 맞는건가요?? 리뷰 좋아서 샀는데 이러한 부분 보완되었으면 하네요 이런경우 팟이랑 코일은 제가 따로 또 구매 해야하는 건지요 아니면 이런 현상이 잦은건지 궁금합니다^^,0
kkkj******,종류: 아스몬 / 컬러: 오로라,20230526,5,,디자인도 예쁘고 작동도 잘 되네요.,0
send******,종류: 아스몬 / 컬러: 오로라,20230506,5,,색깔 넘 이쁘고 좋아요,0
blac*******,종류: 아스몬 / 컬러: 나이트블랙,20230511,5,,누수가 없어서 되게 좋아요 입문용으로 되게 좋고 입호흡기기에서는 최고네요,0
blan****,아스몬: 듀얼 에디션 / 컬러: 플라스크실버,20230525,5,,빠른 배송 / 좋은 맛표현 / 현재까진 누수없음! 굿,0
lena****,아스몬: 듀얼 에디션 / 컬러: 플라스크실버,20230524,5,,역시 나의 선택은 긋입니다 넘 조아요 ㅋㅋ,0
rara***,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20230525,5,,오 진짜 맛이 더 좋아요! 깜놀,0
dlwl*****,종류: 아스몬 / 컬러: 글로우화이트,20230506,5,,넘 이뻐요 감솨 합니다,0
spho*******,종류: 아스몬 / 컬러: 나이트블랙,20230506,4,,탄내 안나고 새는게 없어 좋네요,0
lemo*****,종류: 아스몬 / 컬러: 오로라,20230411,4,,너무예쁘고 가벼워요 배송도 빨랐어요 잘쓰겠습니다 개선팟도 나오면 바로 구매해봐야겠네용 ------------------ 산지 하루만에 케이스에 드립팁 닫는부분 달려있는 줄이 끊어져서 드립팁 뚜껑이 떨어졌어요 몇번 여닫지도않았는데..스트레스ㅠ,0
wltn****,종류: 아스몬 / 컬러: 오로라,20230525,5,,모르고 세탁기에 돌려버려서.. 재구매합니다..,1
si****,종류: 아스몬 / 컬러: 오로라,20230520,5,,폐호흡에서 넘어와서 처음에는 좀 이상했는데 적응 해 보니 엄청 괜찮습니다,0
eofu*****,종류: 아스몬 / 컬러: 오로라,20230504,5,,아보베 쓰다넘어왓는데 너무너무 만족,0
jwm1*****,종류: 아스몬 / 컬러: 오로라,20230420,5,,발라리안쓰다가 잃어버려서 샀는데 너무 예뻐어요 맛표현도 굳 기능도 뭐가 많아서 싱기해여 잘쓰겠습니다 ♡ ♡,0
yong***,종류: 아스몬 / 컬러: 나이트블랙,20230505,5,,좋은제품 감사합니다,0
yong***,종류: 아스몬 / 컬러: 글로우화이트,20230505,5,,좋은제품 감사합니다,0
is****,종류: 아스몬 / 컬러: 스카이블루,20230429,5,,"사이즈도 알맞고 그립감,연무량,디자인 다 만족합니다",0
et0s******,종류: 아스몬 / 컬러: 나이트블랙,20230503,5,,선물 할건데 누수가 없었우면 좋겠네요,0
rhdh****,종류: 크리스마스 에디션 / 컬러: 레드,20230429,5,,좋아요 잘 쓰고 있답니다,0
wlsd******,종류: 아스몬 / 컬러: 스카이블루,20230428,5,,이쁘고 좋습니다 맛표현이 아주좋네요,0
shin********,종류: 아스몬 / 컬러: 글로우화이트,20230504,5,,저는 액상이 자꾸 흡입구에서 나와요ㅜㅜ,0
vill***,종류: 아스몬 / 컬러: 글로우화이트,20230504,5,,배송빠루고 만족해요,0
pink****,종류: 아스몬 / 컬러: 나이트블랙,20230429,4,,그냥저냥쓰기갠차나요 조금씩새긴하는데 이정도야뭐 갠찬습니다ㅋ,0
dksw*****,종류: 아스몬 / 컬러: 글로우화이트,20230426,5,,아주 깔끔하고 좋아요 ㅎㅎ v3팟 누수없이 잘됩니다,0
chan****,종류: 아스몬 / 컬러: 나이트블랙,20230513,5,,휴대하기도 편하고 가격도 나쁘지 않아서 좋은것 같습니다 특히ㅜ맛표현이 다른 제품보다 훨씬 좋아요,0
xp****,종류: 아스몬 / 컬러: 오로라,20230509,4,,요즘 삼대장이라는 아스몬 색상과 기기는 괜찮지만 기본팟 누수가 심하네요.. 맛표현 능력은 평균은 되는 것 같습니다.,0
cute****,종류: 아스몬 / 컬러: 오로라,20230518,5,,오로라사고 너무만족하여 핑크색상도 구매하였습니다,0
wjsd***,종류: 아스몬 / 컬러: 오로라,20230502,5,,급하게주문한건데 배송하루만에왓어요,0
cool******,아스몬: 듀얼 에디션 / 컬러: 플라스크실버,20230524,5,,좋아요 아주좋아요~~~,0
dola*****,종류: 아스몬 / 컬러: 오로라,20230427,5,,빠른배송 감사합니다,0
youn****,종류: 아스몬 / 컬러: 오로라,20230511,5,,좋아요 작동도 잘돼고 근데 코일이좀 잘타는거같아요,0
ss****,종류: 아스몬 / 컬러: 오로라,20230502,5,,오랫만에 액상복귀했습니다,0
iqq4***,종류: 아스몬 / 컬러: 오로라,20230430,5,,기기 진짜 좋습니다 잘 사용 할거같아요,0
idsa****,종류: 아스몬 / 컬러: 나이트블랙,20230521,3,,가격대가 성능대비 솔직히 별로라고생각드네요,0
codn******,종류: 아스몬 / 컬러: 베이비핑크,20230404,5,,입호흡 전자 담배를 처음 사봐서 잘 몰라서 문의 했는데 친절하게 다 답변 해주시고 상세 페이지에 동영상으로 방법 다 나와서 설정 다 했네요 컬러도 핑크라 너무 이쁘고 잘 떨어트릴까봐 케이스도 구매 해서 끼웠더니 더 예뻐요 💕,0
s001***,종류: 아스몬 / 컬러: 나이트블랙,20230503,5,,빠른배송 감사합니다,0
imji*******,종류: 아스몬 / 컬러: 글로우화이트,20230324,5,,"레드 컬러 쓰다가, 세탁기에 돌려버려서 케이스랑 가장 잘 어울린다고 생각 되는 화이트로 샀습니다. 일단 예쁘고, 누수는 전혀 없구요 무엇보다 액상 용량이 많은 게 너무 좋아요! 배터리도 오래 가구요, 이 가격대에서는 가장 좋은 모델 같아요 정말 추천드립니다! 액상 15ml 흡입 후 청소 없이 찍은 사진이에요",0
seho****,종류: 크리스마스 에디션 / 컬러: 레드,20230422,4,,첨연 목이 막혀서 기침을 했는데 계속피니까 목넘김이 괞찬아요 특히 연속타가 길다는게 맘에 들어요,0
hsm0*****,종류: 크리스마스 에디션 / 컬러: 레드,20230216,4,,배송 빠르고 구성품 모두 잘 왔습니다. 팟불량으로 인한 누수가 걱정되시는 분들은 여분 팟이랑 코일 같이 넉넉하게 추가해서 같이 주문하셔서 배송비 아끼는거 추천드려요! 충전시에는 팟 분리하시고 코일이 위쪽으로 향하게 세워서 보관하세요. 주머니에 넣어다니실 때는 흡압조절 다 닫아두고 온도변화 최대한 없이 얌전하게 세워서 두시고 얇은 마른티슈 같이 챙겨다니시는 거 습관화하시는 거 추천드립니다. 사용시에는 흡압 최대한 열고 여분 증기 안 남게 피우셔서 누수 결로 예방하세요! 전자담배 처음 이용일 때는 연초보다 관리 주의할 점들이 많아서 조금 귀찮으실 수 있지만 처음 습관을 잘 정착시키면 조금이라도 편하고 건강하게 사용할 수 있으니 유의하고 이왕 구매한 제품 오래오래 잘 사용하시길 바랍니다:),2
okok****,아스몬: 듀얼 에디션 / 컬러: 플라스크실버,20230519,5,,첫 사용인데 좋네요~ 누수만 없길 바래요,0
jsme****,종류: 크리스마스 에디션 / 컬러: 레드,20230522,5,,잘썼습니다 만족스럽네요,0
pum0***,종류: 아스몬 / 컬러: 나이트블랙,20230513,5,,맛있고 누수없고 오래가고....뭐...더필요한가요??다른 전자담배 이제 다버려야할듯요^^,0
zkzk******,종류: 아스몬 / 컬러: 나이트블랙,20230517,5,,처음인데 진짜 잘만들었어요 전담1티어,0
wind***,종류: 크리스마스 에디션 / 컬러: 레드,20230430,5,,크기딱이고 컬러도 맘에듭니다,0
craz********,종류: 아스몬 / 컬러: 오로라,20230407,4,,"미국에 거주중인데 벼르고 있다 오자마자 주문했어요. 디자인은 최고네요. 액상 새는것도 없고, 단맛도 잘빠지고.. 단지 흡입시 배터리 타는 소리? 이런게 약간 나는게 원래 그런건지..좀 지나니 적응은 되네요.",0
whdy*******,종류: 아스몬 / 컬러: 스카이블루,20230517,5,,잃어버려서 재구매했어요 잘쓸께요~,0
dnjs********,종류: 아스몬 / 컬러: 오로라,20230510,4,,액상이 적으면 액상튐횬상이있는데 요새는 액상가득 차 있어도 액상튀는 현상이 있네요 그랴도 잘쓰긴 합니다,0
cuti******,아스몬: 오리지널 에디션 / 컬러: 나이트블랙,20230520,5,,기대 이상의 성능에 대만족입니다!!,0
ksj7***,종류: 아스몬 / 컬러: 스카이블루,20230428,5,,여유분으로 주문했는데 사용 해보고 리뷰 다시 남길게요.,0
mpol******,아스몬: 오리지널 에디션 / 컬러: 나이트블랙,20230522,5,,기기 작고 아담하니 쓰기 딱 적당합니다!,0
kjw9*****,종류: 아스몬 / 컬러: 나이트블랙,20230425,5,,주변에서 그렇게 좋다고 소문나서 기변해보려고 사봤습니다 ㅎㅎ,0
dark*****,아스몬: 듀얼 에디션 / 컬러: 글로우화이트,20230524,5,,잘 받았습니다. 불량이 없기를.,0
maxc******,아스몬: 듀얼 에디션 / 컬러: 나이트블랙,20230611,5,,조아요조아요죄아요오,0
dudw*****,종류: 아스몬 / 컬러: 스카이블루,20230424,5,,간편하고 좋아요 디자인 보고샀는데,0
soku***,종류: 아스몬 / 컬러: 나이트블랙,20230525,5,,배송도 빠르고 제품도 좋았습죠,0
psm0***,종류: 아스몬 / 컬러: 베이비핑크,20230515,5,,좋아요.잘쓰겠습니다,0
ksj7***,종류: 아스몬 / 컬러: 나이트블랙,20230429,5,,좀더 사용 해봐야 알지만 만족합니다.,0
skym****,종류: 아스몬 / 컬러: 나이트블랙,20230518,5,,액상 샘 현상도 없고 맛도 좋고 마음에 들어요,0
ehdu******,아스몬: 오리지널 에디션 / 컬러: 글로우화이트,20230521,5,,배송 빠르고 아주 좋아요,0
sun5***,종류: 아스몬 / 컬러: 오로라,20230414,5,,너무예뻐요 사용설명서가 좀더친절했으면;; 스티커와 공기통하는홀? 제대로 안열어서 고장난줄;,0
hsse***,종류: 아스몬 / 컬러: 오로라,20230424,4,,연초 생각 안나게 하는 전자 담배는 처음이었음. 팟 용량커서 한번 액상 주입하면 오래 쓸 수 있었음. 배터리도 오래가는 편이랑 이틀정도는 그냥 사용. 다만 전담 특성 상 어쩔 수 없는 누수나 코일이 너무 짧은 시간 내에 확 타버리는 현상은 해결 필요.,0
mbzx***,종류: 크리스마스 에디션 / 컬러: 레드,20230617,5,,ㅅㅅ너무너무조어요오,0
fly9***,종류: 아스몬 / 컬러: 나이트블랙,20230423,5,,좋아요 잘쓰고있어요 근데 좀 새는듯한?,0
bume***,종류: 아스몬 / 컬러: 나이트블랙,20230422,5,,아스몬 개선팟 나올때까지 기다리느라 힘들었어요 즐베이핑해봅니다 이제,0
dump*****,종류: 아스몬 / 컬러: 오로라,20230126,4,,"드디어 한달사용후기쓰러왓음! 살까말까 고민하는 많은분들을 위해 아주 진짜 정말 사실그대로 써드리고갈께요 문제점 1. 액튐이 심한편 코일에 액상이 많이 흡수되는부분도잇겟지만 흡입후에 남는 연무가 빠져나가는 구조가 약해서 팁안에도 결로가 엄청생기고 그결로가 코일로 흘러들어가는구조임 2. 액상누수 팟자체 틈새불량이 원인이 아니고 1번에서와같이 결로된 액상과 수증기가 배출이안됨 흡입조절구쪽에 수증기가 모이다가 쌓이게되면 액상과함께 하부 구멍으로 줄줄새어나옴 (해결책은 팟2개사서 하나 문제 생기면 물세척하고 완전하게 말려서 코일만 옮겨가며 사용하면되긴함 드라이기로 수증기만 날려볼라햇는데 해결안되고 물세척만이 답이엿음....) 3.1번문제로 오토드로우엿나 버튼안누르고 흡입하면 걍 액상이 입으로 쭉쭉들어옴 버튼누르고 써야댐 근데 3가지만 나는 괜찮다 한다면 발라리안 누수에 비하면 참고쓸만하고 어중간한 기계들보다 맛도 연무량도 갠찮아서 뭐라해야대나... 발라리안은 너무 좋은데 빡치고 아스몬은 너무 갠찮은데 짜증남 ㅋㅋ 뭐이렇드라고요 첨부사진은 액상빼낸거 찍은건데 잘안보이긴하네요 1번으로 액많이 튈때는 휴지로 팁 막고 기계뒤집어서 버튼3~4초정도 누르고 톡톡털면 코일내부 액상 빠지면서 정상적으로 사용가능해짐 사용후기 추가)) 일단 너무 칭찬하고싶은부분은 판매담당자 하시는 쪽에서 불편한점 다 피드백 수용하셔서 향후 팟에 수용하시려고 연락도왓구요 베타테스트팟 보내주셔서 사용도 해봣습니다 우린팔기만 하면 끝 이런 마인드가 아니고 어떤점이 불편햇는지 테스트버전 사용해보시니 어떠신가요 라고 먼저 연락주시는거 감동포인트엿습니다 기기적인 부분에서 베타버전공팟도 1. 액튐, 액빨림이 약간더 개선된게 체감되고 2. 액상주입부 슬라이드 좀더 빡빡하게 바꼇네요 3. 아직 사용시간에 따라 액이 하부쪽에서 묻어나오는건 더 개선되야할듯하지만 줄줄새는건없엇습니다 아마 새공팟 출시되면 바로구매해서 사용해보고싶어지긴하네요 그리고 이거꼭 쓰고싶은데 누수관련해서 걱정되는분들은 공팟 2~3개 사서 일주일에 한번 코일만 새팟으로옮겨서 사용하시고 기존꺼 물세척하시고 말려놓으셧다가 다시사용하시면 누수때문에 빡치실일 절대 없을거에요 그럼 도움이되셧길!",15
noda*****,종류: 아스몬 / 컬러: 나이트블랙,20230519,5,,딱 예쁘고 손에 맞아서 좋아요,1
gail****,종류: 아스몬 / 컬러: 베이비핑크,20230418,4,,입문자한테는 비추에여ㅜㅜ 넘 매워서 아는언니한테 팔았네요 외관이랑 다 좋은데 아쉽 ㅜㅜ,0
luck*****,종류: 아스몬 / 컬러: 베이비핑크,20230516,5,,파이어 모드가 다양해요 코일 수명이 길어요,0
kkh7***,종류: 아스몬 / 컬러: 오로라,20230429,5,,말이 필요 업습다 코일교체 아주아주 쉽습다 레고 수준.,0
che_***,종류: 아스몬 / 컬러: 나이트블랙,20230425,5,,빠르게 잘 받았습니다. 아직 사용전인데 일단 맘에 듭니다!!,0
albe*****,종류: 아스몬 / 컬러: 오로라,20230510,5,,선물로 내꺼까지 3번째 구입! 지금까지 액상 전담중에는 최고라고~~^^,0
dkdk******,종류: 아스몬 / 컬러: 스카이블루,20230519,5,,기기잘쓰고있어용 고장나면 재구매 예정,0
andy*****,종류: 아스몬 / 컬러: 글로우화이트,20230428,5,,배송 굳 빨라요!!좋아요,0
qudr***,종류: 아스몬 / 컬러: 오로라,20230518,5,,만족스럽게 사용하고 있습니다,0
oss7***,종류: 아스몬 / 컬러: 오로라,20230504,5,,처음. 쓰는 액상담배 처음 받고 살짝 미스도. 있었지만. 상담도 너무 친절하게. 해주시고 ~~~~ 너무 감사하네요 잘. 쓸께요,0
peau****,아스몬: 오리지널 에디션 / 컬러: 오로라,20230519,5,,요즘 핫한거라 만족합니다.,0
ao****,종류: 아스몬 / 컬러: 글로우화이트,20230506,5,,너무 만족해서 주위 사람들한테 4개나 선물해줬네요. 핑크가 진짜 예쁩니다,0
qkdw*******,종류: 아스몬 / 컬러: 나이트블랙,20230501,4,,누수는 아쉽지만은 잘쓰고 있습니다!!ㅋㅋ,0
pm****,종류: 아스몬 / 컬러: 글로우화이트,20230427,5,,인터넷보다가 샀습니다 좋아요,0
hell*****,종류: 아스몬 / 컬러: 오로라,20230517,5,,v3팟까지 교체하니깐 매우 만족하는 제품,0
duba*****,종류: 아스몬 / 컬러: 스카이블루,20230515,5,,너무 좋습니다 흐르는것도없고 잘 빨립니다,0
dmhi***,종류: 아스몬 / 컬러: 나이트블랙,20230404,5,,오.. 최근열풍이 다 이유가 있었군요 소문대로의 퀄입니다 맛표현 아주 좋고 오래 사용할때의 내구도만 괜찮으면 제 주력기기가 이걸로 바뀔거 같습니다 배송도 포장도 전부 완벽신속했습니다,0
cjww****,아스몬: 듀얼 에디션 / 컬러: 플라스크실버,20230520,5,,빠른배송 감사합니다ㅎ,0
kj****,종류: 크리스마스 에디션 / 컬러: 레드,20230417,5,,지인 추천 받아서 샀는데 배터리 용량도 만족하고 좋아요 개선팟 빨리 나오길,0
oloo******,종류: 아스몬 / 컬러: 베이비핑크,20230510,5,,이거 색도 예쁘고 잘쓰고 있어서 친구들 생일 선물로 선물하기 좋아용 ㅎㅎ,0
wjdr********,종류: 아스몬 / 컬러: 오로라,20230514,5,,사용법이 아직 익숙지 않지만 좋급니다 이뻐요,0
chic*****,종류: 아스몬 / 컬러: 오로라,20230420,5,,좋아요. 기존에 쓰던것에서 바꿔봤는데 괜찮은것같아요.,0
hjjh****,종류: 크리스마스 에디션 / 컬러: 레드,20230423,5,,가볍고 작고 케이스도 뚜껑 있어서 좋고 만족합니다.,0
sa****,종류: 아스몬 / 컬러: 나이트블랙,20230419,2,,흠 나사 하나가 녹슬어있는데 오늘 받은 새제품인데 좀 아쉽네요,3
lys5***,종류: 아스몬 / 컬러: 베이비핑크,20230430,5,,선배꺼보샀는데조타요,0
dmsg*****,종류: 아스몬 / 컬러: 오로라,20230516,5,,생각보다 만족하고 쓰고있네요,0
shir*****,종류: 아스몬 / 컬러: 오로라,20230430,4,,사용감도 좋고 맛표현도 좋은데 조금 누수가 있네요 그래도 기기에 문제는 한번도 없었어요 배터리도 한번 완충하면 엄청 오래 가고요,0
tim1***,종류: 아스몬 / 컬러: 나이트블랙,20230509,5,,배송이 빠르고 포장도 깔끔합니다. 추천드립니다.,0
ockd*******,종류: 아스몬 / 컬러: 나이트블랙,20230406,3,,배송도빠르고좋지만 수증기가기계에많이맺혀있네요 장기간사용시 불편할수도있다는생각이듭니다,1
hky6***,종류: 크리스마스 에디션 / 컬러: 레드,20230330,5,,지금 공팟 두개다 줄줄 세는데 이거 원래 그런건가요.. 누수 없다 그래서 산건데 ㅠㅠ 이게 이제 본체 밑부분으로도 나와요,0
wlgu*****,종류: 아스몬 / 컬러: 오로라,20230406,5,,일단 예뻐요 ㅋㅋㅋ 처음 쓰는건데 다른거 쓰고 있는 사람이 괜찮다고 잘 샀다고 하네요. 아직까진 누수도 없어요 ㅎ 근데 표면 기스가 잘 날것 같아서 케이스 추가주문 해뒀어요 ㅎ,0
cjww****,아스몬: 듀얼 에디션 / 컬러: 나이트블랙,20230519,5,,빠른배송 감사합니다ㅎ,0
yari******,종류: 아스몬 / 컬러: 베이비핑크,20230421,5,,생각보다 크기 엄청 작아서 손에 쏙 들어오고 핑크 넘 이뻐용,0
cnda******,종류: 크리스마스 에디션 / 컬러: 레드,20230404,4,,처음 배송온건 액상 누수 개심해서 거의 불량품 수준이였는데 팟 새로 보내주신거는 액상 누수 거의 없네요 대처 잘해주셔서 잘쓰고있습니다.,0
tlst******,종류: 아스몬 / 컬러: 오로라,20230511,3,,두개삿눈데 다른 전자담배에 비해 내구성이 약한거같음 근데 디자인이 이뻐서 카바침,0
woei********,종류: 아스몬 / 컬러: 스카이블루,20230427,4,,배송포장 만족합니다,0
coic*****,종류: 아스몬 / 컬러: 글로우화이트,20230407,4,,프로 쓰다가 배터리가 오래 가지 않고 해서 구매 했는데 디자인도 괜찮고 맛 표현도 괜찮은듯 단점은 우우웅 소리나고 심하진 않지만 누수문제ㅜ 배터리 단계별로 맛이 옅어짐,1
dt****,종류: 아스몬 / 컬러: 나이트블랙,20230426,4,,매우 좋아요. 가볍고 ㅅ,0
bact****,종류: 아스몬 / 컬러: 오로라,20230517,5,,감사합니다 수고하세요,0
dbxh******,종류: 아스몬 / 컬러: 베이비핑크,20230515,5,,기기사용감 좋구 오래가는게 장점인거같습니다.,0
yuji*******,종류: 아스몬 / 컬러: 스카이블루,20230425,5,,사용하던게 고장나서 여유분으로 몇개 더삼!,0
yuji*******,종류: 아스몬 / 컬러: 글로우화이트,20230425,5,,사용하던게 고장나서 여유분으로 몇개 더삼!,0
yuji*******,종류: 아스몬 / 컬러: 베이비핑크,20230425,5,,사용하던게 고장나서 여유분으로 몇개 더삼!,0
leco***,종류: 아스몬 / 컬러: 글로우화이트,20230515,5,,너무 마음에 들아요~ 사업 번창하세여,0
jjeo*****,종류: 아스몬 / 컬러: 나이트블랙,20230516,5,,기계가 참 스타일스 하고 딱 좋았고~ 많이많이 파세여.,0
pkwe****,종류: 아스몬 / 컬러: 오로라,20230412,5,,기기 두개중 하나가 누수가 있었는데 빠른 조치 취해주셨어요! 배송도 빠르고 무엇보다 이뻐요👍,0
co****,종류: 아스몬 / 컬러: 오로라,20230426,5,,배송빠르고 만족합니다,0
juju*******,종류: 크리스마스 에디션 / 컬러: 레드,20230417,5,,지인한테 선물로 줬어요 마음에 들어합니다,0
wj****,종류: 크리스마스 에디션 / 컬러: 레드,20230510,5,,명성답게 불편없이 잘 사용하고 있습니다 주위에 추천을 많이 했죠 일단 주문해라고 ㅋㅋ,0
tjsw****,종류: 아스몬 / 컬러: 나이트블랙,20230502,5,,디자인도 마음에들고 누수없이 잘 사용하고있어서 전 제품을 아보카도 베이비로 사용했는데 더 괜찮은거 같네요,0
as****,종류: 아스몬 / 컬러: 오로라,20230409,5,,생긴것도 이쁘고 배송도 빨랏어요 에스파이어꺼 안썻엇는데 액상 누수때문에ㅜㅜ이번껀 기대하고 써볼게영,0
heuk******,종류: 아스몬 / 컬러: 스카이블루,20230509,5,,빠른 배송 좋고요 기계 성능도 좋아요 만족 만족,0
love****,종류: 아스몬 / 컬러: 오로라,20230428,5,,배송도 빠르고 좋습니다,0
kj****,종류: 아스몬 / 컬러: 스카이블루,20230425,5,,친구도 좋아보인다 해서 주문했습니다,0
zxst***,종류: 아스몬 / 컬러: 나이트블랙,20230514,5,,액상전담중에 젤 좋은거 같아요,0
ldar******,종류: 아스몬 / 컬러: 오로라,20230409,5,,발라리안 쓰다가 누수문제 등으로 인해 넘어와서 사용중입니다. 코일 수명도 길고 누수도 없고 디자인도 이뻐서 만족하면서 사용중입니다.,0
hot7***,종류: 아스몬 / 컬러: 오로라,20230511,5,,좋아요좋아요좋아요좋아요,0
tj48***,종류: 아스몬 / 컬러: 베이비핑크,20230511,5,,좋아요좋아요좋아요좋아요,0
youn*******,종류: 아스몬 / 컬러: 스카이블루,20230420,5,,역시 최고네요 2개째 쓰고있엉ᆢㄷ,0
asj3***,종류: 아스몬 / 컬러: 글로우화이트,20230413,4,,배송은 빠르고 조아여 근데 기기에 흠집나서 왓어여화이투라 그런지 잘보여여 귀차나서 그냥 쓰려구여 제발 누수만 업기를….,0
gywl******,종류: 아스몬 / 컬러: 오로라,20230408,5,,색상 디자인 기기성능 빠지는게 하나도 없어요 너무 만족 합니다 최고의 전자담배!,0
wjdd********,종류: 아스몬 / 컬러: 나이트블랙,20230509,5,,너무 좋아요ㅎ 또 이용할게요,0
09****,종류: 아스몬 / 컬러: 스카이블루,20230423,5,,맛 표현도 너무 선명하고 드로우모드도 간편해서 좋습니다!,0
rain*******,종류: 아스몬 / 컬러: 나이트블랙,20230428,5,,아주 잘 쓰고 있습니다,0
gogo***,아스몬: 듀얼 에디션 / 컬러: 오로라,20230616,5,,1234567890,0
cley****,종류: 아스몬 / 컬러: 오로라,20230406,5,,일주일에 액상 한통을 사용하는데 걱정했던 누수문제없고 아주 깔끔하게 사용중입니다. 발라리안 같은 경우 사용하면서 입구쪽을 딱거나 털었어야했는데 그런문제 하나없이 너무 편하게 사용하고 있습니다. 왜이제 샀나 싶을정도로 좋아요!! 강추합니다!!! 코일을 많이 사용하다보니 대량 구매시 코일가격 인하해주시면 더 좋을거 같아요~~~,0
dlgm*******,종류: 아스몬 / 컬러: 나이트블랙,20230515,5,,좋습니다 번창하세요,0
esde*****,종류: 아스몬 / 컬러: 오로라,20230421,5,,처음 써보는 거라 헤매긴 했는데 ㅋ 좋으네요,0
khak*****,아스몬: 오리지널 에디션 / 컬러: 스카이블루,20230602,5,,좋아요 좋아요 좋아요,0
khak*****,아스몬: 오리지널 에디션 / 컬러: 베이비핑크,20230602,5,,좋아요 좋아요 좋아요,0
myuc*********,종류: 아스몬 / 컬러: 글로우화이트,20230515,5,,빠른 배송 감사합니다,0
rudg********,종류: 크리스마스 에디션 / 컬러: 레드,20230509,5,,평이 좋아서 구매했는데 마음에 들어요 ㅎㅎ,0
moon*********,종류: 아스몬 / 컬러: 오로라,20230517,5,,너무너무 좋네요..,0
ao****,종류: 아스몬 / 컬러: 베이비핑크,20230506,5,,6번째 구매인데 핑크가 제일 마음에 듭니다 진짜 예뻐요,0
ql2t****,종류: 아스몬 / 컬러: 나이트블랙,20230330,5,,예뻐요! 연무량도 좋고 흡입감 조절도 괜찮네요~ 고텍쓰다가 쓰니까 확실히 다릅니당 훨씬 맛이 깔끔해요 아직은 누수 없이 잘 사용하는 중입니다,0
qqpp****,종류: 아스몬 / 컬러: 스카이블루,20230426,5,,배송빠르고좋아요!!,0
hhr3***,종류: 아스몬 / 컬러: 오로라,20230426,5,,많이파세요 수고하세요,0
dbst******,종류: 아스몬 / 컬러: 나이트블랙,20230511,5,,디자인 깔끔하고 액상주입이 수월하네요,0
dlae********,종류: 아스몬 / 컬러: 베이비핑크,20230324,5,,좋아요 단계별로 조절도 할수있고 이쁘고 가볍고 작아요 ㅠㅠ 빠데리도 오래가고 용량도 커서 액상 많이 담을 수있어요 그리고 액상이 진짜 안새요 그게 제일 좋아요 다른건 액상 누수 너무 심해서 찾아보다가 구매한건데 후회안합니당 ㅋㅋ,0
daew*****,종류: 아스몬 / 컬러: 나이트블랙,20230426,5,,배송 빨라요 상품 좋아요,0
rtyu****,종류: 아스몬 / 컬러: 오로라,20230406,5,,일단 생각보다 더 작아서 놀랐습니다. 기계도 깔끔하고 디자인이 이쁘다보니 마음에 드네요!!!,0
hi****,종류: 크리스마스 에디션 / 컬러: 레드,20230512,5,,기기도이쁘고 맛표현이 좋습니다,0
mink****,종류: 아스몬 / 컬러: 오로라,20230426,3,,개선팟도 누수 있네요 하...,2
0247****,종류: 아스몬 / 컬러: 오로라,20230423,5,,파이프 형 전자담배 사용하던 동생한테 선물했는데 너무 좋다고 하네요 크기도 슬림하고 색상도 예쁘다고 하구요 번창하세요,0
5489***,종류: 아스몬 / 컬러: 나이트블랙,20230607,5,,좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아좋아,0
ihl2***,종류: 아스몬 / 컬러: 오로라,20230513,5,,한 손에 들어와서 너무 편하고 이뻐요,0
gowj*******,종류: 아스몬 / 컬러: 글로우화이트,20230410,5,,색상도 예쁘고 아주 좋아요. 액상이 점점 조금씩 흘러 아쉽지만ㅠㅠ 그래도 괜찮아요!!,0
kimm*******,종류: 아스몬 / 컬러: 오로라,20230418,4,,잘도착했습니다 감사합니다(사진은 다른제품,0
sd****,종류: 아스몬 / 컬러: 오로라,20230426,5,,이전에 아보카도 베이비 사용했는데 확실히 맛표현이나 흡입 부분도 훨씬 좋았고 배터리 용량도 빵빵해서 한번 완충하고 나면 이틀은 기본으로 쓰는거 같아요,0
jack******,종류: 아스몬 / 컬러: 베이비핑크,20230427,5,,상품 잘 받았습니다.,0
love******,종류: 아스몬 / 컬러: 나이트블랙,20230421,5,,처남에게 선물했는데 좋아하네요ㅎㅎ,0
dlst*******,종류: 아스몬 / 컬러: 글로우화이트,20230504,5,,전에 블랙 색상 구매 후 사용하다 잃어버려서 이번에는 화이트로 샀어요 이쁘네요,0
jo****,종류: 아스몬 / 컬러: 스카이블루,20230504,5,,제품 베송 빨라서 좋습니다. 제품 품질 좋습니다. 항상 좋은 제품 부탁드립니다. 감사합니다.,0
cute****,종류: 아스몬 / 컬러: 오로라,20230415,5,,발라리안 쓰다가 이거쓰니 신세계 네요 ㅋ 너무 좋앙ᆢㄱ,0
