작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
minw*****,맛: 대용량 유자 하이볼,20250312,5,,품절 안되면 좋겠습니다ㅜㅜ,0
me****,맛: New 대용량 딸기쉐이크,20250203,4,,너무 맛있어서 재주문 했어요,0
52****,맛: 대용량 알로에 그레이프,20250220,5,,무난한것 같습니다~,0
cb****,맛: New 대용량 딸기쉐이크,20250216,5,,딸기맛이 저한테는 제일 좋네오,0
art7***,맛: 대용량 알로에 그레이프,20250227,5,,좋아요~~~~~~~,0
jang****,맛: New 대용량 아이스 레몬,20250227,5,,좋아요~~~~~~~,0
cb****,맛: New 대용량 아이스 레몬,20250216,5,,아이스 레몬도 은은하니 좋네요,0
bm****,맛: New 대용량 아이스 레몬,20250225,5,,맛이 장난아니에요 너무 맛있고 일단 니코틴이 없다는점이 메리트가 있어요 감사합니다 자주 구매할게요,0
rain***,맛: 대용량 유자 하이볼,20250215,5,,아직 안피워봤어요. 피워볼게요.,0
sea1***,맛: New 대용량 아이스 레몬,20250208,5,,이것만 몇번짼지. 저한테는 이맛이 최고!,0
blue****,맛: 대용량 유자 하이볼,20250312,4,,사용하기 편합니다.,0
guu0***,맛: 대용량 알로에 그레이프,20250307,5,,배송빠르게 잘받았습니다,0
wott***,맛: 대용량 알로에 그레이프,20250213,5,,연초랑 혼용하고있습니다 반이상 줄어드네요,0
gab7***,맛: New 대용량 멘톨 스트롱,20250211,5,,멘톨이 세긴 쎄네요. 건강하게 살고싶네요.,0
jym9***,맛: 대용량 유자 하이볼,20250211,5,,감사합니다 잘받았습니다,0
hong******,맛: New 대용량 아이스 레몬,20250305,5,,좋아요. 좋아요. 좋아요.,0
gibs******,맛: New 대용량 아이스 레몬,20250220,5,,금연까지 가즈아~~,0
yoon****,맛: New 대용량 멘톨 스트롱,20250303,1,,잘 안빨려요ㅠ 대용량이 아닌거같아요,0
iub1*****,맛: 대용량 유자 하이볼,20250304,5,,무니콘이라 금연시도하기좋아요,0
rakt****,맛: New 대용량 아이스 레몬,20250307,5,,배송이 빨라서 좋습니다.,0
amn0***,맛: New 대용량 아이스 레몬,20250211,5,,좋습니다 배송도 빠르고 만족합니다,0
robr*****,맛: New 대용량 멘톨 스트롱,20250212,5,,감사합니다 잘쓸께요ㅎ,0
am****,맛: New 대용량 클리어,20250205,5,,맛과 멋 모두 만점! 가죽 케이스 꼭 사세요~ 손 타면 엄청 멋있어집니다.,0
wss7***,맛: 대용량 유자 하이볼,20250213,5,,달달한 유자맛 좋아요 재주문했어요!,0
king*****,맛: New 대용량 아이스 레몬,20250407,5,,the first time the team,0
wj****,맛: New 대용량 멘톨 스트롱,20250305,5,,자주 주문합니다 조만간 또 주문할게요,0
wj****,맛: 대용량 유자 하이볼,20250305,5,,자주 주문합니다 조만간 또 주문할게요,0
jaye*****,맛: New 대용량 클리어,20250213,5,,"휴대 및 사용편리해서, 계속 구매중입니다",0
jaye*****,맛: 대용량 유자 하이볼,20250213,5,,"휴대 및 사용편리해서, 계속 구매중입니다",0
jsh0****,맛: New 대용량 딸기쉐이크,20250210,5,,용량이 많아서 좋고 달콤하고 향이 좋아서 자꾸 손이 가요~,0
lege*****,맛: New 대용량 아이스 레몬,20250228,4,,사은품 받으려고 여러개시켰어요 담에또주문할듯요,0
ao****,맛: New 대용량 클리어,20250304,5,,빠른배송 감사합니다,0
spac*******,맛: New 대용량 딸기쉐이크,20250303,5,,만족합니다. 추천해요!!,0
spac*******,맛: New 대용량 멘톨 스트롱,20250303,5,,만족합니다. 추천해요!!,0
spac*******,맛: 대용량 알로에 그레이프,20250303,5,,만족합니다. 추천해요!!,0
sss8***,맛: 대용량 유자 하이볼,20250303,5,,일회용이라 편리하고 맛도 정말 좋아요!!,0
mari*******,맛: 대용량 유자 하이볼,20250211,5,,청포도가 제일 괜찮은 것 같아요,0
9401***,맛: 대용량 알로에 그레이프,20250205,5,,배송도 빠르고 불량 교환때문에 문의드렸는데 응답도 빠르고 신속하게 해주셨어요!,0
9401***,맛: New 대용량 멘톨 스트롱,20250205,5,,배송도 빠르고 불량 교환때문에 문의드렸는데 응답도 빠르고 신속하게 해주셨어요!,0
9401***,맛: New 대용량 딸기쉐이크,20250205,5,,배송도 빠르고 불량 교환때문에 문의드렸는데 응답도 빠르고 신속하게 해주셨어요!,0
9401***,맛: 대용량 유자 하이볼,20250205,5,,배송도 빠르고 불량 교환때문에 문의드렸는데 응답도 빠르고 신속하게 해주셨어요!,0
bora*****,맛: New 대용량 클리어,20250307,5,,아주아주 만족 합니다,0
sind****,맛: New 대용량 아이스 레몬,20250204,5,,후기가 좋와 믿고 구매합니다 잘썼으면 합니다,0
lege*****,맛: 대용량 알로에 그레이프,20250228,4,,괜찬아요 기존 쓰던 전담보다이게좋아요,0
mari*******,맛: 대용량 알로에 그레이프,20250211,5,,청포도가 제일 괜찮은거 같아요~,0
nyou***,맛: New 대용량 아이스 레몬,20250220,5,,좋은 물건 감사합니다. 일시 품절된 제품도 빨리 재입고되었으면 좋겠네요.,0
nyou***,맛: 대용량 유자 하이볼,20250220,5,,좋은 물건 감사합니다. 일시 품절된 제품도 빨리 재입고되었으면 좋겠네요.,0
youn*********,맛: New 대용량 아이스 레몬,20250227,5,,사은품까지 잘 받았습니다 감사합니다,0
drea****,맛: New 대용량 아이스 레몬,20250210,5,,이제 사용하기 시작했는데 괜찮은듯. 더 사용해봐야겠어요.,0
kjwj*****,맛: New 대용량 아이스 레몬,20250219,5,,진짜얼마나샀는지 몰라요 너무좋아서 친구추천중,0
taij*****,맛: New 대용량 클리어,20250211,5,,선물용으로 아주 좋아요,0
hite****,맛: 대용량 유자 하이볼,20250201,1,,배터리 일체형이 아니었네요. 알아볼 수 있게 상품 설명이 없는 것이 아쉬워요.,0
nyao****,맛: New 대용량 딸기쉐이크,20250208,5,,좋아요좋아요 만족스럽습니다 타격감 좋고요 맛이 너무 좋아요 제스타일이에요 ㅎㅎ 쟁여두고 있습니다!!,0
bin1****,맛: New 대용량 아이스 레몬,20250211,4,,아직첨사용이라 써보구 재구매 할께요,0
hjp9*****,맛: New 대용량 딸기쉐이크,20250304,5,,저렴하고 배송 빨랐어요,0
hjp9*****,맛: New 대용량 멘톨 스트롱,20250304,5,,저렴하고 배송 빨랐어요,0
hjp9*****,맛: 대용량 알로에 그레이프,20250304,5,,저렴하고 배송 빨랐어요,0
scki***,맛: New 대용량 딸기쉐이크,20250130,5,,벌써 5벉째 구매입니다. 딸기맛은 처음인데 아직 저에게 맞는 맛 찿고 있는 중입니다.,0
xero*****,맛: 대용량 유자 하이볼,20250202,5,,좋아요. 갈아타고 만족하며 구매하는 중입니다!,0
jhm1***,맛: 대용량 유자 하이볼,20250208,5,,계속 재방문중이에여 괜찮은거같아여,0
jira*****,맛: 대용량 알로에 그레이프,20250301,5,,빠른배송 감사합니다,0
jira*****,맛: New 대용량 아이스 레몬,20250301,5,,빠른배송 감사합니다,0
ghaj**********,맛: 대용량 유자 하이볼,20250301,5,,재구매 3번중입니다!! 너무너무 맛있어요!,0
sind****,맛: 대용량 유자 하이볼,20250204,5,,담배 냄새가 싫어서 구매했습니다 좋은 효과 봤으면합니다,1
kaha****,맛: New 대용량 딸기쉐이크,20250204,5,,재구매 했네요 가성비좋습니다,0
cpfl*****,맛: 대용량 알로에 그레이프,20250213,5,,좋아요 항상애용해요,0
minw*****,맛: New 대용량 클리어,20250206,5,,잘 사용하고 있어요! 너무 좋아요,0
minw*****,맛: New 대용량 아이스 레몬,20250206,5,,잘 사용하고 있어요! 너무 좋아요,0
ab****,맛: 대용량 알로에 그레이프,20250211,5,,오래 사용하서 좋아요,0
nyao****,맛: New 대용량 멘톨 스트롱,20250208,5,,스트롱 이름값 하더군요.. 강렬했어요 강한 타격감을 원하시면 이거 피우시면 될듯 하나 단맛 좋아하시는 분들이면 비추 저는 닷만파라 달달한걸로 넘어가겠습니다 호호,0
high*****,맛: 대용량 유자 하이볼,20250207,5,,딸기와 하이볼을 구매하였는데 하이볼이 맛이 더 좋네요~^^,0
qw****,맛: New 대용량 딸기쉐이크,20250211,5,,처음사용자라 나중에리뷰남길께요^^,0
acce****,맛: 대용량 알로에 그레이프,20250228,5,,빠른 배송에 감사드립니다,0
iou1***,맛: 대용량 알로에 그레이프,20250211,5,,칠렉스 이그니스 Go X 대용량 9000 좋아요,0
iou1***,맛: New 대용량 딸기쉐이크,20250211,5,,칠렉스 이그니스 Go X 대용량 9000 좋아요,0
iou1***,맛: 대용량 유자 하이볼,20250211,5,,칠렉스 이그니스 Go X 대용량 9000 좋아요,0
robr*****,맛: New 대용량 멘톨 스트롱,20250205,5,,빠른배송감사합니다 많이파세요,0
zzan*****,맛: 대용량 유자 하이볼,20250226,5,,아주 만족합니다 가성비 좋네요,0
psj7***,맛: New 대용량 아이스 레몬,20250204,5,,3개구매하면 ㅂㅎ조밧데리 주던데 5개로 바뀌었네요 ㅠ 모르고 시킴,0
jhm1***,맛: New 대용량 아이스 레몬,20250208,5,,좋아요 재방문 계속하고있어여,0
kbh2***,맛: 대용량 알로에 그레이프,20250301,5,,빠른배송 감사합니다^^,0
ojun****,맛: 대용량 알로에 그레이프,20250225,5,,감사합니다~~ 좋네요 재 구매 할게요~,0
high*****,맛: 대용량 알로에 그레이프,20250121,4,,작고 귀엽네요. 생각보다는 맛이 풍부하지는 않지만 쓸만한거 같네요. 충전량을 알 수 없는게 단점이네요.,0
sohj*****,맛: New 대용량 아이스 레몬,20250202,5,,신상품들 위주로 사봤어요. 블랙아이스 진짜 좋은데요? 강추,0
vni3****,맛: 대용량 유자 하이볼,20250305,5,,시트러스젤리 먹고싶어요ㅠㅠㅠ,0
eng1***,맛: 대용량 알로에 그레이프,20250210,3,,무니코틴이 아니것이 아쉽네요,0
taij*****,맛: New 대용량 딸기쉐이크,20250211,5,,선물용으로 좋아요 ㅎㅎ,0
sssc****,맛: 대용량 알로에 그레이프,20250301,5,,역시 칠렉스 너무 좋아요,0
yoon****,맛: 대용량 유자 하이볼,20250303,3,,중간쯤 가다가 잘 안빨려요,0
rhru******,맛: 대용량 알로에 그레이프,20250109,5,,연초만 15년 가까이 태우다 이제는 정말 맘먹고 연초라도끊어보자는 다짐에 여러 무니코틴 전담을 찾아 후기가 가장좋은걸 구매해봤습니다ㅎ 하루에 한갑 태우던 연초를 칠렉스전자담배로 대체해서 하루 다섯개비로 줄였네요,2
sptm****,맛: New 대용량 딸기쉐이크,20250206,5,,츄파츕스맛이랑 똑같네요 다른맛도 궁금합니다 곧 재구매 할게요,0
pss0***,맛: 대용량 유자 하이볼,20250212,5,,금연에 도움이 잘됩니다.,0
fo****,맛: New 대용량 딸기쉐이크,20250225,4,,달달하니 맛은 좋은데 하루이틀지나면 조금 맹맹해지긴하네요,0
high*****,맛: New 대용량 딸기쉐이크,20250207,5,,기대하지 않았던 하이볼이 맛이 좋네요~,0
exit******,맛: 대용량 유자 하이볼,20250221,5,,엄청 잘 사용하고 지인추천 및 지인선물로 구입하고 있습니다. 이정도 샀으면 뭐없나요?,0
jsh0****,맛: New 대용량 딸기쉐이크,20250122,5,,무니코틴이라 궁금해서 구매했는데 향도 좋고 맛도 좋아서 마음에 들어요~ 충전식 이라서 간편하고 휴대하기도 좋은것 같아요^^,0
xkim***,맛: New 대용량 딸기쉐이크,20250303,5,,역시 믿고 쓰는 제품입니다,0
spac*******,맛: 대용량 알로에 그레이프,20250201,5,,이걸로 바꾸고 기침할 때 가슴통증이 사라졌어요. 이걸로 꾸준히 갑니다 ㅎㅎㅎ,0
spac*******,맛: New 대용량 멘톨 스트롱,20250201,5,,이걸로 바꾸고 기침할 때 가슴통증이 사라졌어요. 이걸로 꾸준히 갑니다 ㅎㅎㅎ,0
spac*******,맛: New 대용량 딸기쉐이크,20250201,5,,이걸로 바꾸고 기침할 때 가슴통증이 사라졌어요. 이걸로 꾸준히 갑니다 ㅎㅎㅎ,0
anna*******,맛: New 대용량 아이스 레몬,20250207,5,,만점이죠빠르고번창하세요,0
ljm8*****,맛: New 대용량 멘톨 스트롱,20250203,5,,배송 빠르고 타격감도 무니코틴인데 만족스럽습니다.,0
haha******,맛: New 대용량 아이스 레몬,20250126,5,,스트롱 먼저 해봤는데 좋아요! 타격감 싸하게 시원한거 좋아하는데 딱이에요ㅎ,0
bk20****,맛: 대용량 유자 하이볼,20250306,5,,벌써 5개째 좋습니다 ㅋ,0
yahu*****,맛: New 대용량 클리어,20250206,4,,액상이 새어나오는게 않좋아요,0
nyao****,맛: New 대용량 딸기쉐이크,20250208,5,,너무 제 스타일이에요 너무 제 스타일이라 자꾸 피게 되는 단점이..!ㅋㅋㅋ 그래도 연초피는 것보다 백번 나으니 만족합니다,0
ig****,맛: New 대용량 멘톨 스트롱,20250127,5,,전자담배 처음인데 아직 적응은 안되지만 적응해볼께요 디자인예쁘고 편하네요~~,0
jeon*******,맛: New 대용량 아이스 레몬,20250220,5,,조아요~~~~~~~~~,0
bird****,맛: New 대용량 아이스 레몬,20250210,5,,너무 달지 않고 깔끔한맛,0
jhm1***,맛: 대용량 알로에 그레이프,20250208,5,,좋아여 다른맛도 펴볼예정이에여,0
kjwj*****,맛: 대용량 알로에 그레이프,20250219,5,,몇번째구매인지 모르겠네요 너무좋아요 무니코틴,0
taij*****,맛: New 대용량 아이스 레몬,20250211,5,,선물용으로 최곱니다ㅎ,0
lain***,맛: 대용량 알로에 그레이프,20250207,5,,제가 좋아하는 포도 맛이에요.,0
hong******,맛: New 대용량 클리어,20250226,4,,좋아요. 좋아요. 좋아요.,0
shpa****,맛: New 대용량 멘톨 스트롱,20250209,5,,타격감도 괜찮네요 ㅋ,0
3h****,맛: New 대용량 딸기쉐이크,20250211,5,,내 사랑 딸기맛.. 맛있어요,0
bkb0***,맛: New 대용량 아이스 레몬,20250207,5,,맛 좋고 3번째 재구먀입니다,0
lain***,맛: New 대용량 아이스 레몬,20250207,5,,시원하고 적당히 달아서 상쾌합니다,1
yahu*****,맛: 대용량 알로에 그레이프,20250206,4,,액상이 새어나와 안좋아요,0
yahu*****,맛: 대용량 유자 하이볼,20250206,4,,액상이 새어나와 안좋아요,0
yahu*****,맛: New 대용량 딸기쉐이크,20250206,4,,액상이 새어나와 안좋아요,0
john******,맛: New 대용량 클리어,20250303,5,,부담없는 맛과 타격감,0
hong******,맛: New 대용량 아이스 레몬,20250318,5,,좋아요. 좋아요. 좋아요.,0
bnbe****,맛: New 대용량 멘톨 스트롱,20250208,5,,가벼워요 용량 많아요,0
sala***,맛: New 대용량 딸기쉐이크,20250228,4,,아주 만족스럽습니다,0
sala***,맛: 대용량 유자 하이볼,20250228,5,,아주 만족스럽습니다,0
rlag********,맛: New 대용량 아이스 레몬,20250224,5,,배송빠르고 오래가고 좋아요,0
alwn****,맛: 대용량 알로에 그레이프,20250222,5,,담배냄새가 안나서 좋고 맛도 가장 좋은거같아요,0
ojun****,맛: New 대용량 아이스 레몬,20250225,5,,감사합니다 다음에 재구매할게요~,0
7931***,맛: New 대용량 아이스 레몬,20250205,5,,분무량도 좋고 편하고 아주 좋아요..,0
ev****,맛: 대용량 유자 하이볼,20250204,5,,빠른 배송에 감사합니다.,0
4723***,맛: New 대용량 멘톨 스트롱,20250210,5,,항상 이것만 핍니다,0
dlrk******,맛: 대용량 유자 하이볼,20250331,5,,👍👍👍👍👍👍👍,0
dlrk******,맛: 대용량 유자 하이볼,20250331,5,,👍👍👍👍👍👍👍👍👍,0
dlrk******,맛: 대용량 유자 하이볼,20250331,5,,👍👍👍👍👍👍👍,0
amn0***,맛: 대용량 유자 하이볼,20250208,5,,첫 구매인데 디바이스를 구매 안 했네요ㅠㅠ,0
jung****,맛: 대용량 유자 하이볼,20250207,5,,좋습니다 괜찮아요 굿,0
mkmb***,맛: 대용량 유자 하이볼,20250208,5,,금연성공 해봐야죠 도와주셍ㅎ,0
kmgk******,맛: 대용량 알로에 그레이프,20250227,5,,상큼한 맛에 매번 잘 이용중입니다,0
sea1***,맛: New 대용량 아이스 레몬,20250201,5,,명절 내 기다렸어요 너무 좋네요,0
bill*****,맛: New 대용량 딸기쉐이크,20250209,5,,요긴하게 잘 사용하겠습니다^^,0
anna*******,맛: 대용량 알로에 그레이프,20250207,5,,만잠 조긍터저렴하길바래요,0
ig****,맛: 대용량 유자 하이볼,20250208,4,,나한테 맞는 맛을 찾는중 ~,0
dmsw*******,맛: 대용량 알로에 그레이프,20250131,5,,아주 좋습니다. 냄새도 없구,0
7931***,맛: New 대용량 아이스 레몬,20250224,5,,제품 잘왔고 파른배송이 좋았습니다..,0
mk****,맛: New 대용량 딸기쉐이크,20250208,5,,가성비 너무 좋대요~~~,0
kjwj*****,맛: New 대용량 딸기쉐이크,20250219,5,,진짜 최고!! 무니코틴이라 더피는거같기도하지만 만족입니다,0
cast*********,맛: New 대용량 클리어,20250205,5,,처음 구매해봤는데 기대 이상이네요.. 무니코틴이라 영혼없는 맛일 줄 알았는데 그렇지 않네요 정말 신기합니다.,1
cube****,맛: New 대용량 클리어,20250204,5,,잘받았어요 잘 필께요~~,0
moog******,맛: 대용량 유자 하이볼,20250224,5,,굳 입니다 !!!!! 잘쓸게요,0
blac****,맛: New 대용량 딸기쉐이크,20250201,5,,맛잇어요 종류가좀더 다양하면좋겠어요ㅜㅜ,0
blac****,맛: 대용량 유자 하이볼,20250201,5,,맛잇어요 종류가좀더 다양하면좋겠어요ㅜㅜ,0
blac****,맛: 대용량 알로에 그레이프,20250201,5,,맛잇어요 종류가좀더 다양하면좋겠어요ㅜㅜ,0
ig****,맛: New 대용량 클리어,20250208,4,,나에게 맞는 맛을 찾는중~~,0
ny****,맛: New 대용량 아이스 레몬,20250217,4,,항상 만족하면서 사용하는데 다른분들 말대로 좀 일찍부터 탄내가 나네요,0
youn********,맛: New 대용량 멘톨 스트롱,20250220,5,,신랑 금연 성공하길 누구보다 원하는 사람으로서 검색하다 구매했습니다,0
kang********,맛: 대용량 알로에 그레이프,20250225,5,,연기 잘나오고 좋습니다,0
endo********,맛: 대용량 알로에 그레이프,20250225,5,,알로에도 준수했지만 유자가 더 맛있어요 ㅋㅋ,0
kdm8***,맛: New 대용량 딸기쉐이크,20250120,5,,금연 용도로 최고입니다 맛은 딸기쉐이크가 으뜸이구요 가격만 좀더 저렴해진다면 더 바랄것없네요,0
co****,맛: New 대용량 멘톨 스트롱,20250112,4,,좋습니다.차에서 피워도 냄새가 베기지 않아요. 판매자님 수고하세요.,0
sind****,맛: New 대용량 멘톨 스트롱,20250204,5,,후기 좋은제품 저도 만족하면 좋겠습니다,0
gqaz***,맛: New 대용량 딸기쉐이크,20250207,5,,배송도 빠르고 용량도 넉넉해서 너무 만족해 추가 주문했습니다. 이맛저맛 해보고 맞는걸로 정착할께요,0
art7***,맛: New 대용량 딸기쉐이크,20250214,5,,좋아요 ~~~~~~~~,0
youn********,맛: New 대용량 아이스 레몬,20250220,5,,신랑이 연초를 안피고 냄새도 나쁘지 않아 좋아요,0
dbwl*****,맛: New 대용량 딸기쉐이크,20250215,5,,정말 대용량이네요..삶의 고단함을..조금은 달래주어서 좋아요..,0
sky1****,맛: New 대용량 클리어,20250303,1,,일주일도못가요...,0
gur6****,맛: New 대용량 멘톨 스트롱,20250127,5,,대신 구입했습니다. 3개 구입 시 배터리도 서비스로 주고 좋은 것 같습니다.,0
mk****,맛: 대용량 유자 하이볼,20250208,5,,가성비 너무 좋대요~~~~~~,0
nyao****,맛: New 대용량 클리어,20250208,5,,클리어는 생각보다 약했어요.. 소다맛이 아주 약하게 느껴지는.. 제가 생각했던 맛이 아니어서 아쉽긴 했습니다ㅜㅜ 개인차가 있으니까요ㅠ,1
dene******,맛: 대용량 유자 하이볼,20250222,5,,니코틴도 없고 목넘김이 좋았어요,0
cyj6*****,맛: New 대용량 딸기쉐이크,20250317,3,,감사합니다 감사합니다,0
cha1***,맛: New 대용량 클리어,20250127,5,,배송도 빠르고 대용량이고 맛도무난해서 너무 만족합니다,0
arne****,맛: New 대용량 아이스 레몬,20250218,5,,너무 좋은데 할인이나 1+1 추가혜택등이 좀 더 있었음 좋겠어요,0
kimt****,맛: New 대용량 아이스 레몬,20250204,5,,아주 좋아요 많이 파세요!,0
kimt****,맛: New 대용량 멘톨 스트롱,20250204,5,,아주 좋아요 많이 파세요!,0
kimt****,맛: 대용량 알로에 그레이프,20250204,5,,아주 좋아요 많이 파세요!,0
quiz******,맛: New 대용량 클리어,20250204,5,,재구매입니다 저는 입맛에 맞네요,0
prns*****,맛: 대용량 유자 하이볼,20250201,5,,추천받고 구매했는데 넘 만족해요,0
jhj8*****,맛: New 대용량 멘톨 스트롱,20250321,5,,좋아서 재구매 재구매,0
djle***,맛: 대용량 알로에 그레이프,20250225,5,,항상 감사 드립니다,0
khan****,맛: 대용량 알로에 그레이프,20250220,5,,맛있고 배송도 빠르고 좋아요,0
khan****,맛: New 대용량 멘톨 스트롱,20250220,5,,맛있고 배송도 빠르고 좋아요,0
khan****,맛: New 대용량 딸기쉐이크,20250220,5,,맛있고 배송도 빠르고 좋아요,0
cs****,맛: New 대용량 클리어,20250212,5,,"옷! 배송이 조금 아쉬웠는데, 빠른 배송까지 다 마음에 드네요, 감사합니다~^^",0
dgd6***,맛: New 대용량 아이스 레몬,20250207,5,,항상주문하는곳입니다👍👍,0
dgd6***,맛: 대용량 알로에 그레이프,20250207,5,,항상주문하는곳입니다👍👍,0
nyou***,맛: New 대용량 아이스 레몬,20250227,5,,좋은 제품 언제나 감사요.,0
nyou***,맛: 대용량 유자 하이볼,20250227,5,,좋은 제품 언제나 감사요.,0
cs****,맛: New 대용량 클리어,20250108,5,,"니코틴 없다는게 제일 마음에 드는 부분이고, 연무량과 맛 모두 마음에 듭니다. 특히 클리어 같은경우 한번에 너무많이. 사용 할 수 없도록 고환된 느낌? 그리고 충전기도 사용시간 오래가고, 괜찮아요",0
9401***,맛: 대용량 알로에 그레이프,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
9401***,맛: New 대용량 딸기쉐이크,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
9401***,맛: New 대용량 아이스 레몬,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
9401***,맛: New 대용량 딸기쉐이크,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
9401***,맛: New 대용량 멘톨 스트롱,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
9401***,맛: New 대용량 아이스 레몬,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
9401***,맛: New 대용량 아이스 레몬,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
9401***,맛: New 대용량 딸기쉐이크,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
9401***,맛: New 대용량 멘톨 스트롱,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
9401***,맛: 대용량 유자 하이볼,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
9401***,맛: 대용량 알로에 그레이프,20250122,5,,다른데꺼 피다가 와봤어요! 튀김있다그랬는데 아직은 괜찮은거같아요,0
qkrw******,맛: 대용량 유자 하이볼,20250208,1,,일단 배터리를 사야되는걸몰랐는데 사야되더라고요 차라이 배터리+ 기기 묶음된 가격으로 팔았으면 좋을거같네요,0
yb****,맛: New 대용량 딸기쉐이크,20250128,5,,여기서만 거의 2년간 이용중. 케이수꼭 사세오,0
do****,맛: 대용량 알로에 그레이프,20250131,5,,배송빠르고조아요오오,0
lllo*****,맛: New 대용량 딸기쉐이크,20250202,5,,매번사용하는제품입니다.,0
gild*******,맛: New 대용량 딸기쉐이크,20250201,5,,딸기 츄파츕스맛 그 잡채… 좋아요 좋아요,0
theb********,맛: 대용량 유자 하이볼,20250207,5,,용량 맛 가격 만족합니다! 근데 액상 잔량이 안보여서 탄맛이 날때까지 필수있는건지 따로 확인을 할수 있는지 여쭤봅니다.,0
lihf****,맛: New 대용량 멘톨 스트롱,20250124,5,,"충분히 대채가 되네요~ 목넘김도 좋고, 강력크해서 멘솔느낌이 확~",0
j2r0***,맛: 대용량 유자 하이볼,20250205,5,,두번째 구입 니코틴이없는건가…,0
nyao****,맛: New 대용량 아이스 레몬,20250111,5,,타격감 좋아요! 향도 마음에 듭니다. 흡연욕구를 감소시켜줘요 흡입할때 소리도 적어서 좋네요 만족합니다!,1
kjwj*****,맛: New 대용량 클리어,20250219,5,,새는것도없고 무니코틴 너무좋아용,0
seoi***,맛: 대용량 알로에 그레이프,20250130,5,,자주펴요 맛있고 좋아요,0
lihf****,맛: 대용량 알로에 그레이프,20250124,5,,"충분히 대체가 되네요~ 목넘김도 좋고, 은은한 단맛도 좋아요^^",0
jang****,맛: New 대용량 아이스 레몬,20250212,5,,괜찮은듯~~~~~~,0
art7***,맛: New 대용량 딸기쉐이크,20250211,5,,좋아요 ~~~~~~~~,0
kimo***,맛: 대용량 유자 하이볼,20250201,4,,배송 빠르고 사용이 간편하네요~^^,0
pa****,맛: 대용량 알로에 그레이프,20250120,4,,항상잘쓰고있습니다 ㅠㅠ액상세는것 개선부탁드려요,0
gqaz***,맛: New 대용량 클리어,20250218,5,,아직 맛을 정착하지 않아 이것저것 시켜서 하나로 정착하려 합니다,0
jihy******,맛: 대용량 알로에 그레이프,20250215,5,,정말 좋아요 저는 알로에가 원픽,0
firs*****,맛: 대용량 유자 하이볼,20250203,5,,배송 빠르고 좋습니다.,0
gang*******,맛: 대용량 유자 하이볼,20250302,5,,좋습니다......,0
doct***,맛: 대용량 알로에 그레이프,20250201,5,,오래가고 맛도좋습니다,0
shin****,맛: New 대용량 멘톨 스트롱,20250128,5,,배송 빠르고 배터리 재활용 가능하고 좋네요,0
lee0****,맛: New 대용량 딸기쉐이크,20250317,5,,조아여 조아용!!ㅎ,0
seoi***,맛: New 대용량 멘톨 스트롱,20250130,5,,맛있어요 이거만 핍니다.,0
sang****,맛: 대용량 알로에 그레이프,20250225,5,,매우만족합니다!ㅎㅎㅎ,0
sang****,맛: New 대용량 아이스 레몬,20250225,5,,매우만족합니다!ㅎㅎㅎ,0
sang****,맛: New 대용량 아이스 레몬,20250225,5,,매우만족합니다!ㅎㅎㅎ,0
sang****,맛: 대용량 알로에 그레이프,20250225,5,,매우만족합니다!ㅎㅎㅎ,0
ljyh***,맛: New 대용량 멘톨 스트롱,20250204,5,,없으면 안될거 같아요!,0
ljyh***,맛: New 대용량 아이스 레몬,20250204,5,,없으면 안될거 같아요!,0
7931***,맛: New 대용량 아이스 레몬,20250218,5,,포장도 잘되어있고 배송도 빠르고 만족합니다.,0
bm****,맛: New 대용량 멘톨 스트롱,20250225,5,,맛있습니다 굿굿굿!!!!!!!!,0
chjc******,맛: New 대용량 아이스 레몬,20250207,5,,감사합니다~~~~~~,0
iou1***,맛: 대용량 알로에 그레이프,20250201,5,,칠렉스 이그니스 Go X 대용량 9000 좋아요,0
iou1***,맛: 대용량 유자 하이볼,20250201,5,,칠렉스 이그니스 Go X 대용량 9000 좋아요,0
pa****,맛: New 대용량 딸기쉐이크,20250120,4,,항상잘쓰고 있어요! 요즘엔 자꾸 액상이세요 ㅠㅠㅠ 안세게해주세여,0
alex*****,맛: New 대용량 아이스 레몬,20250124,5,,잘 작동합니다 일하는 중 잠시 휴식시간때 각성용으로 좋아요,0
