작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
crie*****,디바이스 컬러: Rose Gold,20240419,5,,고급스럽고 아주 좋아요,0
toma****,디바이스 컬러: Rose Gold,20240417,5,,괜찮아 보여서 1개 더 주문하였습니다.,0
al****,디바이스 컬러: Rose Gold,20240414,5,,디자인도이쁘고 맛도좋아요^^,0
jong****,디바이스 컬러: Rose Gold,20240507,5,,색상 그립감이 좋고 성능도 좋네요,0
modu****,디바이스 컬러: Rose Gold,20240413,5,,평소에 사용하던 제품인데 에어도 가볍고 좋네요 저렴하게 구입했습니다,0
kamc***,디바이스 컬러: Ocean Blue,20240429,5,,"일단, 모양이 예쁘네요. 손안에 싹 들어오지만 가볍지는 않아요.",0
snow****,디바이스 컬러: Ocean Blue,20240503,5,,배송더빠르고 기계도 만족합니다 이뻐요,0
driv*****,디바이스 컬러: Crisp Purple,20240329,5,,저렴한 가격으로 살수있는 좋은 기회에 구매했습니다 사이즈는 기존의 슬림과 비슷하고 두께는 조금더 두껍습니다 만족스럽습니다,0
inha****,디바이스 컬러: Ocean Blue,20240426,5,,아직사용전입니다. 여러사람이 사용하기에 구매했습니다. 사용후 후기 다시 올리겠습니다.,0
sico*****,디바이스 컬러: Crisp Purple,20240423,4,,배송이 빠르네요....,0
dosa****,디바이스 컬러: Ocean Blue,20240508,5,,배송도 빠르고 디자인이 이뻐요~,0
your*****,디바이스 컬러: Celestial Navy,20240415,5,,그냥하이퍼쓰다가 에어사봤는데 좋네요,0
khsk*****,디바이스 컬러: Celestial Navy,20240418,5,,배터리가 오래가서 좋아요,0
time********,디바이스 컬러: Ocean Blue,20240508,5,,생각보다 디자인도 이쁘고 좋네요~~~,0
ptha****,디바이스 컬러: Crisp Purple,20240415,5,,배송도 빠르고 편의점보다 싸고 이득입니다,0
cbc0***,디바이스 컬러: Aurora Teal,20240417,5,,배송 빠르고 조아요,0
dooj********,디바이스 컬러: Crisp Purple,20240331,5,,늘사용하고잇는 제폼이기에 사용감은알고잇고요 새로바뀐 제품은기존제품보다 가볍고 좋네요 디자인도 예쁘고요,0
rnjs********,디바이스 컬러: Celestial Navy,20240330,5,,잘 받았습니다 아직 사용 전이지만 만족해요~,0
choj*******,디바이스 컬러: Aurora Teal,20240417,5,,5000원 언제들어오나요 완전 개이득,0
seo6***,디바이스 컬러: Celestial Navy,20240511,5,,저렴한 가격에 잘 샀습니다,0
sout*******,디바이스 컬러: Celestial Navy,20240404,5,,"디자인,배송 모두 만족스럽습니다.",0
loh1***,디바이스 컬러: Celestial Navy,20240415,5,,배송도 빠르고 기존 기계보다 훨신 가볍습니다.,0
yone***,디바이스 컬러: Celestial Navy,20240414,4,,가성비 좋은 제품이에요. 잘쓰고 있어요.,0
phid***,디바이스 컬러: Crisp Purple,20240510,5,,저렴하게 좋은 상품 구매했어요,0
sork****,디바이스 컬러: Rose Gold,20240420,5,,가볍고 저렴하게 달 구입했네요,0
rc****,디바이스 컬러: Rose Gold,20240510,5,,만족하며 사용합니다,0
push*****,디바이스 컬러: Celestial Navy,20240513,5,,잘 사용하고 있습니다.,0
whdt*****,디바이스 컬러: Crisp Purple,20240405,5,,집에서 쓰기 좋아요. 릴3과 비교하면 터무니없이 구리긴 합니다ㅠ,0
whdt*****,디바이스 컬러: Celestial Navy,20240405,5,,집에서 쓰기 좋아요. 릴3과 비교하면 터무니없이 구리긴 합니다ㅠ,0
seo1****,디바이스 컬러: Crisp Purple,20240403,5,,이벤트 행사로 하이퍼에어를 구입했는데 배송도 빠르고 좋습니다. 도착하자마나 충전중입니다.,0
qkrq********,디바이스 컬러: Celestial Navy,20240503,4,,좋아요근데 네오 입맞은 아닌것같아요,0
chks******,디바이스 컬러: Ocean Blue,20240419,4,,가격대비 기능은 좋습니다. 일단 부스터 말고 스탠다드 추천드리며 담배는 네오 하이퍼 프레시가 가장 무난하더라구요 참고로 부스터든 멏번 흡입하면 끝 너무 아쉽네요 그래도 9900원 짜리 기계 겟 했다는데 의의를 두세요,0
ny****,디바이스 컬러: Celestial Navy,20240505,4,,무게가 가벼워진거는 좋은데 청소하는게 조금 불편해진듯,0
b8****,디바이스 컬러: Celestial Navy,20240405,5,,전담 히츠쓰다가 고장나서 단말기비써서 연초피다가 할인해서 다시 전담왔네요 조금만 피다가 금연합시다,0
drea******,디바이스 컬러: Aurora Teal,20240417,5,,빠른 배송 감사합니다,0
spir*******,디바이스 컬러: Celestial Navy,20240511,5,,가격 대비 최고입니다^^,0
spir*******,디바이스 컬러: Ocean Blue,20240511,5,,가격 대비 최고입니다^^,0
sayg******,디바이스 컬러: Celestial Navy,20240507,5,,배송도 빠르고좋아요,0
wann*****,디바이스 컬러: Celestial Navy,20240415,5,,하이퍼 써보니 일반 글로보다 좋아서 또 구매.,0
airg******,디바이스 컬러: Celestial Navy,20240419,5,,저렴하게 좋은 제품 잘 구매했습니다,0
biik****,디바이스 컬러: Crisp Purple,20240415,5,,아직 사용전이라ᆢ 전자담배 첫 구매,0
cdr1***,디바이스 컬러: Crisp Purple,20240330,5,,바로 전에꺼는 좋은데 좀 크고 뚱뚱해서 별로였다면 (디쟌이 영하지 않고 나이든느낌 ㅋ )요번껀 슬림하고 색도 너무 고급지고 이뻐요~!!,0
choi****,디바이스 컬러: Celestial Navy,20240410,5,,"가열 초반에는 연무량이 적었지만 점점 좋아집니다, 연무량 신경안쓰시는분이면 추천합니다",0
han8***,디바이스 컬러: Ocean Blue,20240412,5,,너무 좋아요 냄새도 안나고 ~~ 담배 냄새 해결,0
ku****,디바이스 컬러: Aurora Teal,20240419,5,,빠르게 잘 받았습니다,0
jeue*****,디바이스 컬러: Rose Gold,20240416,5,,작고 가볍지만 맛은 일품인 제품 하나더 살 계획입니다,0
bb****,디바이스 컬러: Celestial Navy,20240418,5,,가격 좋네요~~ 많이파세요,0
c1****,디바이스 컬러: Aurora Teal,20240419,5,,궐련형 담배는 역시 글로입니등,0
ost0***,디바이스 컬러: Ocean Blue,20240413,5,,기존 하이퍼 쓰는중인데 성능이 비슷하네요 만족합니다,0
kdhy****,디바이스 컬러: Crisp Purple,20240506,5,,피던거라서 좀더 가벼운걸로 선태 만족해요,0
levi*****,디바이스 컬러: Celestial Navy,20240507,5,,좋아요 좋아요 좋아요,0
judf*****,디바이스 컬러: Aurora Teal,20240509,4,,색깔이 마음에 들어요,0
blue******,디바이스 컬러: Celestial Navy,20240411,5,,처음 하이퍼X2 기기 사용 후 너무 만족감이 높아 추가 구입하게 됐습니다.,0
nigh*****,디바이스 컬러: Celestial Navy,20240417,5,,아주 만족하고 사용중입니다,0
ioip*****,디바이스 컬러: Ocean Blue,20240502,5,,얇아서 좋아용 색상도 품절인줄 알았는데 잘 골라서 맘에 들고요,0
amat*****,디바이스 컬러: Celestial Navy,20240508,5,,하단 공기 구멍이 있어 흡인력이 좋아요.,0
ju****,디바이스 컬러: Ocean Blue,20240407,5,,두뻔 째 구매입니다. 새로운 모델이 훨씬 슬림해지고 그립감이 좋습니다.,0
lovi******,디바이스 컬러: Celestial Navy,20240416,5,,빠른 배송감사합니다,0
lash****,디바이스 컬러: Celestial Navy,20240509,5,,좋은 가격에 잘 샀습니다 수고하세요,0
kaiz****,디바이스 컬러: Celestial Navy,20240329,5,,이번 기회에 업글했네요.. 글로 프로 1세대 부터 쭈욱 사용해서.. 이것도 기대가 되는군요..,0
koog***,디바이스 컬러: Celestial Navy,20240424,5,,좋네요 잘쓸게요 ㅎㅎ,0
koog***,디바이스 컬러: Rose Gold,20240424,5,,좋네요 잘쓸게요 ㅎㅎ,0
jem7****,디바이스 컬러: Crisp Purple,20240328,5,,X2 에서 넘어왔는데 가볍고 좋습니다. 초반 연무량이나 맛은 비슷한거 같은데 후반으로 갈수록 X2 대비해서 부족한 느낌이네요. (네오 부스트 기준 - 캡슐 터트리면 해결됨) 근데 가볍고 색감이 예뻐서 더 만족스럽습니다.,0
dg****,디바이스 컬러: Rose Gold,20240415,5,,배송은 오래걸렸지만 무사히 와서 좋네요,0
ab****,디바이스 컬러: Ocean Blue,20240430,4,,가겹고 좋아요 가격대비 가성비 좋고요,0
rela***,디바이스 컬러: Celestial Navy,20240501,3,,기존꺼 있는데 보조밧데리 준다는 말에 또 구매했는데 보조밧데리는 안보내줫네요ㅠㅠ,0
doom***,디바이스 컬러: Rose Gold,20240511,5,,실물이훨씬고급스러워요,0
lhh9*****,디바이스 컬러: Celestial Navy,20240404,5,,색상도 이쁘고~!! 배송도 빠르게 잘왔습니다! 내일 출근하면서 첵첵 해보겠습니다!,0
jins****,디바이스 컬러: Celestial Navy,20240416,5,,이벤트 하고 좋은가격에 득템했네요.,0
dlfl******,디바이스 컬러: Ocean Blue,20240509,2,,가성비로 그냥 잘 사용하고 있습니다,0
jidr******,디바이스 컬러: Celestial Navy,20240405,5,,블루 사용하고 마침 할인이라 추가로 구매했습니다. 좋은기회에 구매했습니다. 감사합니다.,0
cate****,디바이스 컬러: Rose Gold,20240411,5,,이쁘네요 저렴하게 잘 구매했습니다,0
kkh0****,디바이스 컬러: Crisp Purple,20240405,5,,금연은 못하겠고 전자담배로 전환해서 조금이라도 건강에 도움이 되었으면 하는 바램 입니다,0
ns****,디바이스 컬러: Aurora Teal,20240411,5,,배송빠르고 좋아요 세일해서 득템했어요,0
ns****,디바이스 컬러: Celestial Navy,20240411,5,,배송빠르고 좋아요 세일해서 득템했어요,0
na****,디바이스 컬러: Crisp Purple,20240405,5,,너무 만족 스럽습니다 타격감도 좋고 좋은 제품 싸게 잘 사용할께요~~,0
bleu***,디바이스 컬러: Celestial Navy,20240329,5,,"일단 빠른 배송 좋았고요. 가볍고 배터리도 꽤 오래가는듯 합니다. 좀 더 사용해 봐야 알겠지만, 부드러운 첫 느낌은 아주 좋아요^^",0
rain****,디바이스 컬러: Celestial Navy,20240406,5,,크가가 얇아서 그립감이 좋습니다. 색상도 튀지 않고 무난하니 좋네요.,0
zo****,디바이스 컬러: Celestial Navy,20240404,5,,확인을 제대로 하이퍼용이었군요~담배값이 300원 더 비싸더군요~그래도 기계는 튼튼하게 잘 나온것 같아요저렴하게 잘 샀습니다.,0
sw****,디바이스 컬러: Celestial Navy,20240415,4,,이런거 천 써보는데 생각보다 괜찮아요,0
ia****,디바이스 컬러: Celestial Navy,20240414,5,,담배를 피우진 않는데 디자인이 이뻐서 소장용이요 ㅋ,0
tkak***,디바이스 컬러: Ocean Blue,20240329,5,,할인기간에 저렴한 가격에 구입했어요. 배송도 빠르고 포장도 맘에 들어요. 전에 쓰던 제품보다 연무도 풍부하고 사용하기도 편해요~,0
c1****,디바이스 컬러: Celestial Navy,20240419,5,,궐련형 담배는 역시 글로입니다,0
cyou****,디바이스 컬러: Celestial Navy,20240421,5,,기존 것보다 가볍고 좋네요.,0
jjj2****,디바이스 컬러: Rose Gold,20240511,5,,기존꺼보다훨신나은듯,0
luna******,디바이스 컬러: Rose Gold,20240412,5,,얇고 가벼워서 가지고 다니기 딱 좋습니다 색도 맘에 듭니다,0
news***,디바이스 컬러: Celestial Navy,20240507,5,,가성비는좋은듯요많이파세요,0
leew*******,디바이스 컬러: Aurora Teal,20240405,5,,"친절한 배송 안내와 빠른 배송에 기분이 좋습니다. 구매 상품도 기능, 성능 정상이며 매우 만족합니다.",0
dosa****,디바이스 컬러: Celestial Navy,20240508,5,,디자인이 이쁘고 저렴해요,0
ok****,디바이스 컬러: Aurora Teal,20240331,5,,디자인이 예쁘며. 그립감이 좋습니다. 담배 본연의 타격감도 역시 탁월하며 신제품 담배 출시로 선택의 폭도 다양합니다.,0
solo*****,디바이스 컬러: Aurora Teal,20240425,4,,색상이 예쁘고 그립감도 좋습니다. 이전 버전에서 피우던 브라이트 토바코는 없어져서 아쉽습니다.,0
solo*****,디바이스 컬러: Rose Gold,20240425,4,,색상이 예쁘고 그립감도 좋습니다. 이전 버전에서 피우던 브라이트 토바코는 없어져서 아쉽습니다.,0
2002***,디바이스 컬러: Celestial Navy,20240429,5,,배송빠르고 기기도 이쁘네요. 담배값은 낮취주세요,0
z5****,디바이스 컬러: Ocean Blue,20240415,5,,배송이 빠르고 싸게 구입함 제품 성능 좋음,0
wook****,디바이스 컬러: Celestial Navy,20240403,5,,하이퍼x2와 비교하여 가볍다. 그립감이 좋다. 에어민 쓸껏같다. 하이퍼x2는 배터리 없을때 서브로 써야겠다,0
help****,디바이스 컬러: Ocean Blue,20240512,5,,잘 사용하고있습니다,0
jiwo******,디바이스 컬러: Rose Gold,20240417,5,,엄청 빠르게 배송 잘 왔어요,0
heyo****,디바이스 컬러: Crisp Purple,20240417,5,,엄청 빠르게 배송 잘 왔어요,0
jing*****,디바이스 컬러: Rose Gold,20240510,4,,빠른 배송 입니 다,0
sk****,디바이스 컬러: Celestial Navy,20240417,5,,아주만족하거 사용중입니다,0
leek***,디바이스 컬러: Celestial Navy,20240408,5,,처음 써보는 글로 시리즈입니다. 배송 아주 좋네요,0
ekkw******,디바이스 컬러: Ocean Blue,20240404,4,,지인이 좋다고해서 찾아보다 이벤트 중이어서 구매했 습니다. 액상형이 아니라 맘에듭니다.,0
dltj*****,디바이스 컬러: Celestial Navy,20240403,5,,처음 입문합니다!눈여겨보다 행사있어서 저렴하게 구매해요!,0
hugo*****,디바이스 컬러: Rose Gold,20240506,5,,디자인 이쁘고 성능좋고 싸고 좋네요,0
zeus****,디바이스 컬러: Ocean Blue,20240419,5,,슬립하니 편리합니다 감사합니다,0
tkdk********,디바이스 컬러: Celestial Navy,20240419,4,,간편하게 외출용으로 사용하기려고..,0
dlsa***,디바이스 컬러: Crisp Purple,20240418,5,,가볍고 나름좋은거같아요!,0
kglo****,디바이스 컬러: Celestial Navy,20240328,5,,세일만 기다리고 있다가 바로 구매했네요 색도 이쁘고 사용감도 좋네요,0
qnam****,디바이스 컬러: Celestial Navy,20240423,5,,저렴해요 예쁘게 나왔네요,0
kyhw*****,디바이스 컬러: Ocean Blue,20240509,5,,배송빠르고 괜찮아요,0
burn******,디바이스 컬러: Celestial Navy,20240512,5,,편하게 잘 쓰고있습니다.,0
kyhw*****,디바이스 컬러: Crisp Purple,20240509,5,,배송빠르고 괜찮아요,0
anim*****,디바이스 컬러: Celestial Navy,20240503,4,,가성비가 좋습니다 처음 접하실때 좋아요,0
hhk0***,디바이스 컬러: Celestial Navy,20240415,4,,기존 얇은 담배용으로 알고 구매했는데 두꺼운 담배용이니 참고하십시오.,0
ktjl*******,디바이스 컬러: Rose Gold,20240329,5,,좋은가격에 득템 했네요 ㅋㅋ 전담은 글로1 부터 하이퍼 에어 까지 신상 나올때 마다 구매 했네요 그중 하이퍼 에어가 그립감 타격감 최고 ㅋ,0
comb******,디바이스 컬러: Aurora Teal,20240424,5,,5대째 구매입니다 ㅋ,0
made*****,디바이스 컬러: Ocean Blue,20240404,4,,기존 제품보다 신형 스틱이 좀 오래 못가는거 같네요. 할인해서 금액적으로는 구매 잘한거 같은데 스틱은 적응 좀 해야겠어요^^;;,0
lyg1***,디바이스 컬러: Celestial Navy,20240430,5,,배송굳 아이코스 사용하다 처음 사용해보는데 기대됩니다. 마니파세요,0
po****,디바이스 컬러: Rose Gold,20240328,3,,전자담배의 첫인연이 무서운 것인지 1세대부터 잘 사용하고 있다가 최근 프로슬림의 영면으로 하이퍼시리즈로 건너옴. 프로슬림보다 일단 덩치가 크네요. 고장 교환없이 오래 사용하기를 바라며...,0
gang****,디바이스 컬러: Rose Gold,20240510,5,,기기값 가격이 만족스럽네요,0
basi******,디바이스 컬러: Aurora Teal,20240415,5,,배송빠르고 맛도좋아요,0
kd****,디바이스 컬러: Aurora Teal,20240411,5,,하이퍼X2 사용하다가 이번에 저렴하게 나왔길래 한 번 구입해봤습니다 아직 사용전이지만 기대중입니다~!!,0
rhda****,디바이스 컬러: Rose Gold,20240503,5,,슬림하니 좋아요 휴대성간편해요,0
jeen*****,디바이스 컬러: Celestial Navy,20240411,4,,배송 빠르고 디자인이 예뻐요 잘쓰겠습니다,0
sn****,디바이스 컬러: Celestial Navy,20240502,5,,그로 하이퍼 에어 가격이 너무 저렴해서 항상 여러개 구매후 사용하고 있습니다.,0
lkwo******,디바이스 컬러: Rose Gold,20240418,1,,저랑 맞지않아요ㅠ슬퍼요,0
maza****,디바이스 컬러: Rose Gold,20240423,5,,빠른배송 좋았어요. 디자인 이뿌고 손에 착 감기내여,0
ho****,디바이스 컬러: Aurora Teal,20240405,5,,가격이 많이 내려가서 그냥 구매하게 됐네요 2개있는데 각 장소에 둬서 편하게 잘 사용하고있어요,0
junh*****,디바이스 컬러: Celestial Navy,20240416,5,,배송빠르고 저렴해서 강추드립니다.,0
saka*****,디바이스 컬러: Aurora Teal,20240406,5,,슬림하고 고급집니다. 가격대박 시간은 얼마나 갈런지... 일단 맘에 듭니다.,0
prom******,디바이스 컬러: Celestial Navy,20240418,5,,가볍고 그립감도 좋습니다.,0
sung*****,디바이스 컬러: Celestial Navy,20240506,5,,빠른배송 감사합니다,0
s760****,디바이스 컬러: Celestial Navy,20240507,5,,넘 만족하고 벌써7개 구입했네요,0
kkc7***,디바이스 컬러: Crisp Purple,20240506,5,,만족합니다 좋은상품감사합니다,0
cofu***,디바이스 컬러: Rose Gold,20240328,5,,그동안 가격좋을때 하나씩 구매하다보니 5개가 되었네요. 오로라색상은 화면과 너무 달라서 당황스럽지만 로즈골드는 너무 예뻐서 만족! 로즈골드로 2개살껄 후회중..,0
cofu***,디바이스 컬러: Aurora Teal,20240328,5,,그동안 가격좋을때 하나씩 구매하다보니 5개가 되었네요. 오로라색상은 화면과 너무 달라서 당황스럽지만 로즈골드는 너무 예뻐서 만족! 로즈골드로 2개살껄 후회중..,0
quas****,디바이스 컬러: Rose Gold,20240503,5,,두번째 구매합니다. 잘쓸게요!,0
save***,디바이스 컬러: Aurora Teal,20240415,5,,이쁘고 가볍고 행사로 싸게 사서 너무 좋아요~^^,0
in****,디바이스 컬러: Crisp Purple,20240403,5,,하이퍼x2 사용하다가 에어도 구매했는데 마음에 들어요. 다만 케이스가 플라스틱 같은데 하이퍼의 메탈 케이스가 더 마음에 드네요.,0
kd****,디바이스 컬러: Celestial Navy,20240415,5,,첫 전담인데 타격감 연무량 괜찮네요,0
l472****,디바이스 컬러: Celestial Navy,20240512,4,,굿굿 저렴하게 잘 구매 했습니다~,0
cjst******,디바이스 컬러: Rose Gold,20240402,5,,좋아요 ! 배송도 빠르고 문제없으면 좋겠네요,0
rlae********,디바이스 컬러: Celestial Navy,20240430,5,,조아요 색껄두 이쁩니당,0
ggad*****,디바이스 컬러: Celestial Navy,20240329,5,,빠른배송 감사합니다 깔끔하네요 ^^ 하이퍼 좋아요,0
cybe****,디바이스 컬러: Celestial Navy,20240414,5,,하이퍼 보다 부피가 작고 가벼워서 좋아요,0
sunl*******,디바이스 컬러: Rose Gold,20240415,5,,부드럽게 흡입가능하고 두가지 모드가 있어서 좋습니다.,0
kakh*****,디바이스 컬러: Ocean Blue,20240405,5,,수많은 전담 다해봤는데 글로만큼 연초 생각 안나는 건 없었네요 ^^ 좋은제품 좋은 가격에 잘 샀습니다 ^^,0
rnr7***,디바이스 컬러: Celestial Navy,20240509,5,,지인 선물로 사줬는데 좋아합니다,0
suji****,디바이스 컬러: Rose Gold,20240419,5,,색도 예쁘고 배송도 빨라요,0
wayo****,디바이스 컬러: Rose Gold,20240507,5,,휴대가 간편하고 사용하기도 편하고 좋습니다.,0
star******,디바이스 컬러: Crisp Purple,20240414,3,,기존 기기x2 보다 슬립하고디자인이맘에드네요,0
park******,디바이스 컬러: Crisp Purple,20240507,5,,배송이 빠르고 제품이 좋아요!,0
juns******,디바이스 컬러: Rose Gold,20240417,5,,좋마요 추천합니다 좋아요,0
bsun****,디바이스 컬러: Crisp Purple,20240412,5,,저렵하게 잘 샀어요~~ 잘쓰겠습니다~~,0
dong*******,디바이스 컬러: Rose Gold,20240511,5,,깔끔한 디자인과 가벼움,0
kang*****,디바이스 컬러: Celestial Navy,20240331,5,,저는 2021년에 글로를 구입해서 사용을 하고있습니다 이번에는 글로하이퍼에어를 구입했습니다 글로를 몇해를 사용을 해보니 손에 담배냄새가 안난다는게 좋아요 가족이나 지인중에 담배냄새를 싫어하신다면 글로 추천해드림니다,0
kf****,디바이스 컬러: Rose Gold,20240405,5,,할인해서 여분으로 하나 더 샀는데 기존 제품보다 더 멋지고 좋습니다 ㅋㅋ,0
adri******,디바이스 컬러: Celestial Navy,20240410,3,,저렴하고 쓰기 좋아요 다만 타격감은 낮네요,0
ckso***,디바이스 컬러: Celestial Navy,20240403,4,,"프로슬림 사용하다 이번에 할인행사로 하이퍼 에어로 변경했네요, 사용해본 기기중 글로가 가장만족하는 상품이네요~",0
pipi******,디바이스 컬러: Aurora Teal,20240412,5,,아직 사용전 이지만 배송도 빠르고 얇고 괜찮은 기기 같아요,0
lvs4*******,디바이스 컬러: Celestial Navy,20240507,5,,타격감이 조금 아쉽지만 괜찮은듯합니다,0
poil****,디바이스 컬러: Rose Gold,20240528,5,,글로 글로프로 글로하이퍼 하이퍼에어 다 사용해봤는데 역시 글로가 최고,0
nota*****,디바이스 컬러: Aurora Teal,20240420,4,,아빠가 드디어...연초를 끊었어요,0
dudc******,디바이스 컬러: Crisp Purple,20240406,5,,아주 배송도빠르고 일단 무엇보다 행사가격인데도 편의점보다싸고 배송빠르고 색상 무조건이쁩니다,0
dnel***,디바이스 컬러: Crisp Purple,20240415,4,,처음 사용해보는데 괜찮은거같습니다 ~!,0
limw*****,디바이스 컬러: Aurora Teal,20240411,5,,기기도 가볍고 슬립한 디자인에 이전 모델 연무량이 부족했는데 확실히 성능이 좋아졌습니다,0
p1****,디바이스 컬러: Crisp Purple,20240331,5,,글로파이퍼x2부터 이용했는데요 디자인 색감 너무이뻐서 안살수가 없네요 디자인하신분 칭찬드립니다 전자담배의 애플같네요 ㅎㅎㅎ,0
midd****,디바이스 컬러: Crisp Purple,20240329,5,,기존에 하이퍼x2 사용하다 이번에 구매했습니다. 타격감은 동일하고 크기나 무게가 거의 반으로 줄어 후대성이 매우 훌륭합니다. 꼭 추천드립니다.,0
kimm********,디바이스 컬러: Rose Gold,20240501,5,,아직미개봉..첫라인부터쓰던브랜드라믿고구매,0
kimm********,디바이스 컬러: Crisp Purple,20240501,5,,아직미개봉..첫라인부터쓰던브랜드라믿고구매,0
hg****,디바이스 컬러: Celestial Navy,20240402,5,,몇년전에 사용하다가 충전이 귀찮아 연초로 바꿨는데 주위에 냄새풍기는게 싫어 다시 구입했습니다. 만족스러웠음 좋겠네요,0
ad****,디바이스 컬러: Ocean Blue,20240403,5,,프로모션 할인으로 다른 색상과 2개 구매했는데요 가성비가 좋은 제품인것 같습니다,0
rnr7***,디바이스 컬러: Rose Gold,20240509,5,,가격착하고 성능좋고 완벽해유,0
drho****,디바이스 컬러: Rose Gold,20240414,5,,빠른배송! 저렴한 가격!,0
love****,디바이스 컬러: Crisp Purple,20240505,5,,그립감 좋고 스크린에서 피우고 좋아요ㅎ,0
mmc1***,디바이스 컬러: Celestial Navy,20240503,5,,좋아요 작동잘됨 잘쓸게요,0
ljh8***,디바이스 컬러: Aurora Teal,20240505,5,,릴하이브리드쓰다 구매 역시 탄맛은 어쩔수없나봐요,0
kjw3***,디바이스 컬러: Ocean Blue,20240407,4,,기존 슬림보다 빨림은 좋으나 불붙이는 시간이 길어짐. 배터리는 좀 더 오래감.,0
vict******,디바이스 컬러: Celestial Navy,20240415,5,,기존 하이퍼보다 가볍고 작아져서 휴대용으로 좋네요,0
phen****,디바이스 컬러: Aurora Teal,20240418,5,,하이퍼x2쓰다가 에어쓰는데 가볍네요,0
tkdk********,디바이스 컬러: Rose Gold,20240419,4,,그립감이 좀더 편함.,0
tohs****,디바이스 컬러: Crisp Purple,20240507,5,,동생 선물로 보냈는데 너무 괜찮다고하네요!,0
mgok***,디바이스 컬러: Rose Gold,20240501,4,,너무 싸게 구입했네요 감사합니다,0
dark********,디바이스 컬러: Ocean Blue,20240511,5,,아버지 선물로드렸어요,0
dong******,디바이스 컬러: Ocean Blue,20240506,5,,가격도 싸고 맛도 괜찮아요 주변 지인들에게 많이 추천 했어요,0
kime****,디바이스 컬러: Celestial Navy,20240404,4,,슬림하고 예쁘긴한데 예전 글로보다 빨리 끝나는거 같아 살짝 아쉬운듯.. 좀더 사용해봐야 알거같네요..,0
tlsw******,디바이스 컬러: Aurora Teal,20240418,5,,손이 작은편인데 손에 딱 들어오고 좋네요.,0
jake***,디바이스 컬러: Celestial Navy,20240329,5,,행사기간이라 배송이 생각보다 오래걸렸지만 만족합니다. 하이퍼 슬림모델 좋은 기회에 잘 샀습니다.,0
el****,디바이스 컬러: Celestial Navy,20240404,5,,"슬림해서 휴대가 좋아요 기존 모델보단 살짝 길고, 얇아졌습니다 글로는 세일할 때 구매해서 사용하니까 가격적인 부담은 적어요",0
sung******,디바이스 컬러: Rose Gold,20240403,5,,생각했던 거 보다 색갈 도 이쁘고 전반적으로 마간도 좋고 고급져요 ㅎㅎ 배송도 빨라요!!,0
mung****,디바이스 컬러: Celestial Navy,20240412,5,,배송빠르게 잘받았어요 감사합니다,0
roki****,디바이스 컬러: Celestial Navy,20240417,5,,좋아서 두개째 주문중 입니다 깔끔하네요~,0
lhd2***,디바이스 컬러: Crisp Purple,20240331,4,,가볍고 일단 가격이 저렴해서 조아요 오래 쓸수잇다면 좋겟네요,0
semi*****,디바이스 컬러: Celestial Navy,20240423,5,,가볍고 쓰기 좋네요^^,0
now2***,디바이스 컬러: Celestial Navy,20240416,5,,가성비가 좋구 냄새가 안나서 좋아요,0
gksd*****,디바이스 컬러: Crisp Purple,20240418,5,,너무 예쁘고 사용 방법도 간편해요!,0
wkmq****,디바이스 컬러: Ocean Blue,20240403,5,,배송 빠르고 제품 색으로 충전상태 구분할수 있고 가볍고 좋습니다,0
baek****,디바이스 컬러: Aurora Teal,20240411,4,,가성비 좋네요 기기관리도 편하구요 사업번창하세요,0
yoon****,디바이스 컬러: Celestial Navy,20240409,4,,할인 다받으니 7쳔원대.... 가성비 좋아서 2개나 구매. 원래 전자담배피면 헛기침이 많이 나왔는데 이거는 저하고 딱 맞더군요. 단점은 분무가 쬐끔 약한편인듯. 분무 많이 나오는거는 거진 8만원대. 가성비 최고의 제품이라 생각함.,0
qpfm***,디바이스 컬러: Rose Gold,20240509,5,,좋아요 좋아요 ㅎㅎ ㅎ,0
ka****,디바이스 컬러: Celestial Navy,20240507,4,,잘 쓰고 있습니다 감사합니다,0
sunn****,디바이스 컬러: Crisp Purple,20240407,1,,디자인만 신경썻나봐요. 담배는 300원 더 털털함도 많이 남고 일반담배 냄새도 많이 나서 별로네요,0
dori********,디바이스 컬러: Celestial Navy,20240416,5,,빠른배송감사합니다..,0
chsy****,디바이스 컬러: Rose Gold,20240418,5,,"디자인, 컬러, 그립감 좋습니다.",0
rkm8***,디바이스 컬러: Celestial Navy,20240422,5,,아직 사용전 입니다.,0
s3****,디바이스 컬러: Crisp Purple,20240430,5,,빠른배송 감사합니다 색상이쁩니다,0
love******,디바이스 컬러: Aurora Teal,20240419,5,,요새 이거피면서 연초안펴요 굿!,0
jiru********,디바이스 컬러: Rose Gold,20240507,4,,글로슬림보다 편하게 빨리고연무량 많음,0
tr****,디바이스 컬러: Ocean Blue,20240501,5,,만족합니다! 잘 사용하고 있어요,0
njch***,디바이스 컬러: Ocean Blue,20240413,5,,빠른배송과 제품 맘에들어요,0
lado********,디바이스 컬러: Celestial Navy,20240426,5,,겁나게 싸게 구매 했네요 공짜 느낌 이네요 기계는 손해보고 던지고 담배 팔겠다는 느낌이 강하네요,0
le****,디바이스 컬러: Aurora Teal,20240417,5,,"믿고 쓰는 글로, 가격이 좋아 2개 구입합니다",0
