작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
yons*******,플릭 제로: 피치아이스,20240711,5,,빠른배송감사드려요~ 굉장히 가볍고 그립감도좋네요 ㅎㅎ 보호캡이있는게 신기해용 이게있으니 이물질들어갈염려고없고 사길잘했다싶어요,0
jaei******,플릭 제로: 슈퍼쿨,20240807,5,,재구매해서잘사용하고있어요!!,0
sall****,플릭 제로: 피치아이스,20240719,5,,맛있고 목넘김 너무 좋아요! 재구매 의사있어요 디자인 취향저격입니당🙏,0
eych*******,플릭 제로: 콜라아이스,20240827,5,,가성비 최고 디자인 최고,0
winb****,플릭 제로: 콜라아이스,20240719,5,,콜라아이스 짱 완전 제 취저예요~ 콜라 좋아해서 여러군데서 구입해봤었는데 여기꺼가 젤 진하고 좋아요 맛있게 피면서 스트레스 해소되고 굿굿,0
an_n******,플릭 제로: 워터메론,20240709,5,,기존에 사용하던게 고장나서 편의점꺼 일회용으로 샀었는데 별로더라구요 용량도 작고 그냥 그래서 추천받아서 구매했는데 괜찮네요 개인적으로 과일맛 선호해서 여름이랑 맞는 워터메론으로 선택했는데 수박맛 시원시원하구 좋네요,0
tory****,플릭 제로: 알로에베라,20240829,5,,두번 사세요 세번 사세요,0
joyu*****,플릭 제로: 콜라아이스,20240711,5,,잔량표시 볼수있는게 대박아이디어네요 ㅎㅎ 원래꺼는 얼마나남았나 알수가없어서 좀불편했어요. 맛도 여러개있고 취향에 맞는 맛을 선택할수있어서 좋고 제가선택한 콜라아이스도 취향저격입니당ㅋㅋ,0
thml****,플릭 제로: 피치아이스,20240719,5,,슬림한 크기로 한손에 딱 들고다니기 가볍고 좋아요 피치아이스로 샀는데 취저 그자체.. 다른것도 사볼 의사있습니다 만족도 높아요 !!!,0
kshi***,플릭 제로: 슈퍼쿨,20240726,5,,가끔씩 전자담배 충전하는거 잊을때 사용하기에 딱 좋은것 같아요 가격도 정말 합리적이고 좋네요.,0
rkdr*******,플릭 제로: 워터메론,20240718,5,,향이 너무 좋고 사용하기 편해서 좋았어요 용량도 크고 가성비 있네요 휴대하기도 편했어요~,0
yeji*****,플릭 제로: 알로에베라,20240719,5,,친구 전담 잃어버려서 선물하려고 구매했는데 친구가 진짜 좋아하네요ㅎㅎ 기존에 쓰던 것보다 훨씬 좋대요!,0
youn********,플릭 제로: 워터메론,20240721,5,,전담 필떄 일회용으로 쓰기에 깔끔하게 쓰기 좋아요 ~ 대용량이라서 넉넉하고 좋네요 ㅎㅎㅎ,0
kjh4***,플릭 제로: 피치아이스,20240721,5,,맛이 괜찮네요 ㅎㅎㅎ 향이 은은하게 퍼져서 입안이 ! 무니코틴이라 부담 없이 사용 해보려구요 ~~,0
do****,플릭 제로: 타바코,20240725,5,,빠른배송 저렴한가격 대만족 재주문의사 백프로,0
ehfs***,플릭 제로: 알로에베라,20240712,5,,배송빠르네요. 디자인 너무 이쁘네요. 슬림해서 가지고 다니기 편해요. 용량이 커서 오래쓸듯 하네요. 저렴하게 잘산거 같아요,0
choi******,플릭 제로: 피치아이스,20240720,5,,"대용량이어서 좋아요~ 디자인도 예쁘고 달달하고, 간편해서 좋네요",0
ljb4***,플릭 제로: 알로에베라,20240721,5,,디자인이 멋스럽네요 !! 가지고 다니기에 멋진 디자인에 깔끔해서 ㅏ음에 들어요 ㅎㅎㅎ 일회용으로 간편하고 깔끔~,0
qpzm*****,플릭 제로: 알로에베라,20240718,5,,친구가 주문해달라고 해서 주문해줬습니다. 친구가 여기 제품만 사용하길래 선물로 이거 줬어요! 그립감도 괜찮은 제품인것 같네요!,0
phr4***,플릭 제로: 피치아이스,20240719,5,,항상 전자담배 피면서 충전하는게 너무 귀찮앗던 1린입니다 이거 대용량에다 가격도 저렴하고 디저인도 이뻐서 좋네요 ㅎㅎ,0
870e******,플릭 제로: 워터메론,20240711,5,,이번에 재구매인데 배송도 역시 빠르고 여기만큼 맛 진한 일회용전담 아직 못찾았네요 친구도 펴보더니 좋다고 이거 똑같은거 구입한듯합니다^^,0
dnr3***,플릭 제로: 타바코,20240801,5,,배송 제품 다 좋습니다,0
hot3***,플릭 제로: 워터메론,20240720,5,,"용량이 미쳤네요. 대용량에, 향도 괜찮고요~ 개인적으로 좋아하는 맛이라 샀는데 애용하겠어요.",0
wjdd******,플릭 제로: 알로에베라,20240720,5,,일회용 제로 니코틴 담배는 첨인데 맛있네요 ㅎㅎ 일회용말고 다른것도 구매해봐야겠네요,0
seok****,플릭 제로: 콜라아이스,20240701,5,,전자담배가 디자인이 너무 예뻐서 구매하게 됬는데 맛도 여러가지라서 고민고민하다가 콜라아이스가 가장 제 호기심을 자극해서 골랐어요 ㅋㅋ 후회없는 선택한거 같고 제 취향이에요,0
pink*****,플릭 제로: 피치아이스,20240710,5,,친구가 좋다고해서 하나 더 사줬어요! 향도 깔끔하고 디자인도 괜찮다고 하더라구여! 배송도 예상대로 빠르게 왔어요!! 흡연자분들 가볍게 피기 좋을 것 같아용,0
jing******,플릭 제로: 워터메론,20240726,5,,용량 진짜 오래가요!! 하나 더 구매하려구요 ㅎㅎㅎ,0
ace0***,플릭 제로: 워터메론,20240710,5,,연무량도 아주 풍부하고 흡입감도 딱 마음에 들어요 요즘 피는것중에 제일 나아서 이거로 하나 더 구입해서 구비해놨습니다,0
dnr3***,플릭 제로: 알로에베라,20240801,5,,배솝 제품 다 좋습니다,0
just*******,플릭 제로: 워터메론,20240710,5,,전담은 과일맛이 제일 맛난듯 해요 그중에 최애 워터멜론! 자극적이고 인공적인 향이 아니라서 좋아요!,0
blue******,플릭 제로: 피치아이스,20240705,5,,평소에 복숭아향 좋아하고 여름이면 시원한 복숭아 아이스티가 생각나서 구매해봤어요 기기디자인도 멋스럽고 배터리랑 잔량까지도 표시가 되는게 참 좋네요 맛이며 향이며 제가 딱 좋아하는 그 자체여서 잘 피고 있어요,0
alsw*******,플릭 제로: 피치아이스,20240709,5,,용량이 넉넉해서 한개로 오래 필수있어서 가격도 착하고 이것도 또 맛 좋아서 다 마음에 들어요 타격감도 좋고 무화량도 아주 풍부합니다❤,0
uchi***,플릭 제로: 슈퍼쿨,20240712,5,,향과 흡입했을 때 느낌도 좋지만 슬림해서 그런지 한손에 편하게 쥐어지네요 너무 만족스러워요,0
park*******,플릭 제로: 피치아이스,20240721,5,,비오는 장마 기간동안 덕분에 너무 편하게 사용했습니다,0
blue**********,플릭 제로: 타바코,20240710,5,,마음에 드는 일회용 전담 또 구입합니다ㅎㅎ 이번에는 타바코로 주문했는데 굉장히 맛이 좋은데요! 이번것도 성공!,0
pans***,플릭 제로: 콜라아이스,20240708,5,,액상 충전할 필요 없이 대용량으로 충전만 해서 잘 피다가 버리고 새로 사면 되고 좋아요^^ 맛도 진하게 잘 나고 제 취향으로 잘 샀어요,0
he****,플릭 제로: 콜라아이스,20240723,5,,가볍고 한번 충전하면 며칠 쓸수 있어서 좋아요!,0
dudg******,플릭 제로: 피치아이스,20240719,5,,용량도 크고 부드럽네요ㅎㅎ 생긴것도 예뻐서 맘에들어요,0
kshi***,플릭 제로: 워터메론,20240712,5,,맛이 여러가지가 있더라고요 저는 워터멜론이 가장 무난한것 같아요. 이제 여기 단골이 될것만 같네요.,0
pink*****,플릭 제로: 알로에베라,20240705,5,,친구가 흡연자라 선물로 줬는데 디자인도 깔끔해서 선물하기도 좋더라구요. 친구는 맛도 맛있고 충전하면 오래쓸수 있어서 좋다구 했어용,0
dbs4***,플릭 제로: 피치아이스,20240708,5,,일회용 전담으로 이거만한게 없어요~ 맛도 다 좋고 이번에는 피치아이스로 했는데 연무량도 풍부하고 맛이 진해서 역시 굳!,0
sung*******,플릭 제로: 피치아이스,20240710,5,,디자인도 깔끔하니 두껍거나 무겁지않아 피기에도 좋고 만족하는 전담이에요 일회용이라서 충전만 해서 피다가 다 쓰면 버리고하니 편합니다,0
ra****,플릭 제로: 슈퍼쿨,20240708,5,,빠른 배송으로 잘 받아서 잘 피구있어요ㅎㅎ 슬림한 디자인이라서 주머니에 쏙 들어가고 용량도 넉넉해서 전 이거만 핍니다❤,0
hees****,플릭 제로: 콜라아이스,20240726,5,,완전 강추입니다 추천👍,0
wjdx*******,플릭 제로: 워터메론,20240709,5,,워터메론 무슨맛인지 궁금해서 이번에는 이거로 또 주문해봤네요 진짜 워터메론 맛 그대로 잘 표현되는게 아주 만족스럽습니다^^,0
didt*******,플릭 제로: 알로에베라,20240704,5,,충전 한번 하면 오래 필 수 있어서 좋고 맛이 굉장히 표현 잘 되서 만족해요!! 무화량도 풍부하게 잘 나서 만족합니다,0
jay8***,플릭 제로: 워터메론,20240707,5,,기기 자체가 깔끔하고 무겁지 않네용 배터리랑 잔량 표기되서 엥꼬나지 않게 쓰기 좋아요 수박향 맛도 좋아요~~,0
wjdd******,플릭 제로: 콜라아이스,20240710,5,,슬림형이라 가지고 다니기 좋네요 어디에든 다 잘 들어갑니다ㅎㅎ 맛듀 맛있고 잘피겠습니다,0
ksye****,플릭 제로: 콜라아이스,20240709,5,,크게 기대 안하고 샀는데 맛있어용~~!! 금연좀 해보겠다고 일회용 전자담배 샀는데 담배 냄새도 안나구 맛도 있고 좋네용^^,0
007w****,플릭 제로: 피치아이스,20240711,5,,13mm로 두께 얄쌍하고 가벼워 만족스럽습니다~ 한손에 딱 들어오는 그립감도 좋고 베이핑 용량도 넉넉해서 이거만 펴요!!,0
0313******,플릭 제로: 알로에베라,20240711,5,,입으로 무는 부분도 딱 물기 좋게 되어있어서 편하게 잘 피고 있는 전담입니다 배터리 얼마나 남았는지 볼 수 있어서 못피고 그런일 없네요,0
sooj*******,플릭 제로: 피치아이스,20240705,5,,배송 빠르고 꼼꼼히 포장되어 왔어요 부드럽고 양도 넉넉해요! 가성비 맛도 좋고 쭈욱 이용하려고용 ㅎㅎ,0
1000***,플릭 제로: 타바코,20240720,5,,담배냄새가 안나서 연초 대신해서 피기 좋습니당,0
sju0***,플릭 제로: 알로에베라,20240709,5,,맛도 여러가지라서 질리지않게 피기 좋은 일회용 전담이에요 디자인도 슬림하고 흡입구 막아주는 것도 잃어버릴 걱정없어 더 만족! 재구매합니다^^,0
fldo****,플릭 제로: 타바코,20240704,5,,일회용 전담이 아무래도 더 피기도 편하고해가지구 잘 사서 피는데 이거 맛도 아주 진하게 잘 나서 좋고 만족해서 재구매합니다,0
tjdg******,플릭 제로: 콜라아이스,20240704,5,,디자인도 마음에 들고 또 삽니다~ 기존에 사서 피던거 다 피기전에 하나 더 구입해놨는데 배터리 잔량확인도 가능해서 좋네요,0
shyo****,플릭 제로: 알로에베라,20240628,5,,전담으로 갈아타려고 구매했는데 디자인 너무 마음에 들고 간편해서 좋네요. 휴대성 좋고 품질이 좋아서 오랫 동안 쓸 것 같아요.,0
nn****,플릭 제로: 슈퍼쿨,20240625,5,,무난하고 시크하게 블랙으로 샀어요 남자친구 선물 주려구요 줬는데 좋다 하네요 얇아서 그립감 좋고 향도 무난하다구요 잘산듯 싶네요,0
bb****,플릭 제로: 슈퍼쿨,20240713,5,,전담보다 관리가 편해요,0
nick****,플릭 제로: 콜라아이스,20240710,5,,꾸준히 쓰는 제품! 여기가 제일 저렴해요!,0
wkse******,플릭 제로: 워터메론,20240625,5,,연초 끊으려고 일회용으로 전자담배 사봤어여. 연무량도 맘에들고 아주 만족스럽습니다. 잘 사용할게요.,0
rnrg********,플릭 제로: 슈퍼쿨,20240621,5,,"이거 하나로 12,000회나 흡입할 수 있다니 넘나 개이득인것. 쿨링감 가득한게 좋아서 수퍼쿨로 구매했는데 딱 내가 원하던 강력한 쿨링감과 타격감이라 만족.",0
guki*****,플릭 제로: 피치아이스,20240620,5,,여름에 피우기 딱 좋은 달콤하고 시원한 맛이에요ㅎ 금연해보려고 니코틴 없는걸로 찾다가 이거 피워보고 있는데 너무 취향이라서 금연은 성공하더라도 플릭은 못 끊을거 같아요ㅎㅎ,0
kgka****,플릭 제로: 알로에베라,20240620,5,,휴대하기도 편리하고 슬림해서 좋네여 적당하게 시원한향이 돌아서 상쾌한 느낌을 주는데 여름용으로 딱 좋네여 일회용이지만 배터리와 액상잔량을 숫자로 볼 수 있어서 세심하다고 느꼈어여,0
m___***,플릭 제로: 타바코,20240621,5,,일회용이라 편리할거 같아서 사봤습니다 라이터만한 크기에 용량은 대용량이라서 꽤 오래 피울수 있네요. 잔량도 표시되니까 편리합니다.,0
uchi***,플릭 제로: 슈퍼쿨,20240625,5,,그립감이 좋고 가벼운데다가 시원하고 상쾌한 향이 나서 만족해요,0
vnel***,플릭 제로: 슈퍼쿨,20240624,5,,배송 빠르고 만족해요 :),0
