작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
dnek*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250327,5,,굿굿입니다요~~~~~!,0
na_j*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250310,5,,전자담배의 혁명!!!!!,0
dani*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250226,5,,배송 빠르고 제품까지 항상 만족도 최상!!!!,0
dani*******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250226,5,,배송 빠르고 제품까지 항상 만족도 최상!!!!,0
jeep***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250228,5,,빠른 배송 감사합니다,0
limj****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250206,5,,일체형이라 액상이 안세는게 정말 좋습니다~,0
lkro*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250208,5,,좋아요 여러개더사놓을껄그랬네요~,1
monc****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250211,5,,배송빠르고 좋습니다 ㅎㅎ,0
ju****,발라리안 맥스 프로 전용: 0.6옴 1개 (1월31일 입고 후 발송),20250210,5,,좋은 제품 감사합니다,0
qjqt*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250302,5,,배송도 빠르고 좋네요,0
devi*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,배송 빠르고 너무 좋음,0
gnbv***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250304,3,,두개 샀는데 두개 다 액상이 세어나오네요..,0
kror***,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250302,5,,맥스프로 정품 구입해서 사용해요,0
kror***,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250302,5,,맥스프로 정품 구입해서 사용해요,0
wkaw*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250221,5,,일체형 팟이라 신경쓸 부분 없어서 좋은 것 같아요 재구매 했어요,0
joon******,발라리안 맥스 프로 전용: 0.6옴 1개,20250212,5,,항상 즐겨 사는 용트림,0
syli********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250223,5,,올인원팟을 시작으로 더 발전하여 정말 완벽한 일체형 팟이 출시되길 기대합니다!,0
yjb4***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250204,5,,코일 자체도 오래 가고 대용량이라서 만족합니다,0
io****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250223,5,,최고의 기술력과 엄청빠른 배송 짱 입니다,0
gusq****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250210,5,,좋아요 6개샀어요 다쓰면또살게요,0
als1***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250226,5,,배송도 빠르고 너무 좋습니다!!,0
nice***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250208,5,,배송빠르게 잘받았습니다,0
yoon*********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,매번 구매하는데 배송 늦었어요ㅜ,0
godo*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250227,5,,빠른배송감사합니다.,0
cond******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250213,5,,서브로 사용할게요!!,0
rhym******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250225,5,,배송 빠르고 포장도 좋아요,0
good*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250202,5,,오프라인에서 구하기 힘들었는데 빠르게 배송 받아서 좋았습니다!,0
t_****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(예약발송 2월초~중순입고),20250203,5,,명절시즌에 주문해서 좀 걱정했는데 무사히 왔어요^^,0
yb****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250228,5,,좋아요 ㅎㅎㅎ 재구매할께요,0
silv******,발라리안 맥스 프로 전용: 0.8옴 1개,20250306,5,,맘에 듭니다!!!!,0
rosl****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250123,5,,pod 기기라서 궂이 코일안갈아도 편안하네요 ㅎㅎㅎ 액상 바뀔때만 약간 귀찮을듯? ㅎㅎ,0
gimm****,발라리안 맥스 프로 전용: 0.6옴 1개,20250204,4,,잘쓰겠습니다 감사합니다,0
timi****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250322,5,,매우매우 만족합니다.,0
team****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250218,5,,배송도 빠르고 좋은물건 감사합니다 항상 여기서 구매하네여,0
kill*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250228,5,,배송 빠르고 만족합니다!,0
iija*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,이제 샐걱정안하고 잘쓰고있어요,0
dngo*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241231,5,,배송 빠르고 너무 좋아요 발라리안 맥스 프로 구매 후 일주일 넘게 쓰고있는데 코일 아직도 탄맛없이 정말 만족합니다 조금 오래 쓰면 투명 액상이 누렇게 변하는데 아직도 변색없이 쓰고있네요 일주일 넘게 쓰는건 처음은데 누수도 없고 코일도 오래 사용해서 너무 만족스럽습니다 여분으로 더 구매 해놨지만 4개면 한달 이상은 사용할거같아요!!!!,0
lege******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250205,5,,배송 빠르고 좋아요,0
vz****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250121,5,,우선 가장 좋아진 점은 비행기 탈때에도 누수가 전혀 없다라는 것이 가장 큰 장점입니다.. 너무 좋습니다 사랑합니다 가격이 좀 내려가면 제일 좋겠네요,1
real*****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(예약발송 2월초~중순입고),20250203,5,,주문하고선 생각도 안하고 있었는데 예상했던것 보다 빠르게 배송 받았네요 거기다 서비스도 챙겨주신거 같은데 감사합니다.,0
jhr0***,발라리안 맥스 프로 전용: 0.6옴 1개 (1월31일 입고 후 발송),20250201,5,,적당한 가격에 일체형 팟을 원했는데 딱 입니다 그리고 팟이 엄청나게 고급집니다,0
jaea****,발라리안 맥스 프로 전용: 0.6옴 1개,20250225,5,,조아요조아요조아요ㅎㅎ,0
hoto******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250225,5,,빠름배송 감사합니다.,0
whrn********,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250201,5,,무사히 잘 도착했습니다 감사합니다,0
wnsr******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250223,5,,배송도 빠르고 아주 좋네요,0
cjsg*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250301,5,,빠르고 안전하게 옵니당,0
aust*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250204,5,,배송도 빠르고 일체형도 엄청 편하네요,0
kks0***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,처음 써보는데 좋네요~,0
jjsa****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250228,4,,아직사용전이라 누수 안생기길~~,0
vmff******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250126,5,,너무 편하고 든든합니다. 액상도 잘 안새고 아주좋아요,0
qw88****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250224,5,,만족도 5점을 주셨네요. 어떤 점이 좋았나요?,0
qu****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241226,5,,화요일에 제품 받고 현재 이틀정도 사용했는데 누수 전혀 없고 기존 맥스 팟보다 단단하고 정교하게 만들어졌다는 느낌을 받았네요~ 지금처럼 누수없이 오래 사용했으면 좋겠습니다~ 참고로 사람마다 차이가 있겠지만 전 단 맛 액상을 좋아하는데 발라리안은 단맛은 최고지만 풍미를 조금 죽이는 성향이 있습니다 처음 제품 구매할 때 들어있는 0.6옴과 0.8옴 비교해서 베이핑 해봤는데 0.8옴이 더 단 맛은 줄고 풍미를 올려줄 줄 알았으나 저에게는 이도 저도 아닌 맹한 맛이 나더군요 참고하시기 바랍니다~,1
dnjs*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250301,5,,최곱니다 액상에 입에 튀는거 말곤..ㅜㅜ,0
rhae******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,항상 잘 쓰고 있습니다 :),0
cine*********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250301,5,,누수도 없고 딱 좋아여~,0
kmg9***,발라리안 맥스 프로 전용: 0.6옴 1개,20250227,5,,다른제품을 구매해서 못썻어요 하...ㅋ,0
lsyk*****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250203,5,,배송도 빠르고 좋아요,0
yi****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250223,5,,빠른배송 감사합니다,0
bebe*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250226,5,,배송도 빠르고 성능도 좋습니다,0
qwet******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250223,5,,최고입니다 맛표햔 누수 업어요,0
denn******,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250203,5,,배송 빠르고 좋아요,0
glas**********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250206,5,,역시 오래가는 코일 믿고 씁니다,0
yoos*******,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250204,5,,일단 전시리즈를 사용할때 누수가 많아서 결국 연초로 다시 넘어오다가 지인추천으로 이번에 한번 발라리안R을 사용하다가 여기로 넘어왔는데 일단은 꾸준히 사용하고 한달후기에 다시 올려봅니다 ㅋㅋ,0
tngu****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250227,5,,아주 간단하고 편합니다,0
7_****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250301,5,,배송이빠르고 택배가 ㅃㄹ왓움,0
kosu*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250228,5,,저령하고 좋네요 또 시킬게요,0
ps****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250202,5,,빠른 배송 감사합니다,0
sang********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250226,5,,누수도 없이 잘쓰고 있어요,0
nobl*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250126,5,,발맥프 너무좋아용. 가격이좀사악해서문제긴한데 ㅠㅠ 일단 수명자체가 기존 발맥코일보다 2배는되니까 그걸로 가격은 상쇄한다고 치는데 맛표현은 많이 죽긴했습니다 ㅠㅠ 그래도 코일스트레스에서 벗어난게 저한테는 훨씬 만족스럽게 다가오네요.,0
tngu****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250227,5,,아주 간단하구 편해요,0
chac*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250315,5,,잘받았습니다 잘쓰겠습니다,0
ksg3***,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250203,5,,배송 빠르고 만족합니다,0
lnsh***,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250202,5,,선물했더니 아주 좋아합니다,0
yunj****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250201,5,,배송빠르네요 포장도 깔끔하고 누수없어요,0
runn********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250125,5,,발라리안 맥스 프로. 말해 무엇하겠슴까. 만족합니다.,0
clas*******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250320,5,,매우 좋습니다 강추강추,0
myun***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250206,5,,잘쓰고 있어요 깔끔함,0
ho****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250218,5,,좋아요 매번 구매합니다,0
baek******,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250201,5,,정말 편하고 위생적으로 사용가능하네요,0
rjsz***,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250223,5,,다 좋은데 하나가 새서 또삿네요,0
jiha****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250218,5,,배송 빠르고 누수 없고 좋아요,0
jiha****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250218,5,,배송 빠르고 누수 없고 좋아요,0
jh****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250222,5,,배송과 제품 모두 만족합니다.,0
ahas*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250222,5,,배달도 굿 맛도 굿 양도 굿,0
ha****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250202,5,,배송도 빠르고 잘왔네요!!,0
yong*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250219,5,,빠른배송이 너무 좋습니다.,0
ulsa****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250219,5,,빠른배송 감사합니다,0
cook******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250225,4,,유용하게 쓰겠습니다,0
citr*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250203,5,,쟁여두면 편해서 한번에 샀습니다. 구겨진데 없이 이상없이 잘 왔어요. 가끔 새는게 있는데 그건 어쩔 수 없죠 ㅠ,0
dbck*******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250219,5,,배송도빠르고 좋아요,0
darb****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250203,5,,누수도 많이없고 좋네요,0
qjqt*****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(예약발송 2월초~중순입고),20250202,5,,배송 잘받았습니다.,0
chaw****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250211,5,,맛표현 좋아요. 팟중에 최고입니다,0
adob**********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250210,5,,역시 용트림 최곱니다 배송도 빠르고 양품만 옵니다 저는 코일이나 전담살때 여기서만 사염,0
sky9***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250219,5,,맥스보다 확실히 타격감은 줄긴 했는데 편해요,0
sdb1***,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(예약발송 2월초~중순입고),20250220,5,,감사합니다 액상이 새진 않아요,0
valo*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250212,5,,잘받았습니다 배송빠르고 상품 좋아요,0
duty****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250211,4,,아직 안써봤어요. 원래 쓰던 제품이라... 양품 받으면 좋겠어요,0
ibm0***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250219,5,,0.6옴팟 실사용 해보니 누수없이 잘 사용중입니다. 좋으네요~~,0
tkwk***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250204,5,,잘 사용하겠습니다.,0
ku****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250224,5,,누수가 없길 바랍니다.,0
guna******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250219,5,,배송빠르고 잘 도착했습니다,0
rjs6***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250221,5,,누수 없이 사용 잘 하고 있습니다,0
denn******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250203,5,,현재까지 잘 사용 중,0
only*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250217,5,,잘받았습니다 ~ 감사합니다,0
only*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250217,5,,잘받았습니다 ~ 감사합니다,0
love*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250219,5,,발라리안 맥스 프로 잘 사용 하고 있습니다.,0
ro****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250218,5,,두개씩 와서 편하고 좋아요~,0
qwet******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250219,5,,최고입니다 누수없어요,0
mi****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250217,3,,복불복이 있는게 좀 그렇지만 사용하긴 편리함,0
silv******,발라리안 맥스 프로 전용: 0.6옴 1개,20250219,5,,만족합니다 좋습니다,0
kim3******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250222,5,,만족스럽습니다...,0
sulm****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250219,5,,빠른 배송 만족합니다,0
mp****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250306,5,,좋아요좋아요좋아요좋아요,0
skh3***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250205,5,,좋아요~ 액상 섞어서 피면 누수나니까 팟하나에 하나씩 넣어서 쓰세요,0
ct****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250216,5,,좋아요 액셈전혀없고 좋습니다,0
kinj******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250217,5,,배송 빠르고좋습니다,0
ys****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250219,5,,직원들이 좋아해요^^,0
zzsz****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250127,5,,언제나믿고주문합니닿ㅎ,0
bs****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250216,5,,빠른배송 정품팟 굿굿곳,0
jhch******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250214,5,,빠른 배송 감사합니다.,0
r7****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250214,5,,아주좋습니다 애용 하겠습니다,0
bbad****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250206,4,,왜 동네 소매점엔 맥스 프로 팟이 아예 없나요~ 물량좀 풀어주세요,0
gult******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250218,5,,한번에쟁여두기좋아요…,0
rokm*********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250319,5,,very nice very good,0
cv****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250123,5,,엄청 좋아요 만족스럽습다.,0
wool***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,카트리지 배송도 빠르고 양품입니다 필요할때 무조건 여기서 살게요,0
wlsk****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250213,5,,배송 빠르고 좋아요,0
vnbb****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250226,5,,dddggrrtfgtr,0
rjsd*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250214,5,,매번만족하며사용합니다,0
hyen****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250107,5,,새로나온 제품이라서 그런지 더 좋아요~~ 적극적으로 추천합니다,0
free****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250216,5,,항상 잘 쓰고 있습니다 굿굿,0
rlat*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250211,5,,배송잘받았습니다. 좋아요,0
s312***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250221,5,,올인원팟 최고!!!!!!!!!!!!,0
dani*******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250210,5,,세지 않아서 너무 좋은데 내구성이 약한 느낌?,0
dani*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250210,5,,세지 않아서 너무 좋은데 내구성이 약한 느낌?,0
sowo*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250125,5,,0.6 첫번째팟 사용 3일만에 하단 실링부 옆면 누유 발생 및 탄맛남... 3카토만이네요 사실 첫 카토에 드립팁 내부로 상당량 흘러나와 입으로 나오는 현상으로 흡압조절로 타는증상이 발생했을수도..,0
ka****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250204,5,,빠르게잘왔어요 오픈팟도 빨리나왔으면좋겠어요,0
fouy****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250121,5,,빠른배송 감사합니다,0
so****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(예약발송 2월초~중순입고),20250201,5,,설연휴 지연으로 인한 것인지 2개 시켰는데 1개가 더왔어요~ 서비스라면 감사히 받겠습니다~,0
mi****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,4,,제품마다 누수의 복불복이 존재합니다 수명은 좋아요,0
beet****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250116,5,,다른맛 쓰려고 추가 구매 합니다. 기존보다 쓰기 편해져서 너무 좋아요.,0
db****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250212,5,,잘받았습니다 잘쓸께요,0
dudt******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250204,5,,발라리안 맥스 모델사용중인데 맥스프로로 잘못시켰습니다 내구성도 탄탄해보이고 맥스프로로 갈아타면 쓰겠슺니다,0
real*****,발라리안 맥스 프로 전용: 0.6옴 1개 (예약발송 2월초~중순입고),20250210,5,,빠른 배송 감사드립니다.,0
qja9***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250112,5,,만족 좋아요 맥스프로 이팟이 일체형이 코일 가는것보다 좋은듯요,0
aceq******,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250211,5,,조아요조아아주조아요,0
rain*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250213,5,,빠르게 잘 받았습니다.,0
ii29******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250212,5,,일체형팟이 편리하고 누수가없네요~,0
dhau******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250208,5,,다괜찮은데 일체형말고 분리형빨리 팔아줬으면.. 버리는 액상이 많아요ㅜ,0
csk8***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250122,5,,일체형이라 더 위생적인거 같네요,0
rnag***,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250214,5,,요즘 진짜 잘 쓰고있어요,0
hana******,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(예약발송 2월초~중순입고),20250217,5,,잘~~도착했고 잘~~쓰고있습니다,0
free****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,좋습니다 액이 새는거만 좀 잡히면 최고일듯,0
thdd****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250207,5,,조아요보아요조아요조어요,0
thdd****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,조아요보아요조아요조어요,0
ro****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250120,5,,빠른 배송 감사합니다,0
skba****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250305,5,,견고합니다 감사합니다,0
ya****,발라리안 맥스 프로 전용: 0.6옴 1개 (1월31일 입고 후 발송),20250210,5,,배송이 빠르고 깔끔해서 좋네요.,0
cyhs***,발라리안 맥스 프로 전용: 0.6옴 1개,20250207,5,,0.6옴 사용시 맛 표현이 좋아서 재구매 의향 있습니다~,0
roob*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,배송빠르고 가성비 좋아요,0
rika*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250122,5,,누수없고 최고입니다.,0
gult******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250211,5,,빠른 배송 감사해요,0
tosk****,발라리안 맥스 프로 전용: 0.8옴 1개,20250219,5,,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요,0
d2ne******,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250204,5,,너무좋아요!!! 몆개더사놔야 겠어요,0
chan*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250204,5,,추가 액상이 도착해서 아직 사용 못해봤습니다 정품이니 누수걱정은 없겠죠,0
tj****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250212,5,,잘 받았습니다~~ 잘 쓸께요~~!!,0
kjj8***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250120,5,,코일이 빨리 나옴좋겠네요 가격빼고 만족,0
1030***,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(예약발송 2월초~중순입고),20250204,5,,진짜 괴물팟 내구도가 말이 안됨… 개인적으로는 누수 액튐 하나도 없었음…,0
rmsi******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,배송두 빠르고 아주 좋아요~~,0
lhkl********,발라리안 맥스 프로 전용: 0.6옴 1개,20250209,5,,코일 교체할 필요 없어서 편하고 좋아용,0
hw****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250210,5,,빠르게 잘 받았습니다,0
chch****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250120,5,,배송 빠르게 금방 왔습니다.,0
glor*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250214,5,,굳ㅋㄲ역시 좋네요!!,0
whan******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,깔끔하고 빠르게 배송 잘 받았어요,0
lhkl********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250209,5,,코일 교체할 필요 없어서 너무 편해용,0
love****,발라리안 맥스 프로 전용: 0.6옴 1개,20250206,5,,용량도크고 맛도좋고 오래가고 너무좋네요,0
qhrt*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250206,5,,빠른배송 감사합니다,0
cyhs***,발라리안 맥스 프로 전용: 0.8옴 1개,20250207,5,,만족스럽게 사용 중입니다~ 확실히 0.6옴이 맛 표현이 뚜렷해요!,0
jead****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250211,5,,잘 사용해보도록 할게요,0
2sak***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250208,5,,배송 빠르고 좋아요 ㅎㅎㅎ,0
duaq******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,잘 사용하겠습니다 감사합니다,0
jjhh******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250122,5,,매우만족합니다!!!,0
mybm***,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250206,5,,만족합니다 너무좋아요 !,0
v9****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250208,5,,빠른배송 좋아요!!,0
skin********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250206,5,,항상이용하는데 두개중에 한개는 좀 세는것 같습니다 ㅠㅠ,0
klau*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250208,5,,굳라미에 아주 좋아요,0
z584***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250205,5,,빠른배송 감사합니다,0
sni1***,발라리안 맥스 프로 전용: 0.6옴 1개,20250205,5,,배송빠르고 좋아요오!,0
mdh7*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250204,5,,믿고 사용중이며 맛도 괜찮고 좋아요,0
nnnn****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250218,5,,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️,0
yjki*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250131,5,,아주좋아요 발라리안프로맥스,0
