작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
capt*******,헬베이프 젤로 맥스: 실버,20240619,4,,첫 전자담배 좋은거 같다!,0
enwl****,헬베이프 젤로 맥스: 실버,20240617,5,,배송 빠르고 좋아요,0
seok****,헬베이프 젤로 맥스: 그레이,20240517,5,,연초만 피다 넘어왔는데 맘에 들어요.디자인도 이쁘네요,0
niki****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240530,5,,신상 이쁘고 너무좋아요~,0
ll****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240605,5,,제품 몇주 사용중인데 매우 만족스럽습니다 디자인도 이쁨 배송 빨랏음,0
rimj***,헬베이프 젤로 맥스: 실버,20240531,5,,너무너무 잘쓰고있어요,0
lees****,헬베이프 젤로 맥스: 블랙,20240613,5,,"흡입력, 디자인, 가성비!! 최고입니다!!",0
kkac*****,헬베이프 젤로 맥스: 실버,20240526,5,,친구들 나눔하러고 30개 구입했습니나. 명성 그대로 참 좋네요,0
chan****,헬베이프 젤로 맥스: 블랙,20240530,5,,처음써보는데 좋네요.,0
so****,헬베이프 젤로 맥스: 실버,20240517,5,,1옴과 0.6옴 팟 누수없이 잘 사용하고 있어요 맛 표현도 상상 이상입니다 ㅎ 맛있어요,0
bohe******,헬베이프 젤로 맥스: 실버,20240413,5,,맛 표현이 밸런스있게 잡혀있어서 젤맥만 달고살아요 ㅎㅎ 그리고 코일이 연타나 장타를 해도 엄청 수명이 긴 것 같아요. 그리고 디자인이 너무 예뻐서 오래 사용하고싶어서 케이스도 구매했어요! ㅎㅎ 저는 아직 개선팟 사용전인데 개선 전 팟에서도 누수는 한 번도 없었고요. 상품문의도 엄청 빠르게 답변 해주셔서 궁금했던 점이 해소 되었어요.,0
yh****,헬베이프 젤로 맥스: 블랙,20240615,5,,젤로쓰다가 잃어버려서 샀는데 만족해요,0
didt*******,헬베이프 젤로 맥스: 실버,20240509,5,,맘에듬니다 잘쓸깨요~~^^* 팟써비스 감사합니다 ~~ 포장도 깔끔하고 ~,0
ryu9*****,헬베이프 젤로 맥스: 티파니,20240619,5,,잘쓰고 있습니다! 좋은 구매였어요,0
futu***,헬베이프 젤로 맥스: 레이저,20240521,3,,기기서능이나 디자인 너무 좋은데 어제부터 갑자기 누수가 나네요,0
mico***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240511,5,,잘 받았습니다. 예상하지 못한 선물까지 고맙습니다.,0
junh******,헬베이프 젤로 맥스: 실버,20240517,5,,너무너무 좋아요 가성비 대박 또 구매예정입니다,0
eksl*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240612,5,,디자인이쁘고 빠른배송 굿입니다 아직사용전이네요,0
2jun***,헬베이프 젤로 맥스: 실버,20240605,5,,부담없는 사이즈와 하루이상 충분한 배터리 용량이 마음에 듦니다. 팟의 수명이 아주약간 아쉽긴 합니다. 기술발전이 놀랍습니다.,0
chan****,헬베이프 젤로 맥스: 그레이,20240530,5,,사용감이 좋습니다.,0
qwer****,헬베이프 젤로 맥스: 실버,20240617,5,,젤로 1보다 더 단단하고 와트가 더 높아서 좋습니다,0
eric*****,헬베이프 젤로 맥스: 실버,20240614,5,,좋네요. 감사합니다,0
kkac*****,헬베이프 젤로 맥스: 그레이,20240526,5,,빠른 배송과 명성 그대로 참 좋습니다~~,0
nkje*****,헬베이프 젤로 맥스: 그레이,20240524,5,,산지 2주 정도 지나서 누수로 흡입센서가 고장이 나 AS요청을 드렸습니다. 당일 교환 안내 해주시고 제품 다시 보내주셔서 고장제품 회수 보내고 거의 바로 받아볼 수 있었습니다. 다시 받은 제품은 현재 2달 가량 누수 없이 잘 사용중입니다. 디어베이프 추천합니다~,0
jeon********,헬베이프 젤로 맥스: 블랙,20240614,5,,배터리가 너무 대박 오래가고 디자인도 너무이뻐요,0
suan***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240611,5,,"목넘김이랑 서비스, 응대, 빠른배송 너무너무 만족합니다!!",0
wnsd******,헬베이프 젤로 맥스: 블랙,20240527,5,,가볍고 누수도 없고 좋아요,0
rrna****,헬베이프 젤로 맥스: 실버,20240518,5,,한 5년 전에 피던 전자담배 하고는 많이 자르고 좋습니다,0
zasl****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240530,5,,처음 사봤습니다. 사용하다가 문제나 이상이 생기면 바로 상담 할께요. 빠른 배송 감사드립니다.,0
qoop***,헬베이프 젤로 맥스: 레이저,20240525,5,,잘받았어요 잘쓸께요,0
sugi***,헬베이프 젤로 맥스: 블랙,20240517,5,,연무량 맛표현 최고에요 진짜 잘샀어요!!,0
clow****,헬베이프 젤로 맥스: 그레이,20240619,5,,최곱니다 썼던거중에 굿,0
say8*****,헬베이프 젤로 맥스: 그레이,20240517,5,,추가 구매했습니다 좋아요 ㅎㅎ 두개들고 다니면 무적입니다,0
park******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240521,5,,너무 이뻐요 배송도 빨라요,0
kkac*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240526,5,,"빠른 배송, 기기도 잘 작동하네요",0
wolf*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240423,5,,배송도 빠르고 생각보다 아담하고 가볍고 무엇보다 디자인이 맘에 듭니다. 전에 여기서 구입한 기기들이랑 잘 쓸것 같아요. 사은품도 잘먹?고 잘쓸께요. ㅎ,0
minj******,헬베이프 젤로 맥스: 블랙,20240501,5,,전자담배 입문자인데 인터넷으로 검색해보고 후기도 찾아봤는데 좋은 평이 많아서 선택한 첫 제품입니다. 아직 초보자라 다양한 제품을 접해보지 못했지만 일단 디자인이 너무 예쁘고 사용법이 간단해서 쉽게 시도할 수 있었습니다.,0
vmzk****,헬베이프 젤로 맥스: 실버,20240525,4,,배송도 빠르고 상품도 좋아요,0
sulc****,헬베이프 젤로 맥스: 티파니,20240610,4,,감사합니다! 잘쓸게요,0
blit***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240605,5,,한손에 사이즈도 적당하고 디자인 성능 다 만족합니다. 마니 파세요.,0
ksg5***,헬베이프 젤로 맥스: 실버,20240509,5,,젤로부터 여러번삿는데 신제품 젤로맥스 궁금해서 사봣습니다 이거로 갈아타시면될거같습니다 젤로 써보신분이면 긴 사용기 필요없으실듯 필구템 손편지까지 감동입니다,0
cgh0****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240426,5,,"기존에 쓰던 젤로가 너무 마음에 들었는데 더 이뻐보이는게 나와서 바로 주문했습니다 이쁘네요 ㅎㅎ 젤리도 맛있게 잘먹었습니다 ㅎㅎ 1.0,0.6 옴 한개씩 주문했는데 서비스랑 기본 동봉까지 있어서 팟이 엄청 많아졌네요 ㅋㅋㅋ 감사합니다!",0
v880***,헬베이프 젤로 맥스: 레이저,20240502,4,,처음 받은게 까진 부분이 있어서 교환 요청했습니다. 친절히 대응해주셨고 검수까지 해서 다시 보내주신건데 ㅎㅎ 팟 끼우는 부분에 또 까진게 왔네요. 암만 잘 까지는 재질이라지만 적은 금액도 아니고 새거 산건데 좀 찜찜하네요 ㅎㅎ 귀찮으니까 그냥 쓸게요,0
vbnm****,헬베이프 젤로 맥스: 그레이,20240604,3,,버튼 누르지않고 흡입이 안되는건줄 알았는데 제꺼만 안되는거 였나보네요 ~ 그거빼고는 다 만족해요,0
shki*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240505,5,,한달 간 사용하면서 누수 거의 없었고 대부분 모든 곳에서 다 만족했습니다. 하지만 맛 표현이 약간 아쉬어서 나중에 부스팅팟 나오면 바로 구매해야겠네요 ㅎㅎ,0
leer********,헬베이프 젤로 맥스: 블랙,20240620,4,,저렴해서 좋아요...,0
kofu***,헬베이프 젤로 맥스: 그레이,20240422,5,,기존 젤로 캡이 약해서 금방 깨지든대 따로 캡이없어서 좋네요 디자인도 이쁘고 만족합니다,0
jota****,헬베이프 젤로 맥스: 블라썸,20240605,5,,먼저 한개사용해보고 이것저것써봐도 이게젤낳은것같아..젤로에정착..!!!잘사용할께요,0
qkrt********,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240522,5,,힘도 쎄다고 해야하나? 아무튼 맛있네요ㅎㅎ,0
hhss********,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240328,5,,전자담배 입문한지 얼마 안된 입문자 입니다. 전자담배 찾아보니 작년에 젤로랑 폴블랑코님이 콜라보하신게 한정판으로 판매됐었길래 못 산게 너무 아쉬웠는데 이번에 젤로 맥스랑 콜라보를 하셨다하길래 바로 구매했습니다 제가 입문자라 성능은 평가를 못하지만 일단 받자마자 상자부터해서 기기까지 디자인은 정말 기대이상으로 이뻐서 정말 놀랬습니다 디어베이프측에서 소정의 선물도 주셔서 정말 잘 쓰도록 하겠습니다 감사함다^^,0
ehdh******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240615,5,,누수도없고 맛표현도 완전만족합니다!!,0
dltl******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240625,5,,좋아요 ~ ~ ~~~ ~,0
hky4***,헬베이프 젤로 맥스: 블라썸,20240611,5,,커플로 두개 구입해서 사용중인데 만족해요,0
inhy***,헬베이프 젤로 맥스: 그레이,20240522,5,,밧데리 팟용량이 크고 무화량 모두 만족합니다,0
s_ho***,헬베이프 젤로 맥스: 레이저,20240505,5,,"젤로, 젤로맥스 이렇게 다 사용해봤지만 다른좀이라면 젤로는 캡이 깨졌었는데 맥스는 그럴 일이 없어졌고 탱크 용량도 늘어나서 아주 기가막히네요.. 그리고 누액? 그런거 없음.젤로때부터 누액 없고 깔끔해서 핌",0
dual******,헬베이프 젤로 맥스: 레이저,20240528,5,,우아 ㅋㅋ 로켓배송이예요?? 어제 시켯는데 담날 바로 왔어요~ 아직은 기계 쓰는데 헷갈리고 잇지만 나중엔 괜찮아 지겠죠?? 기계 너무 이뻐요!!!,0
eka1***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240329,5,,잘받았습니다 이쁘고 맛표현 좋네요 ㅎ 누수이슈 관련해서 맥스는 처음 팟에 액상 채울시 솜에 유입율이 엄청 빠르네요 저는 액상채우고 시간으로 안기다리고 솜 액상 젖는거 보고 바로 베이핑 하는데요 보통 마크원이나 발라리안은 첫액상 넣고 10~20초 서서히 안에 다 젖는거 확인하고 피웁니다 근데 젤로는 고무캡 닫자마자 다 젖었어요 확인 후 바로베이핑 해주면 진공잡혀서 과유입 안생기고 반나절피고 리필후에도 누수없네요 보통 과유입으로누수발생될텐데 첫액상채우고 몇분동안 나두다보면 젤로맥스의 유입속도로 보아서 일단 과유입되고 베이핑 하다보니 뽀굴거릴테고 누수 확률이 올라갈거같네요 몇분 기다리다 피시는분들은 폰후레쉬로 확인해보고 바로 베이핑 하시는거도 누수잡는데 도움이되실거같습니다 ~리필 후 바로 베이핑도 필수구요,0
9200***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240514,5,,빠른배송 감사합니다~ 너무 예뻐요!,0
0906****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240423,5,,잘받았습니다! 사기전에 누수때매걱정했는데 지금사용하는팟은 누수안하는것같아요 잘쓰겠습니다 !! 이거근데 자동흡압시스템이있는거같은데 혹시끄는법있나요?.?,0
ot****,헬베이프 젤로 맥스: 블랙,20240620,5,,잘사용하고 있습니다 ㅎㅎㅎ,0
orgi*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240521,5,,배송 빠르고 포장상태 깔끔합니다,0
sany*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240402,5,,케이스부터 너무 고급스럽네요 구성품 빠진거 없이 모두 잘왔고 기기 잡는순간 손에 착 감기고 영롱합니다 ㅎㅎ 버튼누르면 시간차없이 바로 파이어 되고 어토도 잘됩니다 이전 젤로를 여러번 떨궈서 led창이 거의 안보이게 돼서 이번에 바꿨는데 너무 너무 만족합니다 너무 좋아서 팟에 액상넣고 5분기다리는거 깜빡하고 바로 흡입해서 팟하나 날리겠다 생각하지만 그래도 좋아요 ㅎㅎ 디어는 믿고 구매해도 좋습니다,0
eunt******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240518,5,,빠른 배송 감사합니다 넘 이쁘네요,0
choi*******,헬베이프 젤로 맥스: 그레이,20240514,5,,디자인도 예쁘고 세련되었네요 성능도 만족합니다.,0
kwon******,헬베이프 젤로 맥스: 실버,20240518,5,,빠른배송 이랑친절함이요,0
sang*******,헬베이프 젤로 맥스: 실버,20240513,5,,진짜 좋아요 특히 디자인이 너무 마음에 듭니다,0
dhrt****,헬베이프 젤로 맥스: 실버,20240613,5,,빠른배송으로 잘 도착했어요,0
drea******,헬베이프 젤로 맥스: 레이저,20240608,5,,좋아요 빠른 배송 감사합니다,0
chha***,헬베이프 젤로 맥스: 블라썸,20240522,5,,색상도 예쁘고 누수없어서 맘에 들어요~,0
jy****,헬베이프 젤로 맥스: 그레이,20240521,5,,와 전담 기기 강추 조만간 지인3명 구입들어갑니다 젤맘에 드는게 누수 없는거 전에 샵에서 산건. 살때부터 누수. 스트레스 오토블로우기능 락기능 상담도 넘친철하시네요,0
cozz******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240516,5,,제품 좋아요 팟도 개선된거는 누수도 안되고 좋네요,0
wms5***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240613,5,,한정판 잃어버려서 다시 사서 쓰고있는데 좋네요 :),0
ek****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240616,5,,빠른배송 좋습니다.,0
seob******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240522,5,,역시 젤로맥스 예쁘고 서비스 감사합니다 ㅎㅎ,0
jyhq****,헬베이프 젤로 맥스: 바이올렛,20240523,5,,베송빠르고 컬러도 마음에 들어요~,0
sub0****,헬베이프 젤로 맥스: 그레이,20240511,5,,앞전에 쓰던거랑 차원이 다르네요 맛표현 좋고 일단은 누스가 없는것 같음,0
4622***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240520,5,,싸게잘삿어요 배송도빨라요,0
gkst****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240525,5,,연무량도 좋고 만족합니다ㅎㅎ,0
reva****,헬베이프 젤로 맥스: 그레이,20240612,5,,빠른 배송 감사합니다!,0
dnjs*******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240430,5,,말이 필요하겠습니까? 즌자담배의 인간 워런티 사슴님이 추천하는 기기인데요 ㅎ 디자인 편의성 모두 만족합니다.,0
ligh********,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240704,5,,만족합니다 만족합니다,0
spec******,헬베이프 젤로 맥스: 실버,20240609,5,,예전 모델보다 팟 용량이 커지고 배터리가 확실히 오래가는거 같습니다.,0
hky4***,헬베이프 젤로 맥스: 실버,20240611,5,,누수 거의 없는편인거 같아서 잘사용하고 있어요,0
xy****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240527,5,,남편님 요청으로 구매,0
plus*******,헬베이프 젤로 맥스: 실버,20240614,4,,배송이 아주 빠릅니다,0
gust*******,헬베이프 젤로 맥스: 블랙,20240614,5,,누수없고 좋아요 추천,0
melt***********,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240613,5,,완벽합니다 너무좋아요,0
huni*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240611,5,,장점 1. 누수없음 2.오토베이핑 3.배터리용량 괜찮게 쓰고있어요 ㅎㅎ,0
dlwl******,헬베이프 젤로 맥스: 블랙,20240613,5,,큰일났습니다 입에서 안떼어집니다,0
qkrr********,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240430,5,,디자인 너무 이쁘고 너무 좋아요!! 배송도 빠르고 칰철하고 맘에 들어요! 또 전담 살 일이 있다면 여기서 살려구요! 감사합니당~~~~!!,0
jsba*****,헬베이프 젤로 맥스: 블랙,20240425,5,,저는 0.6옴 코일 개선팟부터 쓰기 시작해서 그런지 누수를 한 번도 겪지 못했네요. 결로는 가끔씩 생기긴하는데 가끔씩 닦아주면 되는 정도에요. 배터리가 정말 오래 가네요 거의 4일에 한번 꼴로 충전하는 것 같아요. 전반적으로 매우 만족합니다.,0
lm****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240501,5,,누수가 있다고 해서 좀 불안했는데 아직까진 아무 문제 없습니다 이제까지 5개 정도 기기를 사봤는데 제일 만족스러워요 고장안나고 오래썼으면 좋겠습니다,0
seoj****,헬베이프 젤로 맥스: 블랙,20240519,5,,젤로 처음부터 계속 쓰다가 바꿨는데 훨씬 더 편리한것같아요,0
jjon*****,헬베이프 젤로 맥스: 실버,20240531,5,,1 밧데리 오래감 엄청 오래감 2. 팟용량이커서 하루종일 물고 있어도 문제 없음 3. 역류없음(이건 좀더 펴봐야할듯) 좀더 써봐야겠지만 지금까지 써봤던것중엔 가장 좋은듯함,0
stic*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240430,5,,구형 젤로 쓰시던 분들은 바꾸는거 추천드려요 잃어버려서 새로 사는김에 신형 맥스 구매했는데 한모금 들이켜자마자 바로 만족했습니다,0
hwa4***,헬베이프 젤로 맥스: 실버,20240604,5,,실버 완전이쁩니다 누수없고 맛표현 모두 만족스럽습니다!!,0
hr****,헬베이프 젤로 맥스: 블랙,20240429,5,,젤로맥스 사용해보니 누수 없고 배터리가 미쳤네요 너무 만족하고 사용중입니다 전에도 여기 판매자님께 전담 구매해서 사용했었는데 서비스 만족도 최곱니다~!,0
jjap******,헬베이프 젤로 맥스: 실버,20240520,5,,개꿀따리 개꿀따 입니더. 제로 누수 쌔끈한 디자인 만족도 300% 사랑해요~~,0
2jun***,헬베이프 젤로 맥스: 실버,20240506,5,,오래전 사용했던 전자담배하고는 많은 업그레이드가 있었네요. 놀랍습니다.,0
jeon********,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240610,5,,배송도 빠르고 제품도 좋아요,0
tlsd*******,헬베이프 젤로 맥스: 블라썸,20240504,5,,색감 실물보다 이쁘고 베이핑에도 문제 없습니다. 며칠 안썻지만 아직까지 누수는 없어요! 포장도 꼼꼼하고 잘 받았습니다.,0
go****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240420,5,,현존 최고스펙 누수문제있어 대기타다 개선팟 나온소식듣고 믿고 구매합니다 충전끝나면 바로 사용해봐야겠네요 서비스도 너무 감사드려요 1옴짜리맛 너무 궁금했는데 서비스로 1옴팟을 딱ㅋㅋ 사업 번창하세요 꾸벅,0
fi****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240517,5,,"디자인, 성능도 좋고 맛 표현도 딱 과하지 않게 해주는 것 같아요!",0
ha****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240529,5,,배송도 빨랐고 서비스로 챙겨주신 것도 감사해요. 구매한 지 한 달도 안됐는데 분실해서 하나 더 구매했네요. ㅎㅎ,0
reds******,헬베이프 젤로 맥스: 블랙,20240415,1,,"한달 리뷰... 내것만 그런건지,,,, 카트리지 새걸로 교환해도 똑같은 증상 질질질 샘.... 1달동안 6개 카트리지를 쓰는게 정상인건지? 오늘 아침도 새카트리지로 교환했는데도 질질질.... 스트레스 장난 아니네요... 젤로는 누수가 없는 제품으로 유명해서 사봤더니... 실망감만 늘어납니다. [ 사진 ] 은 오늘 아침에 찍은 사진입니다. 안새는 카트리지 보상바랍니다.",3
mche***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240427,5,,색상 너무 이쁘구요…..진짜 너무 행복합니다….. 헬베이프랑 디어베이프최곱니다….. 젤로맥스 여러대 색별로 소유하고 있는 입장에서 너무 좋네요 이런 한정판컬러… 앞으로도 더 번창하혔으면 좋겠습니다!,0
kjdc****,헬베이프 젤로 맥스: 실버,20240517,5,,배송도 빠르고 구형보다 확실히 좋아요^^,0
vkfk***,헬베이프 젤로 맥스: 실버,20240520,5,,기계오래되서 바꿧는데 너무 좋네요ㅎㅎ굿,0
pizz****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240611,5,,개선팟이후로는 누수가 없어서 좋네요,0
xodu*****,헬베이프 젤로 맥스: 블랙,20240612,5,,아주편하게 잘 사용하고있습니다,0
sins***,헬베이프 젤로 맥스: 실버,20240514,5,,액상 누수가 없어서 좋네요. 잘쓸께요. 많이파세요.,0
wown*****,헬베이프 젤로 맥스: 실버,20240523,5,,누수없고 아주 좋습니다!!,0
bans******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240707,5,,너무너무너무너무좋아요,0
woob******,헬베이프 젤로 맥스: 그레이,20240613,5,,제품받아서 잘 쓰고있습니다,0
rock****,헬베이프 젤로 맥스: 그레이,20240610,5,,맛표현 좋고 배터리 짱짱해요,0
waij****,헬베이프 젤로 맥스: 블랙,20240512,4,,교환받았는데도 누수현상이 있어요. 많이많이 파세요. 고장만 안나면 좋겠어요.,0
v880***,헬베이프 젤로 맥스: 실버,20240508,5,,까진데 없는 기기로 잘 왔습니다. 블랙보다 실버가 나은 기기는 젤맥이 처음인듯요.,0
ro****,헬베이프 젤로 맥스: 실버,20240409,5,,첫 액상 전담이네요 지인 추천으로 입문합니다 즐거운 베이핑 기원합니다 깔끔한 디자인에 대용량 배터리로 추천 합니다.빠른 배송감사합니다,0
cdh9*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240508,5,,편의점 스틱 버블몬 감당이 안되서 기기 구입했어요 잘 쓸게요 한정판 좋네요ㅎ,1
iiha******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240510,5,,맛 표현이 기존보다 좋은것 같아요 베터리도 오래가고 예쁩니다 !,0
cool****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240519,5,,배송 빠르고 꼼꼼하게 포장히니주셨어요^^,0
hand*******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240526,5,,잘 사용 하겠습니다!,0
lgj7***,헬베이프 젤로 맥스: 블랙,20240611,5,,진짜 사용하는데 불편한게 없네요,0
dhma****,헬베이프 젤로 맥스: 실버,20240525,5,,누수도 없고 좋네요,0
senu****,헬베이프 젤로 맥스: 그레이,20240512,5,,맛표현고 생각보다 진하고 디자인도 깔끔하니 너무 맘에 듭니다,0
dnwn*****,헬베이프 젤로 맥스: 실버,20240701,5,,좋아요 아주좋아요~,0
na****,헬베이프 젤로 맥스: 블랙,20240613,5,,역시 젤로 신제품도 촣아요,0
dntn****,헬베이프 젤로 맥스: 블랙,20240512,3,,사용한지 일주일 정도 되었는데.. 떨어트린적도없는데 액상이 새더니 충전부 통해서 기계 아래쪽으로 액상이 계속 떨어집니다..,0
msj2***,헬베이프 젤로 맥스: 블랙,20240328,5,,"아보베 > 아보베 프로 > 발라맥스 > 젤로 이렇게 기변하며 베이핑하다 최근에 제일 마음에 들었던 젤로 기기의 신제품이 나와서 구매했습니다. 길이 자체는 기존 젤로보다 짧으나, 기기의 폭은 넓어진 편입니다. 무게는 기존 기기와 큰차이가 느껴지진 않았어요. 베이핑하며 느낀점을 적어보려고 합니다. 흡입압이 가볍습니다. 확실이 30w까지 커버가 되는 기기라 그런지 가볍습니다. 지금까지 사용해온 모든 기기의 흡입압을 최대로 열어놓고 베이핑했는데, 이 기기는 유독 더 널럴합니다. 훅 들어와요 반폐호흡이 아닌 완전폐호흡도 가능해보입니다. 맛표현은 당도를 높은 액상을 사용하지 않아 정확하게 표현할 수 없으나, 약간의 당도에도 느껴지는 만큼 표현력이 좋습니다. 연무량 또한 기존 기기보다 높으며 만족감이 높습니다. 전체적으로 만족스러우나 하나 아쉬운점이 기존 젤로 기기와는 팟 끼워지는 부분의 방식이 달라 잔여 액상 확인이 번거롭다? 이정도 인 것 같습니다.",0
fuse***,헬베이프 젤로 맥스: 블랙,20240526,5,,잘쓰고 있습니다. 배송 감사합니다. 적어주신 메모도 잘읽었습니다. 즐거운 하루 되세요.,0
agsn****,헬베이프 젤로 맥스: 레이저,20240512,5,,5번째인지 6번째인지.. 직원 선물용 구매!! 이제 그만.. 다들 너무 좋다고 하네요 ㅎㅎ,0
babu*****,헬베이프 젤로 맥스: 실버,20240610,5,,누수가 좀 있지만 배터리 좋고 좋습니다,0
bohe******,헬베이프 젤로 맥스: 실버,20240312,5,,젤로를 사용하다가 신제품이 나왔다는 소식을 듣고 젤로맥스를 구매했습니다! 실버색상이 리뷰를 봤을 때 딱 제 취향이길래 실버로 픽 했습니다. 0.6옴 공팟도 하나 서비스로 넣어주시다니 감사합니다!! ㅎㅎ 젤로도 만족하며 베이핑 했는데 젤로맥스는 맛표현이나 연무량이 더 좋네요 같은 액상 넣어서 베이핑해보니 확실히 업그레이드 버전이라는게 느껴져요!! 기존 젤로 SS 드립팁이랑 호환이 되고 일체감 있네요. 5V / 2A 충전기로 충전하면 6~9W 정도로 충전되네요~ 좋은기기 잘 사용하겠습니다 번창하세요~~ :),0
kwe0***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240413,5,,쓰던거 2개가 한번에 고장나서 고민하다 구매했습니다 일단 이쁘네요 사용도 편하고 그립감도 좋습니다 좀더 써봐야 알겠지만 만족하고 있습니다 태울때 소음이 좀 있는데 딱히.거슬리지는 않아서 무튼 잘 쓰겠습니다 번창하세요:),0
co****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240613,5,,성능 좋아요 만족 ㅎㅎ,0
tjsa*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240427,5,,"연초,차이코스맥스2.0하다가 액상형 땡겨서 겟^^ 팟 두개 서비스 짱짱 총 3개네요👍🏻 사용 1일차 더 써봐야 알겠지만 아직 누수 없어요 사진에서는 안보이지만 잔기스 흠집이 좀 많았는데 그것말고는 별 이상은 없어서 사용합니다😁",0
lhk5***,헬베이프 젤로 맥스: 블랙,20240605,5,,빠른배송 가벼움 그립감 최고네요~,0
cort****,헬베이프 젤로 맥스: 그레이,20240423,2,,금일 택배로 입고되어 받았는데 포장은 잘되어있던겅같은데 왜 첨부된 사진에서 처럼 찍혀을까요? 헤어라인한부분이라 티가 더나네요. 제품검수가 되었으면 충분히 보일만한 크기입니다. 계속신경쓰이네요,1
ra****,헬베이프 젤로 맥스: 블랙,20240529,5,,제로 구형쓰다가 고장나서 신형사뵜는데 액상 많이들어가서좋고 베터리오래가서 한번더좋아요,0
xodm*******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240607,5,,빠른배송 감사합니다,0
kfch*****,헬베이프 젤로 맥스: 실버,20240509,5,,몇년만에 다시 입문하려하는데 배송빠르게 해주셔서 아주 감사합니다!,0
moun****,헬베이프 젤로 맥스: 바이올렛,20240611,5,,이뻐요 이뻐. 잘 사용할게요 😊😊😊,0
