작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
ekdu*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240528,5,,어떤맛일지기대가 되네요 항상 만족해요 제지인들한테도 다 영업합니다~,0
silk***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240614,5,,꾸준히 사용중이예요~,0
soon****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240613,5,,아주 넉넉하고 좋아요,0
zxr8*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240614,5,,울트라 플러스로 정착했습니다,0
zxr8*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240614,5,,울트라 플러스로 정착했습니다,0
sang******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240703,5,,최고입니다 담배끊자,0
sang******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240703,5,,최고입니다 담배끊자,0
sang******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240703,5,,최고입니다 담배끊자,0
il****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240623,5,,한달 정도 사용 가능해요 !!!!! 더 대용량이 있었음 좋겠어요 자꾸 사기 귀차나여,0
tpfl***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 파인소다,20240621,5,,"다음날 배송 받았구요! 계속해서 달지않은 +상큼, 시원 많이 만들어주세요!!!!!",0
chan*****,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 스트로베리 캔디,20240611,5,,사용간편하고 배송빨라요,0
rc****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240612,5,,좋습니다 만족합니다,0
chan*****,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 바나나 소다,20240611,5,,배송빠르고 좋아요!!,0
jh****,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 파인애플,20240628,5,,만족합니다 용량이 좀 늘었으면 좋겠어요,0
jh****,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 그린 라임,20240628,5,,만족합니다 용량이 좀 늘었으면 좋겠어요,0
ledg***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240614,5,,품질 및 배송 양호합니다,0
catm******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240611,5,,맛도 좋고 흡연도 좀 참게됩니다!,0
deep***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240604,5,,쥬스박스울트라 플러스 액상 잔량을 확인할 수 있어서 좋아요,0
ruda*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240627,5,,조아요 향기로와요 믿고 씁니다,0
byle******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240610,5,,배터리 잔량이 나와서 좋아요,0
yjih******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240628,5,,향이 좋고 담배냄새가 안나서 좋아요,0
cdh2****,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 자몽,20240611,4,,연초생각없이 잘 사용하고있어요,0
chan*****,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 바나나 소다(망고디바이스),20240611,5,,배송빠르고 맛있어요,0
cdh2****,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 스트로베리 캔디,20240611,4,,연초생각없이 아주 잘 쓰고있어요.,0
qkfr****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240620,5,,너무좋아요♡♡ 배송도 빨라서 만족합니다,0
dudr*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240628,5,,빠른배송 감사합니다,0
doka***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 타바코,20240624,5,,쥬스박스 좋습니다. 사용하기편하고 흡입감 좋고~,0
cbs0****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240601,5,,쓰기 너무 간편해요. 근데 울트라 플러스 맛이 한정적이라 아쉬워요.,0
jkji****,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 그린 라임,20240621,2,,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요,0
adet***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240628,5,,빠른 배송 감사합니다.,0
jkji****,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 아이스 리치,20240621,2,,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요,0
0010****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240625,5,,배송빠르고 물건 좋습니다 그럼 수고하세요,0
0010****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240625,5,,배송빠르고 물건 좋습니다 그럼 수고하세요,0
0010****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240625,5,,배송빠르고 물건 좋습니다 그럼 수고하세요,0
amon*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240610,5,,일회용 전담중엔 젤 나은듯 재구매중,0
tpfl***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 퓨어멘솔,20240621,5,,다음날 배송 받았구요! 멘톨이 진리입니다,0
wkdd*****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 자몽,20240602,5,,4년전에 구매 후에 금연 결심하고 다시 오랜만에 구매했는데도 맛이 참 좋습니다,0
cbs0****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240601,5,,용량도 많고 배터리 충전도 일주일에 한 번 정도로 사용하기 좋아요,0
kuen*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240707,5,,좋아요 ~~~~~~,0
licj****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240601,5,,배송빠르고 관리하기가 너무쉽고 좋아요,0
0048***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240525,4,,맛도 괜찮은거 같아요 좋아요 덕분에 담배 끊어보려합니다,0
co****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240522,5,,일주일 가량 쓰고 있습니다. 일단 만족함. 3분의1가량 소모한듯.. 제기준 대략 개당 보름은 쓰지 않을까 함. 아주 좋음.,0
dkdu*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240521,5,,세번째 구입이에요~ 연초 아예 끊었어요~ 근데 오래피면 맛이 달라지는것 같아요~ 망고슬러쉬가 가장 좋아요~,0
0048***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240525,4,,맛도 괜찮은거 같아요 좋아요 덕분에 담배 끊어보려합니다 ^^,0
minw*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240531,5,,친구꺼랑 같이 주문했어요 잘쓰고있습니다,0
hyun******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240626,5,,너무좋아요 너무좋아요,0
ekdu*****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 오렌지파인,20240528,5,,항상 만족해요 제지인들한테도 다 영업합니다~,0
ekdu*****,일회용: 구름멜로우 (할인 EVENT!) / 맛: 구름멜로우 파인애플,20240528,5,,항상 만족해요 제지인들한테도 다 영업합니다~,0
ekdu*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240528,5,,항상 만족해요 제지인들한테도 다 영업합니다~,0
soon****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240607,5,,좋아요 계속 애용하고 있어요,0
nice***,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 그린 라임,20240625,5,,배송도 빠르고 맛도 좋아요옹,0
iz****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240526,5,,전자담배 10년차 입니다. 결국은 다 사서 펴봐야 알 수 있겠지만 요약해보면... 단맛 : 딸기 > 망고 > 자몽 타격 : 자몽 > 딸기 > 망고,0
iz****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240526,5,,전자담배 10년차 입니다. 결국은 다 사서 펴봐야 알 수 있겠지만 요약해보면... 단맛 : 딸기 > 망고 > 자몽 타격 : 자몽 > 딸기 > 망고,0
iz****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240526,5,,전자담배 10년차 입니다. 결국은 다 사서 펴봐야 알 수 있겠지만 요약해보면... 단맛 : 딸기 > 망고 > 자몽 타격 : 자몽 > 딸기 > 망고,0
soit***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240514,5,,금연이 가능하지 않을까 기대하고있습니다 습관성 흡연이라 무니코틴이라 믿고 사용중입니다 니코틴이 들어가면 호흡곤란이 있었는데 이제품은 없어요 판매자님 감사합니다 맨솔 당도없어좋구요 파인소다도 많이 안달아요^^,0
minw*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240531,5,,맛있어요 달달하고 두번째 구매입니다,0
fpem****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240604,5,,빠른배송 감사합니다~,0
0048***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240525,4,,맛도 괜찮은거 같고 좋아요 덕분에 담배 좀 끊어보려 합니다 ^^,0
cuti*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240619,5,,조아요 굿입니다요 괜찮아요 굿이니다요,0
chl1****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240610,3,,계속 주문해서 수십개 피고 있어요~ 근데 9000회는 진짜 아닌것 같구..ㅠ 금방 탄내나고 가격에 비해 너무 빨리 닳는다는 점...,1
fpem****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 머스켓 하이민트,20240604,4,,빠른배송감사합니다..,0
wkdd*****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 아이스 리치,20240602,5,,배송 참 빠르고 좋았어요,0
dudr*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240617,5,,이거 무코틴맞죠 ? 또구매하려고합니다,0
fate***,일회용: 구름멜로우 (6월 한정수량 초특가) / 맛: 구름멜로우 그린 라임,20240605,5,,사용 중인데 좋아서 재구매 합니다.,0
silk***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240603,5,,일년 넘게 꾸준히 구매하는 제품입니다 만족~,0
bbor****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240627,5,,원래 피던거라 짱짱임,0
licj****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240601,5,,배송빠르고 관리하기가 너무 편해요,0
licj****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240601,5,,배송빠르고 관리하기가 너무 편해요,0
ghdq******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240509,5,,전에 딸기구매했었는데 재입고 되었다해서 골고루 구매해봤어요~~~배송빠르고 문의하면 친절하게 대해 주셔서 감사합니다~ 또 재구매하러 올께용,0
ghdq******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240509,5,,전에 딸기구매했었는데 재입고 되었다해서 골고루 구매해봤어요~~~배송빠르고 문의하면 친절하게 대해 주셔서 감사합니다~ 또 재구매하러 올께용,0
ghdq******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240509,5,,전에 딸기구매했었는데 재입고 되었다해서 골고루 구매해봤어요~~~배송빠르고 문의하면 친절하게 대해 주셔서 감사합니다~ 또 재구매하러 올께용,0
sora****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240531,5,,배송이 빠르고 다른 전자 담배보다 진하네요,0
tpq3***,일회용: 구름멜로우 (할인 EVENT!) / 맛: 구름멜로우 파인애플,20240619,5,,가성비좋고 오래가고 맛도좋음,0
dbwl*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240615,5,,몇개쨰 구매중인지 모르겟어요 너무ㅁ맛잇음 ㅜㅜ전담도2개나있는데 맨날이것만펴요,0
kmk7****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240515,4,,몇개 써보고 본인에게 맞는 제품을 잘 고르는게 중요한거 같아요 이번향은 개인적으로 살짝 호불호가 있었어서 다른 옵션 구매해볼 예정입니다!,0
jo****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240601,5,,단맛은 싫어서 멘솔로 구매했는데 시원하고 좋네요,0
soit***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240511,5,,최고입니다 니코틴이 제로라는 가정하에 금연가능할것같아요 다른 액상전담사용시 기도 식도 쪽 부담이 있는데 이건 거의없는것같아요 행사를 다시한번해주세요 대량구매하고 싶네요^^,0
jk_c***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240605,5,,잘사용하고있습니다요,0
jk_c***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240605,5,,잘사용하고있습니다요,0
qkfr****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240620,5,,편리하고 냄새걱정 없어서좋아요,0
wise****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240525,5,,배송 빠르고 다를 리뷰보고 구매했는데 역시 실망시키는 법이 없는 쥬스틱!!,0
silv*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240618,5,,맛있습니다 ㅎㅎ파인소다 최고,0
tpq3***,일회용: 구름멜로우 (할인 EVENT!) / 맛: 구름멜로우 자몽,20240619,5,,가성비좋고 맛도좋음,0
licj****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240528,5,,배송빠르고 사용하기 아주편리합니다 강추요,0
lsml********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240624,5,,아주 맛있네용 이 맛 사세요,0
soon****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240613,5,,좋아요.......,0
doka***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240513,5,,울트라플러스가 충전식이라 더 강하고 오래쓸수 있는거 같아요. 사이즈도 콤팩트하고 딱입니다. 울트라는 액상이조금 남아있는거 같아도 배터리충전을 못해서 아쉬웠었거든요.,0
zam1******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240618,4,,배송빠르고 포장꼼꼼해요,0
zam1******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240618,5,,배송빠르고 포장꼼꼼해요,0
zam1******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240618,5,,배송빠르고 포장 꼼꼼해요,0
rlaw********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240513,5,,둘 다 너무 시원하고 좋아요 시원한 강도로는 자몽이 훨씬 좋긴하지만 라임도 꽤 시원해서 잘 쓰고있습니다 :),0
rlaw********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240513,5,,둘 다 너무 시원하고 좋아요 시원한 강도로는 자몽이 훨씬 좋긴하지만 라임도 꽤 시원해서 잘 쓰고있습니다 :),0
very*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240530,5,,오ㅓ으 아주좋어요 맨날여기서 삼니자 ㅎㅎ,0
adet***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240620,5,,빠른 배송 감사합니다~,0
wjdg*****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 머스켓 하이민트,20240514,5,,타격감도 좋고 맛도 좋네요 이번기회에 니코틴없는 일회용전담으로 갈아타볼까합니다 그전까지는 릴 하이브리드와 연초를 번갈아 피웠는데 처음 바꺼서 사용해보네요,0
dudr*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240624,5,,불량없이 잘쓰고있어요 감사합ㄴ다,0
yeom*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240529,5,,한손에 딱 들어오고 맛도 좋네요,0
lsml********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240624,5,,맛있고 싸고 양많아요,0
chan*****,일회용: 구름멜로우 (할인 EVENT!) / 맛: 구름멜로우 스트로베리 캔디,20240523,5,,단거 좋아하는데 맛있어용 >< 과일값도 비싼데 디저트 과일대신 쥬스틱으로!,0
dudr*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240618,5,,로켓배송 감사합니다,0
fpem****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240604,4,,빠른배손감사합미다..,0
conr*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240522,5,,"빠른 배송 이내요,만족해요",0
par7****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240617,5,,역시나... 굳입니다... 다음은 먼 맛 사징ㅎㅎ??,0
dudr*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240617,5,,바른배송 감사합니다,0
yjih******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240620,5,,향도 좋고 좋습니다,0
wise****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240525,5,,단맛 안좋아 하시는 분들에겐 제격인듯 쿨링감이 예술이에요~~,0
chan*****,일회용: 구름멜로우 (할인 EVENT!) / 맛: 구름멜로우 스트로베리 캔디,20240523,5,,맛있어요! 구름멜로는 식후땡용으로 딱인듯해요 달달해서 ><,0
iz****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240621,5,,"재타격감 : 자몽 > 라임 > 딸기 > 파인 > 망고 맛 자몽 : 자몽맛 망고 : 망고맛 딸기 : 풍선껌맛 라임,파인 : 설명하기 어려움",0
aksd******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240527,5,,벌써 몇십만원 썼습니다 최고,0
aksd******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240527,5,,벌써 몇십만원 썼습니다 최고,0
aksd******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240527,5,,벌써 몇십만원 썼습니다 최고,0
aksd******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240527,5,,벌써 몇십만원 썼습니다 최고,0
aksd******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240527,5,,벌써 몇십만원 썼습니다 최고,0
aksd******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240527,5,,벌써 몇십만원 썼습니다 최고,0
iz****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240621,5,,"타격감 : 자몽 > 라임 > 딸기 > 파인 > 망고 맛 자몽 : 자몽맛 망고 : 망고맛 딸기 : 풍선껌맛 라임,파인 : 설명하기 어려움",0
iz****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240621,5,,"타격감 : 자몽 > 라임 > 딸기 > 파인 > 망고 맛 자몽 : 자몽맛 망고 : 망고맛 딸기 : 풍선껌맛 라임,파인 : 설명하기 어려움.",0
quel***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240611,5,,만족합니다. 번창하세요,0
quel***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240611,5,,만족합니다. 번창하세요,0
jej8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240529,5,,배송 잘 받았습니다,0
jej8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240529,5,,배송 잘 받았습니다,0
jej8***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240529,5,,배송 잘 받았습니다,0
carl****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240527,5,,사용하기 간편하고 담배 대용으로 딱입니다,0
0103********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240617,5,,아주 잘 쓰고있습니다 좋아요 ㅎㅎ,0
mini****,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 자몽,20240611,5,,니코틴 없는거 찾다 구매했는데 타격감 좋고 맛도 좋아요,0
dudr*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240618,5,,로켓배송 감사합니당,0
sosj*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240619,5,,명작은 다시 찾게 되있는듯,0
par7****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240531,5,,자몽 맛 너무 맛있어서 벌써 다 피웠어오 파인소다 맛 아직 안 피워 봤능데 너무 기대 중인 ㅜㅜ 상큼함이 더 세다고 해서 설레요,0
il****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240606,5,,좋아요 !!!!!!,0
rmfo***,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 머스켓 로우민트,20240603,5,,머스켓 로우민트 너무 맛있어서 손에 들고 다녀요... 놓질 못하겠어요ㅠ ㅠ 차에 두고 다니는데 향도 강해서 먼가 방향제 역할도...ㅋㅋㅋ,0
yhh1***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240527,5,,진짜빨라서좋습니다 역시 쥬스박스,0
yhh1***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240527,5,,진짜빨라서좋습니다 역시 쥬스박스,0
yhh1***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240527,5,,진짜빨라서좋습니다 역시 쥬스박스,0
koko****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240619,5,,가성비 최고네요ㅎㅎ,0
koko****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240619,5,,가성비 최고네요ㅎㅎ,0
adet***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240613,5,,빠른 배송 감사합니다,0
minw*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240616,5,,또사고싶어요 또주문할게요 중독되었어요 ㅎㅎㅎ,0
hong*******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240618,5,,좋아요 잘 썼어요 굿,0
jiyo*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240521,5,,이번에 친구 추천 받고 바꿔봣는데 딱 좋음,0
tlar*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240614,5,,금연시 흡연욕구를 참을수있습니다.,0
tlar*****,일회용: 구름멜로우 (할인 EVENT!) / 맛: 구름멜로우 바나나 소다(망고디바이스),20240614,5,,금연시 흡연욕구를 참을수있습니다.,0
grac********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240514,5,,달달한 딸기맛인데 이게 산것중에 제일 달아요 단거땡길때 좋을듯,0
k1mg******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240610,3,,제품 이상없이 잘 받았어요,0
k1mg******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240610,4,,제품 이상없이 잘 받았어요,0
k1mg******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240610,4,,제품 이상없이 잘 받았어요,0
k1mg******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240610,4,,제품 이상없이 잘 받았어요,0
jiyo*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240521,5,,친구 추천 받고 바꿔 봤는데 만족스러움,0
jiyo*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240521,5,,친구 추천 받고 바꿔 봤는데 만족스러움,0
chl5***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240617,5,,잘 사용하고 있습니다,0
kill********,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240612,5,,빠른 배송 감사합니다.,0
asee********,일회용: [오늘출발]쥬스틱 울트라 / 맛: 울트라 머스켓 로우민트,20240524,5,,만족합니다 재구매애요!,0
mode******,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240517,5,,이번 재구매로 딸기맛으로 첨 구매핬는데 상큼하니 향이 좋네요~^^,0
0010****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240609,5,,배송빠르고 물건 좋습니다 그럼 수고하세요,0
0010****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 파인소다,20240609,5,,배송빠르고 물건 좋습니다 그럼 수고하세요,0
enjo****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240609,5,,향도 좋고 너무 단맛이 안나서 좋아요,0
0010****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 망고슬러쉬,20240609,5,,배송빠르고 물건 좋습니다 그럼 수고하세요.,0
hhk6***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240610,5,,만족합니다 냄새나지 않고 좋네요,0
asdf*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 그린라임,20240614,5,,시원하고 가볍네요 좋아요,0
tlar*****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240614,5,,항상 구매 잘 하고있습니다.,0
cdh2****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 퓨어멘솔,20240516,4,,냄새도 없고. 타격감도 있어서 만족 합니다.,0
wise****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240612,5,,항상 잘쓰고있습니다,0
rc****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 스트로베리,20240521,5,,좋아서 또 재구매했습니다,0
hy****,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 자몽,20240513,5,,한 번 사봤는데. 괜찮아요~ 여러개 구매합니다,0
9508***,일회용: 쥬스틱 울트라 플러스 / 맛: 울트라 플러스 피치파인,20240611,5,,셋다 맛도 향도 다 마음에들어요,0
