작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
shdh*****,옵션선택: 새비 화이트,20240903,5,,친구가 젤로만 쓰길래 몇 번 뺏어 피다가 이번에 샀는데 왜 이것만 피는지 알 거 같아요! 패키지도 너무 예쁘구 배송도 빨라서 좋았어요!,0
chld********,옵션선택: 반타 그레이,20240930,5,,좋은물건입니다' 잘받았어요,0
wva2****,옵션선택: 1225 에디션 다크실버,20241015,5,,빠른배송 좋아요 빠른배송 좋아요,0
sss_*****,옵션선택: 블랙 로즈,20241017,5,,배송 빨라서 놀랐고 구성 좋아요 !,0
shin******,옵션선택: 반타 그레이,20241002,5,,편리하고 오래가고 좋습니다,0
rnrm*******,옵션선택: 반타 그레이,20241010,5,,완전좋아요 잘사용하고 있습니다 누유가 없어서 완벽,0
qkrt********,옵션선택: 반타 그레이,20241015,5,,좋아요 휴대하기도 편하고 관리하기가 좋습니다.,0
qkrt********,옵션선택: 블루 스카이,20241015,5,,좋아요 휴대하기도 편하고 관리하기가 좋습니다.,0
jong******,옵션선택: 새비 화이트,20240924,5,,아스x이어 쓰다가 코일이 너무 빨리타서 바꿔본건데 가볍고 코일도 오래가고 좋네요,0
govl***,옵션선택: 블러드 샷,20240905,5,,배송도 빠르고 엄청 색상 모두 마음에듭니다ㅎㅎ 다른제품은 액상이 여기저기 넘쳐서 다 마음에 안들었는데 이제품은 안 넘칠꺼 같다는 믿음이 확 생깁니다ㅎㅎ 강력추천합니다ㅎㅎ,0
skad*******,옵션선택: 블랙 로즈,20241004,5,,발돠네요 헐겁습니다.,0
jsk9***,옵션선택: 블랙 로즈,20240910,5,,저번에 주문하고 다시 구매합니다 외출했다가 잊어버려서 너무 아쉽더라구요 그래서 다시 구매하게 되었네요 사용하기 편해서 늘 사용하고있어요,0
jsh8***,옵션선택: 새비 화이트,20240905,5,,친구 추천으로 전담 구입했어요!! 배송너무 빨라서 놀랬어요! 색상도 이쁘고~ 사이즈도 너무 귀엽네요. 이제 담배냄새 고민 해결!!,0
sm****,옵션선택: 새비 화이트,20241016,5,,좋아요~ 좋아요~ 좋아요~ 좋아요~,0
dj****,옵션선택: 새비 화이트,20241019,5,,배송도빠르고 제품도 좋아요~~^^,0
alsd********,옵션선택: 새비 화이트,20240924,5,,색상도 너무 예쁘고 맛표현 훌륭합니다👍,0
gooo*******,옵션선택: 새비 화이트,20240828,5,,무게감도좋고 그립감도좋네요 확실히 좋다는데는 이유가있네요. 리뷰이벤트 팟3개도 잘받았습니다 이제제대로써보겠습니다 누유만없길,0
khaq*****,옵션선택: 달리아 초콜렛,20240820,5,,배송 정말빠르네요 ㅎㅎ 패키지 너무 이쁜거아닌가요 색감도 딱제가 원하던 색감에 그립감도 너무 좋아요 흡입해보니 5단계까지 조절이 가능하더군요 너무 편리해요 누수가 없다고 해서 구매했는데 다른제품보단 확실히 없어요 이정도면 대만족입니다!!,0
pent****,옵션선택: 블루 스카이,20240913,5,,배송도 빠르고 제품도 좋습니다. 디자인도 맘에드네요. 만족스러워요.,0
dg95****,옵션선택: 새비 화이트,20240930,5,,누수없이 깔끔하고 이쁩니다,0
sun0*****,옵션선택: 달리아 초콜렛,20240817,5,,색도 너무 예쁘고 첫 전담인데 지인한테 추천받아서 샀어요 !! 리뷰도 봤는데 누수도 없는거 같고 너무 좋은거 같아요 잘쓰겠습니다 !!,0
town******,옵션선택: 1225 에디션 블랙,20241015,3,,배송도빠르고 너무조아요,0
dkdn*****,옵션선택: 반타 그레이,20240830,5,,전자담배를 잃어버려서 새로 구마해게되었는데 일단 배송이 너무빨라서 만족합니다. 하루정도걸린거같은데 제품도 너무 이뻐서 만족스럽습니다. 앞으로 자주이용할꺼같습니다,0
l030***,옵션선택: 블루 스카이,20240809,5,,일단 첨에 받자말자 기기 색감이 너무 예뻐서 좋았어요 그리구 리뷰 이벤트로 신청한 카트리지도 확실히 전 카트리지보다 맛 표현이 풍부한거 같아요 제가 전담이 처음인데 전자담배팩토리에서 사길 정말 잘한거같아요 ㅎㅎ 온라인이라서 혹시나 누수되는 기기 올까 걱정했는데 쓸때없는 걱정이였네요 진짜 저처럼 오랫동안 고민하시던 분들은 그냥 여기서 사세요 후회안해요!!,0
gudw******,옵션선택: 블러드 샷,20240814,5,,"전자담배 입문하려고 이것저것 찾아보고, 가격비교 배송상태나 사은품 비교해서 구매했는데 배송도 꼼꼼하고, 사은품도 잘챙겨져서왔어요~^^ 연초에서 냄새때문에,일회용전자담배만사용하다 유지비때문에 갈아탔는데 대만족입니다~ 아직 버튼누르는것도 어색하지만 잘 사용하겠습니다~ 사은품으로 주신것도 여러가지맛으로 교체해서 사용할수있을만큼 여유있어서 좋네요~ 또 이용할께요!!",0
lust*********,옵션선택: 반타 그레이,20240916,5,,한달리뷰 씁니당ㅎㅎ 고장안나고 계속 잘 쓰고 있어요~~ 너무 좋습니다!!,0
fool***,옵션선택: 블랙 로즈,20240930,5,,누액없고 쓰기도 편하네요,0
rmse****,옵션선택: 새비 화이트,20240903,5,,최근 주로 사용하던 입호흡기가 고장나서 무엇을 살까 고민중이다가 최근 지인 추천으로 구매해봤습니다 손에 촥 감싸지는 그립감이며 색감이며 모든게 만족스러운 제품이네요 배송도 빠르고 제품도 좋고 잘 사용하겠습니다,1
snfl*******,옵션선택: 새비 화이트,20240926,5,,선물주려고 샀는데 너무 이쁘네요6~,0
di****,옵션선택: 달리아 초콜렛,20241008,5,,잘 샀어요~~ 담음에 또 구매하겠습니다,0
thwj******,옵션선택: 블러드 샷,20241018,5,,여기가재일 저렴해서 여기서만 재구매합니다,0
mjkj***,옵션선택: 반타 그레이,20240831,5,,일회용 쓰다가 지인 추천으로 사게 됐는데 만족스러워요 디자인 색상 다 맘에 들고 누수도 아직까진 없어요,0
hiha***,옵션선택: 새비 화이트,20240926,5,,젤로1이 누수가 없다고 하여 선택하였습니다,0
hej3***,옵션선택: 블랙 로즈,20240910,5,,배송 빠르게 와서 너무 좋았고 상품이랑 포장 상태도 너무 좋았어요 감사합니다.,0
hm****,옵션선택: 블랙 로즈,20241016,5,,잘써볼게요 잘 받았습니다,0
rive*****,옵션선택: 블루 스카이,20240921,5,,아직 사용전이지만 평이좋아 기대하고 있습니다,0
pch1****,옵션선택: 블러드 샷,20240925,5,,배송 빠르고 젤로만 사용합니다.,0
2227****,옵션선택: 1225 에디션 블랙,20241014,5,,감사합니다 잘받았습니다 ㅎㅎ,0
jm****,옵션선택: 반타 그레이,20240927,5,,누수없고 팟오래가서 좋네요,0
lkh9***,옵션선택: 1225 에디션 블랙,20241016,5,,Mons같은 전담이 흡입감이 좋은데 이거는 헐렁한 감이 있네요 ㅠ,0
hpt3******,옵션선택: 젤로 옐로,20240819,5,,배송이나 가격 사은품 모두꼼꼼하게 잘 포장해서 보내주셨습니다! 지인추천으로 입문하였고 사용한지 얼마안됐지만 만족 하며 사용중입니다. 유지비나 담배 냄새에서 해방될듯하구요.. 케이스는 사길 아주 잘한듯합니다..번창하세요!,0
pmss*******,옵션선택: 블랙 로즈,20241005,5,,전담 첨인데 완전 좋아요. 강추합니다,0
new_******,옵션선택: 새비 화이트,20240912,5,,하루만에 후딱 옴 새비화이트 깔끔하고 이쁨~~ 팟 사은품 굿!! 조아몽,0
dldu*****,옵션선택: 달리아 초콜렛,20240903,5,,"폐호흡 기기에서 갈아탔는데, 넘넘 만족스러워요 ! 누수는 좀 더 봐야겠지만, 사용 5일차인데 아직 없습니다!! 색도 넘 맘에 쏙 들어옹 ㅠㅠ",0
yeou*****,옵션선택: 새비 화이트,20240913,5,,넘. 조아옹 ㅠㅠㅠ 역시 젤로 배송도 하루만에 받앗어요,0
hyes*******,옵션선택: 달리아 초콜렛,20240924,5,,고민고민하다 샀는데 왜 진작 안샀을까 싶네요,0
tntw*****,옵션선택: 블랙 로즈,20240822,5,,포장 상태도 좋고 제품 상태도 좋아요 액상 넣고 바로 사용해봤는데 맛 표현도 너무 잘되어있어요! 전자담배 입문하시는 분이라면 무조건 젤로 추천드립니다!!,0
do15*****,옵션선택: 반타 그레이,20240924,5,,역시 약안흐르고 최고요,0
eogu*****,옵션선택: 블루 스카이,20240923,5,,전반적으로매우만족합니딘.,0
smyk*****,옵션선택: 달리아 초콜렛,20241007,5,,리킹 안되고 실링 잘 되네요. 스페아로 재구매 합니다.,0
pkyw****,옵션선택: 블랙 로즈,20241007,5,,좋으네요 지인추천으로 삿는데 괜찮아요,0
tprl***,옵션선택: 반타 그레이,20241017,5,,정말 잘쓰고있습니다,0
hanu****,옵션선택: 반타 그레이,20240921,5,,2개 구매햇어요 고장나면또살게요 ㅎ,0
tjdu*****,옵션선택: 달리아 초콜렛,20241015,5,,색상 개이쁨 깨끗하고 만족,0
park*****,옵션선택: 새비 화이트,20240904,5,,하루정도 사용해 봤습니다 기존의 다른 전담을 사용했었는데 누수가 너무 심해서 기기 교체를 했습니다 확실히 누수가 전혀 없고 맛있네요 한동안 잘 쓸거 같습니다~,0
gn****,옵션선택: 달리아 초콜렛,20240916,5,,잃어버려서 하나 더삼 ㅎ 그만좀 잃어버리고 싶어용!,0
tkdd*****,옵션선택: 블랙 로즈,20241010,5,,배송도 빠르고 좋아요,0
ba****,옵션선택: 블루 스카이,20241013,5,,2번째 구입인데 또 잃어버려뜸 흐어엉,0
rlad********,옵션선택: 반타 그레이,20240926,5,,해당상품좋아요~~^^,0
myks****,옵션선택: 블랙 로즈,20240925,5,,전자담배 최상 입니다,0
mh****,옵션선택: 새비 화이트,20241010,5,,잘쓸게요 맛있네요 굿굿,0
tlsx********,옵션선택: 반타 그레이,20240920,4,,좋습이다 이제 액상누유에서 벗어나네요,0
gn****,옵션선택: 달리아 초콜렛,20240916,5,,잃어버려서 하나 더삼 잘 쓰고 있음 연초 너무 늘어서 좀 줄여보려고요.,0
iyou***,옵션선택: 1225 에디션 다크실버,20241010,5,,실버 색상너무이뻐요..후회업믐,0
free****,옵션선택: 블랙 초콜렛,20240812,5,,전담만 12년차입니다. 그동안 많은 기기를 써봤지만 젤로 정말 완성도가 높은듯 합니다. 일단 누유가 없다는게 정말 마음에 듭니다ㅎㅎ 좀더 써보고 한달후기도 작성하겠습니다. 그리고 배송도 엄청빠르네요 주변 지인들한테 강력추천하겠습니다ㅎㅎ,0
mp****,옵션선택: 블러드 샷,20240827,5,,"폐호흡에서 넘어왔습니다 단맛을 싫어하는 입장에서 단맛을 덜어주고 타격감,맛표현,디자인 모두 훌륭하며 가볍고 그립감이 좋아 메인으로 사용할 것 같네요",0
sunb****,옵션선택: 새비 화이트,20240807,5,,"동료 추천으로 젤로로 갈아 탔습니다. 아이코스에서 릴로 갔다가 연무량도 별로고 들쑥 날쑥해서 고민중이었는데 젤로로 바꿨는데, 너무 좋아요. 스틱하고 기계 따로 안 들고 다녀도 되고, 연무량도 적절합니다. 진작 바꿀걸 그랬어요. 고민하시는 분들 있으시면 추천합니다.",0
tlaw*********,옵션선택: 달리아 초콜렛,20240904,5,,"색깔도 너무 이쁘고 흡입감, 배터리, 맛표현, 누수, 디자인 등등 어느하나 빠짐없이 다 챙긴 최고의 입호흡 전자담배라고 생각합니다 젤로 애용하겠습니다!!",0
smar*****,옵션선택: 블랙 로즈,20241009,5,,나쁘지 않고 잘 사용중입니드.,0
ts****,옵션선택: 달리아 초콜렛,20241002,5,,마음에 들어요! 이쁘고 누수도 없습니다,0
nguy******,옵션선택: 블러드 샷,20240802,5,,전에 쓰던 전자담배가 누수도 많고 배터리 용량도 작아서 새로운 전자담배를 찾다가 친구 추천으로 젤로로 정착했는데 디자인이 진짜 이뻐요 이번 전자담배는 오래 쓰고 누수도 없었으면 좋겠네요. 이벤트도 있어서 좋아요 0.8옴 시켰는데 1.2옴이 왔긴했지만요ㅋㅋ 잘쓸게요 안 고장 나면 좋겠지만 고장나면 재구매 할 거 같네요!,0
chan*****,옵션선택: 블랙 로즈,20241021,5,,good..~~^^. ㅎㅎ,0
hell******,옵션선택: 새비 화이트,20240817,5,,8/14(수) 밤에 주문해서 8/17(토)에 잘 받았습니다 예상했던 색상으로 와서 너무 예뻐용ㅎ_ㅎ! 원래 릴쓰다가 친구가 요거 추천해서 한번 사봤어용 아직 전원켜는 거랑 사용법이 익숙하지는 않지만 전담냄새도 안나서 좋긴하네요 좋은 상품 감사합니다,0
ckdr******,옵션선택: 1225 에디션 다크실버,20241009,5,,배송빠르고 상품도 좋네요,0
park*****,옵션선택: 블랙 로즈,20240822,5,,진짜 안세고 용액 넣기도 편하고 와트 조절이나 커스텀 해서 사용할 수 있는 부분이 간편하고 좋아요 배송도 빠르고 서비스도 너무 감사합니다 케이스 추가 안한거 후회중이니 님들은 케이스 꼭 추가하세요!,0
rlaa********,옵션선택: 새비 화이트,20240829,5,,누수가 전혀 없을꺼같은 제품이네요 ㅎㅎ,0
puto*****,옵션선택: 블랙 로즈,20241008,5,,배송빠르고조아요ㅎㅎ,0
wow7***,옵션선택: 달리아 초콜렛,20241011,4,,질 받앗습니다 감사힙니다,0
pian******,옵션선택: 블랙 초콜렛,20240827,5,,생각보다 실물이 훨씬 이쁘고 그립감이 좋네요!!! 아직 사용전이지만 마음에 드네요!!!,0
dlag****,옵션선택: 달리아 초콜렛,20241007,5,,색상도 마음에 들고 너무너무 이뻐요,0
whit*******,옵션선택: 블랙 로즈,20240917,5,,추천으로 샀는데 좋습니다,0
gunp*****,옵션선택: 블러드 샷,20240919,5,,처음사용해봅니다 좋네요,0
gmlc******,옵션선택: 반타 그레이,20240904,5,,배송도 진짜진짜 빠르고 포장도 든든하게 오고 예쁜제품 잘 받았습니다ㅎㅎㅎ잘필게요!!!!!!!,0
sa****,옵션선택: 블루 스카이,20240912,5,,색상도너무이쁘구 배송도빠르고 좋아요,0
gm****,옵션선택: 달리아 초콜렛,20240831,5,,푸부에서 갈아탓어요 디자인도 괜찮고 귀엽네여,0
tlsw********,옵션선택: 블루 스카이,20241007,5,,예쁘고 조절하기편해요,0
best********,옵션선택: 달리아 초콜렛,20240830,5,,이쁘고 디자인좋구 ᆢ 호흡기추가도 너무 좋아요 ᆢ 개량형인지 목넘김이 좋아요,0
tkxk********,옵션선택: 블랙 로즈,20240819,5,,케이스사서 끼구 있는데 케이스 사길 잘한거같아요 그리고 깨질 걱정도 없고 포장이랑 이것저것 보내주셔서 기분 좋게 언박싱 했습니다 젤로로 사길 잘한거 같아요 감사합니다 ❤️,0
z_****,옵션선택: 블랙 초콜렛,20240918,5,,말해 뭐합니까 젤로자나요,0
cnsr******,옵션선택: 블랙 로즈,20241002,5,,아주 좋아요 다들 사용해보세ㅐ요,0
jm****,옵션선택: 반타 그레이,20240828,5,,누수때문에 전담써보는거 고민많이했는데 지인추천으로 사게됫습니다 써봐야 알겠지만 일단 외관이나 성능은 만족스럽네요,0
hyun******,옵션선택: 블루 스카이,20240906,5,,두번째 구매입니다. 빠른배송 그리고 서비스 팟까지 너무 감사합니다^^),0
mans******,옵션선택: 반타 그레이,20240927,5,,원래 동일한 기기 사용하고 있던게 고장나서 새로 구입했습니다 누수없고 깔끔하고 잔고장 없어서 좋습니다,0
mazz****,옵션선택: 블루 스카이,20240925,5,,배송완전빠르고 포장도 양호해요 좋아서 한번더 구매했어요 ㅎㅎ,0
dlwo********,옵션선택: 새비 화이트,20241006,5,,누수 없는게 너무 좋아요,0
broo*****,옵션선택: 블루 스카이,20240821,5,,칼리번 이후로 폐호흡만 쓰다 처음 써보는 입호흡 기기인데 가볍고 이쁘네요 액상이 다음날 도착이라 아직 못 써보고 충전만 해놨는데 기대됩니다 챙겨주신것도 감사합니다~!,0
pell********,옵션선택: 달리아 초콜렛,20241002,4,,또구매할께요 번창하세요,0
snak*****,옵션선택: 블루 스카이,20240912,5,,사은품이 짱짱하네요!! 공팟 3개라이,0
taem*****,옵션선택: 블러드 샷,20240927,5,,편하고 좋아요 필터 넉넉하게구매하세요,0
is7r***,옵션선택: 블랙 로즈,20240912,5,,두번째 구매서 여전히 잘쓰고 있어요. 전담 정착합닞ㄱㄴ,0
cu****,옵션선택: 반타 그레이,20240907,5,,빠른 배송 감사합니다 잘쓸게요,0
gjar****,옵션선택: 반타 그레이,20240905,5,,기기 사용하다가 잃어버려서 다시 구입했는데 패키징도 안전하게 잘 왔고 배송도 빠르네요!!,0
josh*******,옵션선택: 블루 스카이,20240907,3,,사이즈도 한손에 딱들오니까 필때 편하고 색깔도 너무 예뻐서 마음에 드네요,0
si****,옵션선택: 새비 화이트,20240926,5,,좋아요 만족합니다. 많이 파세요,0
eiwo****,옵션선택: 새비 화이트,20240824,5,,누수 없는 전담이네요 잘 쓰겠습니다!,0
coco****,옵션선택: 달리아 초콜렛,20240825,5,,세상에 너무 예뻐요 디스플레이도 만족스러운데… ㅜㅜ 단맛이 하나도 느껴지지 않아요 팟을 단맛 느껴지는 팟으로 재구매해요 너뮤너무 만족스럽습니다,0
so****,옵션선택: 달리아 초콜렛,20240727,5,,오~~~~~♡ 넘넘 이뻐용 ㅎㅎ 금연을 위하여 여러제품 고민끝에 샀어용ㅎㅎ 누수도 없고 껍따꾸가 유광 파스텔 핑크베이비라 넘나 이뻐서 기분전환 까지 되네용^^ 리뷰참여로 팟까지 받고 횡제한 기분입니다 판매자님 따봉!!!,0
movi*****,옵션선택: 블루 스카이,20240907,4,,마음에 들어요 잘 쓸게요,0
gagh******,옵션선택: 블랙 초콜렛,20241004,5,,이게 최고네요 드디어,0
bsy0*****,옵션선택: 달리아 초콜렛,20240909,5,,배송도 빠르고 맛도 잘나고 다 좋아요 😻,0
jsk9***,옵션선택: 블랙 로즈,20240910,5,,가벼워서 좋고 사용하기 편해서 좋아요,0
jina****,옵션선택: 블랙 초콜렛,20240808,5,,궐련형 피다가 주변 사람들 권유로 전담으로 넘어가 보려 합니다. 첫 기기라서 나름 고르고 고른 제품인데 잘 적응할 수 있으면 좋겠네요. 아직 액상이 안와서 사용은 못해봤는데 패키징이랑 기기 디자인이 너무 귀엽습니다. 길이랑 폭이 손에 맞춘듯 딱 들어와서 잡고 있으면 기분이 좋아요. 잘쓰다가 또 리뷰 남기러 올께요~,0
i0****,옵션선택: 달리아 초콜렛,20240725,5,,저는 비흡연자인데 엄마가 냄새가 덜 한 전담으로 갈아타겠다고 해서 구매해 주었어요 ㅎㅎ 우선 비흡연자인 제 눈에도 넘 이쁜 디자인이구요 이 제품은 엄마가 많이 서칭해보고 제일 괜찮아보인다고 이걸로 딱 찝어서 구매해달라해서 구매 해줬습니다 구성품 너무 알차고 디자인도 예쁘고 엄마도 좋아하니 기쁘네요 저도 간접흡연에서 좀 더 자유로워져서 좋아요🥰 색감도 디자인고 예쁘고 작동도 잘 된대요 ㅎㅎ,0
dao0***,옵션선택: 블루 스카이,20240911,5,,파른배송 및 제품이 좋아요,0
chlq*******,옵션선택: 블루 스카이,20241018,5,,조아요조아요조아요굿굿굿,0
shak***,옵션선택: 새비 화이트,20240822,5,,일단 이뻐요 진짜이뻐요 가벼워요 그리고 편해요 너무이뻐서 꺼내놓고 계속보게됨ㅋㅋ 사용여부 상관없이 색깔별로 다쟁여놓고싶어요 ㅎ,0
rlad********,옵션선택: 블랙 로즈,20240817,5,,처음으로 전자담배를 구매해서 펴보니깐 좋네요~해당 상품 좋습니다~^^,0
rlad********,옵션선택: 반타 그레이,20240824,5,,해당 상품 너무 좋아서 선물하려고 한번 더 구매했어요~^^,0
92na****,옵션선택: 달리아 초콜렛,20240830,5,,아주 만족해서 쓰고있어용~~ 나중에 또 재구매할게요,0
dlsk******,옵션선택: 반타 그레이,20240727,5,,발라리안 맥스에서 젤로로 변경 후기 사용기간 3일 발라리안 맥스에서 누수가 심해서 알아보다가 넘어왔습니다. 확실히 지금까지 누수는 전혀 없고 일 할때 버튼 이 눌리는 현상 없어 매우 만족합니다. 맛표현은 발라리안이 좀 더 단 맛이 잘나는데 저는 개인적으로 단 맛을 크게 선호하지 않아서 젤로 매우 만족스럽습니다. 갈아타실 고민 있으신 분들은 후회 없이 사용할 것 같습니다. 저는 지금까지는 매우 만족 스럽습니다~!,0
wja0****,옵션선택: 블랙 로즈,20240909,5,,아주만족해여 예뻐용,0
ts****,옵션선택: 반타 그레이,20241002,5,,이쁘고 맘에 들어합니다!,0
leea***,옵션선택: 반타 그레이,20240816,5,,"후기가 조금 늦었네요 젤로가 좋다는건 이미 알고 있어서 기능은 생략하고, 무엇보다 사장님 답변이 빠르고 너무너무 친절하십니다!! 다음에 기기 추가 구매하게 되면 무조건 여기서 재구매 예정입니다 번창하세요",0
one8***,옵션선택: 반타 그레이,20240828,5,,"일단 먼저 외관 디자인, 크기가 정말 맘에 들고 궐련형전담보다 더 깔끔하고 가격면에서도 괜찮은거 같습니다 앞으로도 쮹 가보겠슙니다~~~~!",0
bjij****,옵션선택: 블루 스카이,20240910,5,,만족스럽게 잘 쓰고 있습니다,0
chan********,옵션선택: 블랙 초콜렛,20241005,5,,맛있고 잘 빨립니다,0
tmdg*****,옵션선택: 달리아 초콜렛,20240908,5,,처음이라 어떤 기계를 써야하는지 몰라 열심히 찾아보았는데 리뷰평이 좋아 구매하게 되었습니다 일단 배송이 엄청 빠르고 외관도 귀여워서 좋았습니다! 지금까지 사용해본결과 좋아서 다음에도 구매하고 싶네요ㅎㅎ,0
ann0******,옵션선택: 블랙 로즈,20240819,5,,처음 연초에서 글로로 갈아탔다가 마침 기계도 고장났고 액상으로 알아보다가 눈에 들어온 젤로. 이건 거의 신세계네요. 이럴줄 알았다면 진즉 젤로로 바꿀걸 그랬어요. 고장안나고 앞으로 계속 쭈욱~~같이 할 수 있겠지요?,0
bi****,옵션선택: 블루 스카이,20240824,5,,두번째 젤로입니다. 디자인이좋아 다른걸써보려해도 젤로로 다시돌아오게되네요 잘쓸게요!,0
ssm2***,옵션선택: 새비 화이트,20240806,5,,강추입니다~~~~~~ 이뻐요~~~최상 강력추천합니당!!!!!!,0
gagh******,옵션선택: 달리아 초콜렛,20241004,5,,드디오 정착하네요 굿,0
dmsq****,옵션선택: 블루 스카이,20240924,5,,예전에 시켰던건 너무 잘 썼는데 이건 왜인지 액상이 줄줄 세네요..ㅠㅠ,0
haru***,옵션선택: 블랙 로즈,20240820,5,,처음에 주문해서 쓰다 너무 만족스러워서 회사랑 집에서 번갈아 쓰려고 하나 더 주문했습니다 진짜 찐 만족!! 누수도 없고 너무 좋아요 맛표현도 너무 잘됩니다!! 많이 파십쇼오!!,0
shg4***,옵션선택: 블랙 로즈,20241002,5,,너무 잘 쓰고 있습니다~,0
shg4***,옵션선택: 반타 그레이,20241002,5,,너무 잘쓰고 있습니다~,0
gktj***,옵션선택: 블러드 샷,20240901,5,,잘 쓰고 있습니다. 디자인이 세련되어서 좋습니다.,0
kiti****,옵션선택: 블랙 초콜렛,20240903,5,,디자인 성능 너무 좋아요,0
skfo****,옵션선택: 달리아 초콜렛,20240831,5,,잃어버려서 재구매하러 왔습니다 역시 전담은 젤로가 체고체고,0
wows***,옵션선택: 새비 화이트,20240912,5,,여전히 잘 쓰고 있습니다,0
rhwj*****,옵션선택: 새비 화이트,20240829,5,,배송도 빠르고 참 좋은 거 같아요. 국 배송 많이 파세요,0
rira***,옵션선택: 달리아 초콜렛,20240914,5,,향이 약해요 향이 약해요,0
heal********,옵션선택: 반타 그레이,20240917,5,,기존에 발라리안 맥스 사용했었는데 손에서 액상냄새 나고 액상이 튀고 했었는데 젤로로 교체하고 나니 너무 좋네요,0
lj****,옵션선택: 반타 그레이,20240829,5,,다른기기 쓰다가 바꿨는데 맛도 좋고 흡입하기도 편합니다 무조건 구매 강추합니다,0
na****,옵션선택: 달리아 초콜렛,20240810,5,,타제품 (아보 어쩌구) 쓰다가 맛이 좀 약한거 같아 친구추천으로 한 6개월만에 갈아탔어여 ㅜ 디스플레이로 배터리 확인 가능/ 베이핑횟수 확인 가능/ 맛이 조금 더 뚜렷한 점 좋은거 같애용 리뷰이벤트도 너무 좋아여 잘쓰겟습니당,0
elli***,옵션선택: 블랙 로즈,20240902,5,,잘 받았습니다^^ 감사합니다~,0
leej*********,옵션선택: 블러드 샷,20240822,5,,1년이상 발라리안만 사용했다가 추천을 받아 구매했습니다. 카트리지와 코일이 일체형인게 가장 맘에드네요.,0
asdc***,옵션선택: 블랙 로즈,20240808,5,,본체가 깔끔하고 이쁩니다. 누수가 없진않지만 미약하고 편의성이 너무 좋아서 오래 사용 할 것 같습니다. 젤로가 전담 첫 입문인데 처음쓰는거 치고 적응도 굉장히 빠르고 버튼 조작도 간편해서 편의성이 굉장히 좋습니다,0
hyun******,옵션선택: 블랙 로즈,20240824,5,,젤로팟 핑쿠색이 고장나서 검정색으로 구매했어요 디자인도 좋고 서비스 팟까지 감사합니다.,0
skfo****,옵션선택: 달리아 초콜렛,20240831,5,,전담은 역시 젤로가 최고에요,0
youn*******,옵션선택: 블루 스카이,20240925,5,,좋네요.또 구매 의사가 있어요.,0
dldk*******,옵션선택: 새비 화이트,20240816,5,,이번에 전자담배 입문하게 되어서 찾아보다가 친구가 사용하는 기계 같이 따라서 사게 되었어요. 기기 색상 너무 마음에 들고 잘 사용할게요. 감사합니다,0
zhsk*****,옵션선택: 젤로 옐로,20240913,5,,잘 사용하고 있어요 ㅎㅎ,0
zhsk*****,옵션선택: 젤로 옐로,20240913,5,,잘 사용하고 있어요 ^^,0
ujeo****,옵션선택: 달리아 초콜렛,20240902,5,,배송 겁나빠름 개이쁨 팟도 줌 이번 달 제일 잘 한 소비,0
dksl*****,옵션선택: 반타 그레이,20240929,5,,흡입도 좋고 기능도 좋아요,0
rlas********,옵션선택: 달리아 초콜렛,20240819,5,,기존 쓰던 로즈블랙이 6개월만에 망가져서ㅠㅠ새로샀습니다 배송빠르고 좋네요♡ 로즈블랙은 손타면 로고가 잘벗겨지던데 요건 오래갈것같아요,0
bjij****,옵션선택: 블랙 초콜렛,20240910,5,,편하게 잘 쓰고 있어요,0
qudg*****,옵션선택: 블러드 샷,20240823,5,,처음써보는데 너무좋아요!!! 누수도없고 사용도 간편해서 너무너무좋아요! 잘 구매한것 같습니다ㅎㅎㅎ,0
9804****,옵션선택: 달리아 초콜렛,20240824,5,,원래 다른거 쓰다가 누수가 너무 심해서 이거 주문해봤어요 색깔두 이뻐여,0
b_****,옵션선택: 달리아 초콜렛,20240929,5,,좋아얻좋어여 라임 추천,0
35****,옵션선택: 달리아 초콜렛,20240901,5,,친구따라 사봤어요 3일째 사용중인데 만족해여,0
sunm*****,옵션선택: 달리아 초콜렛,20240826,5,,전날 주문하고 다음날 받았어용 디자인 귀엽고 이뻐요,0
kids****,옵션선택: 반타 그레이,20240922,5,,배송이 너무빠르고 좋았어요,0
ysc7***,옵션선택: 블러드 샷,20240926,5,,배송빠르고 이쁘네요,0
whwl******,옵션선택: 블러드 샷,20240810,5,,원래 폐호흡 기기만 쓰다가 입호흡 기기는 처음인데 좋은 기회로 구매하게 되었어요!! 기기가 디자인도 너무 이쁘고 간편하고 베이핑 하는데도 불편함 없이 너무 좋습니다. 택배도 정말 빨리 보내주시고 너무 만족스워요 ㅎㅎ,0
suny***,옵션선택: 블랙 로즈,20240917,5,,잘 받았습니다 빠른 배송 감사합니다,0
brad****,옵션선택: 블랙 로즈,20240925,5,,배송 빠르고 매우 좋습니다~,0
kkam****,옵션선택: 반타 그레이,20240912,5,,역시젤로 다른상품평과같이 성능이만족스럽네요 추후 하나더 구매생각이드는군요,0
ehdg******,옵션선택: 블러드 샷,20240811,5,,금요일 오전에 주만해서 토요일에 배송 받았습니다. 사진 그대로 이쁘고 문제 없이 잘 사용중입니다~~,0
