작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
dhar******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241101,5,,누수없고 좋아요만족합니다,0
ka****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241011,5,,배송도 빠르고 블랙으로 선택했는데 재고가 없어서 그레이로 바꿨는데 색깔이 너무 좋네요. 크기가 클거라고 생각했는데 생각보다 작아서 좋습니다.,0
wnsr****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241104,5,,미쳐버린 전담 기계. 성능과 휴대성이 GOAT. 색상마저 섹시.,0
wnst*******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241106,5,,역시 가볍고 좋아요,0
leec*****,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241101,5,,아는 지인분이 가지고 싶다고 해서 하나더 구매했습니다 ㅎ,0
jhjj****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241011,5,,빠른 배송 감사합니다~ 바로 사용하는데 좋은거 같습니다!! 배터리 충전기 서비스 같이 보내주셔서 좋습니다!! 다음에도 재구 하겠습니다!!,0
hamh*****,베이포레소 크로스 4 / 컬러: 실버,20241026,5,,생각보다 큰데 배송도 빠르고 좋아요,0
leec*****,베이포레소 크로스 4 미니 / 컬러: 아이스 그린,20241029,5,,모든면에서 좋았는데 기본기기에 들어있는 코일 앞부분이 안열리네요...,0
drea*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241101,5,,항상 애용하는 제품 입니다,0
no****,베이포레소 크로스 4 / 컬러: 블랙,20241030,5,,넘넘 맘에 들어서 몇개 더 샀어요!,0
jal1***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241111,5,,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요,0
no****,베이포레소 크로스 4 / 컬러: 그린,20241030,5,,빠른 배송 감사합니다 :),0
stev*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241121,5,,잘쓰고 있습니다 크기도 딱 적당,0
god6***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241120,5,,가볍고 편해서 좋아요,0
herb****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241119,5,,남편 사줬습니다. 잘 사용하고 있습니다,0
kore******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241023,5,,원래 좋습니다. 기존쓰던거에서ㅠ하나더삿어요,0
cj****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241027,5,,배송도 빠르고 잘 사용하고 있어요,0
mi****,베이포레소 크로스 4 / 컬러: 블러디 메리,20241024,5,,만족도 최상의 팟디바이스입니다 디저트를 좋아하는데 딱이네요,0
1224****,베이포레소 크로스 4 미니 / 컬러: 카모 레드,20241117,5,,배송빠르고 좋아요.,0
geen****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241007,5,,기기 2개 쓰다가 추가했는데 맛표현이 제일 맘에 드네요. 액상충전은 천천히 하세요~,0
mode******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241217,5,,아주~~~~~~~~~~,0
yhsa****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241013,5,,배송 빠르고 제품 좋습니다. 기존 크로스미니3 쓰고있었는데 3년되니 배터리도 소모가 빠르고 부족한거같아 미니4 구매하였는데 쓰던브랜드라 카트리지도 호환되고 잘구매한거 같습니다. 특히 흡압조절이 되어 미니3보다 맛표현및타격감이 매우 좋네요. 감사합니다. 마니 파세요.,0
mush*******,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241012,5,,예쁘고 가볍고 다 좋아요 흡압 조절도 가능해서 더 마음에 듭니다,0
sol9****,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241118,4,,진짜 괜찮은 기기같습니다,0
tdkf*******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241009,5,,해외여행으로 급히 가벼운게 필요했는데 만족스럽습니다. 친절한 응대 감사합니다:),0
q000*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241014,5,,베소포레소는 예전부터 잘 사용해왓고 새로운버젘 나와서 구매햇습니다. 민복합니다.,0
rlgu******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241104,5,,정말좋아요 부드럽고 깔금한디자인 맘에드네요,0
munm***,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241015,5,,가끔 누수 터지는데 그래도 구조가 좋아서 기기내부로 유입되진 않을거같아요 이쁩니다,0
myka***,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241024,5,,빠른 배송으로 잘 받았습니다,0
burt****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241013,5,,간편하게 소지하고 편하고 좋네요 에어홀 다막고 6이 쫀쫀하고 4는 널널하고 8은 너무 쫀쫀해서... 6이 적당히 쫀쫀하고 좋네요,0
lyci*****,베이포레소 크로스 4 미니 / 컬러: 아이스 핑크,20241022,5,,배송 빠르고 믿고 잘쓰고있어요,1
za****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241011,5,,아직 사용은 안해봤지만 좋다고해서 믿고 있습니다. 잘 쓰겠습니다.,0
etur*****,베이포레소 크로스 4 / 컬러: 실버,20241018,5,,"그립감과 풍부한 연기, 세련된 디자인 다 좋습니다",0
xody******,베이포레소 크로스 4 미니 / 컬러: 아이스 블루,20241025,5,,배송도 하루만에왔어요 챙겨주신 보조배터리 감사합니다 잘쓸게요~,0
whda******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241114,5,,기기가 좋아유 진짜 추천,0
gb****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241021,5,,에어홀 기능이 생겨서 좋아요.,0
wass******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241008,5,,기기추가구입했어요 추천합니다 배송도 빠르고 기기이쁘고 좋아요,0
pt96*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241109,5,,배송상품매우만족합니다,0
x9****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241017,5,,배송이 빨라서 좋았어요,0
swan****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241101,5,,"배송이 정말 빠르고, 보조배터리도 주셔서 잘 받았습니다.",0
geso****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241108,5,,물건 좋아요 물건 좋아요,0
dora****,베이포레소 크로스 4 / 컬러: 블랙,20241023,5,,한달동안 사용하고있는데 아주 대만족임니다 ㅎ 궐련형 전자담배보다 훨씬 좋은듯 냄새도 안나구용,0
db****,베이프레소 크로스 4 나노 / 컬러: 워드 팝 블루,20241018,5,,너무 작고 편안하네요 강추합니다!!,0
cheo********,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241019,5,,미니인데 생각보다 커요,0
dnrh******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241127,5,,좋아요좋아요좋아요!!!,0
dnrh******,베이포레소 크로스 4 미니 / 컬러: 아이스 핑크,20241127,5,,좋아요좋아요좋아요!!!!,0
skyr******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241020,4,,사용이 편하고 좋습니다 라고~,0
1103****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241017,5,,굿 회사에서피기좋아요,0
sol9****,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241019,4,,가볍고 편하네요 좀 더 써볼게요,0
uish*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240929,5,,주문하고 다음 날에 바로 잘 받았습니다!! 사은품도 마침 필요하던 거라 너무 만족스럽네요 감사합니다 : ),0
thor****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240925,5,,기존에쓰던게 배터리오래못써서 신상나왔길래 구매했어요 기존꺼보다 살짝 길고 무겁네요 디자인은 이쁘네요 맛표현 만족해요,0
dltj*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241014,5,,일단 밧데리 용량이 확실히 커져서 좋네요,0
if_h*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241015,4,,배송빠르고 괜찮아요,0
taey********,베이포레소 크로스 4 미니 / 컬러: 블랙,20241030,5,,하루만에 배송! 기기는 전에 썼던거라 매우 만족!👍👍👍,0
ttl8*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241103,5,,흡입력 조절 완전 굿입니다요!!,0
rjqn*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241028,5,,좋아요 한손에 딱 들어오고,0
y0****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241011,5,,기존에 사용하던 크미니3을 강에 빠뜨려서 새로 샀는데 만족합니다,0
kjkh*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241007,5,,배송도 빠르고 제품도 마음에 듭니다 감사합니다,0
cheo******,베이포레소 크로스 4 / 컬러: 블랙,20241018,5,,깔끔하고 좋네요!!,0
asd7***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241103,5,,빠른 배송 좋습니다!,0
dawn*******,베이포레소 크로스 4 미니 / 컬러: 카모 레드,20241102,5,,가볍고 역류도 없고 좋네요,0
x9****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241005,5,,😀 👍 좋아요 배송이 빨라서 더 좋아,0
heum****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241008,5,,작아서 휴대성이 너무 좋네요,0
mars*****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241026,5,,발라x안 젤x보다 좋슴니다.무저건 구매,0
limy****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241005,4,,괜찮아요. 나쁘지않아요.,0
haha******,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20241024,5,,"연초담배처럼 냉새도 없고, 휴대하기도 편해서 좋아요",0
cy****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241018,5,,첫 전자담배로 지인들한테 추천받아서 사게되었는데 너무 마음에듭니다,0
ming*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240927,3,,친구들 거 필 때는 괜찮아서 산 건데 저는 새 제품인데 빨 때 툭툭툭 거리면서 잘 안 빨리고 세게 빨면 가슴통증이 되게 심하네요,0
gy****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240717,5,,하루만에 배송되다니 ㅎㅎ 오자마자 박스 뜯고 개시했어요 미니사이즈라 손바닥에 올려봤는데 딱좋아요 선물로주신 밧데리와 딱입니다 ㅋㅋ 흡입구 열고 액상 넣으니 흐를 염려없고 간편합니다 흡입구열때 위로 올리지마시고 꺽듯이 열면쉬워요 한참을 위로 열려고 애썼다는 ㅠㅠ 여전에 하카사서 흡입력이 약해 걱정했는데 전혀 쓸데없는것이었네요 ㅎㅎ 액상넣고 잠시 기다리다 피워봤는데 흡입력 무엇입니까? 작다고 무시할게 아니네요 흡입력과 분무량 어디에 뒤지지않아요 약할까봐 걱정하시는분들 그냥 믿고 사보세요 굿입니다! 공기조절기는 있지만 열지않아도 충분하더라고요 은은한 색감마저 좋아요 톡톡으로 많은 질문드렸는데 친절히 답변주신덕에 실패없는 구입이었어요 감사합니다 ^^,0
en****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240920,5,,기존 크로스3 미니 사용 중에 고장이 나서 새로 구입했어요. 빠른 배송과 더 좋아진 품질에 만족합니다! 서비스도 짱짱!,0
qogu********,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20240928,5,,색상이 너무 이뻐요 보빠사은품감사합니당,0
kkg3***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241023,5,,디자인 성능 좋아요 만족합니다,0
khan****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240930,5,,잘 받았습니다. ^^ 호흡 조절이 신기하네요,0
dung***,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20240927,5,,배송도 너무 빠르고 보조배터리도 서비스로 주셨습니다 감사합니다,0
kmw8***,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240929,5,,기존 기기가 고장나서 구매했는데 저렴하고 작고 가벼워서 좋아요!,0
jyjl*******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240920,5,,일단 디자인 졸라 맘에 들어요 카모 너무 이쁨 ..🎀!! 거기다가 보조배터리까지 주네요?? 아주 좋아용~,0
ykdk****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241021,5,,배송 빠르게 왔습니다 감사합니다!,0
hyun*******,베이포레소 크로스 4 미니 / 컬러: 아이스 블루,20241003,5,,휴대하기엔 진째 최고에요 ㅎㅎ 기존 액상용량보다 커져서 하루죙일 사용할수있게됬네요 ㅎㅎ 만족합니다 !,0
cj****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241020,5,,조라요 배송 빠르고 깔끔하네요,0
viol******,베이프레소 크로스 4 나노 / 컬러: 티타늄 실버,20240912,5,,크로스3나노 대비 무게는 체감이 될정도로 좀 늘긴 했지만 다양한 기능이 늘은 부분에 있어 만족하네요 좋아요,0
uare****,베이포레소 크로스 4 미니 / 컬러: 아이스 핑크,20241011,5,,크로스 미니3 쓰다가 1년정도 사용했고 예비로 하나 가지고있고 싶어 주문했는데 배송이 엄청빠르네요,0
dnrh******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241023,5,,소개 받아 샀는데 좋네요,0
dnrh******,베이포레소 크로스 4 미니 / 컬러: 아이스 핑크,20241023,5,,소개 받아 샀는데 좋네요,0
tkse*****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20241010,5,,한달동안 사용결과 휴대성도 편하고 단맛 올려주는게 값어치합니다!,0
youn******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240927,5,,믿음의 선장님! 사은품도 감사드립니다!,0
jal1***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241010,5,,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요,0
smar*******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240926,5,,넘 빠르고 만족합니다 감사합니다,0
en****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241022,5,,배터리 넉넉해서 좋네요!,0
hyej******,베이포레소 크로스 4 미니 / 컬러: 아이스 핑크,20240924,5,,좋아요좋아요!!!!!!색도 이뻐요,0
cjw1***,베이포레소 크로스 4 미니 / 컬러: 블랙,20240929,5,,감사히 잘받았습니다 보내주신 서비스 제품도 너무 좋고요 사업 번창 하세요,0
1224****,베이포레소 크로스 4 미니 / 컬러: 카모 레드,20241017,5,,배송빠르고 제품도 좋네요,0
pkgu***,베이포레소 크로스 4 미니 / 컬러: 블랙,20241004,5,,누수 없이 간단히 쓰기 넘 좋아요~ 신제품이 더 나옴 좋겠는데 다 비슷비슷하네요~,0
fuhe*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241010,5,,베이포레소 크로스 미니 시리즈만 3번째 사용 다음번도 같은 시리즈 계속 사용예정ㅎㅎ,0
mode******,베이포레소 크로스 4 미니 / 컬러: 블랙,20241111,5,,아주~~~~~~~~~~~~~~~,0
lyci*****,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20240924,5,,항상 믿고 잘쓰고있습니다,0
kore****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240923,5,,매우 만족함 좋아요,0
tjsw***,베이포레소 크로스 4 미니 / 컬러: 블랙,20240830,5,,맛표현 너무좋고 무화량도 훌륭하고 대표님의 센스있는 서비스에 너무 좋은 하루 보낼거같아요! 감사합니다!,0
mack*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240730,5,,"그 전 모델 잘 쓰다가 잃어버려서 새로 구입했어요. 주문한지 하루만에 총알배송으로 도착했네요! 휴대하기 편하고 배터리도 하루 넉넉히 사용 가능한데, 코일과 팟이 일체형인데 저렴해서 잘 뽑으면 누수없이 오래동안 쓸 수도 있고 장점이 너무 많습니다. 업그레이된 모델은 공기주입량까지 조절 가능해서 유용하게 사용 중 입니다. 유일한 단점은 팟 용량이 작아 많이 피우시면 하루에 한 두번은 리필해줘야하는데, 기본 제공되는 팟 말고 더 용량이 큰 팟 사용했더니 넉넉하고 좋네요. 구매 고민하시는 분들 적극 추천 드립니다.",0
ho****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240930,4,,나름 괜찮은것 같아요 배터리가 좀 빨리 다는것 같아요,0
just****,베이포레소 크로스 4 / 컬러: 블랙,20240912,5,,그립감 좋고 빨리는 것도 쫀쫀하고 좋아요,0
pi****,베이포레소 크로스 4 미니 / 컬러: 블랙,20241002,5,,보조배터리까지 챙겨주셔서 감사합니다,0
jega*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20241005,5,,좋네요. 잘 쓸게요,0
just****,베이포레소 크로스 4 / 컬러: 파스텔 팔레트,20240912,5,,팁이 물기 좋고 작아서 휴대하기 편해요,0
no****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240911,5,,기계 심플하고 괜찮네요 :),0
qpqp****,베이포레소 크로스 4 미니 / 컬러: 아이스 퍼플,20240923,5,,두번째 구매입니다.^^ 정말 심플하고 좋아용~ 구매 망설이지 마세용,0
kl****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240903,4,,"어쩔수없이 액상이 조금 누출되는부분은 있지만 , 대체로 만족",0
fntl****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240909,5,,"대단하신분임배송도착한날에잘못왔다고전화하고메시지보내니까씹다가다음날아무표현없이원래보내야하는물건보내고잘못보낸거수거할테니까언제문앞에둘수있냐고물어보는사장님 대단ㅎ.,ㅎ",0
mmil***,베이포레소 크로스 4 미니 / 컬러: 아이스 블루,20240921,5,,한달동안 잘 썼습니다. 감사합니다.,0
psga***,베이포레소 크로스 4 미니 / 컬러: 블랙,20240920,5,,굿굿 좋다네요 다음에 이거사신데요,0
hong******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240819,5,,지인 추천으로 샀는데 생각보다 괜찮아요 잘 쓰겠습니다,0
guma****,베이포레소 크로스 4 미니 / 컬러: 아이스 블루,20240822,5,,여러가지 사용해보았지만 디자인이나 성능다 만족합니다,0
ming*****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240826,5,,3에서 4미니로 넘어왔어요 잘 쓰겠습니다,0
csm0***,베이포레소 크로스 4 미니 / 컬러: 블랙,20240801,5,,배송이 하루만에 와서 빨리 받아볼 수있어서 좋았고 포장도 꼼꼼해서 하자가 없었어요 ! 같이 보내주신 보조배터리 사은품도 크기가 너무 마음에 들어요. 잘 사용하겠습니다^^,0
hong******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240819,5,,지인 추천으로 써보는데 만족 합니다.,0
hees*****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240905,5,,배송도 빠르고 제품 마음에 들어요,0
gjfj****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240915,5,,잘 쓰고 있습니다!!,0
c2ra****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240811,5,,좋아요. 서비스 보조배터리까지 갓벽합니다.,0
a032****,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20240729,5,,단맛 잘 올려주고 배터리 오래가고 간편하게 쓰기 좋습니다. 액상충전을 자주 해야한다는 점과 액상 넣을때 팟 주둥이 부분을 뺄때 여성분들은 어려울 수 도 있을거 같아요 만족하며 사용중입니다.,0
hyun********,베이포레소 크로스 4 미니 / 컬러: 블랙,20240924,5,,좋아요 좋아요 좋아요,0
jksh******,베이포레소 크로스 4 미니 / 컬러: 블랙,20240807,5,,빠른배송에 사은품까지 챙겨줏고...항상 믿고 찾는 후크... 감사합니다.,0
c1****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240814,5,,만족합니다 그리고 좋습니다,0
saen******,베이포레소 크로스 4 / 컬러: 블랙,20240807,5,,아주 좋네요 잘사용중입니드,0
fuhe*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240823,5,,만족합니다. 크로스 미니 시리즈 3번째 기종 입니다.,0
twin****,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20240827,4,,그냥 주문해봤는데 기존썼던거보다는조아요,0
kmn1***,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240903,5,,잘 사용하고 있습니다,0
kill*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240829,5,,휴대하기 좋고 배터리도 오래가고 좋습니다.,0
kwdh****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240814,4,,Power Bank를 별도로 보내주어 사용중 배터리 소진에 대한 부담이 없어졌어요. 디자인과 포장 상태도 좋아요.,0
m_ry***,베이포레소 크로스 4 미니 / 컬러: 블랙,20240514,5,,베이포레소 크로스 4 미니 구매 했어요! 상부 주입 0.4옴 팟 추가로 결제 했고요 당도 높은 액상을 선호 하는 편이고 멘솔이 낮은걸 좋아하는데 크로스 4 미니로 이그니스 딸기 쉐이크로 베이핑 해보니 진짜 너무 맛있어요!! 진짜 작은 사이즈에 서브용으로 구매 한건데 와.. 메인 기기로 사용해도 정말 좋을거 같아요 처음 입문 하시는 분들도 좋을거 같아요!! 전자담배 입문 하신지 좀 지나신 분들이 계속 추천해 주신 이유가 있었어요!! 사용법 정말 간단하고 진짜 0.4옴 팟으로 먹어보니 진짜 맛 표현이랑 당도부터 멘솔 부스팅 최고 입니다 꼭 한번 사용해 보시길 추천 합니다 밸런스형 기기보다 정말 좋고 너무 만족해요 그리고 후크팩토리에서만 여러번 결제 했는데 드립팁부터 팟을 여러종류 구매 했어요 다른 판매 사이트보다 저렴하고 배송도 진짜 빨라요 오배송이 있다해도 다른 곳은 상품을 먼저 회수하고 보내주셔서 시간이 오래 걸리는데 후크팩토리는 오배송 해주셔도 먼저 보내주시고 회수를 해주셔서 진짜 빨리 와서 좋아요 👍👍👍👍 오배송이 있다 해도 추후에 재구매할 마음은 충분히 넘칩니다! 오래 판매해주세용 🥰,0
chin*****,베이포레소 크로스 4 / 컬러: 파스텔 팔레트,20240727,5,,배송 하루 만에 받았고 제품도 좋아요,0
kamu****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240618,5,,항상 배송빠르고 제시간에 약속한듯이 받을수있어 좋고 서브용으로 쓸려고 구매했는데 메인으로 들고 다녀야하나 생각이 드네요 장착되있는 팟만 있어 아쉬웠는데 0.4옴 팟 맛표현 상당하네요 디자인은 호불호가 있겠지만 맛표현이나 흡압 만족스러워서 배터리가 조금 적지만 평상시에 가지고 다닐거같네요 지난번 다른기기 살때도 보조배터리 챙겨주셨는데 이번에도 주셨네요 잘 쓰겠습니다,0
slgh******,베이포레소 크로스 4 미니 / 컬러: 블랙,20240817,4,,디자인 부터 슬립하고 너무좋아요,0
mmil***,베이포레소 크로스 4 미니 / 컬러: 아이스 블루,20240819,5,,전작보다 맛표현이 풍부해요,0
chan******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240621,4,,"배송도 빠르게 왔고, 제품은 참 좋은것 같습니다. 다만 다른 후기들에 사은품으로 이거저거 챙겨주시고 보조베터리까지도 주시던데.. 저도나름 기기에 팟까지 같이샀는데도 저는 알콜솜만 넣어주셨네요 사은품이 당연한건 아니지만 누구는 엄청챙겨주고 누구는 안챙겨주시면 기분이 좀 안좋네요..그럴거면 가격똑같은데 공식몰에서 구매하지 뭐하러 여기서 구매하겠습니까..",1
char**********,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240731,5,,보조배터리 등 사은품 감사합니당 제품은 아무이상없이 빠르게 도착해서 너무너무너눔너ㅓ눔너누무 만조쿠 합니다,0
shoc****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240717,5,,가볍고 여름에 사용하기 좋습니다. 개인적으로 0.8옴팟이 잘맞습니다.,0
won_****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240619,5,,빠르게 잘 받았습니다 너무 좋구요 에어홀 조정도 편하고 생각지도 못한 서비스로 스틱 배터리 주셨네요 잘 사용할께요 추천추천!! 그리고 팟이 바뀌었네요 0.4옴 상부주입,0
mode******,베이포레소 크로스 4 미니 / 컬러: 블랙,20240906,5,,아주~~~~~~~~~~~~~,0
elde****,베이포레소 크로스 4 / 컬러: 라일락 퍼플,20240605,5,,일하면서 사용할 팟디하나 구매 하려고 많이 고민 해봤는데 2ml 0.8옴 밸런싱이 아주좋다 해서 구매 봤는데 정답 이었던것 같습니다. 단맛을 부스팅이 적고 향이 살짝 뭉개지는 것 같지만 팟디에서 이정도면 아주 만족스럽고 특정 액상은 빌드보다 왜래 더 낳은 부분도 있습니다.,0
m_ry***,베이포레소 크로스 4 미니 / 컬러: 블랙,20240708,5,,배송 빠르고 상품도 항상 좋아요! 오배송 보내주셨을 때도 빠르게 대처 해주셔서 좋았습니다 기기 구매만 여기서 5번은 한거 같아요 다음에도 잘 부탁드려요!,0
gjck******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240729,5,,잃어버려서 또 사러왔어요! 그만큼 만족하는 제품입니다,0
shoc****,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240601,5,,"기존 발라리안 맥스 쓰다가 서브용으로 구매해봤습니다. 0.4옴 코일 맛 진하게 잘 올려주고 괜찮네요(액상소진은 빠른편, 핫베이핑) 0.6옴 코일 밸런스 좋음 0.8옴 코일은 타사 동일한 저항대와 비슷한듯. 맛표현 좋고 액상소모가 큰편이 아니라 제기준 3ml 액상 주입 후 1일 이상 유지 가능. 가벼운 서브기기용으로 사용하기 좋습니다. 헤비유저는 배터리용량이 약간 아쉬울 수 있지만 가볍고 들고다니기 편함.",0
10****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240723,5,,슬림하고 기능들도 유용합니다. 누수도 현쟈까지ㅡ잘 안되고 있어 좋아요,0
aaan****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240710,5,,감사합니다 잘받았어요! 상담대로 무소음에 품질도 너무좋고 맛표현 예술입니다,0
9912****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240712,5,,연초끊기 도전입니다,0
ju****,베이포레소 크로스 4 / 컬러: 블랙,20240531,5,,첫 크로스 기기에요! 기기가 16개가 넘어가는데 크로스는 처음 사보네요 ㅎㅎ 몇 달전에 3 사려고 했다가 꾹 참고 4 고대하다가 드디어 샀습니다 ㅋㅋ 역시 명불허전 크로스팟이네요.. 진하고 맛납니다 미니랑 고민하다가 오리지널로 질렀는데 생각보다 안 길고 딱 좋습니다! 모두 크로스랑 즐베하세욤,0
als9*****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240719,5,,믿고쓰는 베이프레소.이번에도 만족합니다,0
bgho******,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240719,5,,기존에 쓰던 제품이 오래되서 구매합니다 전자담배중에 디자인도 성능도 젤 맘에 들어요~,0
a032****,베이포레소 크로스 4 미니 / 컬러: 샴페인 골드,20240627,5,,디자인 이쁘고 작고 휴대하기 간편합니다 색감 좋고 단맛 잘올려주네요,0
tnss****,베이포레소 크로스 4 미니 / 컬러: 카모 레드,20240721,5,,배송도 빠르고 타격감도 좋고 이뻐요,0
mcch******,베이포레소 크로스 4 미니 / 컬러: 카모 실버,20240627,5,,그립감 좋고 이쁩니다. 잘 쓰겠습니다.,0
soya****,베이포레소 크로스 4 미니 / 컬러: 블랙,20240523,5,,크로스3미니 사용하다 분실했는데 4가 나왔길래 구매했어요. 업그레이드된 기능이 있어 확실히 좋네요!! 컬러나 재질도 고급스러워요. 배송도 하루만에 바로 왔고 사은품까지 챙겨주셔서 아주 좋습니다! 다음에 또 구매하겠습니다:),0
km****,베이포레소 크로스 4 미니 / 컬러: 스페이스 그레이,20240621,5,,제품 색상도 흡입력도 좋네요~~^^,0
